#{"t_start": 1764274429.6261473, "env_id": "None"}
r,l,t
40.0,7,60.077367
-3.0,7,60.09651
-2.0,7,60.111245
-7.0,7,60.133073
-20.0,7,60.147321
-4.0,7,60.163564
-23.0,7,60.18213
25.0,7,60.196442
35.0,7,60.215366
-7.0,7,60.229776
22.0,7,60.244141
42.0,7,60.264846
45.0,7,60.279301
14.0,7,60.298154
29.0,7,60.312624
-2.0,7,60.327004
5.0,7,60.345835
-4.0,7,60.36218
19.0,7,60.381095
-19.0,7,60.395467
66.0,7,60.413166
-2.0,7,60.432793
-3.0,7,60.447072
-6.0,7,60.467759
15.0,7,60.482169
-25.0,7,60.496654
40.0,7,60.515427
-24.0,7,60.529681
44.0,7,60.548382
-23.0,7,60.564808
6.0,7,60.579251
21.0,7,60.598221
22.0,7,60.616158
-20.0,7,60.635388
-4.0,7,60.649667
-5.0,7,60.665827
-3.0,7,60.684873
-4.0,7,60.699196
21.0,7,60.717881
19.0,7,60.732168
23.0,7,60.746478
-15.0,7,60.767145
-1.0,7,60.781497
42.0,7,60.800277
-19.0,7,60.814852
26.0,7,60.829323
-1.0,7,60.848492
10.0,7,60.864954
-20.0,7,60.883979
13.0,7,60.898376
3.0,7,60.912754
0.0,7,60.931441
2.0,7,60.94568
0.0,7,60.966337
-2.0,7,60.980692
18.0,7,60.994959
20.0,7,61.013653
-16.0,7,61.027886
-2.0,7,61.046581
-2.0,7,61.060859
20.0,7,61.07702
20.0,7,61.095699
5.0,7,61.109948
-4.0,7,61.128622
-14.0,7,61.143152
-25.0,7,61.157732
-19.0,7,61.178614
17.0,7,61.193035
-1.0,7,61.212882
36.0,7,61.227457
50.0,7,61.241988
-1.0,7,61.260978
-2.0,7,61.277311
18.0,7,61.296346
4.0,7,61.310843
-20.0,7,61.328362
-2.0,7,61.347407
36.0,7,61.361966
-24.0,7,61.382992
-14.0,7,61.397568
19.0,7,61.412157
-22.0,7,61.430918
-10.0,7,61.445209
-2.0,7,61.463963
-2.0,7,61.480111
-19.0,7,61.494427
11.0,7,61.515144
5.0,7,61.529487
44.0,7,61.548247
-5.0,7,61.562521
6.0,7,61.578789
33.0,7,61.597683
7.0,7,61.612008
2.0,7,61.630748
-20.0,7,61.645125
37.0,7,61.659423
1.0,7,61.680192
-6.0,7,61.694526
-24.0,7,61.713293
6.0,7,61.727599
-25.0,7,61.741884
-1.0,7,61.760655
-1.0,7,61.774935
-25.0,7,61.795595
-22.0,7,61.81016
0.0,7,61.824606
-11.0,7,61.84351
24.0,7,61.858137
-23.0,7,61.876888
-2.0,7,61.892971
-7.0,7,61.90724
-25.0,7,61.926029
49.0,7,61.940333
24.0,7,61.959064
-24.0,7,61.973396
1.0,7,61.989704
11.0,7,62.008747
41.0,7,62.023179
33.0,7,62.041905
-23.0,7,62.05625
22.0,7,62.070526
21.0,7,62.091187
-3.0,7,62.105448
-7.0,7,62.124233
-6.0,7,62.138557
20.0,7,62.152881
-17.0,7,62.171747
-18.0,7,62.186049
-1.0,7,62.20681
-23.0,7,62.221105
-3.0,7,62.235405
22.0,7,62.254158
-7.0,7,62.268453
2.0,7,62.287178
-20.0,7,62.303699
21.0,7,62.318129
-2.0,7,62.336992
-15.0,7,62.351323
-19.0,7,62.37015
-2.0,7,62.384465
-1.0,7,62.400744
-1.0,7,62.419475
29.0,7,62.433773
-25.0,7,62.45255
-7.0,7,62.466864
3.0,7,62.481118
19.0,7,62.505315
36.0,7,62.520005
-24.0,7,62.538824
-15.0,7,62.553123
15.0,7,62.567506
49.0,7,62.586337
18.0,7,62.602708
-4.0,7,62.621552
6.0,7,62.635868
0.0,7,62.650284
13.0,7,62.669041
-23.0,7,62.683452
19.0,7,62.704281
-1.0,7,62.718577
-6.0,7,62.732886
16.0,7,62.751673
17.0,7,62.766056
-7.0,7,62.784868
-17.0,7,62.799165
17.0,7,62.815905
-19.0,7,62.834849
-24.0,7,62.849425
-7.0,7,62.868286
9.0,7,62.882586
-2.0,7,62.896866
-13.0,7,62.917594
-7.0,7,62.931875
3.0,7,62.950626
-7.0,7,62.965035
8.0,7,62.979341
20.0,7,62.99808
61.0,7,63.014344
-18.0,7,63.033106
42.0,7,63.047352
-2.0,7,63.061712
-7.0,7,63.080855
12.0,7,63.095348
18.0,7,63.116889
12.0,7,63.13124
6.0,7,63.14558
1.0,7,63.164363
18.0,7,63.179049
12.0,7,63.197813
-25.0,7,63.214065
20.0,7,63.228369
-4.0,7,63.247049
4.0,7,63.261351
-7.0,7,63.280075
3.0,7,63.294351
-20.0,7,63.308618
24.0,7,63.329557
-4.0,7,63.344016
2.0,7,63.363045
-24.0,7,63.377599
7.0,7,63.392026
-22.0,7,63.411326
15.0,7,63.427845
15.0,7,63.446953
6.0,7,63.461185
-1.0,7,63.475502
-3.0,7,63.494127
26.0,7,63.508405
12.0,7,63.529056
-6.0,7,63.543323
1.0,7,63.557556
1.0,7,63.576264
0.0,7,63.59081
7.0,7,63.6099
4.0,7,63.626284
-3.0,7,63.640807
42.0,7,63.659875
18.0,7,63.674351
-19.0,7,63.696512
-5.0,7,63.711258
3.0,7,63.727719
47.0,7,63.746506
-19.0,7,63.760842
-17.0,7,63.779726
-24.0,7,63.794042
1.0,7,63.808358
0.0,7,63.828992
64.0,7,63.843467
21.0,7,63.862324
-7.0,7,63.876616
-9.0,7,63.890888
18.0,7,63.909687
20.0,7,63.923986
-7.0,7,63.944673
-1.0,7,63.958969
25.0,7,63.973188
-12.0,7,63.991899
-2.0,7,64.006262
38.0,7,64.025459
40.0,7,64.041891
-20.0,7,64.056259
3.0,7,64.075148
-19.0,7,64.089494
-1.0,7,64.108255
-23.0,7,64.122579
-21.0,7,64.138818
1.0,7,64.157591
1.0,7,64.171983
3.0,7,64.191166
-20.0,7,64.205782
-1.0,7,64.220077
-22.0,7,64.240846
-19.0,7,64.255189
-17.0,7,64.273846
-5.0,7,64.288172
-24.0,7,64.302441
-3.0,7,64.321272
41.0,7,64.337604
17.0,7,64.356438
4.0,7,64.370737
3.0,7,64.385023
-4.0,7,64.403867
-24.0,7,64.418263
-19.0,7,64.438976
-24.0,7,64.453268
-6.0,7,64.467601
10.0,7,64.486335
-2.0,7,64.500695
9.0,7,64.519421
-2.0,7,64.533729
34.0,7,64.549926
-2.0,7,64.568731
23.0,7,64.583055
21.0,7,64.601933
-2.0,7,64.616349
16.0,7,64.631209
-20.0,7,64.652421
10.0,7,64.666877
-24.0,7,64.685975
-5.0,7,64.700462
0.0,7,64.715118
14.0,7,64.734158
15.0,7,64.750365
-2.0,7,64.769121
0.0,7,64.783434
42.0,7,64.797975
-22.0,7,64.817186
-3.0,7,64.83175
-19.0,7,64.852626
66.0,7,64.870113
-4.0,7,64.884449
29.0,7,64.903344
-4.0,7,64.918025
-3.0,7,64.937052
-23.0,7,64.953437
41.0,7,64.96785
23.0,7,64.986669
-15.0,7,65.000874
5.0,7,65.019397
-24.0,7,65.03351
15.0,7,65.04767
-23.0,7,65.068055
3.0,7,65.082207
-18.0,7,65.100644
4.0,7,65.115003
0.0,7,65.129185
2.0,7,65.147638
57.0,7,65.163702
5.0,7,65.18217
26.0,7,65.196302
4.0,7,65.211979
26.0,7,65.233242
30.0,7,65.247502
21.0,7,65.268072
-20.0,7,65.282256
-20.0,7,65.296454
3.0,7,65.315238
-19.0,7,65.329501
-10.0,7,65.348061
-25.0,7,65.364275
-24.0,7,65.378496
69.0,7,65.397031
6.0,7,65.411649
4.0,7,65.430666
-5.0,7,65.445004
1.0,7,65.461204
24.0,7,65.479803
-19.0,7,65.493968
-2.0,7,65.512807
14.0,7,65.52702
-7.0,7,65.54124
-18.0,7,65.562131
25.0,7,65.576658
-5.0,7,65.595598
3.0,7,65.610148
4.0,7,65.624821
11.0,7,65.643558
-3.0,7,65.657782
22.0,7,65.67846
15.0,7,65.692769
-18.0,7,65.70705
-6.0,7,65.725844
20.0,7,65.740144
-25.0,7,65.758805
24.0,7,65.775055
33.0,7,65.789258
3.0,7,65.807823
-1.0,7,65.822558
20.0,7,65.84124
-20.0,7,65.855573
-2.0,7,65.87166
-24.0,7,65.890235
4.0,7,65.904418
-15.0,7,65.92296
8.0,7,65.937256
16.0,7,65.951415
1.0,7,65.971913
20.0,7,65.986067
-1.0,7,66.004614
6.0,7,66.01947
-3.0,7,66.034044
-17.0,7,66.05566
-19.0,7,66.071726
28.0,7,66.09029
-20.0,7,66.104497
6.0,7,66.118721
-24.0,7,66.137263
-3.0,7,66.151504
62.0,7,66.170114
-14.0,7,66.186599
-14.0,7,66.200909
1.0,7,66.219997
-2.0,7,66.234809
3.0,7,66.253687
-2.0,7,66.268011
15.0,7,66.28414
38.0,7,66.302685
6.0,7,66.317144
-20.0,7,66.335767
-2.0,7,66.349952
-22.0,7,66.364194
4.0,7,66.384751
39.0,7,66.398917
-5.0,7,66.417632
17.0,7,66.431977
5.0,7,66.446409
-3.0,7,66.465278
30.0,7,66.481496
-16.0,7,66.500106
-25.0,7,66.514605
-2.0,7,66.528949
-25.0,7,66.547606
61.0,7,66.562297
4.0,7,66.582802
20.0,7,66.597056
-3.0,7,66.611309
82.0,7,66.630013
-25.0,7,66.644214
8.0,7,66.662734
-5.0,7,66.677164
42.0,7,66.69348
-6.0,7,66.712423
20.0,7,66.727016
-19.0,7,66.74586
-25.0,7,66.760241
20.0,7,66.774625
8.0,7,66.795408
1.0,7,66.809798
23.0,7,66.828734
-25.0,7,66.843259
-23.0,7,66.857755
-15.0,7,66.876577
9.0,7,66.89274
-24.0,7,66.911589
-24.0,7,66.926049
17.0,7,66.94047
26.0,7,66.95926
-3.0,7,66.973727
-7.0,7,66.994515
4.0,7,67.008933
14.0,7,67.023509
-7.0,7,67.042097
-25.0,7,67.056346
70.0,7,67.074951
-19.0,7,67.089169
30.0,7,67.105265
41.0,7,67.123892
18.0,7,67.138077
-18.0,7,67.156629
-4.0,7,67.170843
-14.0,7,67.185375
-7.0,7,67.206184
38.0,7,67.22369
-3.0,7,67.242436
-25.0,7,67.256831
-25.0,7,67.271183
-20.0,7,67.29008
43.0,7,67.30621
1.0,7,67.325053
12.0,7,67.339409
2.0,7,67.35378
-3.0,7,67.372603
5.0,7,67.386948
-3.0,7,67.407628
-2.0,7,67.421997
0.0,7,67.436295
21.0,7,67.455036
39.0,7,67.469358
18.0,7,67.488217
-20.0,7,67.504544
-20.0,7,67.518987
24.0,7,67.537766
-23.0,7,67.552022
42.0,7,67.570828
-18.0,7,67.585166
-18.0,7,67.599608
-25.0,7,67.620314
-2.0,7,67.634605
9.0,7,67.653402
21.0,7,67.667653
3.0,7,67.681986
-1.0,7,67.700772
-3.0,7,67.716972
46.0,7,67.73575
30.0,7,67.750046
-10.0,7,67.764351
45.0,7,67.783384
-7.0,7,67.797875
-6.0,7,67.819243
7.0,7,67.834212
-24.0,7,67.848516
3.0,7,67.866946
21.0,7,67.880966
11.0,7,67.899348
-6.0,7,67.915399
24.0,7,67.929443
-24.0,7,67.947726
-4.0,7,67.96174
-14.0,7,67.980128
20.0,7,67.994181
-7.0,7,68.010225
0.0,7,68.031775
17.0,7,68.04723
11.0,7,68.065616
3.0,7,68.079725
44.0,7,68.093767
-7.0,7,68.114003
-7.0,7,68.128112
-15.0,7,68.146528
41.0,7,68.160595
50.0,7,68.174662
15.0,7,68.193106
2.0,7,68.207149
-20.0,7,68.227469
7.0,7,68.241455
56.0,7,68.255488
20.0,7,68.273802
30.0,7,68.287809
-7.0,7,68.306386
-23.0,7,68.323791
-18.0,7,68.338161
19.0,7,68.356495
62.0,7,68.370523
0.0,7,68.391901
-6.0,7,68.405958
-7.0,7,68.421945
20.0,7,68.440299
-25.0,7,68.45434
-3.0,7,68.472657
25.0,7,68.487193
17.0,7,68.501629
-3.0,7,68.521921
10.0,7,68.535941
-24.0,7,68.554253
-24.0,7,68.568325
-6.0,7,68.582405
26.0,7,68.600865
16.0,7,68.615269
-1.0,7,68.637174
-5.0,7,68.65169
-20.0,7,68.666099
84.0,7,68.685471
-24.0,7,68.699947
20.0,7,68.718813
29.0,7,68.735251
17.0,7,68.749603
-2.0,7,68.768313
-3.0,7,68.782689
-20.0,7,68.801521
-24.0,7,68.816067
-4.0,7,68.832315
22.0,7,68.851011
11.0,7,68.865231
-1.0,7,68.883789
-24.0,7,68.89801
-20.0,7,68.912212
-4.0,7,68.933154
-20.0,7,68.947472
20.0,7,68.966145
-10.0,7,68.980367
-24.0,7,68.994589
14.0,7,69.013189
-7.0,7,69.027387
-6.0,7,69.047996
42.0,7,69.062213
-24.0,7,69.076385
61.0,7,69.095103
19.0,7,69.10933
-20.0,7,69.127924
-19.0,7,69.144162
27.0,7,69.158287
11.0,7,69.177121
-25.0,7,69.191499
17.0,7,69.210193
49.0,7,69.226182
4.0,7,69.243794
-5.0,7,69.262441
41.0,7,69.276733
29.0,7,69.295335
-5.0,7,69.309623
20.0,7,69.323952
-10.0,7,69.344337
18.0,7,69.358505
42.0,7,69.376986
-4.0,7,69.391112
66.0,7,69.405255
50.0,7,69.42373
-7.0,7,69.439851
21.0,7,69.45834
13.0,7,69.472472
-6.0,7,69.486675
-3.0,7,69.505246
-19.0,7,69.51963
22.0,7,69.54215
-21.0,7,69.55673
3.0,7,69.574026
-20.0,7,69.592627
-18.0,7,69.606826
42.0,7,69.625346
-23.0,7,69.639477
-23.0,7,69.655832
6.0,7,69.674343
-25.0,7,69.68884
-6.0,7,69.70751
11.0,7,69.721846
21.0,7,69.736193
17.0,7,69.756893
24.0,7,69.771178
-17.0,7,69.790271
-9.0,7,69.804791
29.0,7,69.819477
-4.0,7,69.83846
-25.0,7,69.854722
1.0,7,69.874343
-20.0,7,69.890059
-1.0,7,69.905226
-4.0,7,69.924808
3.0,7,69.939292
-7.0,7,69.960648
-7.0,7,69.975095
-20.0,7,69.989431
-15.0,7,70.008401
-7.0,7,70.022665
-1.0,7,70.041268
-7.0,7,70.057957
-4.0,7,70.072342
-7.0,7,70.090949
0.0,7,70.105075
-24.0,7,70.125482
-1.0,7,70.143038
19.0,7,70.15989
-20.0,7,70.179663
5.0,7,70.194468
0.0,7,70.212976
-25.0,7,70.227333
45.0,7,70.241599
20.0,7,70.262182
0.0,7,70.276408
50.0,7,70.294937
40.0,7,70.309199
0.0,7,70.323504
-15.0,7,70.343449
-3.0,7,70.359785
0.0,7,70.378388
-2.0,7,70.392567
8.0,7,70.40736
-23.0,7,70.426487
-2.0,7,70.440676
8.0,7,70.461269
2.0,7,70.475648
-3.0,7,70.4898
30.0,7,70.508327
119.0,7,70.522489
25.0,7,70.541658
-23.0,7,70.556173
-22.0,7,70.574027
3.0,7,70.592986
-20.0,7,70.607319
-6.0,7,70.626053
-7.0,7,70.640455
-25.0,7,70.654642
23.0,7,70.675227
-4.0,7,70.689662
-5.0,7,70.708428
26.0,7,70.722942
-18.0,7,70.737292
-14.0,7,70.803804
-1.0,7,70.818867
-22.0,7,70.838333
8.0,7,70.852952
22.0,7,70.867563
-22.0,7,70.88945
-7.0,7,70.90437
-4.0,7,70.923634
1.0,7,70.939021
-1.0,7,70.953726
-24.0,7,70.974936
-2.0,7,70.989395
2.0,7,71.008292
-25.0,7,71.022608
15.0,7,71.036959
-19.0,7,71.055634
41.0,7,71.070412
-24.0,7,71.091962
-3.0,7,71.106483
-25.0,7,71.120944
-5.0,7,71.139827
21.0,7,71.154179
-15.0,7,71.172998
-19.0,7,71.190053
66.0,7,71.204463
2.0,7,71.223203
14.0,7,71.238084
61.0,7,71.25682
-2.0,7,71.27094
-20.0,7,71.28714
17.0,7,71.306121
-14.0,7,71.320654
2.0,7,71.33973
-10.0,7,71.353945
0.0,7,71.368037
-25.0,7,71.388546
42.0,7,71.402811
-10.0,7,71.421435
7.0,7,71.435942
-4.0,7,71.450183
-7.0,7,71.468764
18.0,7,71.484957
21.0,7,71.503368
2.0,7,71.51745
-14.0,7,71.53156
-2.0,7,71.550104
-15.0,7,71.565231
1.0,7,71.586801
11.0,7,71.601278
-4.0,7,71.615408
-1.0,7,71.633979
-7.0,7,71.648109
43.0,7,71.666686
-20.0,7,71.680898
0.0,7,71.69689
3.0,7,71.715446
38.0,7,71.731253
-2.0,7,71.750104
-19.0,7,71.764316
102.0,7,71.778481
11.0,7,71.79887
11.0,7,71.813011
14.0,7,71.831567
50.0,7,71.845703
-25.0,7,71.859917
5.0,7,71.878294
-2.0,7,71.894336
22.0,7,71.912743
18.0,7,71.926878
-1.0,7,71.941162
2.0,7,71.95987
20.0,7,71.973996
50.0,7,71.997464
-19.0,7,72.011569
14.0,7,72.025784
-14.0,7,72.046
5.0,7,72.060129
-1.0,7,72.078645
-20.0,7,72.092982
-2.0,7,72.109082
21.0,7,72.127598
-7.0,7,72.141828
4.0,7,72.160323
41.0,7,72.174568
14.0,7,72.188847
-20.0,7,72.209363
26.0,7,72.223502
30.0,7,72.242078
0.0,7,72.256222
21.0,7,72.270295
-17.0,7,72.28874
25.0,7,72.304959
-11.0,7,72.323701
-25.0,7,72.339942
-2.0,7,72.354209
21.0,7,72.372744
-20.0,7,72.386861
-24.0,7,72.407138
62.0,7,72.421295
17.0,7,72.435458
-3.0,7,72.454036
-3.0,7,72.468213
0.0,7,72.487105
-1.0,7,72.501626
62.0,7,72.518107
-10.0,7,72.54192
-4.0,7,72.556666
20.0,7,72.575613
-1.0,7,72.590104
18.0,7,72.604506
5.0,7,72.625235
-7.0,7,72.640977
-2.0,7,72.660599
-24.0,7,72.674789
1.0,7,72.689083
23.0,7,72.709659
0.0,7,72.72387
42.0,7,72.742434
3.0,7,72.756585
-5.0,7,72.770773
42.0,7,72.789334
-7.0,7,72.803497
9.0,7,72.823966
-20.0,7,72.838519
11.0,7,72.852822
-5.0,7,72.871324
50.0,7,72.885552
42.0,7,72.904046
5.0,7,72.920141
-19.0,7,72.93432
-24.0,7,72.952898
2.0,7,72.967036
82.0,7,72.985613
-5.0,7,72.999837
-6.0,7,73.015984
-25.0,7,73.034586
16.0,7,73.048664
8.0,7,73.068139
3.0,7,73.082473
82.0,7,73.096752
-25.0,7,73.115365
-24.0,7,73.132978
0.0,7,73.152282
14.0,7,73.169558
-20.0,7,73.183749
-17.0,7,73.202195
0.0,7,73.216328
-20.0,7,73.236768
-4.0,7,73.250858
25.0,7,73.264968
-19.0,7,73.2834
-17.0,7,73.297478
-25.0,7,73.315895
12.0,7,73.332656
-6.0,7,73.346928
-14.0,7,73.365365
-4.0,7,73.379494
26.0,7,73.397921
11.0,7,73.412108
-2.0,7,73.428239
-7.0,7,73.449299
-7.0,7,73.464644
4.0,7,73.483596
62.0,7,73.497959
3.0,7,73.51236
26.0,7,73.533219
11.0,7,73.54803
3.0,7,73.567228
-2.0,7,73.581622
4.0,7,73.59595
-25.0,7,73.614785
-7.0,7,73.631285
-5.0,7,73.650323
-20.0,7,73.664672
2.0,7,73.678973
3.0,7,73.697599
-18.0,7,73.711879
1.0,7,73.733148
-20.0,7,73.748631
-7.0,7,73.76304
21.0,7,73.781635
-23.0,7,73.795794
-1.0,7,73.814352
-4.0,7,73.828514
31.0,7,73.844689
-20.0,7,73.86317
24.0,7,73.877308
11.0,7,73.895781
-10.0,7,73.909908
-2.0,7,73.924305
11.0,7,73.945232
42.0,7,73.960013
-18.0,7,73.978898
45.0,7,73.993308
16.0,7,74.007721
8.0,7,74.026592
-14.0,7,74.043826
21.0,7,74.063427
-25.0,7,74.077857
-5.0,7,74.092327
21.0,7,74.111212
102.0,7,74.125658
4.0,7,74.146404
15.0,7,74.16066
85.0,7,74.174995
-19.0,7,74.194032
20.0,7,74.208488
2.0,7,74.227203
-23.0,7,74.243573
16.0,7,74.258287
66.0,7,74.277052
17.0,7,74.29136
-24.0,7,74.310328
-25.0,7,74.324891
-25.0,7,74.339787
-1.0,7,74.364202
-5.0,7,74.378579
-3.0,7,74.397233
-2.0,7,74.411567
22.0,7,74.42587
2.0,7,74.446571
-4.0,7,74.460953
23.0,7,74.479509
21.0,7,74.493636
-19.0,7,74.507791
-18.0,7,74.526279
2.0,7,74.540421
-2.0,7,74.561103
20.0,7,74.575557
-7.0,7,74.589823
46.0,7,74.608597
-25.0,7,74.622898
25.0,7,74.643052
7.0,7,74.659791
-20.0,7,74.673955
-24.0,7,74.692431
-4.0,7,74.706525
-13.0,7,74.72492
11.0,7,74.739173
-24.0,7,74.755267
46.0,7,74.773724
3.0,7,74.787836
50.0,7,74.806275
19.0,7,74.820418
30.0,7,74.834544
-9.0,7,74.854906
-6.0,7,74.869013
-4.0,7,74.88744
-4.0,7,74.901525
42.0,7,74.915623
-4.0,7,74.934286
8.0,7,74.948678
21.0,7,74.969233
-24.0,7,74.98348
21.0,7,74.997634
-4.0,7,75.0162
3.0,7,75.030389
49.0,7,75.048959
-6.0,7,75.065089
-20.0,7,75.079319
-4.0,7,75.097925
31.0,7,75.112103
20.0,7,75.130568
-3.0,7,75.144715
5.0,7,75.160777
102.0,7,75.179414
-1.0,7,75.193831
-2.0,7,75.212633
-1.0,7,75.22677
-25.0,7,75.241674
25.0,7,75.260526
-1.0,7,75.276736
30.0,7,75.295289
9.0,7,75.309399
30.0,7,75.323637
-24.0,7,75.342099
-4.0,7,75.356353
-23.0,7,75.376806
-1.0,7,75.391027
-7.0,7,75.4052
12.0,7,75.423654
82.0,7,75.438022
-2.0,7,75.456785
-4.0,7,75.472739
-18.0,7,75.486903
21.0,7,75.505353
-25.0,7,75.522568
3.0,7,75.54148
-18.0,7,75.556921
-3.0,7,75.574984
-7.0,7,75.594287
-7.0,7,75.608768
-5.0,7,75.627525
11.0,7,75.641901
45.0,7,75.656482
46.0,7,75.677454
-5.0,7,75.691783
-25.0,7,75.71027
-7.0,7,75.724457
-15.0,7,75.739063
-6.0,7,75.758621
0.0,7,75.775048
11.0,7,75.793855
-7.0,7,75.808213
-6.0,7,75.822579
-1.0,7,75.841332
-20.0,7,75.856138
-25.0,7,75.87692
3.0,7,75.891239
-7.0,7,75.905603
19.0,7,75.924341
-24.0,7,75.9387
11.0,7,75.957803
25.0,7,75.972147
36.0,7,75.988701
-2.0,7,76.007454
3.0,7,76.021643
-20.0,7,76.041345
16.0,7,76.056
-20.0,7,76.070325
6.0,7,76.090934
14.0,7,76.105151
-9.0,7,76.123673
-2.0,7,76.137909
3.0,7,76.152178
62.0,7,76.170819
3.0,7,76.187414
11.0,7,76.206296
5.0,7,76.220697
-7.0,7,76.235019
-2.0,7,76.253925
-2.0,7,76.268636
-1.0,7,76.289364
4.0,7,76.303759
14.0,7,76.318345
2.0,7,76.33755
-14.0,7,76.352071
2.0,7,76.371313
-7.0,7,76.387703
-2.0,7,76.402227
0.0,7,76.421145
-10.0,7,76.435497
15.0,7,76.454287
1.0,7,76.469202
-23.0,7,76.483625
6.0,7,76.504743
42.0,7,76.519044
-5.0,7,76.538024
-4.0,7,76.553053
-20.0,7,76.5681
-3.0,7,76.586933
-4.0,7,76.603604
30.0,7,76.622477
46.0,7,76.636947
-7.0,7,76.651372
-7.0,7,76.670672
-19.0,7,76.685296
11.0,7,76.709328
-17.0,7,76.723752
3.0,7,76.737985
-25.0,7,76.75665
-17.0,7,76.77098
41.0,7,76.789674
-25.0,7,76.806058
-25.0,7,76.820452
20.0,7,76.839628
-20.0,7,76.85436
-15.0,7,76.873025
7.0,7,76.8873
46.0,7,76.903496
18.0,7,76.9221
-18.0,7,76.936348
-24.0,7,76.954963
-3.0,7,76.969234
42.0,7,76.983377
10.0,7,77.003707
0.0,7,77.017925
70.0,7,77.036567
-7.0,7,77.050771
50.0,7,77.064939
-1.0,7,77.083548
-2.0,7,77.097834
5.0,7,77.118408
11.0,7,77.132617
-2.0,7,77.147885
26.0,7,77.167238
-5.0,7,77.181456
22.0,7,77.200219
-20.0,7,77.216332
62.0,7,77.230547
-24.0,7,77.249161
-18.0,7,77.26333
-6.0,7,77.281832
-7.0,7,77.296007
-1.0,7,77.312148
-2.0,7,77.33148
-19.0,7,77.345806
5.0,7,77.364389
0.0,7,77.378629
7.0,7,77.392885
-5.0,7,77.413478
-4.0,7,77.427706
5.0,7,77.446579
-3.0,7,77.46185
-4.0,7,77.476444
-20.0,7,77.495146
11.0,7,77.511421
-1.0,7,77.530121
-7.0,7,77.544385
21.0,7,77.558696
12.0,7,77.577601
3.0,7,77.591862
-2.0,7,77.612503
-20.0,7,77.626818
1.0,7,77.641149
22.0,7,77.660026
-7.0,7,77.674297
-1.0,7,77.692967
21.0,7,77.707155
-15.0,7,77.724774
11.0,7,77.743526
62.0,7,77.757757
2.0,7,77.776373
1.0,7,77.790565
49.0,7,77.804894
1.0,7,77.825653
-1.0,7,77.839926
-24.0,7,77.858664
66.0,7,77.872868
39.0,7,77.890115
40.0,7,77.908687
-15.0,7,77.924819
9.0,7,77.943716
21.0,7,77.958054
41.0,7,77.972302
2.0,7,77.990959
6.0,7,78.005187
15.0,7,78.025793
56.0,7,78.040066
-2.0,7,78.054317
-5.0,7,78.073261
102.0,7,78.087507
-23.0,7,78.106182
0.0,7,78.120395
66.0,7,78.136563
-7.0,7,78.155131
29.0,7,78.169359
-21.0,7,78.187983
-16.0,7,78.20236
-3.0,7,78.216663
39.0,7,78.237367
19.0,7,78.252331
4.0,7,78.271257
-4.0,7,78.285545
-7.0,7,78.299855
49.0,7,78.318628
20.0,7,78.334852
11.0,7,78.353557
-5.0,7,78.367796
-24.0,7,78.38201
-2.0,7,78.400671
9.0,7,78.414877
22.0,7,78.435527
11.0,7,78.449752
62.0,7,78.464074
66.0,7,78.482706
-4.0,7,78.496941
4.0,7,78.51563
81.0,7,78.531852
-6.0,7,78.546728
12.0,7,78.56757
-14.0,7,78.58228
-2.0,7,78.60099
-2.0,7,78.615267
0.0,7,78.629496
-20.0,7,78.650221
-5.0,7,78.664466
82.0,7,78.683169
9.0,7,78.697408
30.0,7,78.711689
0.0,7,78.730377
-1.0,7,78.74678
-3.0,7,78.76564
3.0,7,78.780111
21.0,7,78.794386
-6.0,7,78.813216
3.0,7,78.827582
-18.0,7,78.848847
-2.0,7,78.863525
-7.0,7,78.877813
-3.0,7,78.8964
30.0,7,78.910619
-2.0,7,78.92934
-6.0,7,78.945758
0.0,7,78.95999
-3.0,7,78.978671
11.0,7,78.99291
21.0,7,79.011472
23.0,7,79.025689
-25.0,7,79.039928
-6.0,7,79.063611
41.0,7,79.077881
-14.0,7,79.09648
-7.0,7,79.110718
62.0,7,79.124949
34.0,7,79.145635
26.0,7,79.159902
21.0,7,79.178522
27.0,7,79.192756
-4.0,7,79.207169
2.0,7,79.225902
26.0,7,79.24015
-24.0,7,79.261918
-6.0,7,79.276193
-20.0,7,79.290437
1.0,7,79.309064
-23.0,7,79.323823
34.0,7,79.343143
3.0,7,79.359262
21.0,7,79.373452
9.0,7,79.392064
-20.0,7,79.40634
42.0,7,79.42502
-7.0,7,79.439209
42.0,7,79.4554
3.0,7,79.474025
8.0,7,79.488289
8.0,7,79.506896
6.0,7,79.521211
11.0,7,79.535389
20.0,7,79.5581
-18.0,7,79.573458
2.0,7,79.5923
54.0,7,79.606753
-24.0,7,79.621342
-25.0,7,79.640161
-16.0,7,79.656613
21.0,7,79.675383
4.0,7,79.689989
46.0,7,79.704298
26.0,7,79.723106
4.0,7,79.737345
0.0,7,79.758511
-2.0,7,79.773895
-7.0,7,79.788267
21.0,7,79.807358
17.0,7,79.822223
3.0,7,79.84114
-16.0,7,79.855419
22.0,7,79.871715
0.0,7,79.890357
54.0,7,79.904677
0.0,7,79.923407
-3.0,7,79.937674
26.0,7,79.951946
-3.0,7,79.972665
0.0,7,79.986888
-7.0,7,80.00564
-24.0,7,80.019915
-24.0,7,80.03413
-7.0,7,80.05535
19.0,7,80.073614
3.0,7,80.092278
-6.0,7,80.106508
-19.0,7,80.120785
-2.0,7,80.139418
8.0,7,80.153641
-7.0,7,80.174319
