#{"t_start": 1764267460.897155, "env_id": "None"}
r,l,t
-25.0,7,42.673054
-20.0,7,42.684626
-7.0,7,42.696214
50.0,7,42.7081
-15.0,7,42.719739
10.0,7,42.731326
-7.0,7,42.742916
-20.0,7,42.754571
-20.0,7,42.76624
-7.0,7,42.77791
-7.0,7,42.789495
18.0,7,42.801153
-7.0,7,42.812774
-25.0,7,42.824433
42.0,7,42.836162
-7.0,7,42.847941
30.0,7,42.859565
-2.0,7,42.871272
-25.0,7,42.883154
46.0,7,42.894798
-7.0,7,42.90641
-25.0,7,42.91798
29.0,7,42.929515
-25.0,7,42.941101
-20.0,7,42.952721
-20.0,7,42.964339
-7.0,7,42.97599
11.0,7,42.987594
-2.0,7,42.99923
-25.0,7,43.010809
6.0,7,43.022446
-25.0,7,43.034374
-25.0,7,43.046306
19.0,7,43.058128
-25.0,7,43.07
34.0,7,43.081771
-7.0,7,43.093576
26.0,7,43.105458
-25.0,7,43.117292
-7.0,7,43.129184
-20.0,7,43.141128
62.0,7,43.153063
46.0,7,43.164998
-2.0,7,43.176723
82.0,7,43.188369
-25.0,7,43.200036
-20.0,7,43.211796
-25.0,7,43.22355
-2.0,7,43.23534
30.0,7,43.247084
46.0,7,43.258691
-7.0,7,43.270399
-25.0,7,43.282096
42.0,7,43.293761
-7.0,7,43.305423
-25.0,7,43.317046
-20.0,7,43.328714
-7.0,7,43.340403
42.0,7,43.352077
-25.0,7,43.363667
-7.0,7,43.375283
-15.0,7,43.386938
-20.0,7,43.398555
-7.0,7,43.410314
-25.0,7,43.422035
9.0,7,43.433844
-20.0,7,43.44558
42.0,7,43.457314
-20.0,7,43.469109
-7.0,7,43.480804
-7.0,7,43.492406
42.0,7,43.504114
26.0,7,43.515782
46.0,7,43.527522
54.0,7,43.539265
30.0,7,43.551269
42.0,7,43.563097
46.0,7,43.574852
-7.0,7,43.586542
-20.0,7,43.598267
-7.0,7,43.609995
11.0,7,43.621624
-25.0,7,43.633373
-7.0,7,43.645115
-7.0,7,43.656758
-25.0,7,43.668468
46.0,7,43.680142
-2.0,7,43.691818
30.0,7,43.70344
-15.0,7,43.715161
-25.0,7,43.727016
-7.0,7,43.738857
-25.0,7,43.75051
-2.0,7,43.762081
26.0,7,43.773662
-7.0,7,43.785306
11.0,7,43.796888
-25.0,7,43.808456
-25.0,7,43.820046
66.0,7,43.832086
-20.0,7,43.844028
-20.0,7,43.855811
30.0,7,43.867775
22.0,7,43.879834
62.0,7,43.891616
-20.0,7,43.903387
3.0,7,43.915243
-25.0,7,43.92697
-20.0,7,43.938632
11.0,7,43.950392
-7.0,7,43.962082
22.0,7,43.974123
-7.0,7,43.985986
-7.0,7,43.997933
-7.0,7,44.009805
-25.0,7,44.021659
62.0,7,44.033673
-2.0,7,44.045768
-7.0,7,44.057599
34.0,7,44.069378
-25.0,7,44.081202
34.0,7,44.09307
42.0,7,44.104889
22.0,7,44.116687
-7.0,7,44.128482
-25.0,7,44.140279
11.0,7,44.152184
-2.0,7,44.163977
-25.0,7,44.175917
-7.0,7,44.187724
86.0,7,44.199561
29.0,7,44.211336
46.0,7,44.223111
-2.0,7,44.234885
-25.0,7,44.246561
-25.0,7,44.258308
-7.0,7,44.27004
-25.0,7,44.28183
-7.0,7,44.293515
-25.0,7,44.305269
-7.0,7,44.316922
6.0,7,44.328665
-15.0,7,44.340334
-7.0,7,44.352078
-2.0,7,44.363705
-2.0,7,44.375371
61.0,7,44.387134
-7.0,7,44.3988
-25.0,7,44.410527
-25.0,7,44.422211
-25.0,7,44.433846
30.0,7,44.445537
66.0,7,44.457294
-25.0,7,44.469039
82.0,7,44.480669
-20.0,7,44.492332
-25.0,7,44.503975
-20.0,7,44.515685
10.0,7,44.527387
-7.0,7,44.539069
-20.0,7,44.552038
66.0,7,44.563848
-7.0,7,44.575608
50.0,7,44.587445
34.0,7,44.599168
11.0,7,44.610955
11.0,7,44.622709
46.0,7,44.634428
11.0,7,44.646156
-7.0,7,44.657954
-25.0,7,44.669605
-20.0,7,44.681403
-25.0,7,44.693114
26.0,7,44.704809
-25.0,7,44.716509
-25.0,7,44.728308
-25.0,7,44.740031
74.0,7,44.751784
-20.0,7,44.76348
-2.0,7,44.775326
11.0,7,44.787328
42.0,7,44.799097
-7.0,7,44.81078
11.0,7,44.822457
-25.0,7,44.834232
-25.0,7,44.845963
62.0,7,44.857721
22.0,7,44.869469
-25.0,7,44.88167
70.0,7,44.893575
-4.0,7,44.905363
-7.0,7,44.917064
46.0,7,44.928746
-25.0,7,44.940413
-25.0,7,44.952168
45.0,7,44.963995
-7.0,7,44.975844
-7.0,7,44.988929
-7.0,7,45.002065
-7.0,7,45.014517
-7.0,7,45.026363
-7.0,7,45.038331
-25.0,7,45.051203
-25.0,7,45.063855
18.0,7,45.075696
66.0,7,45.087482
-25.0,7,45.099232
-20.0,7,45.111044
-25.0,7,45.12275
-2.0,7,45.134516
-25.0,7,45.146195
-7.0,7,45.158084
-25.0,7,45.169919
-2.0,7,45.18173
-25.0,7,45.193374
-7.0,7,45.205138
-7.0,7,45.216807
-25.0,7,45.228484
42.0,7,45.240218
22.0,7,45.251916
26.0,7,45.263583
-25.0,7,45.275298
10.0,7,45.286945
-2.0,7,45.298556
-2.0,7,45.310313
-25.0,7,45.32206
-25.0,7,45.335074
-20.0,7,45.349102
6.0,7,45.362993
11.0,7,45.376871
-2.0,7,45.388956
-25.0,7,45.400549
-7.0,7,45.412176
-20.0,7,45.423772
-7.0,7,45.435354
-25.0,7,45.447459
-7.0,7,45.45957
-25.0,7,45.471229
-7.0,7,45.482865
-25.0,7,45.494663
-7.0,7,45.506238
46.0,7,45.517737
-7.0,7,45.529229
11.0,7,45.541523
-25.0,7,45.553242
-7.0,7,45.564852
10.0,7,45.576392
-25.0,7,45.5881
-7.0,7,45.599701
-25.0,7,45.611197
-25.0,7,45.622722
-25.0,7,45.634206
-25.0,7,45.645771
66.0,7,45.657246
-7.0,7,45.668774
42.0,7,45.680289
-25.0,7,45.691768
-7.0,7,45.703244
-7.0,7,45.714715
-25.0,7,45.726184
-7.0,7,45.737609
-25.0,7,45.749714
-7.0,7,45.761601
-25.0,7,45.77332
-20.0,7,45.78554
-20.0,7,45.79781
30.0,7,45.809561
11.0,7,45.821238
-25.0,7,45.833567
-2.0,7,45.845566
-7.0,7,45.857297
-25.0,7,45.869567
-7.0,7,45.883222
-7.0,7,45.898578
-2.0,7,45.914325
-7.0,7,45.928091
26.0,7,45.940235
-7.0,7,45.95232
-7.0,7,45.965051
66.0,7,45.977233
-20.0,7,45.988996
-7.0,7,46.002377
-7.0,7,46.014554
-20.0,7,46.02653
41.0,7,46.038432
-20.0,7,46.053387
10.0,7,46.066523
-25.0,7,46.079591
-25.0,7,46.093242
22.0,7,46.106559
34.0,7,46.120529
-7.0,7,46.133185
-2.0,7,46.145404
46.0,7,46.157247
-7.0,7,46.169198
-25.0,7,46.181719
-25.0,7,46.193624
45.0,7,46.206229
-25.0,7,46.219822
-7.0,7,46.233936
-7.0,7,46.246076
-7.0,7,46.258155
-20.0,7,46.270342
66.0,7,46.282287
-7.0,7,46.294059
-25.0,7,46.306267
-25.0,7,46.318226
-7.0,7,46.330009
66.0,7,46.341812
-2.0,7,46.354014
-25.0,7,46.365802
-7.0,7,46.377564
-25.0,7,46.38997
-25.0,7,46.402204
-7.0,7,46.413995
-25.0,7,46.425732
82.0,7,46.438062
-7.0,7,46.450567
-20.0,7,46.462337
34.0,7,46.474374
-7.0,7,46.486415
-25.0,7,46.499356
-25.0,7,46.51112
61.0,7,46.523461
-25.0,7,46.53541
11.0,7,46.54911
-25.0,7,46.562675
46.0,7,46.574831
-25.0,7,46.586601
-7.0,7,46.598414
-7.0,7,46.61073
-7.0,7,46.622591
22.0,7,46.63428
-20.0,7,46.646308
-7.0,7,46.658446
-7.0,7,46.670413
-2.0,7,46.682162
-20.0,7,46.695843
26.0,7,46.709893
-2.0,7,46.723802
-2.0,7,46.736423
62.0,7,46.74873
-7.0,7,46.762884
-20.0,7,46.777333
-7.0,7,46.791793
11.0,7,46.805807
-20.0,7,46.820081
-7.0,7,46.832785
26.0,7,46.844657
66.0,7,46.856496
11.0,7,46.869385
46.0,7,46.881292
-7.0,7,46.893113
-7.0,7,46.905111
14.0,7,46.917148
-7.0,7,46.928966
-25.0,7,46.940559
-7.0,7,46.952911
26.0,7,46.964962
14.0,7,46.976914
11.0,7,46.989221
-25.0,7,47.001605
-25.0,7,47.013525
-25.0,7,47.025263
-7.0,7,47.039469
-25.0,7,47.052292
-7.0,7,47.064269
-7.0,7,47.076908
-7.0,7,47.088897
-7.0,7,47.100661
46.0,7,47.112404
-25.0,7,47.124585
-7.0,7,47.136411
-7.0,7,47.148
-7.0,7,47.159719
-7.0,7,47.17187
62.0,7,47.183547
-7.0,7,47.195104
-25.0,7,47.207097
-25.0,7,47.218992
86.0,7,47.230695
-15.0,7,47.242304
-20.0,7,47.254431
-25.0,7,47.266183
46.0,7,47.277811
-7.0,7,47.289315
-25.0,7,47.300814
86.0,7,47.312329
82.0,7,47.323862
-25.0,7,47.335495
62.0,7,47.347111
-7.0,7,47.358585
-20.0,7,47.370502
-6.0,7,47.382015
-7.0,7,47.393481
-24.0,7,47.404969
-20.0,7,47.416368
-7.0,7,47.427865
-7.0,7,47.439286
-7.0,7,47.45121
66.0,7,47.464033
3.0,7,47.476472
-20.0,7,47.488298
-7.0,7,47.500011
-24.0,7,47.511723
-25.0,7,47.523451
3.0,7,47.535187
-20.0,7,47.546992
-7.0,7,47.55877
-7.0,7,47.570487
22.0,7,47.582178
-15.0,7,47.594013
-7.0,7,47.605753
-7.0,7,47.617449
6.0,7,47.62918
42.0,7,47.640841
-2.0,7,47.652514
-7.0,7,47.664211
-7.0,7,47.675931
26.0,7,47.687613
-25.0,7,47.699316
-7.0,7,47.711017
-25.0,7,47.722944
-20.0,7,47.734706
-7.0,7,47.74624
74.0,7,47.757713
-7.0,7,47.769236
-20.0,7,47.780758
3.0,7,47.792354
-25.0,7,47.804047
-25.0,7,47.818009
-7.0,7,47.832483
-20.0,7,47.845125
-20.0,7,47.857168
42.0,7,47.869497
-20.0,7,47.881808
45.0,7,47.893691
-25.0,7,47.905381
11.0,7,47.916956
11.0,7,47.928518
-20.0,7,47.940052
-25.0,7,47.951695
-4.0,7,47.963273
11.0,7,47.974903
-25.0,7,47.986352
-25.0,7,47.998023
-25.0,7,48.009678
16.0,7,48.021261
-20.0,7,48.032795
-15.0,7,48.044371
-25.0,7,48.056064
50.0,7,48.067698
-20.0,7,48.07937
-7.0,7,48.091107
14.0,7,48.102616
-25.0,7,48.114121
-15.0,7,48.125579
-7.0,7,48.137025
-7.0,7,48.148405
-15.0,7,48.159853
-25.0,7,48.171356
-20.0,7,48.182845
-25.0,7,48.194296
-20.0,7,48.205705
11.0,7,48.217109
-25.0,7,48.228495
90.0,7,48.239934
-7.0,7,48.251325
-25.0,7,48.262718
26.0,7,48.274249
34.0,7,48.285736
16.0,7,48.297195
-25.0,7,48.308701
-25.0,7,48.320174
42.0,7,48.331595
-7.0,7,48.343043
-20.0,7,48.354471
-7.0,7,48.366071
-25.0,7,48.377632
-2.0,7,48.38914
11.0,7,48.40054
34.0,7,48.411983
-7.0,7,48.423333
-7.0,7,48.434788
-7.0,7,48.44621
10.0,7,48.457669
11.0,7,48.469116
10.0,7,48.480558
30.0,7,48.492
-7.0,7,48.503418
-7.0,7,48.514884
-25.0,7,48.526322
-7.0,7,48.539405
-20.0,7,48.551475
-20.0,7,48.562992
22.0,7,48.574516
-25.0,7,48.586016
2.0,7,48.5977
-7.0,7,48.609385
-20.0,7,48.62108
46.0,7,48.632853
-7.0,7,48.644573
50.0,7,48.65627
70.0,7,48.66794
11.0,7,48.679581
-2.0,7,48.691276
-7.0,7,48.703139
-25.0,7,48.715151
14.0,7,48.728222
-25.0,7,48.740296
3.0,7,48.752069
-25.0,7,48.763954
-7.0,7,48.775615
-7.0,7,48.787282
-7.0,7,48.798929
46.0,7,48.810902
-20.0,7,48.822609
-25.0,7,48.83418
62.0,7,48.845685
11.0,7,48.857352
-25.0,7,48.869023
-25.0,7,48.880654
-7.0,7,48.892405
50.0,7,48.903987
-25.0,7,48.915553
-7.0,7,48.927191
-15.0,7,48.938824
-25.0,7,48.950387
11.0,7,48.962059
-20.0,7,48.973889
-7.0,7,48.985657
-20.0,7,48.997304
-7.0,7,49.009064
-20.0,7,49.020736
-25.0,7,49.033266
-25.0,7,49.046025
62.0,7,49.059068
-25.0,7,49.071268
46.0,7,49.083199
29.0,7,49.094988
-7.0,7,49.106849
3.0,7,49.118621
-7.0,7,49.130875
46.0,7,49.143883
66.0,7,49.156992
-25.0,7,49.168925
-15.0,7,49.180821
-7.0,7,49.193046
-7.0,7,49.204951
62.0,7,49.216616
-25.0,7,49.228364
6.0,7,49.240277
-7.0,7,49.252143
-7.0,7,49.263813
-7.0,7,49.27557
66.0,7,49.287474
-25.0,7,49.299222
-7.0,7,49.310872
-7.0,7,49.32249
-7.0,7,49.334163
-2.0,7,49.34581
-7.0,7,49.357429
9.0,7,49.36907
-25.0,7,49.380726
-25.0,7,49.392356
-20.0,7,49.403998
-25.0,7,49.41558
-25.0,7,49.427298
18.0,7,49.438951
16.0,7,49.450551
-20.0,7,49.462174
106.0,7,49.473813
-7.0,7,49.485416
-2.0,7,49.49717
-20.0,7,49.508853
-25.0,7,49.520531
-25.0,7,49.532178
-20.0,7,49.543827
-25.0,7,49.555498
-2.0,7,49.567294
-2.0,7,49.578808
-7.0,7,49.590337
-25.0,7,49.601867
-25.0,7,49.613357
-7.0,7,49.624891
50.0,7,49.63659
-7.0,7,49.648134
-25.0,7,49.659559
-7.0,7,49.67115
-20.0,7,49.682628
-25.0,7,49.694162
-10.0,7,49.705662
26.0,7,49.717139
-7.0,7,49.728665
-7.0,7,49.740421
-7.0,7,49.752062
-7.0,7,49.763597
62.0,7,49.775226
46.0,7,49.786953
-7.0,7,49.798557
-25.0,7,49.810106
-7.0,7,49.821584
-25.0,7,49.833146
-20.0,7,49.844594
-25.0,7,49.856067
-7.0,7,49.867538
26.0,7,49.879165
-25.0,7,49.890858
3.0,7,49.902317
50.0,7,49.913846
42.0,7,49.92535
-25.0,7,49.9368
-25.0,7,49.948342
-7.0,7,49.959908
-2.0,7,49.971431
-25.0,7,49.982997
-14.0,7,49.994558
26.0,7,50.006201
46.0,7,50.017698
11.0,7,50.02934
-7.0,7,50.041738
-7.0,7,50.054331
-7.0,7,50.068187
-7.0,7,50.081452
42.0,7,50.094356
-25.0,7,50.107214
-25.0,7,50.120006
-25.0,7,50.132782
62.0,7,50.145552
-25.0,7,50.158333
46.0,7,50.171192
-20.0,7,50.18412
-7.0,7,50.195661
-7.0,7,50.20718
66.0,7,50.218658
1.0,7,50.23011
42.0,7,50.24155
-7.0,7,50.25305
-7.0,7,50.264576
-24.0,7,50.276134
-7.0,7,50.287621
-20.0,7,50.2991
-25.0,7,50.310541
-7.0,7,50.322027
26.0,7,50.333475
-20.0,7,50.34495
-7.0,7,50.356326
65.0,7,50.3678
-25.0,7,50.37929
-25.0,7,50.390743
11.0,7,50.402357
11.0,7,50.413979
-25.0,7,50.425475
50.0,7,50.436996
26.0,7,50.450053
-25.0,7,50.461964
14.0,7,50.473558
-7.0,7,50.485222
-25.0,7,50.49673
29.0,7,50.508337
-20.0,7,50.519931
22.0,7,50.531538
-7.0,7,50.543132
29.0,7,50.554891
11.0,7,50.566571
19.0,7,50.578107
-25.0,7,50.589631
-20.0,7,50.601187
34.0,7,50.612721
-25.0,7,50.624308
-25.0,7,50.635808
-2.0,7,50.648324
-25.0,7,50.660918
-2.0,7,50.672601
5.0,7,50.684246
-7.0,7,50.695896
11.0,7,50.707691
50.0,7,50.719383
46.0,7,50.731173
-7.0,7,50.742909
1.0,7,50.754674
14.0,7,50.766457
-25.0,7,50.778134
-25.0,7,50.789718
21.0,7,50.801262
-25.0,7,50.81283
-2.0,7,50.824436
62.0,7,50.836052
-2.0,7,50.847886
82.0,7,50.860708
-7.0,7,50.873552
-25.0,7,50.886687
-20.0,7,50.898307
10.0,7,50.909884
30.0,7,50.921368
-25.0,7,50.932847
26.0,7,50.944294
-7.0,7,50.980567
39.0,7,50.992203
-7.0,7,51.003677
-4.0,7,51.015309
30.0,7,51.026824
30.0,7,51.038347
50.0,7,51.050497
-7.0,7,51.06246
-7.0,7,51.074445
-15.0,7,51.088218
22.0,7,51.100162
-25.0,7,51.111964
-20.0,7,51.123544
34.0,7,51.135057
-25.0,7,51.146569
-25.0,7,51.158031
-25.0,7,51.169525
-7.0,7,51.181131
-25.0,7,51.192624
50.0,7,51.204123
-25.0,7,51.215567
-7.0,7,51.22723
-20.0,7,51.238834
-20.0,7,51.25035
14.0,7,51.261903
-7.0,7,51.273357
-25.0,7,51.284954
-25.0,7,51.296535
74.0,7,51.308022
-25.0,7,51.319463
14.0,7,51.331034
-4.0,7,51.342503
65.0,7,51.354029
-7.0,7,51.365565
-25.0,7,51.3771
66.0,7,51.388618
-15.0,7,51.40021
-2.0,7,51.41174
-20.0,7,51.423235
-15.0,7,51.434731
-25.0,7,51.446248
-15.0,7,51.457787
-20.0,7,51.469343
-25.0,7,51.480836
11.0,7,51.492265
61.0,7,51.503742
-7.0,7,51.51524
79.0,7,51.526703
-25.0,7,51.53818
-7.0,7,51.549963
6.0,7,51.561574
5.0,7,51.573115
62.0,7,51.584561
-20.0,7,51.596118
-20.0,7,51.607619
-20.0,7,51.619233
-2.0,7,51.630763
-25.0,7,51.642758
34.0,7,51.65461
-25.0,7,51.666246
-25.0,7,51.677866
-7.0,7,51.689907
-20.0,7,51.701569
-25.0,7,51.713595
-20.0,7,51.726332
21.0,7,51.738405
-2.0,7,51.750089
-7.0,7,51.761686
-7.0,7,51.773932
-7.0,7,51.785922
10.0,7,51.797549
-2.0,7,51.80953
-7.0,7,51.821535
42.0,7,51.833263
-20.0,7,51.844821
-7.0,7,51.856895
46.0,7,51.868655
-7.0,7,51.8804
-7.0,7,51.892342
-25.0,7,51.904385
62.0,7,51.916216
11.0,7,51.927798
-7.0,7,51.939819
16.0,7,51.95159
26.0,7,51.963193
-10.0,7,51.974766
-7.0,7,51.987004
65.0,7,51.998752
-25.0,7,52.010384
-25.0,7,52.02219
-25.0,7,52.034203
-2.0,7,52.046178
-25.0,7,52.057872
-20.0,7,52.069887
25.0,7,52.081609
-7.0,7,52.093528
-7.0,7,52.105388
-2.0,7,52.11813
-20.0,7,52.130074
-25.0,7,52.14157
-20.0,7,52.153526
46.0,7,52.165604
66.0,7,52.177273
41.0,7,52.18888
-25.0,7,52.200988
-15.0,7,52.212828
66.0,7,52.224422
-25.0,7,52.236213
-7.0,7,52.248251
-7.0,7,52.260006
-7.0,7,52.271547
-20.0,7,52.283672
-25.0,7,52.295653
-25.0,7,52.307258
11.0,7,52.318846
86.0,7,52.331149
46.0,7,52.342893
42.0,7,52.354491
42.0,7,52.366431
46.0,7,52.378481
-7.0,7,52.3902
-7.0,7,52.401716
-25.0,7,52.413808
82.0,7,52.425663
3.0,7,52.437181
3.0,7,52.449019
-6.0,7,52.461211
-25.0,7,52.472955
-25.0,7,52.484534
-20.0,7,52.496567
-20.0,7,52.508541
-2.0,7,52.520191
-20.0,7,52.531783
-7.0,7,52.544165
46.0,7,52.556096
-7.0,7,52.568767
11.0,7,52.583089
-25.0,7,52.595551
-7.0,7,52.609293
-7.0,7,52.621138
-25.0,7,52.633274
-2.0,7,52.644996
10.0,7,52.656522
46.0,7,52.668368
-20.0,7,52.68034
-10.0,7,52.692167
-25.0,7,52.703662
-7.0,7,52.715746
-7.0,7,52.727487
79.0,7,52.738973
-2.0,7,52.750567
-20.0,7,52.762588
-25.0,7,52.774269
14.0,7,52.785923
-2.0,7,52.797832
-7.0,7,52.809587
46.0,7,52.821206
50.0,7,52.832705
-7.0,7,52.844815
11.0,7,52.856539
10.0,7,52.868059
-7.0,7,52.879919
-25.0,7,52.892156
-24.0,7,52.903763
-7.0,7,52.915256
46.0,7,52.927244
-25.0,7,52.939079
-2.0,7,52.950599
-7.0,7,52.962146
-7.0,7,52.974337
11.0,7,52.986228
29.0,7,52.997712
-7.0,7,53.009492
86.0,7,53.021484
22.0,7,53.033101
-25.0,7,53.044699
-7.0,7,53.05733
-25.0,7,53.069396
-7.0,7,53.081127
16.0,7,53.092771
59.0,7,53.104815
10.0,7,53.116441
-7.0,7,53.128185
-20.0,7,53.140404
39.0,7,53.152543
-20.0,7,53.164247
-25.0,7,53.175747
-7.0,7,53.187336
-25.0,7,53.198859
-24.0,7,53.2103
-25.0,7,53.221705
-25.0,7,53.233158
-20.0,7,53.244632
-20.0,7,53.256154
30.0,7,53.267589
-25.0,7,53.279096
46.0,7,53.29057
26.0,7,53.302029
-7.0,7,53.313462
-7.0,7,53.324978
-25.0,7,53.336439
-2.0,7,53.347962
11.0,7,53.359341
-20.0,7,53.370745
-25.0,7,53.382216
13.0,7,53.393688
-25.0,7,53.405174
-25.0,7,53.416574
-25.0,7,53.428037
1.0,7,53.439439
-25.0,7,53.450942
61.0,7,53.464284
-25.0,7,53.478193
-25.0,7,53.490156
-25.0,7,53.501832
-7.0,7,53.513559
26.0,7,53.525276
11.0,7,53.536924
66.0,7,53.550367
14.0,7,53.563477
11.0,7,53.576682
-7.0,7,53.58985
-7.0,7,53.601673
-7.0,7,53.613528
-25.0,7,53.625886
66.0,7,53.63766
34.0,7,53.649393
-25.0,7,53.66112
30.0,7,53.672819
-7.0,7,53.684633
86.0,7,53.696395
-7.0,7,53.708109
10.0,7,53.71983
-25.0,7,53.73161
86.0,7,53.743394
11.0,7,53.75515
-2.0,7,53.766916
16.0,7,53.778735
29.0,7,53.790667
-20.0,7,53.802503
-2.0,7,53.814349
-7.0,7,53.82616
-7.0,7,53.837916
-7.0,7,53.849661
-25.0,7,53.861398
25.0,7,53.873144
50.0,7,53.885204
26.0,7,53.897069
-25.0,7,53.908806
11.0,7,53.920599
-2.0,7,53.932339
17.0,7,53.944082
11.0,7,53.955846
-20.0,7,53.967655
62.0,7,53.979394
-20.0,7,53.991195
3.0,7,54.002936
-20.0,7,54.014707
82.0,7,54.026521
-25.0,7,54.038395
-20.0,7,54.050656
-7.0,7,54.063044
-20.0,7,54.074953
-25.0,7,54.086864
-2.0,7,54.098557
-7.0,7,54.110266
-25.0,7,54.121902
-7.0,7,54.133582
46.0,7,54.145572
-7.0,7,54.157634
102.0,7,54.169954
66.0,7,54.182109
82.0,7,54.194032
-20.0,7,54.205791
-7.0,7,54.217462
-6.0,7,54.229202
-20.0,7,54.240878
-2.0,7,54.252557
-20.0,7,54.264249
-7.0,7,54.275951
-7.0,7,54.287759
-7.0,7,54.299547
26.0,7,54.311291
26.0,7,54.322999
-25.0,7,54.334722
-7.0,7,54.346441
82.0,7,54.358175
-7.0,7,54.369866
-20.0,7,54.381566
-20.0,7,54.39328
26.0,7,54.404997
-20.0,7,54.416709
-25.0,7,54.428678
-7.0,7,54.440418
-25.0,7,54.452165
-2.0,7,54.463969
-7.0,7,54.477892
-7.0,7,54.490325
-7.0,7,54.501924
10.0,7,54.513517
-25.0,7,54.525146
-25.0,7,54.536717
-7.0,7,54.548728
-25.0,7,54.560547
22.0,7,54.572232
11.0,7,54.583724
-25.0,7,54.595256
-2.0,7,54.606845
-7.0,7,54.620297
26.0,7,54.632082
30.0,7,54.643557
82.0,7,54.655089
-2.0,7,54.66666
-20.0,7,54.678186
-25.0,7,54.689663
-7.0,7,54.701138
-20.0,7,54.71258
-7.0,7,54.724089
-7.0,7,54.735576
41.0,7,54.749219
-7.0,7,54.763049
-25.0,7,54.776958
-20.0,7,54.790186
-20.0,7,54.801806
-7.0,7,54.813426
-2.0,7,54.825135
-7.0,7,54.836957
42.0,7,54.848505
46.0,7,54.860137
-7.0,7,54.871705
10.0,7,54.88346
-7.0,7,54.89524
46.0,7,54.906788
-7.0,7,54.918348
-20.0,7,54.929942
-25.0,7,54.941486
46.0,7,54.953038
-7.0,7,54.96453
-20.0,7,54.976119
-25.0,7,54.987679
-25.0,7,54.999201
-25.0,7,55.010692
-7.0,7,55.022214
-20.0,7,55.033741
-20.0,7,55.04534
-7.0,7,55.056887
-25.0,7,55.068401
11.0,7,55.079996
30.0,7,55.091528
-2.0,7,55.103057
42.0,7,55.114599
-25.0,7,55.126157
66.0,7,55.13757
-7.0,7,55.149103
-7.0,7,55.160545
-7.0,7,55.172411
-25.0,7,55.184167
-25.0,7,55.196164
-7.0,7,55.20788
26.0,7,55.219612
-25.0,7,55.231179
46.0,7,55.242617
-4.0,7,55.254108
-25.0,7,55.265555
46.0,7,55.27707
-7.0,7,55.288607
-7.0,7,55.300173
-25.0,7,55.311697
-7.0,7,55.323267
102.0,7,55.334768
-20.0,7,55.346246
-25.0,7,55.35773
46.0,7,55.369202
-25.0,7,55.380673
-25.0,7,55.392163
-25.0,7,55.403665
-7.0,7,55.41517
46.0,7,55.426656
-25.0,7,55.43811
-25.0,7,55.449537
-20.0,7,55.46105
-7.0,7,55.472545
-25.0,7,55.484058
6.0,7,55.495555
-25.0,7,55.507071
-2.0,7,55.51852
-25.0,7,55.530032
-7.0,7,55.541545
-25.0,7,55.553221
-25.0,7,55.564724
-25.0,7,55.576187
-7.0,7,55.587922
42.0,7,55.599374
-7.0,7,55.610915
54.0,7,55.622405
2.0,7,55.633972
11.0,7,55.64541
-7.0,7,55.656889
-7.0,7,55.668377
-7.0,7,55.679901
-25.0,7,55.69139
-25.0,7,55.702844
-25.0,7,55.714319
-25.0,7,55.725835
-7.0,7,55.737343
-7.0,7,55.748858
-7.0,7,55.760357
-7.0,7,55.771903
-2.0,7,55.783563
-7.0,7,55.795186
62.0,7,55.806707
26.0,7,55.818209
-7.0,7,55.829737
-7.0,7,55.841209
-15.0,7,55.852689
-7.0,7,55.864244
66.0,7,55.875854
-7.0,7,55.887625
-7.0,7,55.899253
-25.0,7,55.91081
-7.0,7,55.922358
16.0,7,55.933868
-7.0,7,55.945394
-7.0,7,55.956882
-25.0,7,55.968392
30.0,7,55.979995
-7.0,7,55.991634
-7.0,7,56.003294
-2.0,7,56.014901
-7.0,7,56.026403
86.0,7,56.038083
50.0,7,56.049667
-25.0,7,56.061536
86.0,7,56.073289
-25.0,7,56.085154
-7.0,7,56.096917
-7.0,7,56.108495
30.0,7,56.120133
46.0,7,56.131769
-7.0,7,56.143277
-20.0,7,56.154817
-7.0,7,56.166405
-2.0,7,56.17794
30.0,7,56.189433
62.0,7,56.201393
2.0,7,56.213371
-7.0,7,56.22536
-25.0,7,56.237189
30.0,7,56.24892
-7.0,7,56.260367
11.0,7,56.27196
22.0,7,56.283468
-7.0,7,56.295012
-25.0,7,56.306462
-25.0,7,56.31793
10.0,7,56.329386
46.0,7,56.340885
-20.0,7,56.352305
46.0,7,56.363777
-7.0,7,56.375196
-20.0,7,56.386596
22.0,7,56.398079
-20.0,7,56.409553
-7.0,7,56.421013
-7.0,7,56.432411
-25.0,7,56.443802
-25.0,7,56.455263
42.0,7,56.466777
46.0,7,56.478227
66.0,7,56.489627
-7.0,7,56.501089
-7.0,7,56.512546
-2.0,7,56.523981
-25.0,7,56.535659
-7.0,7,56.547755
-20.0,7,56.559519
10.0,7,56.571329
-25.0,7,56.582976
26.0,7,56.594594
-7.0,7,56.607219
-7.0,7,56.620306
-20.0,7,56.633348
-20.0,7,56.646435
-20.0,7,56.659538
-25.0,7,56.671395
-20.0,7,56.684566
-7.0,7,56.697543
-25.0,7,56.710568
-25.0,7,56.723536
-7.0,7,56.735534
-7.0,7,56.747055
62.0,7,56.758537
-7.0,7,56.770124
-25.0,7,56.781703
66.0,7,56.793369
26.0,7,56.80496
-7.0,7,56.816551
-25.0,7,56.828132
