#{"t_start": 1764267881.2353933, "env_id": "None"}
r,l,t
-7.0,7,28.503063
-7.0,7,28.514556
-25.0,7,28.526014
-15.0,7,28.538962
-7.0,7,28.551803
-25.0,7,28.564677
-7.0,7,28.576205
-20.0,7,28.587709
-25.0,7,28.599224
-20.0,7,28.612298
54.0,7,28.624499
-25.0,7,28.636343
50.0,7,28.648348
-7.0,7,28.660168
-25.0,7,28.67224
-25.0,7,28.68402
-25.0,7,28.695834
-20.0,7,28.70814
3.0,7,28.719904
-7.0,7,28.73162
-25.0,7,28.743977
11.0,7,28.758362
26.0,7,28.773269
-20.0,7,28.785475
-25.0,7,28.797652
46.0,7,28.809531
-25.0,7,28.821338
-7.0,7,28.833515
-20.0,7,28.845613
-25.0,7,28.857749
-25.0,7,28.869497
-7.0,7,28.88132
62.0,7,28.89312
30.0,7,28.905183
82.0,7,28.917106
-7.0,7,28.929388
-25.0,7,28.941383
-25.0,7,28.953416
-7.0,7,28.965116
-25.0,7,28.977034
-7.0,7,28.988975
-20.0,7,29.001482
-25.0,7,29.014019
11.0,7,29.026629
-2.0,7,29.04103
-25.0,7,29.053934
-7.0,7,29.066468
-2.0,7,29.079061
2.0,7,29.092034
-7.0,7,29.106573
-25.0,7,29.119967
-20.0,7,29.134846
-7.0,7,29.147052
-7.0,7,29.159643
46.0,7,29.171757
-7.0,7,29.183581
18.0,7,29.195717
-25.0,7,29.208026
-7.0,7,29.220035
46.0,7,29.231913
-7.0,7,29.244366
-25.0,7,29.256306
25.0,7,29.268115
11.0,7,29.280252
-25.0,7,29.292643
-25.0,7,29.304526
26.0,7,29.316545
-7.0,7,29.329198
14.0,7,29.341203
-20.0,7,29.353037
22.0,7,29.365557
-25.0,7,29.377726
66.0,7,29.3896
-20.0,7,29.401626
-20.0,7,29.414114
-2.0,7,29.426131
-2.0,7,29.438122
-7.0,7,29.450735
-7.0,7,29.462975
-7.0,7,29.474856
38.0,7,29.48701
-2.0,7,29.499434
-7.0,7,29.511416
-7.0,7,29.523243
62.0,7,29.535809
-25.0,7,29.547824
46.0,7,29.561045
-15.0,7,29.574757
-15.0,7,29.587034
-7.0,7,29.598901
-25.0,7,29.610933
-25.0,7,29.623438
66.0,7,29.635492
-20.0,7,29.647295
-7.0,7,29.659848
-7.0,7,29.67194
-7.0,7,29.68377
-7.0,7,29.695794
-25.0,7,29.708139
-7.0,7,29.720143
-25.0,7,29.732085
-20.0,7,29.744688
-7.0,7,29.756746
-7.0,7,29.768562
-20.0,7,29.781255
102.0,7,29.793655
82.0,7,29.805942
-25.0,7,29.818038
-7.0,7,29.83059
46.0,7,29.842544
-25.0,7,29.854285
18.0,7,29.866684
11.0,7,29.878838
-25.0,7,29.890658
-7.0,7,29.90263
70.0,7,29.91526
-25.0,7,29.927355
-25.0,7,29.939178
-7.0,7,29.951653
-20.0,7,29.963794
-7.0,7,29.975607
-25.0,7,29.987781
-20.0,7,30.000308
-25.0,7,30.012428
-7.0,7,30.024233
-2.0,7,30.036832
54.0,7,30.049031
66.0,7,30.062199
-25.0,7,30.076296
-25.0,7,30.089889
-25.0,7,30.101774
-7.0,7,30.113857
-25.0,7,30.12624
-7.0,7,30.138182
-20.0,7,30.14999
-25.0,7,30.162434
-25.0,7,30.174506
-25.0,7,30.186255
26.0,7,30.198287
-7.0,7,30.210742
-7.0,7,30.222872
26.0,7,30.234653
19.0,7,30.247097
-2.0,7,30.259042
-25.0,7,30.27081
-25.0,7,30.282999
-7.0,7,30.29518
-2.0,7,30.307039
-7.0,7,30.318931
30.0,7,30.331517
-20.0,7,30.343394
54.0,7,30.355134
-20.0,7,30.36752
61.0,7,30.379749
-7.0,7,30.391631
-7.0,7,30.403424
-20.0,7,30.415892
-20.0,7,30.427856
-25.0,7,30.439593
-7.0,7,30.45187
66.0,7,30.464103
-7.0,7,30.475977
82.0,7,30.487798
-20.0,7,30.500231
-20.0,7,30.512208
62.0,7,30.523973
-20.0,7,30.536433
-25.0,7,30.548554
6.0,7,30.560334
-25.0,7,30.572236
-25.0,7,30.58469
-20.0,7,30.59675
16.0,7,30.608555
62.0,7,30.620381
-7.0,7,30.632256
-20.0,7,30.644065
11.0,7,30.655777
22.0,7,30.667487
-25.0,7,30.679131
-25.0,7,30.690864
-25.0,7,30.702536
102.0,7,30.714345
30.0,7,30.726151
22.0,7,30.737918
42.0,7,30.749822
-7.0,7,30.761741
-2.0,7,30.773528
-7.0,7,30.78528
-7.0,7,30.797096
-25.0,7,30.809274
11.0,7,30.821214
-7.0,7,30.833354
-7.0,7,30.845246
-25.0,7,30.85708
11.0,7,30.868903
34.0,7,30.880654
62.0,7,30.89244
-7.0,7,30.90427
-20.0,7,30.916105
-7.0,7,30.927977
-25.0,7,30.939944
-20.0,7,30.951832
-2.0,7,30.963678
-7.0,7,30.975445
-7.0,7,30.987305
86.0,7,30.999143
-7.0,7,31.010979
82.0,7,31.022802
-7.0,7,31.034633
-20.0,7,31.046499
-25.0,7,31.058432
-20.0,7,31.07028
-25.0,7,31.082075
11.0,7,31.093889
-25.0,7,31.10565
42.0,7,31.117384
11.0,7,31.129255
-25.0,7,31.141031
-7.0,7,31.152802
-25.0,7,31.164604
22.0,7,31.176359
50.0,7,31.18818
66.0,7,31.199999
-25.0,7,31.211884
-20.0,7,31.223751
10.0,7,31.235567
-20.0,7,31.247345
-7.0,7,31.259116
46.0,7,31.271008
-7.0,7,31.282832
-20.0,7,31.294602
-25.0,7,31.306316
-7.0,7,31.318115
26.0,7,31.329957
42.0,7,31.341768
46.0,7,31.35354
26.0,7,31.365341
-15.0,7,31.377114
-25.0,7,31.388923
42.0,7,31.40065
-7.0,7,31.412417
38.0,7,31.424191
-7.0,7,31.435997
-25.0,7,31.447999
-7.0,7,31.459767
-25.0,7,31.471554
-7.0,7,31.48322
-7.0,7,31.495012
-25.0,7,31.50691
-20.0,7,31.518786
-2.0,7,31.53055
86.0,7,31.5423
-7.0,7,31.554055
46.0,7,31.565771
-25.0,7,31.577561
-25.0,7,31.589226
-7.0,7,31.600951
-20.0,7,31.61271
-7.0,7,31.624722
42.0,7,31.636735
-2.0,7,31.648556
-25.0,7,31.66036
-7.0,7,31.672197
-25.0,7,31.683987
-20.0,7,31.695861
26.0,7,31.707649
-25.0,7,31.719484
-2.0,7,31.73135
-20.0,7,31.743217
-2.0,7,31.755006
-6.0,7,31.766832
30.0,7,31.778596
-7.0,7,31.790351
10.0,7,31.802114
-25.0,7,31.813888
-7.0,7,31.825648
-6.0,7,31.837628
-25.0,7,31.849728
6.0,7,31.861696
-25.0,7,31.873589
11.0,7,31.885345
-2.0,7,31.897122
-25.0,7,31.908961
6.0,7,31.920713
-7.0,7,31.932545
-7.0,7,31.94433
-7.0,7,31.956146
-25.0,7,31.967946
-2.0,7,31.979694
-25.0,7,31.991502
-2.0,7,32.003232
-7.0,7,32.015072
-20.0,7,32.026884
-7.0,7,32.038604
-7.0,7,32.050441
30.0,7,32.063692
-7.0,7,32.075581
-25.0,7,32.088288
-7.0,7,32.100166
-20.0,7,32.111944
26.0,7,32.123739
-20.0,7,32.135552
-7.0,7,32.147324
-25.0,7,32.159114
-20.0,7,32.170966
-20.0,7,32.182795
70.0,7,32.194528
-25.0,7,32.206315
-7.0,7,32.218151
-25.0,7,32.230001
-20.0,7,32.241764
-25.0,7,32.253633
-20.0,7,32.26535
82.0,7,32.277106
-7.0,7,32.2888
-7.0,7,32.300716
-7.0,7,32.312525
-7.0,7,32.324256
-25.0,7,32.336077
-25.0,7,32.347896
-7.0,7,32.359638
-25.0,7,32.37135
-7.0,7,32.383108
-25.0,7,32.394853
-7.0,7,32.406539
-2.0,7,32.418265
11.0,7,32.430149
62.0,7,32.441939
11.0,7,32.453812
26.0,7,32.46559
-7.0,7,32.47737
-7.0,7,32.489147
-2.0,7,32.500897
-7.0,7,32.512659
-7.0,7,32.52438
-20.0,7,32.536212
-25.0,7,32.548039
-7.0,7,32.559814
-25.0,7,32.571533
-7.0,7,32.583251
-25.0,7,32.595034
-25.0,7,32.606751
-7.0,7,32.618484
-7.0,7,32.630319
-7.0,7,32.64219
-25.0,7,32.654019
-25.0,7,32.665925
-7.0,7,32.677759
-25.0,7,32.689515
66.0,7,32.701268
-20.0,7,32.71307
30.0,7,32.72488
30.0,7,32.7367
-25.0,7,32.748596
-20.0,7,32.760486
-7.0,7,32.772264
-25.0,7,32.784088
-7.0,7,32.795857
34.0,7,32.807554
-20.0,7,32.819277
86.0,7,32.831065
50.0,7,32.844149
-25.0,7,32.857319
-20.0,7,32.869199
-7.0,7,32.881371
-7.0,7,32.893324
-7.0,7,32.905146
18.0,7,32.916947
11.0,7,32.928781
-7.0,7,32.940578
-7.0,7,32.952337
-25.0,7,32.964094
10.0,7,32.975884
-25.0,7,32.987659
-7.0,7,32.999453
-20.0,7,33.011187
-20.0,7,33.022981
-25.0,7,33.034747
66.0,7,33.046561
-25.0,7,33.058309
-25.0,7,33.070102
-25.0,7,33.08186
102.0,7,33.093602
-7.0,7,33.105346
-7.0,7,33.117131
-7.0,7,33.128993
-25.0,7,33.140738
10.0,7,33.152427
-25.0,7,33.164196
-20.0,7,33.176015
3.0,7,33.187743
11.0,7,33.199461
-7.0,7,33.211332
82.0,7,33.223209
11.0,7,33.235028
-7.0,7,33.246803
-25.0,7,33.259791
-7.0,7,33.27161
-2.0,7,33.283312
26.0,7,33.29502
30.0,7,33.30675
-25.0,7,33.318474
-25.0,7,33.330191
-7.0,7,33.341919
34.0,7,33.353873
-25.0,7,33.365525
70.0,7,33.377238
-7.0,7,33.38892
-2.0,7,33.400652
-2.0,7,33.412333
-25.0,7,33.42401
-2.0,7,33.435784
26.0,7,33.447541
50.0,7,33.459368
82.0,7,33.471156
-7.0,7,33.482935
-7.0,7,33.494709
-25.0,7,33.506496
62.0,7,33.518209
-20.0,7,33.530063
-7.0,7,33.541955
-7.0,7,33.553719
-25.0,7,33.565471
-2.0,7,33.577248
-25.0,7,33.588994
86.0,7,33.600744
42.0,7,33.612553
-25.0,7,33.624337
-7.0,7,33.636228
-25.0,7,33.648072
-25.0,7,33.659917
11.0,7,33.671674
-25.0,7,33.683498
-25.0,7,33.695237
-20.0,7,33.707077
26.0,7,33.718835
-25.0,7,33.730676
42.0,7,33.742457
62.0,7,33.754218
-25.0,7,33.766774
-25.0,7,33.778517
-7.0,7,33.790313
11.0,7,33.802059
86.0,7,33.81382
6.0,7,33.825573
-7.0,7,33.837321
66.0,7,33.849105
-7.0,7,33.860876
-7.0,7,33.872582
18.0,7,33.88478
-25.0,7,33.896688
-25.0,7,33.90884
50.0,7,33.920817
-7.0,7,33.932763
-20.0,7,33.944505
-25.0,7,33.95623
-7.0,7,33.968003
-25.0,7,33.979733
-15.0,7,33.991468
5.0,7,34.003211
-25.0,7,34.014971
-7.0,7,34.026741
34.0,7,34.038491
-20.0,7,34.050291
-15.0,7,34.086418
-7.0,7,34.098191
-25.0,7,34.109991
6.0,7,34.121826
45.0,7,34.133629
11.0,7,34.14539
-7.0,7,34.157397
-7.0,7,34.16933
-25.0,7,34.181198
-7.0,7,34.193164
-25.0,7,34.205194
22.0,7,34.217249
34.0,7,34.22921
11.0,7,34.241012
-7.0,7,34.252837
30.0,7,34.264684
-20.0,7,34.276495
50.0,7,34.288234
-7.0,7,34.299974
26.0,7,34.311666
-7.0,7,34.323373
-7.0,7,34.335181
66.0,7,34.348231
62.0,7,34.361471
16.0,7,34.374572
-25.0,7,34.386611
-7.0,7,34.398311
-25.0,7,34.410476
-25.0,7,34.424084
-25.0,7,34.437232
-7.0,7,34.450425
-20.0,7,34.463585
-7.0,7,34.476701
54.0,7,34.489838
-2.0,7,34.501787
66.0,7,34.513634
-20.0,7,34.525496
26.0,7,34.537342
102.0,7,34.550498
-7.0,7,34.562826
-2.0,7,34.5746
10.0,7,34.586341
62.0,7,34.598109
46.0,7,34.609929
-7.0,7,34.621625
-7.0,7,34.63354
-2.0,7,34.645378
82.0,7,34.657146
-25.0,7,34.668916
-7.0,7,34.680546
-7.0,7,34.692237
46.0,7,34.70391
-25.0,7,34.715605
-25.0,7,34.727301
-25.0,7,34.73906
-7.0,7,34.750997
-7.0,7,34.762674
-7.0,7,34.774327
-20.0,7,34.786008
6.0,7,34.797697
-7.0,7,34.80938
-7.0,7,34.821124
-15.0,7,34.833163
-25.0,7,34.845673
-7.0,7,34.857594
-25.0,7,34.869729
-7.0,7,34.882553
-7.0,7,34.894657
-25.0,7,34.906578
-6.0,7,34.919191
11.0,7,34.931619
10.0,7,34.94371
54.0,7,34.955992
-25.0,7,34.968508
11.0,7,34.980465
-25.0,7,34.992296
-2.0,7,35.0049
-7.0,7,35.017126
-25.0,7,35.029067
-7.0,7,35.041452
-25.0,7,35.053849
-7.0,7,35.065849
-25.0,7,35.077746
-25.0,7,35.090332
-25.0,7,35.102366
-2.0,7,35.114224
-25.0,7,35.126704
-25.0,7,35.139025
-10.0,7,35.150979
-20.0,7,35.163086
54.0,7,35.175739
-7.0,7,35.187755
42.0,7,35.199617
-15.0,7,35.21227
-25.0,7,35.224563
-20.0,7,35.236696
-7.0,7,35.248958
-25.0,7,35.261514
-25.0,7,35.273464
46.0,7,35.285274
-25.0,7,35.297816
-25.0,7,35.309907
-25.0,7,35.321783
-2.0,7,35.333886
-25.0,7,35.346199
-7.0,7,35.358162
6.0,7,35.370146
-7.0,7,35.382678
22.0,7,35.394713
-7.0,7,35.406536
-7.0,7,35.418674
-25.0,7,35.430882
54.0,7,35.442799
-7.0,7,35.454796
-7.0,7,35.467245
-25.0,7,35.479141
42.0,7,35.490842
46.0,7,35.502969
-7.0,7,35.515096
-25.0,7,35.526939
-25.0,7,35.53875
30.0,7,35.551373
66.0,7,35.563313
42.0,7,35.575058
-7.0,7,35.5873
-7.0,7,35.599324
86.0,7,35.611195
11.0,7,35.623083
-20.0,7,35.63567
-7.0,7,35.647728
2.0,7,35.659499
-2.0,7,35.67186
34.0,7,35.683971
-25.0,7,35.695745
-7.0,7,35.707651
42.0,7,35.720082
26.0,7,35.732102
-7.0,7,35.743937
-25.0,7,35.75632
30.0,7,35.768602
-25.0,7,35.780455
82.0,7,35.792422
-7.0,7,35.804794
-7.0,7,35.816759
-7.0,7,35.828515
-7.0,7,35.84088
-25.0,7,35.853004
-7.0,7,35.864845
-7.0,7,35.876734
30.0,7,35.889066
-25.0,7,35.900964
10.0,7,35.912695
-25.0,7,35.925058
-25.0,7,35.937698
42.0,7,35.949697
11.0,7,35.962126
-2.0,7,35.974565
-7.0,7,35.986669
-20.0,7,35.998396
-7.0,7,36.010993
-7.0,7,36.023146
-7.0,7,36.034997
-25.0,7,36.047132
-2.0,7,36.060744
14.0,7,36.073912
10.0,7,36.087237
11.0,7,36.100785
30.0,7,36.114067
-7.0,7,36.126119
26.0,7,36.138756
46.0,7,36.150754
-7.0,7,36.162587
-25.0,7,36.174889
26.0,7,36.18743
-20.0,7,36.20071
-25.0,7,36.212898
-20.0,7,36.225348
-25.0,7,36.237349
-7.0,7,36.249102
-25.0,7,36.26186
14.0,7,36.27404
-25.0,7,36.285767
14.0,7,36.29778
66.0,7,36.310202
50.0,7,36.322106
-7.0,7,36.333914
10.0,7,36.345582
-20.0,7,36.357287
-25.0,7,36.369011
-25.0,7,36.380735
-7.0,7,36.392508
6.0,7,36.406292
-25.0,7,36.420031
-20.0,7,36.431944
-25.0,7,36.443657
11.0,7,36.455438
-7.0,7,36.467204
-7.0,7,36.479024
-20.0,7,36.490881
-25.0,7,36.502657
-25.0,7,36.514452
-25.0,7,36.526205
66.0,7,36.538049
-20.0,7,36.549832
-25.0,7,36.561666
-7.0,7,36.57338
-25.0,7,36.585133
82.0,7,36.596909
82.0,7,36.608682
-25.0,7,36.620508
-7.0,7,36.63233
-2.0,7,36.644141
-15.0,7,36.655948
-7.0,7,36.667694
-7.0,7,36.679386
-7.0,7,36.691145
-7.0,7,36.702964
26.0,7,36.714803
-7.0,7,36.72667
-20.0,7,36.738451
-7.0,7,36.750356
-7.0,7,36.762325
86.0,7,36.774142
42.0,7,36.785967
46.0,7,36.797763
-20.0,7,36.809456
-25.0,7,36.821151
-25.0,7,36.832977
-20.0,7,36.844777
-7.0,7,36.856548
-25.0,7,36.86838
42.0,7,36.880125
-7.0,7,36.891931
42.0,7,36.903686
30.0,7,36.915458
-25.0,7,36.927166
-20.0,7,36.938946
22.0,7,36.950708
-7.0,7,36.962939
-7.0,7,36.974968
-7.0,7,36.987223
-20.0,7,36.999231
-7.0,7,37.011182
-7.0,7,37.023026
34.0,7,37.034837
-25.0,7,37.046574
-7.0,7,37.058272
14.0,7,37.069994
16.0,7,37.081699
-7.0,7,37.093457
26.0,7,37.105194
-7.0,7,37.117072
62.0,7,37.128916
-2.0,7,37.140657
10.0,7,37.152383
-7.0,7,37.164154
-25.0,7,37.175912
-25.0,7,37.187674
-25.0,7,37.199383
-2.0,7,37.211334
-20.0,7,37.223392
-25.0,7,37.235204
14.0,7,37.246975
-25.0,7,37.258672
-25.0,7,37.270394
-20.0,7,37.282131
22.0,7,37.293851
-25.0,7,37.305486
-25.0,7,37.317171
-15.0,7,37.328847
-25.0,7,37.340582
-15.0,7,37.352472
30.0,7,37.36413
82.0,7,37.375801
-15.0,7,37.387396
42.0,7,37.399099
-25.0,7,37.410867
-7.0,7,37.422474
26.0,7,37.434195
26.0,7,37.445848
-25.0,7,37.457553
-7.0,7,37.469159
-2.0,7,37.480825
-7.0,7,37.492414
-7.0,7,37.503985
-2.0,7,37.515687
-15.0,7,37.52723
-7.0,7,37.538926
-20.0,7,37.550846
-7.0,7,37.564868
-25.0,7,37.576844
-7.0,7,37.588859
-25.0,7,37.600839
34.0,7,37.61258
30.0,7,37.62422
16.0,7,37.636009
-25.0,7,37.647836
-20.0,7,37.659584
29.0,7,37.671269
-7.0,7,37.682982
-25.0,7,37.694745
-25.0,7,37.706454
-25.0,7,37.719611
-7.0,7,37.731677
-25.0,7,37.743449
14.0,7,37.755203
-20.0,7,37.766997
46.0,7,37.778718
82.0,7,37.790443
-7.0,7,37.802178
-20.0,7,37.813889
-7.0,7,37.825674
-20.0,7,37.837419
-25.0,7,37.849183
-2.0,7,37.861019
-25.0,7,37.872962
-7.0,7,37.884717
11.0,7,37.896456
-7.0,7,37.908176
26.0,7,37.919923
-25.0,7,37.931731
66.0,7,37.943531
26.0,7,37.955292
-7.0,7,37.967095
-7.0,7,37.978823
29.0,7,37.990763
-7.0,7,38.002839
46.0,7,38.014751
10.0,7,38.0267
-25.0,7,38.038458
-7.0,7,38.050265
-2.0,7,38.062096
86.0,7,38.074014
-25.0,7,38.085812
-7.0,7,38.097521
3.0,7,38.109273
-7.0,7,38.121082
-20.0,7,38.132941
-7.0,7,38.14469
-7.0,7,38.156439
50.0,7,38.168215
82.0,7,38.179998
30.0,7,38.191715
-7.0,7,38.20339
-7.0,7,38.215358
34.0,7,38.22718
46.0,7,38.23895
50.0,7,38.250711
26.0,7,38.262456
-25.0,7,38.274217
50.0,7,38.285966
10.0,7,38.297754
50.0,7,38.309469
-25.0,7,38.321368
82.0,7,38.333254
42.0,7,38.344988
10.0,7,38.359009
-7.0,7,38.372583
-7.0,7,38.384539
-7.0,7,38.396219
3.0,7,38.407913
-25.0,7,38.419551
-7.0,7,38.431236
-2.0,7,38.443118
-25.0,7,38.455016
42.0,7,38.466876
-20.0,7,38.478565
46.0,7,38.490223
-25.0,7,38.50199
-2.0,7,38.513823
46.0,7,38.525543
-20.0,7,38.537343
-25.0,7,38.549103
11.0,7,38.560869
10.0,7,38.572634
-7.0,7,38.584316
26.0,7,38.596035
10.0,7,38.607811
-25.0,7,38.619572
30.0,7,38.631368
-25.0,7,38.643281
14.0,7,38.655147
50.0,7,38.666946
42.0,7,38.678632
-25.0,7,38.690417
-25.0,7,38.702174
-2.0,7,38.713994
-25.0,7,38.725763
-7.0,7,38.737529
11.0,7,38.749329
42.0,7,38.761188
-7.0,7,38.773018
-7.0,7,38.784711
6.0,7,38.796442
-25.0,7,38.808161
-25.0,7,38.819939
-7.0,7,38.831684
-7.0,7,38.843395
-25.0,7,38.855154
11.0,7,38.86692
16.0,7,38.878626
11.0,7,38.890318
-25.0,7,38.902148
-20.0,7,38.913948
-7.0,7,38.925681
11.0,7,38.937481
-25.0,7,38.949209
-20.0,7,38.961017
-7.0,7,38.972825
82.0,7,38.984542
-25.0,7,38.996256
-25.0,7,39.008038
-7.0,7,39.020014
-7.0,7,39.032024
-7.0,7,39.044021
-7.0,7,39.056176
-7.0,7,39.068
-25.0,7,39.079802
-7.0,7,39.09155
-25.0,7,39.103283
42.0,7,39.115135
62.0,7,39.126935
-7.0,7,39.138727
-7.0,7,39.150545
-25.0,7,39.162748
11.0,7,39.17481
-10.0,7,39.189237
82.0,7,39.201744
-7.0,7,39.214191
90.0,7,39.226847
-15.0,7,39.238998
-25.0,7,39.250836
-2.0,7,39.262608
30.0,7,39.274509
-25.0,7,39.286294
50.0,7,39.298145
46.0,7,39.310035
-7.0,7,39.321985
-25.0,7,39.333809
46.0,7,39.345528
-25.0,7,39.357231
-7.0,7,39.369729
-20.0,7,39.381669
-7.0,7,39.393589
46.0,7,39.405313
-25.0,7,39.41705
-7.0,7,39.429447
-2.0,7,39.441482
-15.0,7,39.45348
-25.0,7,39.465352
-7.0,7,39.477151
-25.0,7,39.488966
-2.0,7,39.500785
6.0,7,39.512621
-15.0,7,39.524346
-7.0,7,39.536122
-25.0,7,39.548036
-7.0,7,39.559774
-7.0,7,39.571554
14.0,7,39.583248
-25.0,7,39.594975
46.0,7,39.60666
-2.0,7,39.61834
16.0,7,39.630125
-2.0,7,39.642064
-7.0,7,39.654111
-25.0,7,39.666187
-7.0,7,39.678183
30.0,7,39.690162
-25.0,7,39.70216
50.0,7,39.714733
11.0,7,39.726965
26.0,7,39.739063
34.0,7,39.751041
34.0,7,39.762962
38.0,7,39.774875
-20.0,7,39.786713
-15.0,7,39.798673
-20.0,7,39.810427
-7.0,7,39.822221
-7.0,7,39.834085
-20.0,7,39.845857
-25.0,7,39.857599
62.0,7,39.869343
-25.0,7,39.881042
-7.0,7,39.892745
11.0,7,39.904574
-20.0,7,39.917642
-25.0,7,39.930645
-2.0,7,39.942415
34.0,7,39.954109
-20.0,7,39.965871
-7.0,7,39.977594
-25.0,7,39.989347
-25.0,7,40.001036
-25.0,7,40.012807
-7.0,7,40.024507
-25.0,7,40.036709
-25.0,7,40.048709
46.0,7,40.060434
-7.0,7,40.072671
-7.0,7,40.084662
-25.0,7,40.096455
-25.0,7,40.108192
-7.0,7,40.120702
11.0,7,40.133302
-2.0,7,40.147854
-25.0,7,40.159909
66.0,7,40.171903
-2.0,7,40.183814
-7.0,7,40.195695
-20.0,7,40.2077
86.0,7,40.220081
-2.0,7,40.232013
-20.0,7,40.243813
-25.0,7,40.255533
46.0,7,40.26787
-25.0,7,40.280038
-7.0,7,40.291984
46.0,7,40.304083
-25.0,7,40.316106
50.0,7,40.328416
-20.0,7,40.341364
50.0,7,40.354065
34.0,7,40.366212
-25.0,7,40.378049
-25.0,7,40.389928
-20.0,7,40.403704
-25.0,7,40.415998
-7.0,7,40.428137
-2.0,7,40.440078
26.0,7,40.452045
-20.0,7,40.463988
34.0,7,40.476051
22.0,7,40.488109
30.0,7,40.500073
-7.0,7,40.511981
-25.0,7,40.523941
-20.0,7,40.537284
-7.0,7,40.550675
62.0,7,40.562991
-25.0,7,40.575786
-7.0,7,40.587926
-20.0,7,40.600077
46.0,7,40.612801
-25.0,7,40.624933
-25.0,7,40.636955
-2.0,7,40.649502
-25.0,7,40.661847
-7.0,7,40.673663
-20.0,7,40.685648
54.0,7,40.698028
-2.0,7,40.709974
-7.0,7,40.721904
-7.0,7,40.734516
-25.0,7,40.746639
-7.0,7,40.758387
-25.0,7,40.770454
42.0,7,40.782711
-7.0,7,40.794555
-7.0,7,40.806175
-25.0,7,40.818633
46.0,7,40.83065
-7.0,7,40.842302
30.0,7,40.854389
-25.0,7,40.866581
-25.0,7,40.878334
-20.0,7,40.890028
-7.0,7,40.902452
11.0,7,40.914377
-20.0,7,40.926082
-7.0,7,40.938045
-25.0,7,40.950157
-7.0,7,40.96202
3.0,7,40.973765
-7.0,7,40.986206
-20.0,7,40.998109
-7.0,7,41.009747
-25.0,7,41.021937
-2.0,7,41.034191
-25.0,7,41.046044
26.0,7,41.057849
-7.0,7,41.070869
-25.0,7,41.083109
-7.0,7,41.095177
-7.0,7,41.107639
11.0,7,41.119902
-25.0,7,41.13171
-25.0,7,41.143609
46.0,7,41.155895
-7.0,7,41.170455
-25.0,7,41.18458
-25.0,7,41.199253
-25.0,7,41.213657
-20.0,7,41.228026
-7.0,7,41.240663
62.0,7,41.252848
-25.0,7,41.264912
-25.0,7,41.277289
10.0,7,41.289306
26.0,7,41.301163
-2.0,7,41.313247
46.0,7,41.325665
-20.0,7,41.337707
-2.0,7,41.349536
-25.0,7,41.362045
-7.0,7,41.374155
-7.0,7,41.385996
46.0,7,41.398175
-7.0,7,41.41048
-25.0,7,41.422367
-25.0,7,41.434281
3.0,7,41.446959
42.0,7,41.459178
-7.0,7,41.47106
-7.0,7,41.483239
-7.0,7,41.49551
-10.0,7,41.507627
-7.0,7,41.519491
-7.0,7,41.531927
30.0,7,41.543969
11.0,7,41.555809
-7.0,7,41.568175
46.0,7,41.580316
-7.0,7,41.59216
-25.0,7,41.604028
-25.0,7,41.616536
82.0,7,41.628609
-25.0,7,41.640355
-25.0,7,41.652832
-7.0,7,41.664977
-25.0,7,41.676787
66.0,7,41.688638
-25.0,7,41.70095
22.0,7,41.714269
50.0,7,41.72746
-25.0,7,41.739939
-7.0,7,41.75187
42.0,7,41.763628
-7.0,7,41.77567
26.0,7,41.78774
-25.0,7,41.799552
-20.0,7,41.811247
-25.0,7,41.823616
-7.0,7,41.835531
-25.0,7,41.847248
30.0,7,41.859264
-20.0,7,41.871457
11.0,7,41.883247
-20.0,7,41.89496
-7.0,7,41.907362
-25.0,7,41.919335
-25.0,7,41.932475
-25.0,7,41.946192
-25.0,7,41.958302
-7.0,7,41.970036
-20.0,7,41.981828
6.0,7,41.994297
-20.0,7,42.006256
11.0,7,42.017982
-7.0,7,42.03042
42.0,7,42.04258
-20.0,7,42.054374
70.0,7,42.066165
-7.0,7,42.077903
-25.0,7,42.089579
-7.0,7,42.101419
30.0,7,42.113317
-7.0,7,42.125361
-25.0,7,42.137369
-25.0,7,42.149156
82.0,7,42.160971
-2.0,7,42.172845
-25.0,7,42.18455
70.0,7,42.196268
122.0,7,42.208324
-25.0,7,42.22028
-2.0,7,42.232077
62.0,7,42.243859
26.0,7,42.255648
-7.0,7,42.267378
-25.0,7,42.27915
-7.0,7,42.290884
26.0,7,42.302591
-25.0,7,42.314282
-7.0,7,42.326016
-25.0,7,42.337888
-7.0,7,42.349679
46.0,7,42.361419
-2.0,7,42.373233
-7.0,7,42.384993
11.0,7,42.396815
-25.0,7,42.40976
-25.0,7,42.421478
-25.0,7,42.433145
-25.0,7,42.444966
-7.0,7,42.456788
30.0,7,42.468567
11.0,7,42.480286
-25.0,7,42.492085
6.0,7,42.503831
-25.0,7,42.51558
-7.0,7,42.527288
-20.0,7,42.539047
-25.0,7,42.550793
50.0,7,42.562541
22.0,7,42.574307
11.0,7,42.586237
-7.0,7,42.598079
-7.0,7,42.609952
-7.0,7,42.621808
-25.0,7,42.633637
62.0,7,42.645584
-7.0,7,42.657507
14.0,7,42.694464
3.0,7,42.708103
-7.0,7,42.72009
-25.0,7,42.732104
-7.0,7,42.743978
11.0,7,42.755657
-25.0,7,42.767335
42.0,7,42.779017
-7.0,7,42.790737
-7.0,7,42.802369
66.0,7,42.814024
102.0,7,42.82573
-7.0,7,42.837366
-25.0,7,42.849111
-20.0,7,42.860837
