#{"t_start": 1764199971.6522279, "env_id": "None"}
r,l,t
6.0,7,32.691
-11.0,7,32.699994
2.0,7,32.706197
15.0,7,32.717267
-11.0,7,32.725848
-14.0,7,32.734183
-16.0,7,32.740249
-16.0,7,32.751753
-21.0,7,32.760616
5.0,7,32.769724
15.0,7,32.776278
-1.0,7,32.790409
-3.0,7,32.799643
-1.0,7,32.808676
12.0,7,32.815455
5.0,7,32.829147
2.0,7,32.83796
-4.0,7,32.846716
21.0,7,32.853266
21.0,7,32.865369
-6.0,7,32.874493
20.0,7,32.883832
31.0,7,32.892988
21.0,7,32.905907
21.0,7,32.915011
1.0,7,32.923694
20.0,7,32.930194
6.0,7,32.943862
11.0,7,32.953727
-16.0,7,32.962802
-16.0,7,32.969375
-3.0,7,32.981553
-2.0,7,32.990184
-21.0,7,33.001178
2.0,7,33.0078
-16.0,7,33.021399
22.0,7,33.030804
15.0,7,33.039976
-11.0,7,33.046502
-16.0,7,33.058553
6.0,7,33.067631
-16.0,7,33.076647
-6.0,7,33.08327
-3.0,7,33.096998
8.0,7,33.105871
-11.0,7,33.114789
26.0,7,33.1221
-11.0,7,33.135865
1.0,7,33.145272
2.0,7,33.15445
7.0,7,33.161061
2.0,7,33.173222
47.0,7,33.183575
-11.0,7,33.193986
-16.0,7,33.203902
-17.0,7,33.216116
-16.0,7,33.22516
-5.0,7,33.233916
0.0,7,33.241246
-11.0,7,33.253002
22.0,7,33.26152
0.0,7,33.270394
7.0,7,33.276498
0.0,7,33.288111
26.0,7,33.297116
42.0,7,33.308189
-21.0,7,33.314685
22.0,7,33.328357
20.0,7,33.337017
-16.0,7,33.345404
42.0,7,33.351887
-21.0,7,33.363625
-16.0,7,33.372565
2.0,7,33.380914
7.0,7,33.387372
6.0,7,33.399008
-16.0,7,33.409924
-3.0,7,33.419446
1.0,7,33.425629
-11.0,7,33.437257
2.0,7,33.446039
-3.0,7,33.454443
2.0,7,33.460888
1.0,7,33.472408
-16.0,7,33.48128
-3.0,7,33.489778
-16.0,7,33.496217
42.0,7,33.510561
-3.0,7,33.520337
-20.0,7,33.529902
8.0,7,33.536526
2.0,7,33.548455
-21.0,7,33.5575
-3.0,7,33.566507
2.0,7,33.573119
-16.0,7,33.584583
-15.0,7,33.593143
2.0,7,33.602345
-16.0,7,33.611846
-2.0,7,33.623744
-16.0,7,33.632827
-16.0,7,33.641812
15.0,7,33.64836
18.0,7,33.66023
-16.0,7,33.66943
-11.0,7,33.678718
-11.0,7,33.685419
26.0,7,33.697193
-3.0,7,33.706129
-11.0,7,33.717133
-16.0,7,33.72317
-11.0,7,33.734973
-11.0,7,33.743164
-16.0,7,33.752112
-3.0,7,33.758686
-3.0,7,33.770789
-11.0,7,33.77948
7.0,7,33.788497
-7.0,7,33.794886
11.0,7,33.807271
30.0,7,33.819591
-25.0,7,33.828789
23.0,7,33.836041
-20.0,7,33.848453
-2.0,7,33.857718
-7.0,7,33.8671
-25.0,7,33.873586
42.0,7,33.885933
-16.0,7,33.894837
-15.0,7,33.903283
5.0,7,33.909372
-11.0,7,33.923888
11.0,7,33.932694
2.0,7,33.941492
6.0,7,33.947883
2.0,7,33.959796
2.0,7,33.968611
2.0,7,33.97749
-16.0,7,33.983867
6.0,7,33.995306
26.0,7,34.004156
10.0,7,34.013004
1.0,7,34.021413
-16.0,7,34.03314
-16.0,7,34.041987
-11.0,7,34.050703
-5.0,7,34.057051
6.0,7,34.068829
-10.0,7,34.0776
2.0,7,34.08643
23.0,7,34.092835
-16.0,7,34.104746
-11.0,7,34.113611
-15.0,7,34.124486
5.0,7,34.13072
3.0,7,34.142642
-3.0,7,34.150635
-3.0,7,34.159395
2.0,7,34.165821
-3.0,7,34.177557
-21.0,7,34.186426
-21.0,7,34.195246
-3.0,7,34.201365
5.0,7,34.213072
26.0,7,34.224063
-11.0,7,34.232828
-11.0,7,34.238967
-21.0,7,34.250571
7.0,7,34.258612
-16.0,7,34.26738
-3.0,7,34.273834
-11.0,7,34.285502
15.0,7,34.294333
22.0,7,34.303118
6.0,7,34.309572
10.0,7,34.321446
-3.0,7,34.332935
-21.0,7,34.341981
2.0,7,34.348348
15.0,7,34.360065
-21.0,7,34.368876
2.0,7,34.377712
10.0,7,34.384031
47.0,7,34.395486
-3.0,7,34.404274
-16.0,7,34.41303
-11.0,7,34.419453
6.0,7,34.433359
-3.0,7,34.441989
-16.0,7,34.450337
21.0,7,34.456777
-3.0,7,34.468379
-3.0,7,34.477259
15.0,7,34.4858
-11.0,7,34.492173
-21.0,7,34.503582
26.0,7,34.512035
-21.0,7,34.520824
2.0,7,34.529414
-6.0,7,34.540957
-21.0,7,34.549786
-7.0,7,34.558317
26.0,7,34.564843
-3.0,7,34.576618
-16.0,7,34.585226
-10.0,7,34.593958
-3.0,7,34.600343
-21.0,7,34.612291
27.0,7,34.620947
-11.0,7,34.63396
-15.0,7,34.641509
-16.0,7,34.653666
-16.0,7,34.662312
-3.0,7,34.67136
-11.0,7,34.678626
-11.0,7,34.6906
1.0,7,34.699477
-3.0,7,34.708608
-16.0,7,34.714864
-16.0,7,34.726291
5.0,7,34.73805
-11.0,7,34.746713
-16.0,7,34.753222
-11.0,7,34.765109
63.0,7,34.773903
18.0,7,34.782648
-10.0,7,34.789358
33.0,7,34.801451
-4.0,7,34.810782
2.0,7,34.819856
-3.0,7,34.827711
2.0,7,34.844723
22.0,7,34.854086
-16.0,7,34.863458
12.0,7,34.869993
0.0,7,34.882071
-3.0,7,34.891486
-21.0,7,34.901072
-5.0,7,34.907645
-3.0,7,34.920088
-16.0,7,34.929184
27.0,7,34.940269
7.0,7,34.946862
32.0,7,34.958784
26.0,7,34.967831
2.0,7,34.976905
-10.0,7,34.983441
-6.0,7,34.995331
20.0,7,35.00396
-20.0,7,35.012987
28.0,7,35.019143
-16.0,7,35.031305
5.0,7,35.042749
-11.0,7,35.051832
-10.0,7,35.058363
-11.0,7,35.070354
-21.0,7,35.079377
7.0,7,35.088369
-6.0,7,35.094708
-15.0,7,35.106157
-16.0,7,35.11517
-21.0,7,35.123839
-11.0,7,35.130325
1.0,7,35.14402
2.0,7,35.153096
-21.0,7,35.162124
2.0,7,35.168266
2.0,7,35.180126
-16.0,7,35.189121
-11.0,7,35.198194
2.0,7,35.204844
2.0,7,35.216843
25.0,7,35.225963
-5.0,7,35.234655
42.0,7,35.240978
-20.0,7,35.25552
-3.0,7,35.264868
32.0,7,35.274381
43.0,7,35.281109
-16.0,7,35.29285
-15.0,7,35.301508
-25.0,7,35.310623
-25.0,7,35.317367
1.0,7,35.330869
-7.0,7,35.342484
27.0,7,35.353939
14.0,7,35.360686
11.0,7,35.372867
-25.0,7,35.382092
22.0,7,35.391351
-7.0,7,35.398173
-20.0,7,35.410471
-7.0,7,35.419762
14.0,7,35.429024
7.0,7,35.435826
43.0,7,35.447987
-4.0,7,35.458904
28.0,7,35.468118
-11.0,7,35.474655
22.0,7,35.486606
27.0,7,35.495676
-3.0,7,35.504614
26.0,7,35.510456
-6.0,7,35.522388
15.0,7,35.531335
6.0,7,35.54053
-6.0,7,35.546398
6.0,7,35.560476
-16.0,7,35.569454
2.0,7,35.578003
-21.0,7,35.584562
-16.0,7,35.596442
-16.0,7,35.605454
26.0,7,35.61416
-21.0,7,35.620497
20.0,7,35.632118
-16.0,7,35.641082
-3.0,7,35.650329
22.0,7,35.659281
-3.0,7,35.671303
6.0,7,35.680825
2.0,7,35.689669
15.0,7,35.695822
-5.0,7,35.707226
-21.0,7,35.716199
1.0,7,35.724994
-21.0,7,35.731961
-3.0,7,35.744523
7.0,7,35.753668
-21.0,7,35.764745
31.0,7,35.771207
21.0,7,35.7827
-11.0,7,35.79132
-16.0,7,35.800271
26.0,7,35.806866
-4.0,7,35.818533
5.0,7,35.827881
-7.0,7,35.837155
-16.0,7,35.843421
1.0,7,35.855418
-11.0,7,35.866436
-11.0,7,35.875355
-16.0,7,35.881891
2.0,7,35.894136
-17.0,7,35.902601
22.0,7,35.911603
-3.0,7,35.917454
27.0,7,35.929524
-21.0,7,35.938946
27.0,7,35.948399
-3.0,7,35.955205
-16.0,7,35.969131
-16.0,7,35.978116
-16.0,7,35.987195
-16.0,7,35.993551
11.0,7,36.005361
-14.0,7,36.014324
-6.0,7,36.023285
-3.0,7,36.029376
-21.0,7,36.041327
-3.0,7,36.049984
-3.0,7,36.058993
31.0,7,36.067324
-16.0,7,36.079707
-24.0,7,36.088485
-16.0,7,36.097433
6.0,7,36.10408
-3.0,7,36.116131
5.0,7,36.124436
-18.0,7,36.13523
-7.0,7,36.143727
43.0,7,36.157651
24.0,7,36.169029
-25.0,7,36.178335
-7.0,7,36.185173
40.0,7,36.197032
-11.0,7,36.205965
5.0,7,36.214559
-21.0,7,36.221155
26.0,7,36.232873
2.0,7,36.241895
-3.0,7,36.250926
2.0,7,36.256774
-16.0,7,36.270675
6.0,7,36.279821
42.0,7,36.288864
3.0,7,36.294676
-3.0,7,36.306077
26.0,7,36.315341
-3.0,7,36.324506
46.0,7,36.331107
26.0,7,36.342305
-25.0,7,36.351762
2.0,7,36.360624
-25.0,7,36.366661
-25.0,7,36.380666
-4.0,7,36.389571
-20.0,7,36.398466
-2.0,7,36.405321
-3.0,7,36.417148
-22.0,7,36.426316
2.0,7,36.435489
-2.0,7,36.44219
-5.0,7,36.453971
15.0,7,36.463259
-7.0,7,36.474747
0.0,7,36.481306
-3.0,7,36.494031
32.0,7,36.503819
31.0,7,36.513359
42.0,7,36.519921
7.0,7,36.532588
19.0,7,36.542121
15.0,7,36.551481
-2.0,7,36.558263
48.0,7,36.570704
31.0,7,36.58171
-20.0,7,36.59108
-3.0,7,36.598369
-15.0,7,36.611184
3.0,7,36.62007
-16.0,7,36.628913
-3.0,7,36.635118
5.0,7,36.647165
-10.0,7,36.656255
-21.0,7,36.665509
-6.0,7,36.672422
-3.0,7,36.687052
11.0,7,36.696226
26.0,7,36.705306
-16.0,7,36.711645
21.0,7,36.723533
-12.0,7,36.732416
15.0,7,36.741568
-3.0,7,36.748349
22.0,7,36.760496
7.0,7,36.769721
-4.0,7,36.778512
-22.0,7,36.787364
-11.0,7,36.799528
22.0,7,36.809006
16.0,7,36.818312
-7.0,7,36.825212
-7.0,7,36.837504
-5.0,7,36.84605
-4.0,7,36.85493
11.0,7,36.861523
2.0,7,36.873533
-15.0,7,36.884995
27.0,7,36.894173
-16.0,7,36.900807
10.0,7,36.912562
-5.0,7,36.921483
27.0,7,36.930748
-7.0,7,36.937553
19.0,7,36.949662
-7.0,7,36.958964
-25.0,7,36.967941
-17.0,7,36.974341
22.0,7,36.988489
-7.0,7,36.997873
-25.0,7,37.007226
-7.0,7,37.014209
5.0,7,37.026057
63.0,7,37.035126
2.0,7,37.044466
-1.0,7,37.051302
-16.0,7,37.063785
-3.0,7,37.073026
22.0,7,37.081958
12.0,7,37.090765
-11.0,7,37.102463
-25.0,7,37.110931
6.0,7,37.119691
6.0,7,37.126359
42.0,7,37.138522
-16.0,7,37.147746
2.0,7,37.15687
-21.0,7,37.163465
2.0,7,37.175561
22.0,7,37.184427
-16.0,7,37.195635
-6.0,7,37.202129
22.0,7,37.213836
10.0,7,37.222955
-21.0,7,37.232135
17.0,7,37.238773
-15.0,7,37.250582
-6.0,7,37.259253
-6.0,7,37.268294
28.0,7,37.275131
35.0,7,37.28749
1.0,7,37.298574
-20.0,7,37.307739
-25.0,7,37.314065
43.0,7,37.325893
-6.0,7,37.334311
-11.0,7,37.343253
2.0,7,37.349814
-16.0,7,37.362048
7.0,7,37.371144
2.0,7,37.380187
-16.0,7,37.386883
-3.0,7,37.402164
2.0,7,37.411436
-16.0,7,37.421572
2.0,7,37.428167
-14.0,7,37.44069
-16.0,7,37.450134
-3.0,7,37.459308
-11.0,7,37.465946
-16.0,7,37.478277
-16.0,7,37.487403
-3.0,7,37.498227
-3.0,7,37.504944
-6.0,7,37.516715
-1.0,7,37.525846
-25.0,7,37.534793
11.0,7,37.54116
0.0,7,37.553555
-16.0,7,37.562664
-3.0,7,37.57179
-11.0,7,37.578373
-21.0,7,37.590465
-8.0,7,37.60159
-25.0,7,37.61108
7.0,7,37.617982
23.0,7,37.630448
-25.0,7,37.639565
20.0,7,37.648415
-11.0,7,37.655261
33.0,7,37.667576
-7.0,7,37.677029
-4.0,7,37.686005
67.0,7,37.692478
-25.0,7,37.707863
-4.0,7,37.717727
-25.0,7,37.727288
-25.0,7,37.733836
48.0,7,37.746378
10.0,7,37.755832
14.0,7,37.765034
-17.0,7,37.770969
23.0,7,37.782789
-25.0,7,37.792072
32.0,7,37.801178
7.0,7,37.81008
-3.0,7,37.822754
5.0,7,37.832277
-25.0,7,37.842091
43.0,7,37.848591
-11.0,7,37.861043
48.0,7,37.870505
18.0,7,37.880073
-3.0,7,37.886694
-21.0,7,37.898792
4.0,7,37.909494
-22.0,7,37.918195
2.0,7,37.924392
-16.0,7,37.936445
-11.0,7,37.945757
10.0,7,37.954855
-16.0,7,37.961023
-16.0,7,37.973373
27.0,7,37.982192
15.0,7,37.991
-11.0,7,37.997349
43.0,7,38.011757
-7.0,7,38.020975
-20.0,7,38.030191
2.0,7,38.036985
2.0,7,38.049819
-16.0,7,38.058147
2.0,7,38.067563
2.0,7,38.074347
12.0,7,38.086385
2.0,7,38.095395
36.0,7,38.105605
-4.0,7,38.114609
-3.0,7,38.127531
2.0,7,38.13721
-25.0,7,38.146664
29.0,7,38.152937
67.0,7,38.165105
-7.0,7,38.174275
15.0,7,38.182863
43.0,7,38.189459
-25.0,7,38.201522
-7.0,7,38.210708
-20.0,7,38.221951
15.0,7,38.228521
54.0,7,38.240986
-25.0,7,38.250532
-12.0,7,38.259063
2.0,7,38.265531
-22.0,7,38.277531
11.0,7,38.286575
4.0,7,38.295654
18.0,7,38.302344
-12.0,7,38.31648
1.0,7,38.325814
62.0,7,38.334434
22.0,7,38.340154
-23.0,7,38.351233
-11.0,7,38.359313
15.0,7,38.368168
5.0,7,38.374207
2.0,7,38.385987
-10.0,7,38.394836
-10.0,7,38.403768
2.0,7,38.410224
2.0,7,38.423804
-16.0,7,38.432563
-17.0,7,38.442456
28.0,7,38.449407
-25.0,7,38.461806
-7.0,7,38.471225
-7.0,7,38.480344
24.0,7,38.487027
20.0,7,38.498997
-7.0,7,38.50795
27.0,7,38.517057
-7.0,7,38.525921
1.0,7,38.537828
10.0,7,38.546414
-25.0,7,38.555505
1.0,7,38.561828
-20.0,7,38.573812
-17.0,7,38.58184
2.0,7,38.590407
-16.0,7,38.596971
22.0,7,38.609271
-16.0,7,38.618418
-22.0,7,38.629358
14.0,7,38.635978
41.0,7,38.649144
-24.0,7,38.658688
0.0,7,38.667573
-19.0,7,38.674269
-19.0,7,38.686479
-15.0,7,38.695942
-19.0,7,38.704954
-3.0,7,38.711355
15.0,7,38.725341
7.0,7,38.734282
-11.0,7,38.743486
6.0,7,38.749996
7.0,7,38.761763
53.0,7,38.804391
5.0,7,38.81361
0.0,7,38.820247
4.0,7,38.834424
-6.0,7,38.843388
-11.0,7,38.852314
-16.0,7,38.858464
25.0,7,38.870384
7.0,7,38.878766
10.0,7,38.887653
-21.0,7,38.893767
0.0,7,38.905526
10.0,7,38.914367
2.0,7,38.922959
-25.0,7,38.931715
-25.0,7,38.944089
-16.0,7,38.953581
-7.0,7,38.963161
-7.0,7,38.969445
66.0,7,38.981639
-25.0,7,38.99074
63.0,7,38.99986
-25.0,7,39.006528
-20.0,7,39.018608
-7.0,7,39.027146
10.0,7,39.038277
-25.0,7,39.045004
-7.0,7,39.057047
-7.0,7,39.066063
16.0,7,39.075117
-7.0,7,39.081411
-7.0,7,39.093496
89.0,7,39.102554
-25.0,7,39.111803
1.0,7,39.118069
83.0,7,39.130039
-25.0,7,39.141172
-2.0,7,39.149788
-23.0,7,39.15596
2.0,7,39.167612
-20.0,7,39.176271
-25.0,7,39.185252
31.0,7,39.192017
-2.0,7,39.203819
-25.0,7,39.213009
12.0,7,39.222131
-25.0,7,39.228874
-16.0,7,39.243459
21.0,7,39.252769
-3.0,7,39.262012
-15.0,7,39.268612
-3.0,7,39.280913
-9.0,7,39.290125
-21.0,7,39.299243
23.0,7,39.305864
6.0,7,39.318056
-16.0,7,39.327314
12.0,7,39.336062
2.0,7,39.344918
-3.0,7,39.357097
-10.0,7,39.365764
-3.0,7,39.374796
-16.0,7,39.381401
42.0,7,39.393505
-16.0,7,39.402572
48.0,7,39.411112
15.0,7,39.41771
0.0,7,39.429659
-9.0,7,39.438324
43.0,7,39.449941
-11.0,7,39.455876
0.0,7,39.468192
-16.0,7,39.477384
7.0,7,39.486588
10.0,7,39.492912
15.0,7,39.505106
31.0,7,39.514199
15.0,7,39.52322
2.0,7,39.529815
15.0,7,39.544268
-17.0,7,39.553476
-7.0,7,39.562663
7.0,7,39.569269
1.0,7,39.580038
45.0,7,39.588151
3.0,7,39.597215
42.0,7,39.604155
15.0,7,39.616498
2.0,7,39.625614
7.0,7,39.634579
18.0,7,39.641213
41.0,7,39.655528
22.0,7,39.664458
2.0,7,39.673643
27.0,7,39.680415
16.0,7,39.692656
15.0,7,39.703338
28.0,7,39.714005
5.0,7,39.72175
43.0,7,39.735036
27.0,7,39.745468
-21.0,7,39.75822
32.0,7,39.76608
33.0,7,39.779911
15.0,7,39.789397
-3.0,7,39.798059
36.0,7,39.80389
23.0,7,39.815871
-21.0,7,39.82403
32.0,7,39.832573
-21.0,7,39.839223
-16.0,7,39.853287
23.0,7,39.861805
-16.0,7,39.870761
-16.0,7,39.877394
-10.0,7,39.889532
-6.0,7,39.898162
12.0,7,39.907228
19.0,7,39.914088
5.0,7,39.925615
4.0,7,39.934687
3.0,7,39.944038
-21.0,7,39.951289
-16.0,7,39.96627
-10.0,7,39.975831
-16.0,7,39.985001
0.0,7,39.991183
-6.0,7,40.003483
1.0,7,40.012933
27.0,7,40.022215
0.0,7,40.029213
-16.0,7,40.041626
42.0,7,40.050457
-21.0,7,40.061342
-16.0,7,40.068124
-21.0,7,40.080258
-3.0,7,40.088979
-3.0,7,40.097279
2.0,7,40.104201
-4.0,7,40.116722
58.0,7,40.126018
-11.0,7,40.134715
21.0,7,40.141425
15.0,7,40.154392
48.0,7,40.165616
15.0,7,40.175107
6.0,7,40.181921
-14.0,7,40.194109
2.0,7,40.202876
-3.0,7,40.21211
48.0,7,40.218431
10.0,7,40.230621
7.0,7,40.239863
-21.0,7,40.250558
6.0,7,40.258711
-11.0,7,40.274209
-3.0,7,40.283334
-16.0,7,40.293964
-3.0,7,40.300461
2.0,7,40.312992
0.0,7,40.322589
-3.0,7,40.331522
43.0,7,40.337939
2.0,7,40.349802
3.0,7,40.359604
2.0,7,40.371596
12.0,7,40.378119
0.0,7,40.390693
24.0,7,40.400214
-5.0,7,40.409863
27.0,7,40.416805
-3.0,7,40.429284
-16.0,7,40.438822
2.0,7,40.44767
11.0,7,40.454597
63.0,7,40.466629
0.0,7,40.477936
-2.0,7,40.487141
-3.0,7,40.494094
-15.0,7,40.506167
15.0,7,40.515203
-17.0,7,40.523784
2.0,7,40.530408
-11.0,7,40.542419
-15.0,7,40.552336
2.0,7,40.564117
12.0,7,40.574751
2.0,7,40.58779
20.0,7,40.597348
-6.0,7,40.607077
48.0,7,40.614073
-16.0,7,40.626406
-3.0,7,40.635664
15.0,7,40.644387
-4.0,7,40.650792
-12.0,7,40.662875
-10.0,7,40.672024
36.0,7,40.683575
-21.0,7,40.690587
10.0,7,40.702918
48.0,7,40.712227
-21.0,7,40.721704
29.0,7,40.728415
64.0,7,40.740604
2.0,7,40.749835
29.0,7,40.759311
-16.0,7,40.766368
36.0,7,40.780839
2.0,7,40.789876
47.0,7,40.799294
36.0,7,40.80535
-3.0,7,40.817435
-3.0,7,40.826625
-16.0,7,40.835813
-3.0,7,40.842128
41.0,7,40.854494
0.0,7,40.863878
-7.0,7,40.873125
11.0,7,40.882082
-3.0,7,40.894496
47.0,7,40.903873
-21.0,7,40.913074
-3.0,7,40.919778
63.0,7,40.931801
22.0,7,40.94094
15.0,7,40.950107
-20.0,7,40.956947
32.0,7,40.968944
-4.0,7,40.97808
-7.0,7,40.989473
-23.0,7,40.995936
24.0,7,41.007413
-7.0,7,41.016898
27.0,7,41.026172
28.0,7,41.032982
67.0,7,41.044807
62.0,7,41.054242
-14.0,7,41.062832
68.0,7,41.069683
-11.0,7,41.081594
28.0,7,41.093112
2.0,7,41.102773
2.0,7,41.109796
-4.0,7,41.122185
1.0,7,41.131244
-25.0,7,41.140795
-3.0,7,41.147669
21.0,7,41.159364
14.0,7,41.168684
44.0,7,41.177973
-11.0,7,41.186312
-16.0,7,41.198613
27.0,7,41.207846
26.0,7,41.217179
-14.0,7,41.223803
2.0,7,41.235931
20.0,7,41.245033
7.0,7,41.25465
15.0,7,41.26117
-16.0,7,41.273908
-3.0,7,41.283444
-6.0,7,41.294918
-3.0,7,41.301241
2.0,7,41.313521
32.0,7,41.323055
43.0,7,41.332253
-3.0,7,41.339175
47.0,7,41.35146
15.0,7,41.360453
50.0,7,41.369942
0.0,7,41.37707
-3.0,7,41.391684
2.0,7,41.400953
-7.0,7,41.409698
-14.0,7,41.415947
-3.0,7,41.427509
5.0,7,41.436459
-3.0,7,41.44503
-16.0,7,41.451564
-6.0,7,41.463758
21.0,7,41.473
2.0,7,41.481251
15.0,7,41.488033
49.0,7,41.50232
42.0,7,41.511631
2.0,7,41.520883
-3.0,7,41.527998
-3.0,7,41.540221
-13.0,7,41.549448
1.0,7,41.558736
39.0,7,41.56512
-11.0,7,41.577263
43.0,7,41.586407
2.0,7,41.599236
-3.0,7,41.606082
-16.0,7,41.619449
15.0,7,41.628708
-3.0,7,41.637896
2.0,7,41.64469
22.0,7,41.658624
-25.0,7,41.668913
11.0,7,41.676955
-3.0,7,41.683774
27.0,7,41.695898
20.0,7,41.706199
-14.0,7,41.714973
2.0,7,41.721445
5.0,7,41.733166
26.0,7,41.741916
22.0,7,41.74995
-3.0,7,41.756094
15.0,7,41.767758
10.0,7,41.776359
-21.0,7,41.785366
2.0,7,41.792024
-17.0,7,41.805611
1.0,7,41.814662
42.0,7,41.824464
26.0,7,41.830704
-16.0,7,41.841966
10.0,7,41.850971
-10.0,7,41.860247
-16.0,7,41.867019
3.0,7,41.879025
27.0,7,41.887795
18.0,7,41.896604
15.0,7,41.905578
-3.0,7,41.91778
0.0,7,41.926354
20.0,7,41.934966
-16.0,7,41.941523
-11.0,7,41.953508
18.0,7,41.962173
42.0,7,41.971186
27.0,7,41.977403
26.0,7,41.98933
23.0,7,41.998321
5.0,7,42.009023
7.0,7,42.015165
-6.0,7,42.027006
10.0,7,42.035977
15.0,7,42.045111
-11.0,7,42.051834
27.0,7,42.06386
-16.0,7,42.072883
-6.0,7,42.081114
-7.0,7,42.087782
-16.0,7,42.099824
40.0,7,42.110962
28.0,7,42.119963
-3.0,7,42.126169
15.0,7,42.138187
-7.0,7,42.147187
-11.0,7,42.156102
48.0,7,42.164168
68.0,7,42.176642
-3.0,7,42.185637
27.0,7,42.19388
-16.0,7,42.20008
48.0,7,42.214351
68.0,7,42.223456
-7.0,7,42.232549
20.0,7,42.239239
1.0,7,42.250987
31.0,7,42.259927
-16.0,7,42.268486
-25.0,7,42.275128
-25.0,7,42.287373
27.0,7,42.296015
19.0,7,42.305391
-16.0,7,42.314237
-11.0,7,42.326276
-21.0,7,42.335248
2.0,7,42.344168
-6.0,7,42.350771
-16.0,7,42.362659
-11.0,7,42.372033
23.0,7,42.381104
-11.0,7,42.387663
20.0,7,42.39958
-11.0,7,42.408608
20.0,7,42.419225
10.0,7,42.425376
16.0,7,42.437235
-10.0,7,42.446137
23.0,7,42.455098
-6.0,7,42.461656
-16.0,7,42.473514
2.0,7,42.482617
42.0,7,42.491595
-21.0,7,42.498153
-3.0,7,42.510012
3.0,7,42.520244
-10.0,7,42.527844
-17.0,7,42.53442
-16.0,7,42.546378
-3.0,7,42.555466
48.0,7,42.564822
-21.0,7,42.571499
-6.0,7,42.583221
52.0,7,42.592208
-16.0,7,42.601258
12.0,7,42.607893
2.0,7,42.621918
-3.0,7,42.630852
11.0,7,42.639796
-16.0,7,42.646352
7.0,7,42.658525
17.0,7,42.667618
2.0,7,42.676694
-16.0,7,42.683374
-3.0,7,42.695333
-21.0,7,42.704243
21.0,7,42.713328
7.0,7,42.722024
1.0,7,42.733178
19.0,7,42.742134
-21.0,7,42.751089
3.0,7,42.757232
-3.0,7,42.769426
-3.0,7,42.778425
-15.0,7,42.787059
15.0,7,42.793726
-3.0,7,42.805378
-15.0,7,42.814572
2.0,7,42.825243
-11.0,7,42.831887
27.0,7,42.843967
-5.0,7,42.853748
-15.0,7,42.863597
22.0,7,42.870316
22.0,7,42.882386
15.0,7,42.891434
-16.0,7,42.900482
2.0,7,42.906669
2.0,7,42.917879
-3.0,7,42.928978
26.0,7,42.938018
44.0,7,42.94467
15.0,7,42.957022
7.0,7,42.966351
15.0,7,42.975376
-16.0,7,42.982008
16.0,7,42.994034
15.0,7,43.003092
28.0,7,43.012093
2.0,7,43.018702
26.0,7,43.032369
-6.0,7,43.041329
-16.0,7,43.050293
19.0,7,43.056935
2.0,7,43.068576
-16.0,7,43.07736
27.0,7,43.086199
6.0,7,43.092693
-21.0,7,43.104505
6.0,7,43.113324
-3.0,7,43.122151
1.0,7,43.128174
37.0,7,43.142179
-3.0,7,43.151152
2.0,7,43.159786
-21.0,7,43.166663
49.0,7,43.178621
7.0,7,43.186747
47.0,7,43.195844
-3.0,7,43.202489
2.0,7,43.213904
11.0,7,43.222846
-21.0,7,43.231785
-3.0,7,43.240597
15.0,7,43.25244
-3.0,7,43.2614
5.0,7,43.270135
-16.0,7,43.276784
47.0,7,43.289467
1.0,7,43.299709
13.0,7,43.308913
-16.0,7,43.315802
-16.0,7,43.327713
-3.0,7,43.339166
-11.0,7,43.347527
6.0,7,43.354343
27.0,7,43.366695
14.0,7,43.376566
27.0,7,43.38494
20.0,7,43.391342
-16.0,7,43.403069
42.0,7,43.412201
2.0,7,43.42133
-3.0,7,43.428156
1.0,7,43.44234
6.0,7,43.452076
-3.0,7,43.461835
7.0,7,43.468534
-3.0,7,43.480607
-3.0,7,43.489867
-11.0,7,43.498664
42.0,7,43.505412
23.0,7,43.517642
-21.0,7,43.526456
10.0,7,43.53561
19.0,7,43.543576
-21.0,7,43.55563
-16.0,7,43.56514
-16.0,7,43.576167
36.0,7,43.583075
-21.0,7,43.59398
27.0,7,43.603133
12.0,7,43.612281
27.0,7,43.618551
-11.0,7,43.630587
28.0,7,43.639821
11.0,7,43.651089
0.0,7,43.657893
-16.0,7,43.669595
-6.0,7,43.678943
-16.0,7,43.688052
10.0,7,43.695174
-16.0,7,43.707365
15.0,7,43.716587
-3.0,7,43.725149
-6.0,7,43.731591
2.0,7,43.743629
2.0,7,43.754973
2.0,7,43.764223
-16.0,7,43.771039
2.0,7,43.783033
27.0,7,43.792235
-3.0,7,43.8015
15.0,7,43.807897
11.0,7,43.819826
2.0,7,43.828959
22.0,7,43.838242
31.0,7,43.845037
68.0,7,43.861494
2.0,7,43.872826
15.0,7,43.8844
2.0,7,43.891885
-3.0,7,43.905406
26.0,7,43.914838
-16.0,7,43.924155
5.0,7,43.930592
5.0,7,43.942742
16.0,7,43.954075
-16.0,7,43.963224
-16.0,7,43.970058
6.0,7,43.982181
-10.0,7,43.991258
-3.0,7,44.000405
-11.0,7,44.00721
11.0,7,44.019081
-21.0,7,44.028039
-11.0,7,44.036194
25.0,7,44.04236
-21.0,7,44.056435
-16.0,7,44.065527
2.0,7,44.075277
-21.0,7,44.082111
-3.0,7,44.093468
-3.0,7,44.102595
-2.0,7,44.111663
2.0,7,44.118313
23.0,7,44.129587
-3.0,7,44.138177
17.0,7,44.146785
