#{"t_start": 1764274847.1074586, "env_id": "None"}
r,l,t
86.0,7,40.100986
-8.0,7,40.115033
-22.0,7,40.133377
18.0,7,40.152536
30.0,7,40.166549
-10.0,7,40.184836
39.0,7,40.199304
62.0,7,40.21763
25.0,7,40.231674
-25.0,7,40.247923
30.0,7,40.267787
4.0,7,40.28187
-2.0,7,40.300278
-1.0,7,40.314296
-19.0,7,40.328327
14.0,7,40.348963
17.0,7,40.362996
46.0,7,40.381386
21.0,7,40.39538
24.0,7,40.409373
-1.0,7,40.427735
54.0,7,40.443876
-25.0,7,40.462824
62.0,7,40.476823
23.0,7,40.490782
-1.0,7,40.509258
-19.0,7,40.525102
-25.0,7,40.546612
-7.0,7,40.561623
4.0,7,40.577194
20.0,7,40.596454
-2.0,7,40.610481
4.0,7,40.629395
-24.0,7,40.643848
2.0,7,40.660423
6.0,7,40.67903
-20.0,7,40.693168
7.0,7,40.71162
-2.0,7,40.725737
-20.0,7,40.739833
-2.0,7,40.760514
20.0,7,40.774602
4.0,7,40.79308
-1.0,7,40.807214
3.0,7,40.821359
-7.0,7,40.840287
-24.0,7,40.857014
15.0,7,40.875427
32.0,7,40.889597
-3.0,7,40.903638
-3.0,7,40.922059
17.0,7,40.93628
62.0,7,40.957459
0.0,7,40.973516
-7.0,7,40.988057
2.0,7,41.006416
-18.0,7,41.020402
-7.0,7,41.038907
26.0,7,41.053042
-4.0,7,41.070094
-24.0,7,41.089275
-7.0,7,41.103648
-7.0,7,41.122015
14.0,7,41.136013
-24.0,7,41.150001
-1.0,7,41.172475
-24.0,7,41.186469
-25.0,7,41.204744
-23.0,7,41.218687
-2.0,7,41.23261
-24.0,7,41.250899
-24.0,7,41.266867
39.0,7,41.285148
6.0,7,41.299174
-23.0,7,41.313111
17.0,7,41.334467
-1.0,7,41.348385
-7.0,7,41.36871
62.0,7,41.38272
-24.0,7,41.39681
2.0,7,41.415471
-24.0,7,41.429601
-6.0,7,41.448232
-20.0,7,41.463115
62.0,7,41.479639
-1.0,7,41.498192
45.0,7,41.512615
-1.0,7,41.535124
0.0,7,41.552908
-24.0,7,41.570988
9.0,7,41.589798
6.0,7,41.603829
40.0,7,41.623463
31.0,7,41.638146
-19.0,7,41.653528
-19.0,7,41.676934
0.0,7,41.692132
11.0,7,41.712064
11.0,7,41.726646
7.0,7,41.741278
102.0,7,41.761591
4.0,7,41.778278
-7.0,7,41.79694
82.0,7,41.811069
20.0,7,41.825811
19.0,7,41.845522
14.0,7,41.861705
-18.0,7,41.883367
-24.0,7,41.897601
-4.0,7,41.911704
86.0,7,41.930354
26.0,7,41.944408
27.0,7,41.963094
-19.0,7,41.979414
-20.0,7,41.993518
46.0,7,42.012041
-24.0,7,42.02612
44.0,7,42.044528
-19.0,7,42.058649
44.0,7,42.072695
7.0,7,42.093268
18.0,7,42.107384
-4.0,7,42.126718
17.0,7,42.141105
62.0,7,42.155944
-24.0,7,42.175586
-8.0,7,42.191952
-25.0,7,42.21059
-7.0,7,42.224892
5.0,7,42.239054
-23.0,7,42.257825
27.0,7,42.272094
38.0,7,42.292567
-15.0,7,42.306892
-6.0,7,42.321076
25.0,7,42.339765
0.0,7,42.354016
-24.0,7,42.372619
1.0,7,42.388747
2.0,7,42.403115
-7.0,7,42.421698
-20.0,7,42.435967
25.0,7,42.454549
7.0,7,42.469242
-6.0,7,42.483488
-19.0,7,42.503963
8.0,7,42.521281
-3.0,7,42.539853
-19.0,7,42.554069
24.0,7,42.568357
-2.0,7,42.586932
16.0,7,42.60317
-1.0,7,42.621743
41.0,7,42.635952
-25.0,7,42.65035
-2.0,7,42.668982
62.0,7,42.683169
-20.0,7,42.704197
38.0,7,42.718509
-2.0,7,42.732676
-7.0,7,42.751272
46.0,7,42.765615
-19.0,7,42.784387
3.0,7,42.801028
17.0,7,42.815475
-24.0,7,42.834044
41.0,7,42.848168
-7.0,7,42.866714
18.0,7,42.880966
102.0,7,42.89514
-23.0,7,42.915833
-24.0,7,42.930051
-4.0,7,42.948533
0.0,7,42.963066
-7.0,7,42.977288
11.0,7,42.995759
38.0,7,43.012325
16.0,7,43.031151
-6.0,7,43.045448
-19.0,7,43.059702
14.0,7,43.078378
-20.0,7,43.092679
16.0,7,43.113488
-5.0,7,43.127712
-1.0,7,43.141966
-7.0,7,43.160682
-15.0,7,43.174898
-19.0,7,43.193496
-25.0,7,43.210002
25.0,7,43.224514
-24.0,7,43.243361
42.0,7,43.257896
-3.0,7,43.277203
42.0,7,43.291464
-6.0,7,43.307734
86.0,7,43.326445
-5.0,7,43.340612
19.0,7,43.359261
4.0,7,43.373497
18.0,7,43.387654
46.0,7,43.408472
42.0,7,43.422936
-3.0,7,43.441537
-15.0,7,43.455743
-5.0,7,43.47052
26.0,7,43.489398
-1.0,7,43.503658
20.0,7,43.524197
-21.0,7,43.53848
-6.0,7,43.552707
-15.0,7,43.571452
-4.0,7,43.585893
20.0,7,43.604504
1.0,7,43.620807
11.0,7,43.63507
-7.0,7,43.653675
25.0,7,43.667845
-25.0,7,43.689533
4.0,7,43.704041
20.0,7,43.72039
20.0,7,43.739209
-2.0,7,43.753601
-6.0,7,43.775735
-7.0,7,43.791594
-20.0,7,43.805891
-24.0,7,43.826415
-6.0,7,43.840694
-24.0,7,43.859314
21.0,7,43.873504
5.0,7,43.887673
16.0,7,43.906246
-25.0,7,43.922412
-19.0,7,43.941044
17.0,7,43.955293
-7.0,7,43.969478
45.0,7,43.988038
-1.0,7,44.002258
11.0,7,44.022687
37.0,7,44.036967
30.0,7,44.05119
14.0,7,44.070101
-18.0,7,44.084707
-7.0,7,44.103499
-5.0,7,44.117714
66.0,7,44.133964
42.0,7,44.152559
-24.0,7,44.166739
22.0,7,44.18528
-24.0,7,44.199751
-25.0,7,44.214182
-2.0,7,44.235009
-20.0,7,44.249394
-24.0,7,44.268211
34.0,7,44.282979
14.0,7,44.297509
-13.0,7,44.316239
-20.0,7,44.332568
-20.0,7,44.351273
1.0,7,44.365579
11.0,7,44.379835
66.0,7,44.398613
-25.0,7,44.413122
-7.0,7,44.433842
4.0,7,44.448013
70.0,7,44.46236
25.0,7,44.48214
-6.0,7,44.496405
-25.0,7,44.515187
-3.0,7,44.531405
46.0,7,44.545707
-2.0,7,44.564375
-14.0,7,44.578569
26.0,7,44.597285
-6.0,7,44.611585
50.0,7,44.625948
-24.0,7,44.646657
70.0,7,44.660925
-23.0,7,44.679557
4.0,7,44.693942
-2.0,7,44.708161
-3.0,7,44.7269
3.0,7,44.743256
-24.0,7,44.762041
2.0,7,44.776439
26.0,7,44.790689
26.0,7,44.809368
-6.0,7,44.823595
18.0,7,44.844408
-23.0,7,44.858676
-18.0,7,44.875996
11.0,7,44.894661
-23.0,7,44.908868
-5.0,7,44.927488
-2.0,7,44.943742
3.0,7,44.958069
-5.0,7,44.97668
21.0,7,44.990901
70.0,7,45.009513
-5.0,7,45.023816
-4.0,7,45.038084
-20.0,7,45.058699
0.0,7,45.072988
-7.0,7,45.092345
66.0,7,45.106767
19.0,7,45.121114
-15.0,7,45.139842
46.0,7,45.156173
-5.0,7,45.174996
-2.0,7,45.1895
106.0,7,45.203887
82.0,7,45.223208
-2.0,7,45.237678
-19.0,7,45.258495
-25.0,7,45.272995
21.0,7,45.287506
54.0,7,45.30648
0.0,7,45.320976
66.0,7,45.339929
-2.0,7,45.356264
-5.0,7,45.370535
10.0,7,45.389338
11.0,7,45.403847
-1.0,7,45.422553
66.0,7,45.43701
102.0,7,45.453322
-7.0,7,45.472139
-7.0,7,45.486562
3.0,7,45.505269
-7.0,7,45.519543
3.0,7,45.533803
82.0,7,45.554507
-2.0,7,45.568727
29.0,7,45.587534
-5.0,7,45.601879
11.0,7,45.616263
-5.0,7,45.63512
-2.0,7,45.649518
42.0,7,45.670447
26.0,7,45.68482
-6.0,7,45.699181
-24.0,7,45.717932
17.0,7,45.732286
-6.0,7,45.750989
-5.0,7,45.767644
1.0,7,45.782357
-11.0,7,45.801353
5.0,7,45.815832
-6.0,7,45.834922
5.0,7,45.849356
17.0,7,45.865707
11.0,7,45.884707
-25.0,7,45.899161
22.0,7,45.917997
4.0,7,45.932376
50.0,7,45.946862
30.0,7,45.968612
11.0,7,45.986465
26.0,7,46.005569
-3.0,7,46.019972
-7.0,7,46.034401
-5.0,7,46.056242
26.0,7,46.072657
-7.0,7,46.092401
18.0,7,46.106973
-1.0,7,46.121271
-5.0,7,46.140189
14.0,7,46.154471
24.0,7,46.174954
-25.0,7,46.189309
-4.0,7,46.203577
-3.0,7,46.222246
62.0,7,46.236499
30.0,7,46.255095
-7.0,7,46.271436
-7.0,7,46.286456
1.0,7,46.305045
-4.0,7,46.319322
-2.0,7,46.337982
24.0,7,46.3522
-19.0,7,46.366443
27.0,7,46.387006
18.0,7,46.401372
10.0,7,46.419896
-3.0,7,46.434126
-2.0,7,46.448375
-7.0,7,46.466948
-23.0,7,46.483121
3.0,7,46.501729
-2.0,7,46.515931
-22.0,7,46.530155
46.0,7,46.548778
-1.0,7,46.563037
11.0,7,46.584274
22.0,7,46.598564
-25.0,7,46.612737
-4.0,7,46.631375
2.0,7,46.645684
30.0,7,46.664474
21.0,7,46.68066
42.0,7,46.694916
82.0,7,46.713565
14.0,7,46.727709
3.0,7,46.746214
2.0,7,46.760384
36.0,7,46.774849
7.0,7,46.795596
11.0,7,46.809893
2.0,7,46.828682
-19.0,7,46.84296
3.0,7,46.85714
11.0,7,46.875766
-14.0,7,46.892076
18.0,7,46.91084
-24.0,7,46.925335
-8.0,7,46.939716
-10.0,7,46.958587
2.0,7,46.972955
-24.0,7,46.993695
3.0,7,47.00807
-6.0,7,47.022504
-1.0,7,47.041317
-23.0,7,47.055696
-24.0,7,47.075968
-24.0,7,47.094748
-25.0,7,47.109161
86.0,7,47.127958
11.0,7,47.142239
-4.0,7,47.161234
-5.0,7,47.175606
-24.0,7,47.191934
-2.0,7,47.210711
19.0,7,47.225494
66.0,7,47.304617
-7.0,7,47.318998
18.0,7,47.333495
-24.0,7,47.352371
4.0,7,47.366806
-25.0,7,47.385311
21.0,7,47.401529
19.0,7,47.415562
-2.0,7,47.434071
-4.0,7,47.448136
2.0,7,47.466615
3.0,7,47.480655
-7.0,7,47.496638
0.0,7,47.514894
-2.0,7,47.529023
90.0,7,47.547401
1.0,7,47.561414
2.0,7,47.575847
9.0,7,47.596281
-24.0,7,47.610319
-7.0,7,47.628729
26.0,7,47.642911
4.0,7,47.657037
-1.0,7,47.675561
-3.0,7,47.68976
2.0,7,47.710001
62.0,7,47.724159
-24.0,7,47.738368
-25.0,7,47.756849
10.0,7,47.770923
7.0,7,47.789331
-6.0,7,47.805357
62.0,7,47.81947
11.0,7,47.83821
-13.0,7,47.85233
-25.0,7,47.870787
-1.0,7,47.88577
-7.0,7,47.902008
-6.0,7,47.920568
-19.0,7,47.934618
-7.0,7,47.953153
-3.0,7,47.967165
-24.0,7,47.981299
-5.0,7,47.999818
-7.0,7,48.015786
20.0,7,48.034296
-15.0,7,48.048401
-24.0,7,48.062445
14.0,7,48.081047
-19.0,7,48.095576
-2.0,7,48.11596
-3.0,7,48.13007
14.0,7,48.144183
1.0,7,48.16283
-25.0,7,48.176949
20.0,7,48.195428
26.0,7,48.21137
11.0,7,48.225454
-25.0,7,48.243953
-1.0,7,48.258094
-2.0,7,48.276783
-12.0,7,48.291053
-7.0,7,48.305256
5.0,7,48.325611
-23.0,7,48.339644
-4.0,7,48.358031
0.0,7,48.372104
-4.0,7,48.386118
4.0,7,48.404676
-2.0,7,48.4208
27.0,7,48.439299
-1.0,7,48.456468
62.0,7,48.470555
-2.0,7,48.489111
-19.0,7,48.503258
-23.0,7,48.523561
11.0,7,48.537645
70.0,7,48.551632
30.0,7,48.570156
-2.0,7,48.58429
-7.0,7,48.602622
-10.0,7,48.618622
21.0,7,48.633135
0.0,7,48.654211
7.0,7,48.670751
46.0,7,48.689259
34.0,7,48.703292
11.0,7,48.719421
-4.0,7,48.737712
18.0,7,48.751708
-20.0,7,48.770053
21.0,7,48.784373
-20.0,7,48.799198
-7.0,7,48.81978
-4.0,7,48.833894
1.0,7,48.852411
-24.0,7,48.8665
6.0,7,48.880574
23.0,7,48.899076
-2.0,7,48.913057
-7.0,7,48.933444
0.0,7,48.947505
-2.0,7,48.961438
8.0,7,48.980453
-7.0,7,48.995291
-6.0,7,49.013726
30.0,7,49.029665
-20.0,7,49.043733
-3.0,7,49.061953
-2.0,7,49.07631
14.0,7,49.096117
-6.0,7,49.110748
25.0,7,49.12709
20.0,7,49.146165
18.0,7,49.160515
0.0,7,49.179196
17.0,7,49.193586
-4.0,7,49.208131
34.0,7,49.228934
50.0,7,49.243316
50.0,7,49.262143
-23.0,7,49.276831
31.0,7,49.291914
8.0,7,49.310874
-24.0,7,49.325268
-17.0,7,49.346071
-14.0,7,49.36045
11.0,7,49.374786
-1.0,7,49.393624
3.0,7,49.408418
0.0,7,49.427304
-4.0,7,49.443531
-16.0,7,49.457824
1.0,7,49.476491
21.0,7,49.490719
-7.0,7,49.5095
22.0,7,49.523751
5.0,7,49.539924
22.0,7,49.558659
-6.0,7,49.57283
13.0,7,49.592423
22.0,7,49.606719
18.0,7,49.620941
-17.0,7,49.644778
-1.0,7,49.658997
11.0,7,49.677657
29.0,7,49.691909
-6.0,7,49.706442
50.0,7,49.725528
-25.0,7,49.742076
23.0,7,49.760915
50.0,7,49.775334
-4.0,7,49.790112
4.0,7,49.809196
14.0,7,49.823685
63.0,7,49.844765
-1.0,7,49.859239
-12.0,7,49.873648
11.0,7,49.892592
122.0,7,49.906961
-1.0,7,49.926004
22.0,7,49.942311
-1.0,7,49.956687
16.0,7,49.975395
6.0,7,49.989689
62.0,7,50.008461
-19.0,7,50.022874
-18.0,7,50.037146
-20.0,7,50.057842
11.0,7,50.072074
-14.0,7,50.091351
-7.0,7,50.105949
-7.0,7,50.120393
-19.0,7,50.139131
-24.0,7,50.155478
0.0,7,50.174239
34.0,7,50.188558
-20.0,7,50.202754
-20.0,7,50.221534
26.0,7,50.235776
62.0,7,50.256528
-25.0,7,50.270833
46.0,7,50.285267
42.0,7,50.304004
-7.0,7,50.318286
-25.0,7,50.337019
-24.0,7,50.353259
-24.0,7,50.36762
22.0,7,50.386405
66.0,7,50.401124
62.0,7,50.419744
46.0,7,50.434123
-14.0,7,50.448425
-4.0,7,50.469186
-3.0,7,50.483397
-2.0,7,50.502139
-7.0,7,50.516365
14.0,7,50.530636
-7.0,7,50.54942
36.0,7,50.565623
-3.0,7,50.584353
4.0,7,50.598873
3.0,7,50.61311
-5.0,7,50.631793
66.0,7,50.646134
-24.0,7,50.66689
40.0,7,50.681165
-7.0,7,50.695651
-13.0,7,50.714679
-18.0,7,50.729118
-22.0,7,50.748124
1.0,7,50.764696
54.0,7,50.77917
-7.0,7,50.798146
18.0,7,50.815805
-7.0,7,50.834863
25.0,7,50.84937
50.0,7,50.865735
46.0,7,50.884815
24.0,7,50.899509
-7.0,7,50.918449
-18.0,7,50.932897
-7.0,7,50.947313
-7.0,7,50.968162
-25.0,7,50.982558
34.0,7,51.001557
21.0,7,51.015964
11.0,7,51.030296
1.0,7,51.049263
-20.0,7,51.065588
-7.0,7,51.084581
24.0,7,51.099336
54.0,7,51.113683
1.0,7,51.132636
22.0,7,51.147071
18.0,7,51.167953
1.0,7,51.182441
-2.0,7,51.196931
17.0,7,51.21557
50.0,7,51.229741
11.0,7,51.248292
19.0,7,51.262485
-5.0,7,51.278567
-7.0,7,51.297062
-25.0,7,51.31129
-18.0,7,51.329891
-6.0,7,51.344093
3.0,7,51.358279
62.0,7,51.378825
-6.0,7,51.393258
62.0,7,51.411863
-5.0,7,51.426013
-5.0,7,51.440112
-25.0,7,51.458539
3.0,7,51.474612
3.0,7,51.493156
-5.0,7,51.507285
-7.0,7,51.52142
23.0,7,51.539902
102.0,7,51.554018
-18.0,7,51.574423
1.0,7,51.588661
-6.0,7,51.602866
23.0,7,51.62136
-23.0,7,51.635469
2.0,7,51.653934
-6.0,7,51.668062
24.0,7,51.683986
0.0,7,51.702429
66.0,7,51.716465
14.0,7,51.734894
46.0,7,51.748978
30.0,7,51.763131
-25.0,7,51.783881
-19.0,7,51.798107
-19.0,7,51.816772
30.0,7,51.831052
20.0,7,51.845233
26.0,7,51.863591
18.0,7,51.877754
-4.0,7,51.898628
-25.0,7,51.912757
-5.0,7,51.92684
-7.0,7,51.945308
30.0,7,51.959388
-15.0,7,51.984336
-6.0,7,51.998955
5.0,7,52.013934
-7.0,7,52.03353
-24.0,7,52.047893
11.0,7,52.066494
-7.0,7,52.080769
34.0,7,52.098856
19.0,7,52.117337
46.0,7,52.131424
-2.0,7,52.149823
11.0,7,52.164474
-7.0,7,52.178783
54.0,7,52.199725
-15.0,7,52.213901
-23.0,7,52.232554
11.0,7,52.246892
-7.0,7,52.261091
39.0,7,52.279585
-5.0,7,52.295858
-4.0,7,52.314507
7.0,7,52.329447
26.0,7,52.345331
-19.0,7,52.363878
23.0,7,52.377936
-2.0,7,52.399534
25.0,7,52.413757
20.0,7,52.427868
-7.0,7,52.446388
-25.0,7,52.460519
-24.0,7,52.478976
62.0,7,52.495246
22.0,7,52.509466
-24.0,7,52.528015
26.0,7,52.542241
-7.0,7,52.560779
62.0,7,52.574935
25.0,7,52.589393
-4.0,7,52.610332
-25.0,7,52.624543
-7.0,7,52.643027
-7.0,7,52.657263
-20.0,7,52.671403
24.0,7,52.689986
-1.0,7,52.705815
58.0,7,52.72431
50.0,7,52.738431
11.0,7,52.752527
-25.0,7,52.770941
-4.0,7,52.785375
-4.0,7,52.80649
62.0,7,52.820748
18.0,7,52.835518
-6.0,7,52.85402
45.0,7,52.868098
-6.0,7,52.88711
-6.0,7,52.904758
-3.0,7,52.919043
-7.0,7,52.93797
-7.0,7,52.952204
1.0,7,52.971333
4.0,7,52.985697
21.0,7,52.999874
-23.0,7,53.020678
102.0,7,53.035595
17.0,7,53.05492
-24.0,7,53.069615
-3.0,7,53.084526
0.0,7,53.103656
-6.0,7,53.12039
-25.0,7,53.139521
2.0,7,53.154418
4.0,7,53.172198
-14.0,7,53.191901
22.0,7,53.209862
-2.0,7,53.229435
42.0,7,53.243795
14.0,7,53.257942
-24.0,7,53.276456
-19.0,7,53.290826
8.0,7,53.309247
19.0,7,53.325657
21.0,7,53.340057
-7.0,7,53.358599
43.0,7,53.37277
-24.0,7,53.393155
27.0,7,53.407363
-18.0,7,53.423604
-3.0,7,53.442244
21.0,7,53.456377
-1.0,7,53.474919
44.0,7,53.489687
6.0,7,53.504302
-3.0,7,53.524876
15.0,7,53.539272
-20.0,7,53.557799
86.0,7,53.572026
42.0,7,53.586213
46.0,7,53.604877
42.0,7,53.620965
-20.0,7,53.639474
-4.0,7,53.653668
9.0,7,53.667855
40.0,7,53.68635
-24.0,7,53.700924
30.0,7,53.721666
-20.0,7,53.735833
-18.0,7,53.749983
66.0,7,53.768471
34.0,7,53.782639
-24.0,7,53.80132
29.0,7,53.815613
-24.0,7,53.832482
20.0,7,53.851461
30.0,7,53.865649
-4.0,7,53.884182
22.0,7,53.898663
-24.0,7,53.912992
11.0,7,53.93357
-3.0,7,53.947809
-3.0,7,53.966411
50.0,7,53.980783
-23.0,7,53.995075
46.0,7,54.013613
-14.0,7,54.029748
-2.0,7,54.048328
-20.0,7,54.062572
3.0,7,54.076783
4.0,7,54.096348
-23.0,7,54.110707
-2.0,7,54.131114
66.0,7,54.145328
-2.0,7,54.159577
-25.0,7,54.178122
-2.0,7,54.192406
-2.0,7,54.210922
-7.0,7,54.225094
3.0,7,54.241184
1.0,7,54.259714
4.0,7,54.273908
-7.0,7,54.292483
63.0,7,54.306592
50.0,7,54.320753
0.0,7,54.345508
62.0,7,54.359782
-7.0,7,54.378334
-25.0,7,54.39305
42.0,7,54.410629
-2.0,7,54.429861
-10.0,7,54.446001
-13.0,7,54.464593
-6.0,7,54.478844
-4.0,7,54.493131
11.0,7,54.511825
-6.0,7,54.52605
-23.0,7,54.546593
2.0,7,54.560978
50.0,7,54.575196
70.0,7,54.594171
-5.0,7,54.608828
24.0,7,54.627358
19.0,7,54.643339
22.0,7,54.657523
19.0,7,54.676049
82.0,7,54.690243
42.0,7,54.708781
-6.0,7,54.722927
106.0,7,54.737117
-19.0,7,54.757444
82.0,7,54.771614
46.0,7,54.79013
-7.0,7,54.805492
17.0,7,54.819934
-6.0,7,54.8386
20.0,7,54.854894
-3.0,7,54.873495
18.0,7,54.887665
11.0,7,54.90188
-25.0,7,54.920363
-24.0,7,54.934471
18.0,7,54.954828
-5.0,7,54.968937
14.0,7,54.983101
14.0,7,55.001939
20.0,7,55.016373
22.0,7,55.034867
39.0,7,55.051078
22.0,7,55.06528
16.0,7,55.084305
66.0,7,55.099032
7.0,7,55.117806
-7.0,7,55.131955
11.0,7,55.146122
38.0,7,55.16666
21.0,7,55.18083
-7.0,7,55.199847
-24.0,7,55.214165
-24.0,7,55.228346
-18.0,7,55.246913
-7.0,7,55.263122
-18.0,7,55.281674
-10.0,7,55.296375
11.0,7,55.310792
-24.0,7,55.329648
22.0,7,55.344055
42.0,7,55.364816
-25.0,7,55.379242
14.0,7,55.39362
50.0,7,55.412632
-25.0,7,55.427074
-24.0,7,55.44596
-19.0,7,55.462301
-25.0,7,55.476725
4.0,7,55.495673
-7.0,7,55.510659
86.0,7,55.533192
23.0,7,55.547638
59.0,7,55.563936
60.0,7,55.582731
14.0,7,55.597403
0.0,7,55.616146
42.0,7,55.630561
-25.0,7,55.644905
0.0,7,55.665683
-13.0,7,55.680082
26.0,7,55.699018
70.0,7,55.713687
0.0,7,55.728191
24.0,7,55.747027
-24.0,7,55.763335
5.0,7,55.782251
46.0,7,55.796665
20.0,7,55.811056
23.0,7,55.829973
-25.0,7,55.844431
70.0,7,55.865212
46.0,7,55.879667
42.0,7,55.894139
50.0,7,55.916683
-1.0,7,55.932087
-7.0,7,55.950934
18.0,7,55.967238
24.0,7,55.981642
66.0,7,56.00061
-2.0,7,56.015002
18.0,7,56.033881
5.0,7,56.048321
-25.0,7,56.062832
46.0,7,56.083696
26.0,7,56.098548
-20.0,7,56.118261
-7.0,7,56.132562
-7.0,7,56.146876
11.0,7,56.165555
-25.0,7,56.181773
22.0,7,56.200619
14.0,7,56.215008
46.0,7,56.229396
42.0,7,56.24841
-8.0,7,56.26276
-1.0,7,56.28353
66.0,7,56.297963
-5.0,7,56.313026
18.0,7,56.332026
-24.0,7,56.346293
2.0,7,56.364919
42.0,7,56.381152
-24.0,7,56.395389
5.0,7,56.414098
-7.0,7,56.428288
4.0,7,56.446945
15.0,7,56.46118
-10.0,7,56.477367
-24.0,7,56.495957
-7.0,7,56.513014
50.0,7,56.533417
8.0,7,56.547713
-20.0,7,56.561986
-1.0,7,56.582596
20.0,7,56.596829
50.0,7,56.615686
-7.0,7,56.629949
30.0,7,56.644182
-24.0,7,56.662836
-25.0,7,56.67713
34.0,7,56.697746
-18.0,7,56.715421
5.0,7,56.729628
16.0,7,56.748319
11.0,7,56.762603
-25.0,7,56.783271
-20.0,7,56.7975
18.0,7,56.811792
19.0,7,56.830506
-23.0,7,56.844716
-3.0,7,56.863387
25.0,7,56.877588
-7.0,7,56.893901
-4.0,7,56.913018
18.0,7,56.927414
-5.0,7,56.946135
-18.0,7,56.960502
11.0,7,56.974747
22.0,7,56.995463
-2.0,7,57.00971
18.0,7,57.028409
-1.0,7,57.042666
-20.0,7,57.05694
-16.0,7,57.075604
4.0,7,57.092634
82.0,7,57.112134
-18.0,7,57.126549
40.0,7,57.140765
-4.0,7,57.159636
26.0,7,57.174072
-6.0,7,57.194723
12.0,7,57.209234
-7.0,7,57.22361
-1.0,7,57.242507
19.0,7,57.256928
22.0,7,57.275878
-4.0,7,57.29206
-24.0,7,57.306688
18.0,7,57.325823
23.0,7,57.340297
-7.0,7,57.359162
22.0,7,57.373479
-25.0,7,57.387692
4.0,7,57.408291
4.0,7,57.422494
7.0,7,57.441249
-7.0,7,57.455528
-22.0,7,57.469696
24.0,7,57.488387
-19.0,7,57.504538
30.0,7,57.523168
18.0,7,57.537445
-24.0,7,57.551595
22.0,7,57.570235
-7.0,7,57.584574
-2.0,7,57.605213
62.0,7,57.620597
11.0,7,57.635133
-24.0,7,57.653721
-6.0,7,57.667889
16.0,7,57.686486
0.0,7,57.702646
-2.0,7,57.716936
46.0,7,57.735616
-25.0,7,57.749876
30.0,7,57.768533
-24.0,7,57.782687
-19.0,7,57.796865
54.0,7,57.817131
-6.0,7,57.831421
-23.0,7,57.8501
26.0,7,57.864311
19.0,7,57.878645
-19.0,7,57.900386
46.0,7,57.91691
19.0,7,57.935772
14.0,7,57.950114
-7.0,7,57.964388
82.0,7,57.983363
-2.0,7,57.997746
0.0,7,58.018441
22.0,7,58.032668
82.0,7,58.046923
-2.0,7,58.065696
-7.0,7,58.080249
-9.0,7,58.099214
11.0,7,58.117286
2.0,7,58.132903
16.0,7,58.151685
20.0,7,58.165949
-2.0,7,58.184565
-2.0,7,58.199024
-13.0,7,58.215588
-7.0,7,58.234527
30.0,7,58.249012
62.0,7,58.267876
0.0,7,58.282269
-13.0,7,58.296651
3.0,7,58.317037
-7.0,7,58.331377
-6.0,7,58.350241
-7.0,7,58.364587
3.0,7,58.379022
2.0,7,58.397722
66.0,7,58.411998
42.0,7,58.43299
-2.0,7,58.447287
-5.0,7,58.461585
-25.0,7,58.480273
-4.0,7,58.494477
-2.0,7,58.513158
11.0,7,58.529317
0.0,7,58.543499
46.0,7,58.562116
21.0,7,58.576351
-15.0,7,58.59503
-7.0,7,58.609325
28.0,7,58.62547
-4.0,7,58.644198
-25.0,7,58.65868
-7.0,7,58.677346
-20.0,7,58.691572
19.0,7,58.706066
8.0,7,58.729904
-7.0,7,58.744281
-20.0,7,58.762944
8.0,7,58.7773
58.0,7,58.791681
-15.0,7,58.810393
5.0,7,58.826692
-6.0,7,58.845471
20.0,7,58.859875
-20.0,7,58.87418
-25.0,7,58.893148
-3.0,7,58.907496
50.0,7,58.929246
-23.0,7,58.94421
4.0,7,58.958508
82.0,7,58.977278
51.0,7,58.99158
26.0,7,59.010285
-7.0,7,59.024518
-7.0,7,59.040659
21.0,7,59.05929
82.0,7,59.113584
11.0,7,59.134141
5.0,7,59.148419
50.0,7,59.162653
23.0,7,59.181362
-20.0,7,59.195826
-7.0,7,59.214994
46.0,7,59.231532
82.0,7,59.245985
42.0,7,59.264861
-7.0,7,59.279253
-20.0,7,59.298033
3.0,7,59.312346
2.0,7,59.326679
-24.0,7,59.347321
6.0,7,59.361656
-3.0,7,59.380453
62.0,7,59.394815
-20.0,7,59.409328
1.0,7,59.428209
-23.0,7,59.44446
-25.0,7,59.463101
41.0,7,59.477335
3.0,7,59.491581
34.0,7,59.510376
46.0,7,59.525016
30.0,7,59.545631
-4.0,7,59.559888
-7.0,7,59.57411
-25.0,7,59.592799
-2.0,7,59.607105
66.0,7,59.625756
0.0,7,59.642073
-25.0,7,59.656349
-25.0,7,59.675007
-7.0,7,59.689485
-24.0,7,59.70851
-2.0,7,59.723881
8.0,7,59.738397
66.0,7,59.759258
-11.0,7,59.773647
28.0,7,59.792452
1.0,7,59.806793
62.0,7,59.821129
-8.0,7,59.839981
10.0,7,59.856367
18.0,7,59.875163
-7.0,7,59.889577
11.0,7,59.904023
19.0,7,59.922842
20.0,7,59.937079
43.0,7,59.957737
66.0,7,59.972085
28.0,7,59.986419
11.0,7,60.005249
-7.0,7,60.020094
26.0,7,60.039059
-7.0,7,60.055316
-6.0,7,60.069562
54.0,7,60.088645
-1.0,7,60.103256
21.0,7,60.121914
-7.0,7,60.136167
-19.0,7,60.152426
49.0,7,60.171151
-7.0,7,60.185385
30.0,7,60.204349
3.0,7,60.218883
-24.0,7,60.233271
