#{"t_start": 1764275061.9370356, "env_id": "None"}
r,l,t
1.0,7,42.80435
-2.0,7,42.814127
5.0,7,42.828506
-20.0,7,42.838285
-3.0,7,42.84807
34.0,7,42.86248
-7.0,7,42.872267
21.0,7,42.882023
2.0,7,42.898391
8.0,7,42.908147
7.0,7,42.917885
30.0,7,42.932235
-6.0,7,42.942019
-4.0,7,42.951816
5.0,7,42.966937
21.0,7,42.976874
46.0,7,42.993551
2.0,7,43.003477
-15.0,7,43.013276
-1.0,7,43.027802
2.0,7,43.037579
-15.0,7,43.047389
-22.0,7,43.061687
-22.0,7,43.071498
-4.0,7,43.081252
-10.0,7,43.097712
-6.0,7,43.107477
49.0,7,43.11726
-4.0,7,43.13167
-24.0,7,43.141434
11.0,7,43.151219
18.0,7,43.165922
-20.0,7,43.175704
71.0,7,43.185471
3.0,7,43.20195
24.0,7,43.21173
-4.0,7,43.226219
-22.0,7,43.2361
39.0,7,43.245987
-17.0,7,43.26198
16.0,7,43.272148
8.0,7,43.282414
-1.0,7,43.300286
-2.0,7,43.310356
41.0,7,43.320317
0.0,7,43.334987
7.0,7,43.344994
36.0,7,43.35476
-3.0,7,43.369473
20.0,7,43.379957
2.0,7,43.389661
-6.0,7,43.407144
1.0,7,43.416746
3.0,7,43.426414
42.0,7,43.440829
0.0,7,43.450543
40.0,7,43.464827
33.0,7,43.474454
6.0,7,43.484041
2.0,7,43.498293
-16.0,7,43.510121
11.0,7,43.519764
-7.0,7,43.534042
4.0,7,43.543629
0.0,7,43.55326
18.0,7,43.567515
-13.0,7,43.57724
-2.0,7,43.586889
3.0,7,43.606302
-16.0,7,43.615936
22.0,7,43.625534
39.0,7,43.639695
-25.0,7,43.64933
24.0,7,43.658976
-2.0,7,43.673172
-15.0,7,43.682824
-6.0,7,43.697021
10.0,7,43.708661
22.0,7,43.718275
-6.0,7,43.732548
-3.0,7,43.742191
-5.0,7,43.751816
-17.0,7,43.765926
-6.0,7,43.775514
0.0,7,43.785121
-2.0,7,43.799436
27.0,7,43.811219
28.0,7,43.820848
-12.0,7,43.835243
-7.0,7,43.84487
4.0,7,43.854473
-5.0,7,43.868979
27.0,7,43.879775
-18.0,7,43.889416
-19.0,7,43.903634
1.0,7,43.915271
-22.0,7,43.92949
27.0,7,43.93914
25.0,7,43.948753
-5.0,7,43.962935
-23.0,7,43.97256
15.0,7,43.982153
-4.0,7,43.996444
0.0,7,44.006119
9.0,7,44.01791
3.0,7,44.032209
11.0,7,44.041877
70.0,7,44.051529
-20.0,7,44.065879
-19.0,7,44.075503
10.0,7,44.085122
-7.0,7,44.099332
-1.0,7,44.108954
-22.0,7,44.120505
16.0,7,44.134771
-5.0,7,44.144419
51.0,7,44.158809
-2.0,7,44.168612
-7.0,7,44.178234
-19.0,7,44.192737
-1.0,7,44.202339
-6.0,7,44.212003
45.0,7,44.228457
5.0,7,44.238072
-20.0,7,44.247725
23.0,7,44.262212
47.0,7,44.271857
2.0,7,44.281502
31.0,7,44.295802
39.0,7,44.305443
65.0,7,44.315082
22.0,7,44.331374
-17.0,7,44.341071
1.0,7,44.350705
-14.0,7,44.366396
6.0,7,44.378363
-20.0,7,44.393455
-3.0,7,44.403112
-5.0,7,44.412664
25.0,7,44.430629
3.0,7,44.440331
10.0,7,44.449914
-23.0,7,44.464708
15.0,7,44.474581
-5.0,7,44.484427
-17.0,7,44.498771
-19.0,7,44.508407
14.0,7,44.518064
-3.0,7,44.534497
25.0,7,44.544183
-3.0,7,44.553797
-22.0,7,44.568076
0.0,7,44.577689
0.0,7,44.587271
40.0,7,44.601519
-2.0,7,44.611175
6.0,7,44.62743
-4.0,7,44.637115
4.0,7,44.646788
25.0,7,44.661033
-12.0,7,44.670922
25.0,7,44.681718
-4.0,7,44.69603
-14.0,7,44.705689
41.0,7,44.71528
-23.0,7,44.731323
-16.0,7,44.740906
-23.0,7,44.750545
64.0,7,44.764903
0.0,7,44.774512
3.0,7,44.784116
2.0,7,44.79839
-22.0,7,44.808055
0.0,7,44.81768
-7.0,7,44.833855
16.0,7,44.843423
61.0,7,44.857692
0.0,7,44.867368
-19.0,7,44.876973
6.0,7,44.891158
-7.0,7,44.900796
13.0,7,44.910395
46.0,7,44.924518
11.0,7,44.936167
62.0,7,44.945847
12.0,7,44.959971
30.0,7,44.970051
-19.0,7,44.979738
-24.0,7,44.994019
-1.0,7,45.003603
1.0,7,45.013246
13.0,7,45.028214
0.0,7,45.039914
25.0,7,45.049584
-1.0,7,45.063794
-23.0,7,45.073396
26.0,7,45.087477
42.0,7,45.097124
-7.0,7,45.10677
-10.0,7,45.120918
-22.0,7,45.130556
21.0,7,45.142144
-12.0,7,45.156362
-3.0,7,45.166975
-12.0,7,45.178983
-2.0,7,45.194241
31.0,7,45.203897
24.0,7,45.213549
-3.0,7,45.227735
-15.0,7,45.23732
18.0,7,45.248941
-11.0,7,45.26352
-18.0,7,45.273184
66.0,7,45.282818
-25.0,7,45.297019
24.0,7,45.306638
-2.0,7,45.320881
-5.0,7,45.330841
-13.0,7,45.3427
-4.0,7,45.3574
11.0,7,45.367405
3.0,7,45.377308
20.0,7,45.391871
-2.0,7,45.401777
3.0,7,45.411674
28.0,7,45.426223
-16.0,7,45.436149
-24.0,7,45.448026
-20.0,7,45.462754
-7.0,7,45.473078
-15.0,7,45.483122
7.0,7,45.497636
-14.0,7,45.507557
-2.0,7,45.517476
-5.0,7,45.532156
-11.0,7,45.541945
-7.0,7,45.558447
3.0,7,45.568325
-21.0,7,45.578091
38.0,7,45.592494
5.0,7,45.602281
-7.0,7,45.612089
-6.0,7,45.626489
39.0,7,45.636259
-4.0,7,45.646049
38.0,7,45.662485
-4.0,7,45.672526
-3.0,7,45.682493
0.0,7,45.696919
-17.0,7,45.706697
-18.0,7,45.71647
93.0,7,45.730891
66.0,7,45.740717
1.0,7,45.752502
5.0,7,45.767118
-2.0,7,45.776939
-2.0,7,45.791383
1.0,7,45.801225
-15.0,7,45.811068
-3.0,7,45.825443
-25.0,7,45.835258
14.0,7,45.845043
-15.0,7,45.861447
-25.0,7,45.871515
44.0,7,45.881429
21.0,7,45.896
-6.0,7,45.90593
22.0,7,45.915802
42.0,7,45.930303
-7.0,7,45.940214
32.0,7,45.950102
26.0,7,45.966867
19.0,7,45.976863
2.0,7,45.986776
20.0,7,46.001356
-4.0,7,46.011273
5.0,7,46.025744
-19.0,7,46.035698
6.0,7,46.045722
-1.0,7,46.062276
22.0,7,46.072165
18.0,7,46.081953
11.0,7,46.096395
-22.0,7,46.106174
-5.0,7,46.115957
63.0,7,46.130245
-22.0,7,46.140031
-24.0,7,46.149832
17.0,7,46.166216
46.0,7,46.176031
-16.0,7,46.185795
0.0,7,46.200165
-20.0,7,46.209944
21.0,7,46.219719
25.0,7,46.234067
-16.0,7,46.243857
-11.0,7,46.258587
-15.0,7,46.270797
22.0,7,46.280586
38.0,7,46.295097
-6.0,7,46.304903
-17.0,7,46.314688
5.0,7,46.329066
-2.0,7,46.338841
14.0,7,46.348601
66.0,7,46.364958
2.0,7,46.375218
-18.0,7,46.385144
50.0,7,46.399721
-3.0,7,46.409594
2.0,7,46.419435
-16.0,7,46.433911
-11.0,7,46.443796
-7.0,7,46.453713
-22.0,7,46.470192
4.0,7,46.48014
-1.0,7,46.494637
-13.0,7,46.504521
21.0,7,46.514364
15.0,7,46.528814
18.0,7,46.538687
12.0,7,46.548571
-17.0,7,46.563128
-5.0,7,46.575091
4.0,7,46.585997
61.0,7,46.600501
9.0,7,46.610215
-24.0,7,46.619995
74.0,7,46.63433
22.0,7,46.644077
-7.0,7,46.653874
37.0,7,46.67033
-20.0,7,46.680148
-16.0,7,46.6899
-7.0,7,46.7043
3.0,7,46.714065
62.0,7,46.728452
-17.0,7,46.738223
-17.0,7,46.747982
14.0,7,46.762303
-4.0,7,46.774051
86.0,7,46.783867
3.0,7,46.798322
-10.0,7,46.808142
42.0,7,46.817984
14.0,7,46.832373
11.0,7,46.842172
0.0,7,46.851977
21.0,7,46.866576
11.0,7,46.879164
46.0,7,46.889095
7.0,7,46.903709
-2.0,7,46.913604
-16.0,7,46.923476
25.0,7,46.941115
2.0,7,46.951002
22.0,7,46.965535
4.0,7,46.977418
6.0,7,46.987358
1.0,7,47.001982
-2.0,7,47.01192
-6.0,7,47.021821
-3.0,7,47.036366
6.0,7,47.046298
-7.0,7,47.056242
-12.0,7,47.071607
15.0,7,47.085942
30.0,7,47.096344
-5.0,7,47.111022
-2.0,7,47.120938
-17.0,7,47.130819
11.0,7,47.145385
-21.0,7,47.155274
3.0,7,47.165181
-20.0,7,47.181747
31.0,7,47.191693
-17.0,7,47.206229
-4.0,7,47.216142
30.0,7,47.226085
-22.0,7,47.240552
-3.0,7,47.250468
-7.0,7,47.260437
-23.0,7,47.275087
14.0,7,47.286971
46.0,7,47.296898
1.0,7,47.311514
16.0,7,47.321568
-3.0,7,47.331386
-20.0,7,47.345816
65.0,7,47.35563
-2.0,7,47.365619
-6.0,7,47.380679
-3.0,7,47.392473
18.0,7,47.402215
-18.0,7,47.416617
50.0,7,47.426424
16.0,7,47.440778
-3.0,7,47.450544
26.0,7,47.460329
-8.0,7,47.474672
14.0,7,47.486412
7.0,7,47.496251
-4.0,7,47.510605
10.0,7,47.520351
-3.0,7,47.530111
-16.0,7,47.544465
21.0,7,47.554216
-10.0,7,47.563985
19.0,7,47.579991
39.0,7,47.592772
-1.0,7,47.602545
5.0,7,47.616982
10.0,7,47.626746
13.0,7,47.63655
-15.0,7,47.650835
19.0,7,47.66063
2.0,7,47.675021
-15.0,7,47.684849
2.0,7,47.696512
17.0,7,47.710883
-20.0,7,47.720615
-20.0,7,47.730379
-3.0,7,47.744701
10.0,7,47.754441
-6.0,7,47.764266
-24.0,7,47.778615
-2.0,7,47.788412
-7.0,7,47.800259
24.0,7,47.814639
18.0,7,47.824447
37.0,7,47.834244
-6.0,7,47.848593
-16.0,7,47.858334
-22.0,7,47.868309
21.0,7,47.884448
15.0,7,47.896381
-12.0,7,47.910968
18.0,7,47.920925
20.0,7,47.930862
-21.0,7,47.945318
70.0,7,47.955237
-1.0,7,47.965139
20.0,7,47.979616
-7.0,7,47.98953
-12.0,7,48.001391
-2.0,7,48.016033
-6.0,7,48.025961
-24.0,7,48.03586
-1.0,7,48.050413
-3.0,7,48.060359
54.0,7,48.0703
-3.0,7,48.086683
14.0,7,48.09863
19.0,7,48.108501
-6.0,7,48.122956
15.0,7,48.132782
7.0,7,48.14712
-18.0,7,48.15694
-3.0,7,48.166728
18.0,7,48.181164
-1.0,7,48.190988
8.0,7,48.202764
11.0,7,48.217125
-18.0,7,48.226937
4.0,7,48.236731
17.0,7,48.251109
-25.0,7,48.260986
10.0,7,48.270864
-15.0,7,48.285294
-18.0,7,48.295056
18.0,7,48.306862
2.0,7,48.321219
-3.0,7,48.331033
62.0,7,48.340833
26.0,7,48.355188
39.0,7,48.365052
-17.0,7,48.381722
62.0,7,48.391916
-23.0,7,48.401818
20.0,7,48.418448
-6.0,7,48.428453
1.0,7,48.438367
-23.0,7,48.452916
25.0,7,48.462833
26.0,7,48.472818
17.0,7,48.487343
-25.0,7,48.497251
-24.0,7,48.509149
1.0,7,48.523673
-11.0,7,48.533516
22.0,7,48.543398
-5.0,7,48.557881
7.0,7,48.56777
6.0,7,48.577681
1.0,7,48.59217
5.0,7,48.602223
65.0,7,48.618633
31.0,7,48.628507
-2.0,7,48.638295
11.0,7,48.652697
-10.0,7,48.662462
1.0,7,48.672483
20.0,7,48.6887
-5.0,7,48.698501
66.0,7,48.708307
15.0,7,48.724703
5.0,7,48.734478
21.0,7,48.744219
0.0,7,48.758538
-19.0,7,48.768343
-11.0,7,48.778114
39.0,7,48.792488
14.0,7,48.802246
-20.0,7,48.813919
11.0,7,48.828264
5.0,7,48.837948
-3.0,7,48.852243
18.0,7,48.862083
8.0,7,48.872188
85.0,7,48.890298
-22.0,7,48.900626
-1.0,7,48.910532
-3.0,7,48.927091
6.0,7,48.936968
9.0,7,48.946851
35.0,7,48.961416
4.0,7,48.971342
8.0,7,48.981301
3.0,7,48.99582
62.0,7,49.005721
44.0,7,49.017559
42.0,7,49.032205
-24.0,7,49.042103
2.0,7,49.051983
32.0,7,49.066553
-5.0,7,49.07638
-2.0,7,49.090892
-1.0,7,49.100749
-22.0,7,49.110569
-7.0,7,49.127121
36.0,7,49.137059
18.0,7,49.146945
-22.0,7,49.161497
40.0,7,49.171381
-20.0,7,49.183253
6.0,7,49.19822
62.0,7,49.208112
-7.0,7,49.217943
5.0,7,49.234406
-15.0,7,49.244275
15.0,7,49.254155
20.0,7,49.268723
-19.0,7,49.278513
14.0,7,49.288354
61.0,7,49.302861
-12.0,7,49.312718
-10.0,7,49.329117
22.0,7,49.338976
2.0,7,49.34881
-1.0,7,49.363228
-24.0,7,49.373153
24.0,7,49.383604
18.0,7,49.398226
5.0,7,49.408129
7.0,7,49.417956
3.0,7,49.434515
-3.0,7,49.444355
41.0,7,49.454167
-5.0,7,49.468712
-2.0,7,49.478636
18.0,7,49.488535
44.0,7,49.503003
8.0,7,49.512914
-3.0,7,49.522775
-25.0,7,49.53894
40.0,7,49.548804
60.0,7,49.563253
-21.0,7,49.573127
3.0,7,49.582964
-2.0,7,49.597424
-10.0,7,49.607276
-4.0,7,49.617125
-20.0,7,49.633605
25.0,7,49.643439
5.0,7,49.6533
-25.0,7,49.667711
5.0,7,49.678612
1.0,7,49.689842
4.0,7,49.704531
25.0,7,49.71435
3.0,7,49.724127
-3.0,7,49.740544
2.0,7,49.750324
-19.0,7,49.760106
-23.0,7,49.774578
-3.0,7,49.784366
-6.0,7,49.798774
4.0,7,49.808613
-25.0,7,49.818468
-3.0,7,49.834981
4.0,7,49.844798
17.0,7,49.854608
1.0,7,49.869014
-7.0,7,49.879771
42.0,7,49.890416
-13.0,7,49.904855
24.0,7,49.91466
15.0,7,49.924419
18.0,7,49.940815
26.0,7,49.950562
47.0,7,49.960306
-4.0,7,49.974619
-16.0,7,49.984498
44.0,7,49.994296
-1.0,7,50.008613
42.0,7,50.018377
24.0,7,50.032681
21.0,7,50.044444
-16.0,7,50.054148
3.0,7,50.068478
-9.0,7,50.078237
-7.0,7,50.088027
23.0,7,50.102312
86.0,7,50.112105
4.0,7,50.121865
27.0,7,50.13617
2.0,7,50.147886
18.0,7,50.157598
-18.0,7,50.172038
26.0,7,50.18367
1.0,7,50.193883
18.0,7,50.20834
30.0,7,50.218092
-3.0,7,50.22779
24.0,7,50.244025
-19.0,7,50.253814
-7.0,7,50.268202
2.0,7,50.277998
25.0,7,50.287748
-25.0,7,50.349095
5.0,7,50.358917
20.0,7,50.368997
-11.0,7,50.385239
-21.0,7,50.395502
-18.0,7,50.405275
20.0,7,50.419589
5.0,7,50.429354
13.0,7,50.4391
35.0,7,50.455446
-12.0,7,50.465208
12.0,7,50.474948
39.0,7,50.489304
14.0,7,50.499126
-18.0,7,50.508896
-18.0,7,50.523195
17.0,7,50.533002
29.0,7,50.549544
-13.0,7,50.559351
15.0,7,50.569134
21.0,7,50.584059
122.0,7,50.594021
5.0,7,50.603764
19.0,7,50.618156
50.0,7,50.627964
-2.0,7,50.637735
-19.0,7,50.653978
41.0,7,50.66373
11.0,7,50.673474
25.0,7,50.687888
50.0,7,50.697663
-5.0,7,50.707392
-25.0,7,50.72174
27.0,7,50.731468
-4.0,7,50.74116
26.0,7,50.757481
-19.0,7,50.76727
3.0,7,50.78159
7.0,7,50.791346
6.0,7,50.801093
39.0,7,50.815451
21.0,7,50.825203
40.0,7,50.835107
15.0,7,50.849479
-21.0,7,50.861163
-4.0,7,50.870891
-19.0,7,50.885746
2.0,7,50.895601
-25.0,7,50.905394
-7.0,7,50.919776
25.0,7,50.929506
20.0,7,50.939225
22.0,7,50.953522
-1.0,7,50.965202
19.0,7,50.974936
-6.0,7,50.989279
20.0,7,50.999199
2.0,7,51.01345
0.0,7,51.023194
1.0,7,51.03295
0.0,7,51.04721
65.0,7,51.058978
-7.0,7,51.068776
-6.0,7,51.083067
-3.0,7,51.092811
-6.0,7,51.102572
1.0,7,51.116866
14.0,7,51.126665
-1.0,7,51.136386
-6.0,7,51.15073
14.0,7,51.162293
-20.0,7,51.172101
46.0,7,51.186996
3.0,7,51.197302
23.0,7,51.207466
1.0,7,51.222366
32.0,7,51.232247
102.0,7,51.246727
41.0,7,51.257125
-19.0,7,51.269024
24.0,7,51.28348
32.0,7,51.293267
-3.0,7,51.303053
46.0,7,51.31738
-7.0,7,51.327157
1.0,7,51.337074
-1.0,7,51.351713
-6.0,7,51.361575
-18.0,7,51.373573
-15.0,7,51.388352
-14.0,7,51.398335
-7.0,7,51.408315
4.0,7,51.422937
17.0,7,51.43278
0.0,7,51.442592
1.0,7,51.457032
24.0,7,51.468726
-6.0,7,51.483126
-11.0,7,51.492958
19.0,7,51.502831
-18.0,7,51.517237
-19.0,7,51.527091
2.0,7,51.536944
7.0,7,51.551327
13.0,7,51.561133
-5.0,7,51.572995
24.0,7,51.587485
-2.0,7,51.597314
-7.0,7,51.607152
-19.0,7,51.62156
-7.0,7,51.631404
-2.0,7,51.641223
23.0,7,51.655594
3.0,7,51.665399
-2.0,7,51.677071
-7.0,7,51.69148
3.0,7,51.701341
-18.0,7,51.715723
-20.0,7,51.725563
-7.0,7,51.735384
15.0,7,51.749768
-6.0,7,51.759611
3.0,7,51.769433
15.0,7,51.785846
-11.0,7,51.795608
17.0,7,51.805468
2.0,7,51.8199
4.0,7,51.829781
20.0,7,51.839535
30.0,7,51.853898
-17.0,7,51.863668
-23.0,7,51.875707
-3.0,7,51.890401
24.0,7,51.900508
38.0,7,51.910541
62.0,7,51.925164
0.0,7,51.935114
-7.0,7,51.949447
-7.0,7,51.959297
-24.0,7,51.969108
46.0,7,51.985471
-2.0,7,51.995259
18.0,7,52.005086
3.0,7,52.019493
-3.0,7,52.02932
2.0,7,52.039134
21.0,7,52.053479
20.0,7,52.063253
-7.0,7,52.073056
-15.0,7,52.089262
32.0,7,52.099057
-3.0,7,52.108875
-20.0,7,52.123193
66.0,7,52.132994
-20.0,7,52.142781
-6.0,7,52.157099
-14.0,7,52.166916
0.0,7,52.183195
-18.0,7,52.193133
-11.0,7,52.203257
-2.0,7,52.217836
19.0,7,52.227712
-6.0,7,52.237515
57.0,7,52.25192
13.0,7,52.261722
3.0,7,52.271508
0.0,7,52.287935
1.0,7,52.297729
1.0,7,52.307488
-3.0,7,52.321871
-3.0,7,52.331658
-19.0,7,52.341448
66.0,7,52.355841
-3.0,7,52.365881
-7.0,7,52.375851
43.0,7,52.394342
-1.0,7,52.406699
12.0,7,52.42115
-2.0,7,52.431051
4.0,7,52.440865
45.0,7,52.455244
7.0,7,52.465053
3.0,7,52.474812
2.0,7,52.491102
20.0,7,52.500923
7.0,7,52.510742
-23.0,7,52.525175
19.0,7,52.534889
66.0,7,52.54467
106.0,7,52.559031
3.0,7,52.568828
19.0,7,52.578609
-24.0,7,52.594929
-24.0,7,52.604707
-4.0,7,52.614441
-3.0,7,52.628856
16.0,7,52.63862
0.0,7,52.652977
-6.0,7,52.662723
-15.0,7,52.672485
4.0,7,52.686817
-1.0,7,52.698632
21.0,7,52.708463
-3.0,7,52.722921
19.0,7,52.732713
-7.0,7,52.742465
-25.0,7,52.756852
3.0,7,52.76664
70.0,7,52.776458
-24.0,7,52.790814
30.0,7,52.802506
14.0,7,52.812301
50.0,7,52.826801
-16.0,7,52.836559
22.0,7,52.84635
-17.0,7,52.860678
-24.0,7,52.87072
42.0,7,52.885358
7.0,7,52.897145
4.0,7,52.907107
-2.0,7,52.92168
-1.0,7,52.931576
24.0,7,52.941442
49.0,7,52.956091
-4.0,7,52.965908
18.0,7,52.975692
-20.0,7,52.990045
-15.0,7,53.001761
6.0,7,53.011549
-4.0,7,53.026044
-15.0,7,53.035866
17.0,7,53.045691
14.0,7,53.060086
3.0,7,53.069855
-19.0,7,53.079616
46.0,7,53.094027
22.0,7,53.105725
43.0,7,53.119998
20.0,7,53.129825
40.0,7,53.139613
23.0,7,53.153918
41.0,7,53.163737
46.0,7,53.173542
-24.0,7,53.187843
-24.0,7,53.197695
34.0,7,53.209441
0.0,7,53.223899
-3.0,7,53.23374
20.0,7,53.243548
-7.0,7,53.258153
-7.0,7,53.268036
13.0,7,53.277885
35.0,7,53.292319
-6.0,7,53.302186
-7.0,7,53.314051
62.0,7,53.328733
-17.0,7,53.33849
-5.0,7,53.352757
2.0,7,53.362559
-9.0,7,53.372656
1.0,7,53.387188
-4.0,7,53.397115
0.0,7,53.409013
-17.0,7,53.423454
-15.0,7,53.433417
45.0,7,53.443343
-14.0,7,53.457802
-19.0,7,53.467812
4.0,7,53.477577
-23.0,7,53.491958
-12.0,7,53.501798
1.0,7,53.513498
-6.0,7,53.527871
4.0,7,53.537683
-19.0,7,53.547449
-22.0,7,53.561816
41.0,7,53.57161
19.0,7,53.58598
24.0,7,53.595793
11.0,7,53.605578
-2.0,7,53.62185
30.0,7,53.631708
25.0,7,53.641501
23.0,7,53.655826
20.0,7,53.665606
17.0,7,53.675413
43.0,7,53.692723
-16.0,7,53.702482
16.0,7,53.714153
82.0,7,53.728482
2.0,7,53.738263
41.0,7,53.748095
-3.0,7,53.762525
-1.0,7,53.772334
20.0,7,53.782159
18.0,7,53.796504
-24.0,7,53.806701
5.0,7,53.823099
21.0,7,53.83297
17.0,7,53.842821
102.0,7,53.857153
-4.0,7,53.867211
-6.0,7,53.877142
-17.0,7,53.891715
-17.0,7,53.901667
29.0,7,53.911587
-23.0,7,53.928085
22.0,7,53.938015
-7.0,7,53.947927
1.0,7,53.962392
-13.0,7,53.972329
45.0,7,53.982322
-20.0,7,53.9967
-2.0,7,54.006499
5.0,7,54.016283
-24.0,7,54.032691
58.0,7,54.042543
38.0,7,54.056865
-12.0,7,54.066693
34.0,7,54.07657
6.0,7,54.090899
12.0,7,54.100972
-24.0,7,54.110831
-1.0,7,54.127253
25.0,7,54.137082
22.0,7,54.146906
26.0,7,54.161232
-11.0,7,54.171055
-14.0,7,54.180865
-1.0,7,54.195183
0.0,7,54.204896
-19.0,7,54.214634
-21.0,7,54.230993
-7.0,7,54.24087
-19.0,7,54.250724
14.0,7,54.265181
-2.0,7,54.275017
-24.0,7,54.289426
-24.0,7,54.299261
0.0,7,54.309053
-16.0,7,54.325433
-6.0,7,54.335258
23.0,7,54.345083
4.0,7,54.359339
-1.0,7,54.369414
8.0,7,54.379395
-25.0,7,54.394014
-1.0,7,54.40404
-19.0,7,54.414003
-5.0,7,54.430699
-4.0,7,54.440622
18.0,7,54.4505
21.0,7,54.465077
3.0,7,54.474977
6.0,7,54.484879
-14.0,7,54.49933
12.0,7,54.509123
50.0,7,54.52349
48.0,7,54.535155
-20.0,7,54.544987
-24.0,7,54.559344
42.0,7,54.569152
2.0,7,54.578931
-6.0,7,54.593371
4.0,7,54.603156
22.0,7,54.61293
47.0,7,54.627284
2.0,7,54.63899
49.0,7,54.648845
-7.0,7,54.663166
50.0,7,54.672994
0.0,7,54.682756
21.0,7,54.697898
29.0,7,54.708552
-1.0,7,54.71868
-16.0,7,54.737147
-1.0,7,54.747625
42.0,7,54.762227
-20.0,7,54.772097
26.0,7,54.781908
5.0,7,54.796995
-2.0,7,54.806776
-24.0,7,54.816525
50.0,7,54.831044
42.0,7,54.843917
2.0,7,54.85377
-4.0,7,54.868126
-2.0,7,54.877906
-7.0,7,54.887688
21.0,7,54.902199
-2.0,7,54.912029
-6.0,7,54.92181
-2.0,7,54.936152
22.0,7,54.948413
6.0,7,54.958142
20.0,7,54.9726
-7.0,7,54.982393
-13.0,7,54.997312
-16.0,7,55.007447
16.0,7,55.017257
-11.0,7,55.031634
18.0,7,55.043479
-17.0,7,55.053298
24.0,7,55.067597
1.0,7,55.077303
39.0,7,55.087044
-4.0,7,55.101418
-24.0,7,55.111234
-19.0,7,55.121028
-2.0,7,55.135264
-7.0,7,55.147068
66.0,7,55.156934
2.0,7,55.171255
23.0,7,55.181042
-16.0,7,55.190825
-2.0,7,55.205594
19.0,7,55.215411
-20.0,7,55.229773
-2.0,7,55.239575
-3.0,7,55.252055
42.0,7,55.267786
-3.0,7,55.277574
-23.0,7,55.287331
47.0,7,55.301867
22.0,7,55.311702
42.0,7,55.321419
40.0,7,55.335749
-3.0,7,55.345485
-1.0,7,55.357321
66.0,7,55.371665
23.0,7,55.381421
-24.0,7,55.391219
-7.0,7,55.405963
-13.0,7,55.415752
-19.0,7,55.425467
34.0,7,55.439823
1.0,7,55.451609
-6.0,7,55.466018
7.0,7,55.475766
-18.0,7,55.48548
-9.0,7,55.499885
-18.0,7,55.509678
0.0,7,55.519417
15.0,7,55.533732
-5.0,7,55.543498
20.0,7,55.555297
-19.0,7,55.569606
14.0,7,55.579356
1.0,7,55.589136
30.0,7,55.604824
43.0,7,55.615319
30.0,7,55.625371
42.0,7,55.640897
-21.0,7,55.651118
11.0,7,55.663509
7.0,7,55.678373
-16.0,7,55.68817
-23.0,7,55.702671
-3.0,7,55.712491
1.0,7,55.722242
-7.0,7,55.73731
0.0,7,55.747638
-3.0,7,55.759705
19.0,7,55.774266
-19.0,7,55.785383
-3.0,7,55.795911
-7.0,7,55.814055
62.0,7,55.824057
11.0,7,55.833805
-20.0,7,55.848402
23.0,7,55.860402
24.0,7,55.870306
-24.0,7,55.884761
-25.0,7,55.894513
26.0,7,55.904258
-7.0,7,55.91921
6.0,7,55.929532
12.0,7,55.944479
-5.0,7,55.954501
26.0,7,55.966938
-3.0,7,55.984041
-25.0,7,55.996427
54.0,7,56.008806
-25.0,7,56.023938
-17.0,7,56.033856
5.0,7,56.043586
46.0,7,56.057996
12.0,7,56.070715
46.0,7,56.080538
3.0,7,56.09497
18.0,7,56.104781
39.0,7,56.114503
-11.0,7,56.129161
-2.0,7,56.139241
4.0,7,56.149203
-7.0,7,56.163574
-2.0,7,56.175673
22.0,7,56.189982
27.0,7,56.200619
20.0,7,56.212895
23.0,7,56.229287
-21.0,7,56.239071
9.0,7,56.248965
0.0,7,56.263241
-19.0,7,56.275198
-2.0,7,56.285062
-18.0,7,56.299548
30.0,7,56.309321
82.0,7,56.319107
9.0,7,56.333485
-6.0,7,56.343283
23.0,7,56.353095
0.0,7,56.367439
-4.0,7,56.379259
38.0,7,56.389059
21.0,7,56.403599
-24.0,7,56.413416
14.0,7,56.427796
28.0,7,56.437559
82.0,7,56.447341
-15.0,7,56.461761
18.0,7,56.471563
-6.0,7,56.483361
-2.0,7,56.497907
-4.0,7,56.507713
-6.0,7,56.517709
15.0,7,56.532051
-2.0,7,56.54183
-4.0,7,56.551609
2.0,7,56.56595
26.0,7,56.577572
18.0,7,56.587349
20.0,7,56.601802
-2.0,7,56.611606
11.0,7,56.621373
-2.0,7,56.635634
-17.0,7,56.645371
9.0,7,56.659715
-19.0,7,56.669498
15.0,7,56.681255
-3.0,7,56.695694
10.0,7,56.705688
22.0,7,56.715552
2.0,7,56.72995
-3.0,7,56.739713
0.0,7,56.749438
45.0,7,56.763807
2.0,7,56.773525
23.0,7,56.785287
5.0,7,56.79992
19.0,7,56.809709
5.0,7,56.81943
21.0,7,56.833744
43.0,7,56.843474
-2.0,7,56.853245
-10.0,7,56.867664
3.0,7,56.877406
-7.0,7,56.893794
46.0,7,56.903852
25.0,7,56.913946
10.0,7,56.928263
29.0,7,56.938076
-2.0,7,56.947896
-6.0,7,56.962221
-24.0,7,56.972028
28.0,7,56.981757
39.0,7,56.998122
27.0,7,57.008046
34.0,7,57.017853
14.0,7,57.032195
8.0,7,57.04195
20.0,7,57.05173
-20.0,7,57.069132
24.0,7,57.078918
62.0,7,57.090807
-2.0,7,57.105367
-17.0,7,57.115322
-25.0,7,57.129614
-15.0,7,57.139374
42.0,7,57.149108
