#{"t_start": 1764361592.7422833, "env_id": "None"}
r,l,t
-3.0,7,35.243916
5.0,7,35.253449
16.0,7,35.263063
1.0,7,35.272583
27.0,7,35.282154
16.0,7,35.293857
-17.0,7,35.303374
-15.0,7,35.312886
-6.0,7,35.322438
-5.0,7,35.331971
-18.0,7,35.341588
1.0,7,35.35123
22.0,7,35.361095
8.0,7,35.370693
37.0,7,35.380329
31.0,7,35.392143
20.0,7,35.401739
-19.0,7,35.411343
-22.0,7,35.420896
-16.0,7,35.430445
-4.0,7,35.440048
43.0,7,35.449641
-11.0,7,35.45975
5.0,7,35.469574
-17.0,7,35.479385
48.0,7,35.489025
24.0,7,35.500887
-2.0,7,35.510573
2.0,7,35.520185
-17.0,7,35.529856
-19.0,7,35.539492
50.0,7,35.54915
-21.0,7,35.55917
-5.0,7,35.568867
41.0,7,35.578494
-11.0,7,35.588094
18.0,7,35.599705
-22.0,7,35.609299
20.0,7,35.618854
6.0,7,35.62841
39.0,7,35.638016
41.0,7,35.647604
2.0,7,35.657195
0.0,7,35.666728
0.0,7,35.676251
-1.0,7,35.685827
6.0,7,35.695394
-17.0,7,35.707145
-14.0,7,35.716712
1.0,7,35.726281
33.0,7,35.73584
35.0,7,35.74538
-22.0,7,35.754982
44.0,7,35.76526
-10.0,7,35.774849
1.0,7,35.784385
-9.0,7,35.793929
5.0,7,35.805679
15.0,7,35.815223
-4.0,7,35.824852
-16.0,7,35.834439
-16.0,7,35.843986
7.0,7,35.853538
63.0,7,35.863121
-1.0,7,35.872671
-2.0,7,35.882249
-17.0,7,35.891797
-13.0,7,35.903514
-11.0,7,35.913143
-4.0,7,35.922656
-21.0,7,35.932223
-17.0,7,35.941755
15.0,7,35.951334
-11.0,7,35.961198
0.0,7,35.970793
37.0,7,35.980317
-2.0,7,35.98988
1.0,7,35.999388
22.0,7,36.011178
1.0,7,36.020684
2.0,7,36.030236
-4.0,7,36.039756
7.0,7,36.049227
-4.0,7,36.058736
-2.0,7,36.068319
-2.0,7,36.07832
-21.0,7,36.087869
20.0,7,36.09742
-16.0,7,36.109151
64.0,7,36.118675
-17.0,7,36.128251
-16.0,7,36.137728
-24.0,7,36.147226
45.0,7,36.156788
36.0,7,36.166667
-16.0,7,36.176193
0.0,7,36.185706
24.0,7,36.195264
21.0,7,36.204725
1.0,7,36.216459
-5.0,7,36.225875
3.0,7,36.235451
26.0,7,36.244964
40.0,7,36.254482
3.0,7,36.264003
-2.0,7,36.274284
-4.0,7,36.283848
17.0,7,36.294004
2.0,7,36.303834
20.0,7,36.315919
19.0,7,36.325486
9.0,7,36.335056
1.0,7,36.34457
15.0,7,36.354141
-22.0,7,36.364447
2.0,7,36.374115
30.0,7,36.383641
66.0,7,36.393282
28.0,7,36.403145
3.0,7,36.414841
2.0,7,36.424409
22.0,7,36.433935
-8.0,7,36.443446
-6.0,7,36.453008
19.0,7,36.462504
-1.0,7,36.47207
-11.0,7,36.481572
16.0,7,36.491121
11.0,7,36.500638
41.0,7,36.510201
12.0,7,36.521811
26.0,7,36.531312
-24.0,7,36.540834
10.0,7,36.55036
26.0,7,36.559853
-11.0,7,36.569703
18.0,7,36.579343
1.0,7,36.588918
-7.0,7,36.598444
-24.0,7,36.608011
19.0,7,36.619679
-21.0,7,36.629097
15.0,7,36.63858
-11.0,7,36.648119
62.0,7,36.65761
-4.0,7,36.667168
-2.0,7,36.676671
0.0,7,36.686252
1.0,7,36.695787
43.0,7,36.705294
-6.0,7,36.714829
-17.0,7,36.726435
-3.0,7,36.735905
2.0,7,36.745416
27.0,7,36.754946
2.0,7,36.764727
-3.0,7,36.77429
39.0,7,36.78382
29.0,7,36.793324
-15.0,7,36.802848
0.0,7,36.812335
-3.0,7,36.824063
69.0,7,36.833578
26.0,7,36.843086
64.0,7,36.852647
54.0,7,36.862216
-18.0,7,36.871758
2.0,7,36.881362
15.0,7,36.890876
15.0,7,36.900369
44.0,7,36.909894
16.0,7,36.919436
-20.0,7,36.931154
-19.0,7,36.940619
-2.0,7,36.950131
20.0,7,36.959651
-5.0,7,36.969564
-6.0,7,36.979114
56.0,7,36.988658
-15.0,7,36.998619
6.0,7,37.008176
2.0,7,37.017672
4.0,7,37.029292
42.0,7,37.038819
-5.0,7,37.048374
21.0,7,37.057876
42.0,7,37.067395
-22.0,7,37.076917
21.0,7,37.086514
10.0,7,37.096079
25.0,7,38.490004
-2.0,7,38.499619
23.0,7,38.509195
49.0,7,38.518804
63.0,7,38.528398
-3.0,7,38.537876
24.0,7,38.547439
-22.0,7,38.556863
-4.0,7,38.568505
101.0,7,38.578154
-1.0,7,38.587709
2.0,7,38.597265
-11.0,7,38.606838
2.0,7,38.616407
-22.0,7,38.625953
25.0,7,38.635507
26.0,7,38.645036
1.0,7,38.654636
27.0,7,38.666311
-6.0,7,38.676641
49.0,7,38.686247
60.0,7,38.695788
14.0,7,38.705428
26.0,7,38.714947
-11.0,7,38.724467
-11.0,7,38.733928
61.0,7,38.743457
-15.0,7,38.752946
21.0,7,38.762424
-15.0,7,38.774068
26.0,7,38.783568
26.0,7,38.793141
25.0,7,38.802624
-16.0,7,38.812132
-15.0,7,38.821744
4.0,7,38.83128
23.0,7,38.840807
-3.0,7,38.850305
-21.0,7,38.859833
10.0,7,38.872084
63.0,7,38.882825
2.0,7,38.892375
16.0,7,38.901893
-11.0,7,38.911413
-11.0,7,38.92096
3.0,7,38.930453
26.0,7,38.939948
-25.0,7,38.949454
28.0,7,38.958908
21.0,7,38.970566
39.0,7,38.980111
2.0,7,38.989561
10.0,7,38.999018
11.0,7,39.008485
0.0,7,39.018022
7.0,7,39.027494
-1.0,7,39.037003
-2.0,7,39.04649
44.0,7,39.055972
4.0,7,39.065432
24.0,7,39.078421
33.0,7,39.087986
-2.0,7,39.097926
2.0,7,39.107442
3.0,7,39.117045
7.0,7,39.126436
-7.0,7,39.135989
-5.0,7,39.145544
15.0,7,39.155089
18.0,7,39.164601
2.0,7,39.176416
1.0,7,39.185917
40.0,7,39.195459
-3.0,7,39.204923
-15.0,7,39.214394
-10.0,7,39.223909
-4.0,7,39.233448
-3.0,7,39.242888
-3.0,7,39.252431
46.0,7,39.261924
4.0,7,39.271479
2.0,7,39.283248
15.0,7,39.292799
59.0,7,39.302311
-2.0,7,39.311853
2.0,7,39.321397
-16.0,7,39.330918
2.0,7,39.340459
5.0,7,39.349974
2.0,7,39.359469
-3.0,7,39.368871
-3.0,7,39.381894
7.0,7,39.391515
-14.0,7,39.40111
23.0,7,39.410676
18.0,7,39.420545
-3.0,7,39.430251
-17.0,7,39.43988
12.0,7,39.449536
-1.0,7,39.459217
2.0,7,39.46886
1.0,7,39.478448
-4.0,7,39.4901
-11.0,7,39.499567
5.0,7,39.509162
-6.0,7,39.51881
1.0,7,39.528417
8.0,7,39.537995
6.0,7,39.54757
-5.0,7,39.557165
42.0,7,39.566765
14.0,7,39.577027
82.0,7,39.588953
-16.0,7,39.59852
17.0,7,39.608156
-17.0,7,39.617704
26.0,7,39.627322
59.0,7,39.636944
3.0,7,39.6465
38.0,7,39.656154
-16.0,7,39.665696
44.0,7,39.67543
11.0,7,39.687246
22.0,7,39.696842
26.0,7,39.70705
-15.0,7,39.716635
2.0,7,39.726295
-25.0,7,39.7359
3.0,7,39.745481
5.0,7,39.7551
-3.0,7,39.764644
1.0,7,39.77423
28.0,7,39.785525
67.0,7,39.797407
68.0,7,39.807055
2.0,7,39.81664
48.0,7,39.82631
39.0,7,39.835937
0.0,7,39.845518
2.0,7,39.855202
-4.0,7,39.864844
-11.0,7,39.87444
-16.0,7,39.884242
-3.0,7,39.895809
-4.0,7,39.90538
14.0,7,39.914999
29.0,7,39.924571
-4.0,7,39.934147
29.0,7,39.943739
-4.0,7,39.953324
20.0,7,39.962763
-11.0,7,39.972323
21.0,7,39.981888
40.0,7,39.99366
17.0,7,40.003255
1.0,7,40.012763
-17.0,7,40.022387
46.0,7,40.031982
-2.0,7,40.041525
4.0,7,40.051098
16.0,7,40.060594
26.0,7,40.070192
-12.0,7,40.080276
14.0,7,40.089918
-17.0,7,40.101632
15.0,7,40.111218
-5.0,7,40.120761
11.0,7,40.130454
63.0,7,40.140035
-16.0,7,40.149573
1.0,7,40.159134
15.0,7,40.168678
19.0,7,40.178284
14.0,7,40.187901
15.0,7,40.199634
-15.0,7,40.209219
-3.0,7,40.218751
22.0,7,40.228406
-7.0,7,40.237998
63.0,7,40.24781
20.0,7,40.257371
21.0,7,40.266947
21.0,7,40.276487
47.0,7,40.288139
81.0,7,40.299975
15.0,7,40.309582
-4.0,7,40.319654
49.0,7,40.329348
18.0,7,40.338933
26.0,7,40.34853
5.0,7,40.35808
2.0,7,40.367693
-3.0,7,40.377263
-20.0,7,40.387275
-2.0,7,40.396909
-1.0,7,40.40872
-21.0,7,40.418335
-3.0,7,40.428112
-16.0,7,40.437737
5.0,7,40.447343
-3.0,7,40.45688
7.0,7,40.466475
-22.0,7,40.476068
-3.0,7,40.485743
2.0,7,40.495376
-2.0,7,40.50707
-3.0,7,40.516595
-12.0,7,40.526196
20.0,7,40.535784
3.0,7,40.545279
-7.0,7,40.554893
47.0,7,40.564427
47.0,7,40.574065
10.0,7,40.584262
-7.0,7,40.59391
18.0,7,40.603574
40.0,7,40.61531
-3.0,7,40.624893
-21.0,7,40.634541
19.0,7,40.644172
15.0,7,40.653793
-5.0,7,40.663381
-3.0,7,40.672999
-2.0,7,40.682593
18.0,7,40.737197
-16.0,7,40.747496
-5.0,7,40.757359
1.0,7,40.766975
81.0,7,40.776596
0.0,7,40.786907
-15.0,7,40.7965
2.0,7,40.806163
-21.0,7,40.81797
-16.0,7,40.827624
-5.0,7,40.837255
-5.0,7,40.846869
0.0,7,40.856715
22.0,7,40.866626
-6.0,7,40.876282
15.0,7,40.885922
23.0,7,40.895587
41.0,7,40.9052
1.0,7,40.916974
24.0,7,40.926664
7.0,7,40.936263
-17.0,7,40.945893
-21.0,7,40.955438
4.0,7,40.965115
41.0,7,40.974801
82.0,7,40.984885
18.0,7,40.99501
-10.0,7,41.004668
0.0,7,41.01668
-25.0,7,41.026424
-3.0,7,41.035974
26.0,7,41.045544
-6.0,7,41.055113
-19.0,7,41.064692
25.0,7,41.074326
-2.0,7,41.084097
26.0,7,41.093747
10.0,7,41.103338
3.0,7,41.112943
-16.0,7,41.124682
6.0,7,41.134308
15.0,7,41.143853
5.0,7,41.153277
41.0,7,41.162831
-3.0,7,41.172363
-19.0,7,41.182042
25.0,7,41.191668
27.0,7,41.201249
-6.0,7,41.210856
1.0,7,41.22249
26.0,7,41.232098
-7.0,7,41.241681
22.0,7,41.251305
11.0,7,41.260987
-17.0,7,41.270601
6.0,7,41.28035
4.0,7,41.290513
-13.0,7,41.300193
38.0,7,41.309956
-1.0,7,41.321666
21.0,7,41.331291
5.0,7,41.34175
1.0,7,41.351413
11.0,7,41.361042
-4.0,7,41.370626
20.0,7,41.380311
33.0,7,41.38996
2.0,7,41.39953
-3.0,7,42.814425
42.0,7,42.824112
44.0,7,42.8337
37.0,7,42.843318
1.0,7,42.852911
0.0,7,42.864851
-4.0,7,42.874567
-7.0,7,42.884237
66.0,7,42.893798
-20.0,7,42.903342
-5.0,7,42.912863
11.0,7,42.922437
27.0,7,42.931971
47.0,7,42.941497
-2.0,7,42.951067
-14.0,7,42.960543
-3.0,7,42.972188
-25.0,7,42.981864
-7.0,7,42.991413
-11.0,7,43.001178
4.0,7,43.010993
-17.0,7,43.020591
-16.0,7,43.030112
-6.0,7,43.039538
-21.0,7,43.049175
45.0,7,43.058697
23.0,7,43.070424
-17.0,7,43.079933
11.0,7,43.089538
-20.0,7,43.09911
40.0,7,43.108661
47.0,7,43.119902
14.0,7,43.129543
-16.0,7,43.139184
3.0,7,43.148813
27.0,7,43.158427
19.0,7,43.170095
-3.0,7,43.179641
-19.0,7,43.189336
64.0,7,43.198958
11.0,7,43.208658
61.0,7,43.21827
31.0,7,43.227838
19.0,7,43.237509
0.0,7,43.247134
-15.0,7,43.256737
0.0,7,43.266457
-4.0,7,43.278359
-3.0,7,43.288101
-20.0,7,43.298144
-16.0,7,43.308061
2.0,7,43.317892
2.0,7,43.327733
63.0,7,43.337605
23.0,7,43.347214
2.0,7,43.35684
2.0,7,43.366946
-7.0,7,43.378989
0.0,7,43.388658
43.0,7,43.398283
6.0,7,43.407918
-5.0,7,43.417465
25.0,7,43.427575
31.0,7,43.437181
2.0,7,43.44681
26.0,7,43.456429
1.0,7,43.466077
6.0,7,43.477971
5.0,7,43.487695
22.0,7,43.497449
-3.0,7,43.50727
-23.0,7,43.516859
-4.0,7,43.526468
-7.0,7,43.536144
10.0,7,43.545788
-5.0,7,43.555571
19.0,7,43.565242
-11.0,7,43.574853
-3.0,7,43.586802
25.0,7,43.596389
-24.0,7,43.605988
-4.0,7,43.615581
-4.0,7,43.625245
4.0,7,43.634942
-7.0,7,43.644604
21.0,7,43.654204
1.0,7,43.663784
44.0,7,43.673386
11.0,7,43.685285
26.0,7,43.694925
0.0,7,43.704526
11.0,7,43.71418
-11.0,7,43.723694
25.0,7,43.733287
-3.0,7,43.742895
73.0,7,43.752838
-20.0,7,43.762417
-20.0,7,43.772013
-4.0,7,43.783645
-17.0,7,43.79338
47.0,7,43.803068
-7.0,7,43.812647
3.0,7,43.82226
-1.0,7,43.831856
5.0,7,43.841469
-22.0,7,43.851039
-7.0,7,43.860704
-16.0,7,43.87047
-3.0,7,43.88016
-7.0,7,43.891985
0.0,7,43.901565
14.0,7,43.911167
16.0,7,43.920826
-5.0,7,43.930386
-7.0,7,43.939967
-2.0,7,43.949578
-6.0,7,43.95921
-1.0,7,43.968761
-7.0,7,43.978365
-4.0,7,43.99017
31.0,7,44.000209
-3.0,7,44.009904
9.0,7,44.019457
-6.0,7,44.029569
-3.0,7,44.039174
14.0,7,44.048762
25.0,7,44.058484
-3.0,7,44.068069
25.0,7,44.077753
-22.0,7,44.087516
19.0,7,44.099311
-16.0,7,44.108931
-16.0,7,44.118511
-21.0,7,44.128141
30.0,7,44.137697
4.0,7,44.147295
7.0,7,44.156911
19.0,7,44.166542
-20.0,7,44.176136
-18.0,7,44.185764
64.0,7,44.198236
18.0,7,44.210665
42.0,7,44.222734
26.0,7,44.234616
-6.0,7,44.24466
14.0,7,44.25431
-6.0,7,44.263983
0.0,7,44.27366
-16.0,7,44.283322
-20.0,7,44.295046
11.0,7,44.304697
-3.0,7,44.314328
-2.0,7,44.323907
-20.0,7,44.333571
-2.0,7,44.343247
6.0,7,44.352864
13.0,7,44.362448
-7.0,7,44.372043
-1.0,7,44.381575
-6.0,7,44.391112
-4.0,7,44.403654
-21.0,7,44.413481
-1.0,7,44.42313
-7.0,7,44.432696
-7.0,7,44.442251
3.0,7,44.451893
-7.0,7,44.461448
-3.0,7,44.470995
-13.0,7,44.480626
-22.0,7,44.490405
-5.0,7,44.50225
-6.0,7,44.511946
-16.0,7,44.521635
-11.0,7,44.53124
17.0,7,44.54081
-15.0,7,44.55037
42.0,7,44.559967
3.0,7,44.569538
0.0,7,44.579253
-16.0,7,44.589052
-2.0,7,44.598894
-3.0,7,44.611035
2.0,7,44.620715
82.0,7,44.630417
2.0,7,44.64052
-3.0,7,44.650243
6.0,7,44.659788
-3.0,7,44.669354
40.0,7,44.678999
44.0,7,44.688565
19.0,7,44.698177
-7.0,7,44.710176
-25.0,7,44.71973
68.0,7,44.729312
-12.0,7,44.738865
-3.0,7,44.748409
1.0,7,44.757936
-11.0,7,44.767479
-13.0,7,44.777064
-17.0,7,44.786585
21.0,7,44.796135
-20.0,7,44.808843
-22.0,7,44.818539
-21.0,7,44.828087
-17.0,7,44.837577
31.0,7,44.84711
15.0,7,44.85655
-6.0,7,44.86629
66.0,7,44.87597
3.0,7,44.885484
42.0,7,44.895049
84.0,7,44.904567
19.0,7,44.91655
70.0,7,44.926359
-19.0,7,44.935891
-12.0,7,44.945386
-21.0,7,44.954851
-15.0,7,44.96446
4.0,7,44.973983
-21.0,7,44.983414
2.0,7,44.992922
-7.0,7,45.002514
-7.0,7,45.014409
-1.0,7,45.0239
8.0,7,45.033399
6.0,7,45.042908
-2.0,7,45.052383
24.0,7,45.061812
20.0,7,45.071342
6.0,7,45.080842
-11.0,7,45.090346
-3.0,7,45.099817
23.0,7,45.109379
49.0,7,45.12109
10.0,7,45.130561
-4.0,7,45.140082
-15.0,7,45.149668
2.0,7,45.159149
-16.0,7,45.168654
6.0,7,45.178208
2.0,7,45.187781
-21.0,7,45.197261
-7.0,7,45.206808
-1.0,7,45.218485
-22.0,7,45.228
-24.0,7,45.237493
-4.0,7,45.247484
-16.0,7,45.256911
-12.0,7,45.266556
25.0,7,45.276205
50.0,7,45.285968
51.0,7,45.295489
-6.0,7,45.305168
-7.0,7,45.317026
-6.0,7,45.32659
-4.0,7,45.336125
29.0,7,45.345624
-25.0,7,45.355192
-19.0,7,45.364669
19.0,7,45.374212
19.0,7,45.383745
-6.0,7,45.393245
62.0,7,45.402718
1.0,7,45.412204
15.0,7,45.425043
4.0,7,45.434694
42.0,7,45.444268
29.0,7,45.453863
3.0,7,45.463409
-22.0,7,45.472983
-7.0,7,45.482668
64.0,7,45.492305
-10.0,7,45.501862
2.0,7,45.511663
104.0,7,45.523736
21.0,7,45.533511
-23.0,7,45.543288
-16.0,7,45.553098
-6.0,7,45.562759
-23.0,7,45.572365
-11.0,7,45.581916
70.0,7,45.591562
18.0,7,45.601313
-25.0,7,45.611124
14.0,7,45.620703
19.0,7,45.632585
-2.0,7,45.642311
-4.0,7,45.652085
-12.0,7,45.661999
64.0,7,45.672195
4.0,7,45.682246
11.0,7,45.692476
-22.0,7,45.702417
26.0,7,47.140648
-17.0,7,47.15042
40.0,7,47.162541
18.0,7,47.172225
-19.0,7,47.181961
1.0,7,47.19167
15.0,7,47.201323
1.0,7,47.211023
-24.0,7,47.221328
8.0,7,47.231041
21.0,7,47.240709
-2.0,7,47.250411
31.0,7,47.260174
26.0,7,47.272515
-23.0,7,47.282428
11.0,7,47.292398
-20.0,7,47.3021
-7.0,7,47.31179
-24.0,7,47.321455
0.0,7,47.331912
1.0,7,47.342462
-22.0,7,47.352405
18.0,7,47.362159
1.0,7,47.374262
23.0,7,47.383926
61.0,7,47.393582
-14.0,7,47.403294
-18.0,7,47.412927
43.0,7,47.422708
1.0,7,47.432391
40.0,7,47.442023
26.0,7,47.451926
45.0,7,47.461862
86.0,7,47.473999
19.0,7,47.483663
20.0,7,47.493317
27.0,7,47.502851
-22.0,7,47.512484
21.0,7,47.522158
-16.0,7,47.531811
15.0,7,47.54141
-20.0,7,47.551036
11.0,7,47.560704
-15.0,7,47.57274
-3.0,7,47.582462
31.0,7,47.592217
-16.0,7,47.601897
2.0,7,47.611533
-4.0,7,47.622524
-10.0,7,47.632197
-3.0,7,47.6418
21.0,7,47.65135
-9.0,7,47.66107
-19.0,7,47.670664
-17.0,7,47.682829
15.0,7,47.692442
-4.0,7,47.701944
-17.0,7,47.71157
60.0,7,47.721233
22.0,7,47.730804
-20.0,7,47.740364
0.0,7,47.74999
-11.0,7,47.75955
29.0,7,47.769214
3.0,7,47.78124
0.0,7,47.79085
17.0,7,47.800441
24.0,7,47.810067
5.0,7,47.820017
69.0,7,47.830169
2.0,7,47.839729
30.0,7,47.849442
59.0,7,47.859399
60.0,7,47.869069
-4.0,7,47.88105
14.0,7,47.890699
1.0,7,47.900291
-11.0,7,47.909848
63.0,7,47.919468
20.0,7,47.929127
3.0,7,47.938686
-25.0,7,47.948336
-23.0,7,47.957928
66.0,7,47.967613
7.0,7,47.977284
-5.0,7,47.989414
-5.0,7,47.999167
-3.0,7,48.008866
-16.0,7,48.019074
23.0,7,48.029621
-12.0,7,48.03926
-21.0,7,48.049368
-15.0,7,48.058994
3.0,7,48.068694
45.0,7,48.078869
1.0,7,48.090836
-16.0,7,48.100453
19.0,7,48.110081
-5.0,7,48.119696
29.0,7,48.129338
2.0,7,48.138887
42.0,7,48.148458
2.0,7,48.158078
-12.0,7,48.167715
-7.0,7,48.177323
18.0,7,48.189386
-16.0,7,48.198948
-6.0,7,48.208512
1.0,7,48.218171
25.0,7,48.227866
10.0,7,48.237447
-1.0,7,48.247028
-4.0,7,48.25663
5.0,7,48.266348
63.0,7,48.276061
5.0,7,48.285731
-20.0,7,48.297954
17.0,7,48.307573
-7.0,7,48.317173
23.0,7,48.327008
1.0,7,48.33663
44.0,7,48.346343
-21.0,7,48.355911
46.0,7,48.366553
-5.0,7,48.376188
25.0,7,48.38581
26.0,7,48.397908
-2.0,7,48.407618
0.0,7,48.417241
0.0,7,48.426955
14.0,7,48.436549
-23.0,7,48.446203
68.0,7,48.455832
-7.0,7,48.465452
-2.0,7,48.475184
-22.0,7,48.484801
4.0,7,48.49686
-5.0,7,48.506479
15.0,7,48.516155
2.0,7,48.527062
1.0,7,48.536618
24.0,7,48.546232
22.0,7,48.555761
-2.0,7,48.565307
44.0,7,48.57529
-2.0,7,48.585738
-15.0,7,48.598559
-16.0,7,48.608343
-6.0,7,48.61809
10.0,7,48.627897
-16.0,7,48.63752
5.0,7,48.64763
17.0,7,48.65726
-1.0,7,48.666851
47.0,7,48.67649
-5.0,7,48.686103
10.0,7,48.695622
7.0,7,48.707581
4.0,7,48.717148
41.0,7,48.727118
-2.0,7,48.736673
-21.0,7,48.746228
-18.0,7,48.755806
-3.0,7,48.765363
-3.0,7,48.774955
-6.0,7,48.784532
7.0,7,48.794113
-23.0,7,48.806105
-3.0,7,48.815653
4.0,7,48.825256
24.0,7,48.834835
22.0,7,48.844401
-18.0,7,48.85448
62.0,7,48.864234
4.0,7,48.873893
-21.0,7,48.883497
41.0,7,48.893092
2.0,7,48.904947
18.0,7,48.91455
-22.0,7,48.924936
45.0,7,48.935101
0.0,7,48.944646
30.0,7,48.95425
-15.0,7,48.963809
46.0,7,48.973409
11.0,7,48.983019
-16.0,7,48.992576
5.0,7,49.002137
-4.0,7,49.013995
11.0,7,49.023531
4.0,7,49.033153
34.0,7,49.042692
26.0,7,49.052261
11.0,7,49.061819
42.0,7,49.071391
19.0,7,49.081037
66.0,7,49.090624
1.0,7,49.100163
28.0,7,49.112108
-18.0,7,49.121723
0.0,7,49.131755
12.0,7,49.141374
21.0,7,49.150984
-11.0,7,49.160548
3.0,7,49.170175
3.0,7,49.179783
-3.0,7,49.189428
24.0,7,49.199038
86.0,7,49.210989
40.0,7,49.220583
60.0,7,49.23026
22.0,7,49.239844
28.0,7,49.249901
-23.0,7,49.259504
-5.0,7,49.26911
-3.0,7,49.278741
-25.0,7,49.288498
-16.0,7,49.298105
19.0,7,49.307667
-23.0,7,49.319557
1.0,7,49.329572
28.0,7,49.339206
-21.0,7,49.348698
15.0,7,49.358237
17.0,7,49.367798
-20.0,7,49.377493
46.0,7,49.387151
0.0,7,49.396694
45.0,7,49.406324
-2.0,7,49.418206
-6.0,7,49.427806
-16.0,7,49.437495
29.0,7,49.447109
1.0,7,49.456655
2.0,7,49.466231
-16.0,7,49.475742
-7.0,7,49.485405
44.0,7,49.494943
62.0,7,49.5045
-18.0,7,49.514079
26.0,7,49.526827
-21.0,7,49.536647
30.0,7,49.546302
14.0,7,49.555884
-7.0,7,49.565487
2.0,7,49.575099
2.0,7,49.58467
61.0,7,49.594266
6.0,7,49.603822
12.0,7,49.6134
-12.0,7,49.625416
-15.0,7,49.635339
18.0,7,49.645221
-19.0,7,49.655061
14.0,7,49.664678
43.0,7,49.674293
-7.0,7,49.683881
17.0,7,49.693438
-3.0,7,49.703028
7.0,7,49.71254
7.0,7,49.724451
32.0,7,49.734564
-3.0,7,49.744153
-1.0,7,49.753708
22.0,7,49.763266
2.0,7,49.772758
32.0,7,49.782294
25.0,7,49.791869
0.0,7,49.801435
62.0,7,49.811042
24.0,7,49.820585
-19.0,7,49.832603
-6.0,7,49.84265
1.0,7,49.852498
-5.0,7,49.862402
-1.0,7,49.872024
-11.0,7,49.881705
37.0,7,49.891351
3.0,7,49.900909
-3.0,7,49.9105
26.0,7,49.920075
41.0,7,49.93206
26.0,7,49.941584
2.0,7,49.951177
21.0,7,49.960721
18.0,7,49.970345
1.0,7,49.979742
0.0,7,49.989355
-16.0,7,49.998903
25.0,7,50.00855
27.0,7,50.018118
-15.0,7,50.030259
50.0,7,51.425565
-7.0,7,51.435807
-18.0,7,51.445648
27.0,7,51.455349
82.0,7,51.467202
-3.0,7,51.476891
-5.0,7,51.486579
45.0,7,51.496222
-22.0,7,51.505878
12.0,7,51.515491
0.0,7,51.525181
-19.0,7,51.534832
-20.0,7,51.544483
19.0,7,51.554152
2.0,7,51.566016
-18.0,7,51.575716
-2.0,7,51.585413
27.0,7,51.595327
-4.0,7,51.604992
-24.0,7,51.614654
26.0,7,51.624288
84.0,7,51.633929
9.0,7,51.644147
-6.0,7,51.653835
-2.0,7,51.665764
21.0,7,51.675704
26.0,7,51.685557
-3.0,7,51.695367
15.0,7,51.705127
51.0,7,51.714756
11.0,7,51.724382
6.0,7,51.734017
-5.0,7,51.743614
27.0,7,51.753246
16.0,7,51.76282
26.0,7,51.774622
20.0,7,51.784228
-13.0,7,51.793856
-3.0,7,51.803473
-6.0,7,51.813139
15.0,7,51.822698
-4.0,7,51.832332
-1.0,7,51.842055
-11.0,7,51.851701
-17.0,7,51.861601
-23.0,7,51.87331
26.0,7,51.883003
-2.0,7,51.89264
2.0,7,51.902233
2.0,7,51.911835
-3.0,7,51.921461
24.0,7,51.931105
20.0,7,51.94114
51.0,7,51.950925
45.0,7,51.960524
-1.0,7,51.970175
14.0,7,51.982085
-11.0,7,51.991664
-20.0,7,52.001282
21.0,7,52.010877
-16.0,7,52.020903
-3.0,7,52.077234
-15.0,7,52.087006
-5.0,7,52.096594
-12.0,7,52.106222
-17.0,7,52.115829
25.0,7,52.125456
-4.0,7,52.135083
33.0,7,52.145236
-12.0,7,52.154871
-18.0,7,52.164473
1.0,7,52.174089
-7.0,7,52.185933
22.0,7,52.195516
-3.0,7,52.205131
6.0,7,52.214809
15.0,7,52.224423
-7.0,7,52.234054
12.0,7,52.243647
-2.0,7,52.253272
-2.0,7,52.262928
-6.0,7,52.272558
38.0,7,52.284446
-7.0,7,52.29411
85.0,7,52.30373
35.0,7,52.313405
-5.0,7,52.32303
-15.0,7,52.332955
5.0,7,52.343009
-2.0,7,52.352723
-19.0,7,52.362397
-21.0,7,52.371945
-16.0,7,52.383739
20.0,7,52.393368
-6.0,7,52.402914
-16.0,7,52.412538
-25.0,7,52.422184
-22.0,7,52.431872
-10.0,7,52.441482
38.0,7,52.451118
41.0,7,52.462083
-7.0,7,52.471636
65.0,7,52.481248
42.0,7,52.493192
-4.0,7,52.502805
54.0,7,52.512393
35.0,7,52.522031
-22.0,7,52.531611
40.0,7,52.541359
-7.0,7,52.551074
-23.0,7,52.560684
18.0,7,52.570345
-15.0,7,52.580007
25.0,7,52.591845
45.0,7,52.601514
-12.0,7,52.611125
19.0,7,52.620729
21.0,7,52.630316
-3.0,7,52.639836
6.0,7,52.650391
31.0,7,52.660077
18.0,7,52.67018
58.0,7,52.679826
-12.0,7,52.69158
-21.0,7,52.701224
2.0,7,52.711002
21.0,7,52.720669
46.0,7,52.730371
47.0,7,52.739946
-2.0,7,52.749551
-4.0,7,52.760679
-6.0,7,52.772581
-3.0,7,52.78215
44.0,7,52.793885
-4.0,7,52.803427
9.0,7,52.813269
-6.0,7,52.822873
-25.0,7,52.832374
-16.0,7,52.842126
-3.0,7,52.851858
48.0,7,52.862031
-4.0,7,52.871506
16.0,7,52.881018
-7.0,7,52.890383
-17.0,7,52.902451
-7.0,7,52.912107
-14.0,7,52.921748
-15.0,7,52.931399
-3.0,7,52.941005
20.0,7,52.950578
26.0,7,52.960197
5.0,7,52.970015
25.0,7,52.979591
-15.0,7,52.989233
