#{"t_start": 1764362057.0528028, "env_id": "None"}
r,l,t
2.0,7,30.228211
45.0,7,30.237841
18.0,7,30.247432
-5.0,7,30.257058
15.0,7,30.266929
18.0,7,30.276787
-1.0,7,30.286317
4.0,7,30.29592
3.0,7,30.305482
15.0,7,30.315063
23.0,7,30.326891
-6.0,7,30.336992
25.0,7,30.346788
21.0,7,30.357089
-4.0,7,30.36798
6.0,7,30.378564
34.0,7,30.388242
7.0,7,30.397916
95.0,7,30.407524
20.0,7,30.417147
-20.0,7,30.428806
21.0,7,30.438435
20.0,7,30.44801
-3.0,7,30.457697
4.0,7,30.467324
10.0,7,30.476956
5.0,7,30.48753
-17.0,7,30.497108
-7.0,7,30.506744
-5.0,7,30.516335
1.0,7,30.525859
2.0,7,30.537721
19.0,7,30.547398
40.0,7,30.557089
-4.0,7,30.566713
-3.0,7,30.576351
-21.0,7,30.585954
-17.0,7,30.595644
-17.0,7,30.605272
23.0,7,30.614873
21.0,7,30.624527
22.0,7,30.636342
3.0,7,30.64595
2.0,7,30.655582
-18.0,7,30.665469
-21.0,7,30.67736
42.0,7,30.687302
31.0,7,30.69692
17.0,7,30.70654
5.0,7,30.716052
7.0,7,30.725675
62.0,7,30.737409
-22.0,7,30.746962
-17.0,7,30.756518
-10.0,7,30.766115
-21.0,7,30.775718
-7.0,7,30.785276
-4.0,7,30.794878
-11.0,7,30.80453
5.0,7,30.814034
2.0,7,30.823628
-16.0,7,30.833109
0.0,7,30.844965
15.0,7,30.854564
39.0,7,30.864202
6.0,7,30.873884
2.0,7,30.883527
-11.0,7,30.893061
38.0,7,30.902734
-17.0,7,30.912303
-1.0,7,30.921882
-10.0,7,30.931414
21.0,7,30.943263
-3.0,7,30.952833
-17.0,7,30.962477
19.0,7,30.972106
-20.0,7,30.981734
-17.0,7,30.991308
20.0,7,31.000929
39.0,7,31.010517
36.0,7,31.020023
10.0,7,31.02974
-6.0,7,31.0416
-6.0,7,31.051266
-16.0,7,31.060799
-20.0,7,31.071437
1.0,7,31.083613
-3.0,7,31.093358
-3.0,7,31.103012
0.0,7,31.112645
-18.0,7,31.122276
-12.0,7,31.131889
10.0,7,31.143633
-4.0,7,31.153274
-2.0,7,31.162838
-19.0,7,31.172508
-4.0,7,31.182126
-3.0,7,31.191701
-12.0,7,31.201241
19.0,7,31.210898
-22.0,7,31.220447
32.0,7,31.230063
-5.0,7,31.239682
31.0,7,31.251466
14.0,7,31.261166
21.0,7,31.271082
-4.0,7,31.281137
-24.0,7,31.290756
9.0,7,31.30039
-15.0,7,31.309993
-19.0,7,31.319631
-11.0,7,31.329178
-3.0,7,31.338888
1.0,7,31.350808
-15.0,7,31.360682
20.0,7,31.370327
18.0,7,31.379855
-11.0,7,31.389389
-15.0,7,31.398975
5.0,7,31.408588
-7.0,7,31.418205
-25.0,7,31.427798
-1.0,7,31.437415
3.0,7,31.446987
-4.0,7,31.458804
-20.0,7,31.468471
-3.0,7,31.478288
41.0,7,31.487907
-23.0,7,31.497585
-2.0,7,31.508003
15.0,7,31.517653
6.0,7,31.52723
-1.0,7,31.536877
0.0,7,31.546366
20.0,7,31.558304
3.0,7,31.567927
19.0,7,31.577606
-22.0,7,31.587216
-20.0,7,31.596903
17.0,7,31.606583
10.0,7,31.616228
14.0,7,31.625912
-17.0,7,31.635552
-18.0,7,31.645101
-23.0,7,31.656959
3.0,7,31.666585
5.0,7,31.676236
-20.0,7,31.686206
21.0,7,31.695858
-16.0,7,31.70541
-2.0,7,31.715009
1.0,7,31.724662
-4.0,7,31.734287
-4.0,7,31.743889
-12.0,7,31.75348
18.0,7,31.765301
18.0,7,31.774871
-3.0,7,31.784481
15.0,7,31.794058
-2.0,7,31.803744
5.0,7,31.813263
18.0,7,31.822855
2.0,7,31.832408
0.0,7,31.842003
39.0,7,31.851596
-3.0,7,31.86345
43.0,7,31.873127
18.0,7,31.88278
22.0,7,31.892339
-20.0,7,31.901925
-2.0,7,31.911501
-11.0,7,31.921071
-3.0,7,31.930707
15.0,7,31.940326
-15.0,7,31.949954
-14.0,7,31.959614
3.0,7,31.971589
5.0,7,31.981184
-4.0,7,31.990813
36.0,7,32.00036
-3.0,7,32.009846
47.0,7,32.019475
2.0,7,32.029037
-3.0,7,32.038697
-21.0,7,32.048278
24.0,7,32.057905
14.0,7,32.069757
13.0,7,32.081245
-3.0,7,32.092708
18.0,7,32.102335
-18.0,7,32.111882
-22.0,7,32.1215
18.0,7,32.131101
-3.0,7,32.140702
2.0,7,32.150245
41.0,7,32.159856
2.0,7,32.171634
-25.0,7,32.181299
4.0,7,32.190877
-7.0,7,32.200512
-12.0,7,32.210084
26.0,7,32.219694
19.0,7,32.229308
-22.0,7,32.238995
-18.0,7,32.248601
38.0,7,32.258194
16.0,7,32.270306
2.0,7,32.280207
41.0,7,32.290113
20.0,7,32.299687
-19.0,7,32.309227
16.0,7,32.318835
-4.0,7,32.328453
-3.0,7,32.338058
-3.0,7,32.347629
21.0,7,32.35715
36.0,7,32.366768
-3.0,7,32.378414
-4.0,7,32.388088
27.0,7,32.397704
8.0,7,32.407296
-3.0,7,32.416863
1.0,7,32.426447
-17.0,7,32.436047
-3.0,7,32.44568
5.0,7,32.45523
-11.0,7,32.464857
23.0,7,32.476748
-5.0,7,32.486566
-4.0,7,32.496202
-22.0,7,32.50583
1.0,7,32.515545
2.0,7,32.525094
-1.0,7,32.534701
21.0,7,32.544349
-23.0,7,32.553969
0.0,7,32.563614
-6.0,7,32.573166
-2.0,7,32.585281
-3.0,7,32.594672
-16.0,7,32.604139
-3.0,7,32.61362
-1.0,7,32.623054
-17.0,7,32.632506
15.0,7,32.642944
15.0,7,32.652409
-19.0,7,32.661921
-16.0,7,32.671243
1.0,7,32.682894
-21.0,7,32.692246
2.0,7,32.701677
11.0,7,32.7111
-15.0,7,32.720589
-25.0,7,32.730009
-21.0,7,32.739422
18.0,7,32.748888
40.0,7,32.758347
3.0,7,32.767747
39.0,7,32.777311
2.0,7,32.789163
21.0,7,32.798627
11.0,7,32.808049
-3.0,7,32.81751
-3.0,7,32.826945
-7.0,7,32.836387
17.0,7,32.845817
21.0,7,32.855201
26.0,7,32.864642
-21.0,7,32.874024
18.0,7,32.886181
14.0,7,32.895881
15.0,7,32.905556
-20.0,7,32.915188
-16.0,7,32.924839
-6.0,7,32.934466
-24.0,7,32.944129
-6.0,7,32.953758
-5.0,7,32.963371
-1.0,7,32.972991
39.0,7,32.982697
2.0,7,32.994727
-11.0,7,33.004369
-17.0,7,33.013938
17.0,7,33.023596
10.0,7,33.033201
3.0,7,33.042789
20.0,7,33.052393
-6.0,7,33.062022
20.0,7,33.071638
19.0,7,33.081237
-1.0,7,33.093387
7.0,7,33.103184
-2.0,7,33.112838
-2.0,7,33.122644
-3.0,7,33.132441
52.0,7,33.142193
-18.0,7,33.151973
10.0,7,33.161714
-6.0,7,33.171482
-22.0,7,33.181332
38.0,7,33.194105
-6.0,7,33.203841
25.0,7,33.213593
15.0,7,33.22342
0.0,7,33.233136
-24.0,7,33.242898
-19.0,7,33.252653
1.0,7,33.262529
-3.0,7,33.272517
-23.0,7,33.28235
-3.0,7,33.294302
-16.0,7,33.304134
-21.0,7,33.313864
47.0,7,33.323627
-17.0,7,33.333383
-7.0,7,33.343214
21.0,7,33.352998
-17.0,7,33.362785
0.0,7,33.372528
16.0,7,33.382461
0.0,7,33.394915
-19.0,7,33.404799
3.0,7,33.414454
46.0,7,33.424109
16.0,7,33.433767
-3.0,7,33.443317
-18.0,7,33.452894
0.0,7,33.462568
-3.0,7,33.472212
22.0,7,33.481907
39.0,7,33.49152
46.0,7,33.503333
19.0,7,33.512806
18.0,7,33.522329
9.0,7,33.531796
-16.0,7,33.541191
36.0,7,33.550807
19.0,7,33.560302
15.0,7,33.569803
-18.0,7,33.579222
-18.0,7,33.590856
50.0,7,33.604148
36.0,7,33.613584
-2.0,7,33.622981
2.0,7,33.632217
-2.0,7,33.641644
-24.0,7,33.651073
-3.0,7,33.660483
-4.0,7,33.669946
-6.0,7,33.679405
-3.0,7,33.688848
25.0,7,33.698297
66.0,7,33.709983
-4.0,7,33.719419
6.0,7,33.728887
-3.0,7,33.738308
4.0,7,33.747656
5.0,7,33.75704
-11.0,7,33.766469
0.0,7,33.775924
-15.0,7,33.785339
24.0,7,33.795789
-3.0,7,33.807327
-7.0,7,33.816769
-25.0,7,33.826221
-10.0,7,33.835645
65.0,7,33.845008
-6.0,7,33.85445
-21.0,7,33.863883
2.0,7,33.873187
18.0,7,33.882585
20.0,7,33.891968
-20.0,7,33.901553
18.0,7,33.913414
-22.0,7,33.922884
-3.0,7,33.93229
-4.0,7,33.941749
2.0,7,33.951168
23.0,7,33.960579
25.0,7,33.969964
-22.0,7,33.979289
-13.0,7,33.988739
-5.0,7,33.998196
-14.0,7,34.009907
-3.0,7,34.01948
-7.0,7,34.02894
35.0,7,34.038404
-20.0,7,34.047845
-24.0,7,34.057222
-23.0,7,34.066645
-5.0,7,34.076025
2.0,7,34.08546
-21.0,7,34.094908
-14.0,7,34.104324
10.0,7,34.115812
-17.0,7,34.125223
12.0,7,34.134629
-7.0,7,34.144006
-11.0,7,34.153338
19.0,7,34.162758
26.0,7,34.172159
-4.0,7,34.181577
-6.0,7,34.19106
14.0,7,34.200524
-3.0,7,34.209917
20.0,7,34.221621
-15.0,7,34.231008
41.0,7,34.240424
-4.0,7,34.249817
3.0,7,34.259234
27.0,7,34.268955
-21.0,7,34.278597
8.0,7,34.288007
-15.0,7,34.297441
-15.0,7,34.306856
22.0,7,34.318582
0.0,7,34.327924
15.0,7,34.337322
-6.0,7,34.346742
19.0,7,34.356169
14.0,7,34.365576
-21.0,7,34.374893
1.0,7,34.384321
-20.0,7,34.393847
-7.0,7,34.40335
0.0,7,34.465346
6.0,7,34.474813
-2.0,7,34.484362
5.0,7,34.493796
42.0,7,34.50327
-2.0,7,34.512696
6.0,7,34.524285
18.0,7,34.533674
-2.0,7,34.54317
-5.0,7,34.552637
-20.0,7,34.562044
-12.0,7,34.571512
-3.0,7,34.580932
5.0,7,34.590434
18.0,7,34.600717
-17.0,7,34.610134
15.0,7,34.619614
2.0,7,34.631116
6.0,7,34.640509
-21.0,7,34.649919
-3.0,7,34.659333
-4.0,7,34.668754
6.0,7,34.678216
-2.0,7,34.687641
10.0,7,34.697068
-2.0,7,34.70651
10.0,7,34.715927
18.0,7,34.727581
-23.0,7,34.737028
20.0,7,34.746448
-2.0,7,34.755873
-4.0,7,34.765244
-23.0,7,34.774701
17.0,7,34.78411
22.0,7,34.793625
33.0,7,34.803127
1.0,7,34.813138
-1.0,7,34.822784
0.0,7,34.834721
21.0,7,34.84433
-11.0,7,34.853905
-3.0,7,34.863591
59.0,7,34.873282
21.0,7,34.882834
19.0,7,34.892485
37.0,7,34.90214
22.0,7,34.911761
-11.0,7,34.921329
4.0,7,34.933128
-18.0,7,34.942692
35.0,7,34.952268
-6.0,7,34.961888
-14.0,7,34.97148
2.0,7,34.981052
4.0,7,34.990735
1.0,7,35.000336
-16.0,7,35.010349
-1.0,7,35.022299
-6.0,7,35.0341
-15.0,7,35.043748
-19.0,7,35.053361
43.0,7,35.063013
-20.0,7,35.072629
-1.0,7,35.082181
-3.0,7,35.091799
40.0,7,35.10141
7.0,7,35.110956
21.0,7,35.121298
-25.0,7,36.549639
-1.0,7,36.559226
0.0,7,36.568696
20.0,7,36.578104
16.0,7,36.587552
3.0,7,36.597165
2.0,7,36.606889
-13.0,7,36.616355
-7.0,7,36.627991
-3.0,7,36.637443
-3.0,7,36.646875
-17.0,7,36.656317
9.0,7,36.665685
2.0,7,36.675004
2.0,7,36.684471
38.0,7,36.693949
-3.0,7,36.704102
-16.0,7,36.713926
9.0,7,36.725738
15.0,7,36.735213
19.0,7,36.744705
24.0,7,36.754135
-3.0,7,36.76362
-7.0,7,36.773044
28.0,7,36.782496
5.0,7,36.793342
27.0,7,36.80336
2.0,7,36.813048
-16.0,7,36.824858
9.0,7,36.834579
-21.0,7,36.84418
-24.0,7,36.853786
5.0,7,36.863403
-7.0,7,36.87302
0.0,7,36.882618
29.0,7,36.892278
23.0,7,36.903683
60.0,7,36.916047
-2.0,7,36.928588
2.0,7,36.938246
3.0,7,36.947884
45.0,7,36.957564
-1.0,7,36.967198
7.0,7,36.976868
24.0,7,36.986497
14.0,7,36.996243
-3.0,7,37.005868
-10.0,7,37.015482
2.0,7,37.02513
10.0,7,37.036972
-13.0,7,37.047158
5.0,7,37.056821
-2.0,7,37.066429
59.0,7,37.076066
-18.0,7,37.085715
-21.0,7,37.095412
-16.0,7,37.105165
-7.0,7,37.114825
-1.0,7,37.124547
-1.0,7,37.136348
3.0,7,37.145964
-25.0,7,37.155595
26.0,7,37.165207
-6.0,7,37.17487
22.0,7,37.184526
-3.0,7,37.194151
-16.0,7,37.203843
20.0,7,37.213514
3.0,7,37.223114
-4.0,7,37.234829
21.0,7,37.244434
-15.0,7,37.253967
6.0,7,37.263756
5.0,7,37.273629
58.0,7,37.283336
-23.0,7,37.293044
-8.0,7,37.302822
-11.0,7,37.312482
-2.0,7,37.322072
5.0,7,37.331671
18.0,7,37.343408
23.0,7,37.353019
-4.0,7,37.362632
24.0,7,37.372286
27.0,7,37.381894
-23.0,7,37.391486
2.0,7,37.401153
8.0,7,37.410764
18.0,7,37.420348
39.0,7,37.429961
17.0,7,37.441777
-1.0,7,37.45136
-3.0,7,37.460955
-1.0,7,37.470585
5.0,7,37.48012
39.0,7,37.489904
42.0,7,37.499587
-22.0,7,37.509452
2.0,7,37.519128
18.0,7,37.528733
-14.0,7,37.540517
-4.0,7,37.550156
-25.0,7,37.559789
5.0,7,37.569356
-20.0,7,37.578998
18.0,7,37.588566
5.0,7,37.598131
0.0,7,37.607739
24.0,7,37.617352
7.0,7,37.626904
-7.0,7,37.636533
15.0,7,37.648292
4.0,7,37.657811
-3.0,7,37.667402
18.0,7,37.677005
-20.0,7,37.686613
19.0,7,37.696223
-20.0,7,37.706905
3.0,7,37.716554
-10.0,7,37.726098
-5.0,7,37.735716
1.0,7,37.747725
1.0,7,37.757226
3.0,7,37.766689
-16.0,7,37.776146
21.0,7,37.78562
7.0,7,37.795022
-3.0,7,37.804944
22.0,7,37.814876
-24.0,7,37.824579
16.0,7,37.834211
18.0,7,37.843866
7.0,7,37.855707
-16.0,7,37.865289
2.0,7,37.874884
-3.0,7,37.884518
-24.0,7,37.894114
23.0,7,37.903794
-11.0,7,37.913384
-7.0,7,37.923007
26.0,7,37.932599
1.0,7,37.942166
7.0,7,37.953959
1.0,7,37.963599
23.0,7,37.973191
21.0,7,37.982792
26.0,7,37.992415
-21.0,7,38.002409
19.0,7,38.012237
-2.0,7,38.021988
-25.0,7,38.031667
23.0,7,38.041348
11.0,7,38.053201
0.0,7,38.062878
-25.0,7,38.072508
-25.0,7,38.08213
-12.0,7,38.091739
7.0,7,38.101351
41.0,7,38.111013
-6.0,7,38.120686
38.0,7,38.130509
-22.0,7,38.140107
39.0,7,38.149726
19.0,7,38.161427
1.0,7,38.171052
41.0,7,38.180677
-15.0,7,38.190282
1.0,7,38.199821
-10.0,7,38.209586
-17.0,7,38.219865
-12.0,7,38.229527
-7.0,7,38.239232
2.0,7,38.248846
38.0,7,38.260739
-18.0,7,38.270506
16.0,7,38.280065
26.0,7,38.289668
59.0,7,38.299285
-16.0,7,38.308873
-25.0,7,38.318485
-16.0,7,38.328062
6.0,7,38.337671
-7.0,7,38.347268
-2.0,7,38.359293
-17.0,7,38.368918
19.0,7,38.378541
-19.0,7,38.388162
4.0,7,38.397786
19.0,7,38.407548
27.0,7,38.417918
-3.0,7,38.427788
39.0,7,38.437403
3.0,7,38.447014
62.0,7,38.456667
2.0,7,38.46834
-24.0,7,38.477958
-23.0,7,38.487627
-23.0,7,38.497304
-11.0,7,38.506956
6.0,7,38.516591
-6.0,7,38.526216
-18.0,7,38.53581
4.0,7,38.545592
1.0,7,38.555487
-3.0,7,38.56755
3.0,7,38.57719
39.0,7,38.58678
1.0,7,38.596384
14.0,7,38.605973
-25.0,7,38.615739
-21.0,7,38.625561
-19.0,7,38.635146
-5.0,7,38.644772
2.0,7,38.654323
-21.0,7,38.665989
-3.0,7,38.675628
1.0,7,38.685205
4.0,7,38.694727
11.0,7,38.704361
23.0,7,38.714047
-16.0,7,38.723666
-12.0,7,38.733304
-9.0,7,38.742944
-3.0,7,38.752603
-21.0,7,38.762143
-2.0,7,38.773917
-2.0,7,38.783581
-5.0,7,38.79314
24.0,7,38.802819
-4.0,7,38.812654
12.0,7,38.822317
-15.0,7,38.831946
20.0,7,38.841559
-6.0,7,38.851118
-3.0,7,38.861733
-1.0,7,38.873478
-25.0,7,38.883094
-15.0,7,38.892721
-1.0,7,38.902342
-16.0,7,38.911947
6.0,7,38.921579
-11.0,7,38.931141
-25.0,7,38.940794
0.0,7,38.950393
9.0,7,38.959948
20.0,7,38.969555
2.0,7,38.981502
2.0,7,38.99111
22.0,7,39.000728
45.0,7,39.010231
-5.0,7,39.019917
16.0,7,39.029624
-9.0,7,39.039307
-13.0,7,39.048893
2.0,7,39.058427
1.0,7,39.068014
-16.0,7,39.079775
-1.0,7,39.089337
0.0,7,39.098925
23.0,7,39.108531
-15.0,7,39.118352
19.0,7,39.128094
19.0,7,39.137724
26.0,7,39.147309
19.0,7,39.156891
-19.0,7,39.1665
-25.0,7,39.178282
53.0,7,39.187953
-3.0,7,39.19763
33.0,7,39.207225
41.0,7,39.216961
22.0,7,39.226615
64.0,7,39.236238
-6.0,7,39.245869
15.0,7,39.255487
22.0,7,39.265238
-18.0,7,39.275138
-21.0,7,39.286905
-2.0,7,39.296525
11.0,7,39.306076
45.0,7,39.315817
-14.0,7,39.325722
23.0,7,39.335742
6.0,7,39.345683
37.0,7,39.356219
16.0,7,39.367064
-3.0,7,39.377286
-11.0,7,39.390696
-13.0,7,39.400602
-4.0,7,39.410504
-6.0,7,39.420469
-21.0,7,39.430335
1.0,7,39.439995
17.0,7,39.449644
27.0,7,39.459319
-16.0,7,39.469074
23.0,7,39.478747
69.0,7,39.490777
-3.0,7,39.500392
21.0,7,39.510032
-5.0,7,39.519719
14.0,7,39.530279
1.0,7,39.539989
-4.0,7,39.549722
74.0,7,39.559454
43.0,7,39.569152
-22.0,7,39.578838
7.0,7,39.590653
7.0,7,39.600276
0.0,7,39.609872
22.0,7,39.619591
51.0,7,39.629326
-24.0,7,39.638993
23.0,7,39.648659
7.0,7,39.658268
-17.0,7,39.66794
-3.0,7,39.677614
30.0,7,39.689354
-10.0,7,39.698989
19.0,7,39.708782
1.0,7,39.718547
-12.0,7,39.728371
-3.0,7,39.738027
5.0,7,39.747624
-2.0,7,39.758046
-2.0,7,39.767737
-4.0,7,39.777476
20.0,7,39.787138
13.0,7,39.799067
-12.0,7,39.808731
8.0,7,39.818386
39.0,7,39.828047
-25.0,7,39.837733
57.0,7,39.847388
16.0,7,39.857087
39.0,7,39.866807
31.0,7,39.876486
-6.0,7,39.88613
8.0,7,39.898454
-22.0,7,39.90802
18.0,7,39.917642
11.0,7,39.927315
-2.0,7,39.936916
-21.0,7,39.946515
-10.0,7,39.956245
46.0,7,39.965856
10.0,7,39.975408
-23.0,7,39.984971
-22.0,7,39.99673
3.0,7,40.006325
14.0,7,40.016083
-1.0,7,40.025761
7.0,7,40.035373
-6.0,7,40.044926
-24.0,7,40.054548
-21.0,7,40.064064
-18.0,7,40.073673
-25.0,7,40.083282
-24.0,7,40.0929
1.0,7,40.104701
4.0,7,40.114266
28.0,7,40.123857
6.0,7,40.133471
-16.0,7,40.143061
-16.0,7,40.152584
24.0,7,40.162161
-7.0,7,40.171804
2.0,7,40.181394
20.0,7,40.190957
-25.0,7,40.20299
3.0,7,40.212618
-13.0,7,40.222205
-21.0,7,40.231844
21.0,7,40.24155
27.0,7,40.25108
11.0,7,40.260756
-10.0,7,40.270633
2.0,7,40.280397
-25.0,7,40.290006
14.0,7,40.299601
13.0,7,40.311545
-17.0,7,40.321779
-24.0,7,40.331898
40.0,7,40.341445
17.0,7,40.351212
-20.0,7,40.360981
-5.0,7,40.370597
21.0,7,40.380189
-17.0,7,40.389718
4.0,7,40.399246
16.0,7,40.411142
18.0,7,40.421102
0.0,7,40.430849
-22.0,7,40.440465
37.0,7,40.450222
23.0,7,40.459861
-3.0,7,40.469444
20.0,7,40.479065
1.0,7,40.488697
19.0,7,40.498303
-20.0,7,40.510158
-11.0,7,40.520433
33.0,7,40.530598
-7.0,7,40.540413
5.0,7,40.55065
-19.0,7,40.560626
-4.0,7,40.570539
-19.0,7,40.580785
7.0,7,40.590749
-16.0,7,40.600662
3.0,7,40.612741
-12.0,7,40.622797
10.0,7,40.632632
-5.0,7,40.642346
3.0,7,40.652025
-2.0,7,40.661772
-4.0,7,40.671432
5.0,7,40.681087
-25.0,7,40.690924
20.0,7,40.700639
5.0,7,40.712527
-6.0,7,40.722714
-3.0,7,40.732668
-4.0,7,40.74232
-2.0,7,40.751942
19.0,7,40.761586
-19.0,7,40.77254
11.0,7,40.782354
39.0,7,40.791956
-6.0,7,40.801659
-5.0,7,40.811358
-6.0,7,40.823619
35.0,7,40.833391
5.0,7,40.843058
2.0,7,40.852665
-4.0,7,40.862279
14.0,7,40.871902
-20.0,7,40.881545
36.0,7,40.891133
-4.0,7,40.901687
64.0,7,40.911336
36.0,7,40.92349
-24.0,7,40.933125
-6.0,7,40.942911
49.0,7,40.952547
-1.0,7,40.962136
-16.0,7,40.971735
8.0,7,40.981371
-22.0,7,40.990863
38.0,7,41.000487
42.0,7,41.010003
-1.0,7,41.022424
-11.0,7,41.032309
-11.0,7,41.042066
25.0,7,41.05172
4.0,7,41.061326
-18.0,7,41.070879
-7.0,7,41.08052
0.0,7,41.090025
-6.0,7,41.099602
1.0,7,41.109172
1.0,7,41.119006
-17.0,7,41.13115
18.0,7,41.140914
-3.0,7,41.150524
5.0,7,41.160131
3.0,7,41.169709
-18.0,7,41.179322
-1.0,7,41.188994
-11.0,7,41.198605
-2.0,7,41.208118
-21.0,7,41.217745
-21.0,7,41.229971
-21.0,7,41.23946
2.0,7,41.248905
19.0,7,41.258338
20.0,7,41.268025
-19.0,7,41.277702
-4.0,7,41.287128
5.0,7,41.296565
81.0,7,41.305983
-2.0,7,41.315392
56.0,7,41.327224
18.0,7,41.336671
-21.0,7,41.346105
6.0,7,41.355673
-2.0,7,41.365272
39.0,7,41.374668
1.0,7,41.384102
-18.0,7,41.39354
57.0,7,41.402976
0.0,7,41.412346
1.0,7,41.422554
45.0,7,41.436689
-1.0,7,41.446684
3.0,7,41.45623
-6.0,7,41.465688
14.0,7,41.475164
21.0,7,41.48457
22.0,7,41.494006
-5.0,7,41.503565
-23.0,7,41.513116
4.0,7,41.52288
5.0,7,41.534852
11.0,7,41.544674
2.0,7,41.554124
-3.0,7,41.563622
13.0,7,41.573017
0.0,7,41.58251
21.0,7,41.591986
28.0,7,41.601406
-2.0,7,41.610862
-14.0,7,41.620538
41.0,7,41.630522
10.0,7,41.64308
2.0,7,41.652619
21.0,7,41.662084
-7.0,7,41.671621
40.0,7,41.681089
27.0,7,41.690566
2.0,7,41.699983
0.0,7,41.709429
2.0,7,41.718835
61.0,7,41.728787
-21.0,7,41.74051
-1.0,7,41.749959
-3.0,7,41.75939
5.0,7,41.768824
-6.0,7,41.778301
19.0,7,41.788148
-16.0,7,41.797809
1.0,7,41.807432
26.0,7,41.817175
-10.0,7,41.82858
1.0,7,41.842033
-1.0,7,41.852077
-17.0,7,41.862018
-20.0,7,41.872
-3.0,7,41.88198
-4.0,7,41.891624
-2.0,7,41.901615
-21.0,7,41.911235
6.0,7,41.921022
39.0,7,41.930712
44.0,7,41.942532
-13.0,7,41.952262
14.0,7,41.961909
12.0,7,41.971517
1.0,7,41.981172
-4.0,7,41.990806
-4.0,7,42.000469
-24.0,7,42.010048
-2.0,7,42.020607
-3.0,7,42.031111
3.0,7,42.041344
-7.0,7,42.054522
6.0,7,42.064068
-1.0,7,42.073642
-4.0,7,42.083225
-16.0,7,42.093038
-4.0,7,42.102721
2.0,7,42.112482
19.0,7,42.122217
19.0,7,42.131948
-6.0,7,42.14164
-7.0,7,42.153491
-16.0,7,42.164443
-6.0,7,42.176395
24.0,7,42.188282
18.0,7,42.197984
-20.0,7,42.207694
1.0,7,42.217685
21.0,7,42.227764
3.0,7,42.237959
23.0,7,42.249903
26.0,7,42.25955
-24.0,7,42.269161
-19.0,7,42.27877
19.0,7,42.288361
6.0,7,42.297949
-1.0,7,42.307564
19.0,7,42.317212
3.0,7,42.32684
15.0,7,42.336445
1.0,7,42.346037
2.0,7,43.784989
33.0,7,43.79491
21.0,7,43.804577
19.0,7,43.814191
-24.0,7,43.823877
-24.0,7,43.833707
23.0,7,43.843751
37.0,7,43.853426
26.0,7,43.86304
-11.0,7,43.872608
22.0,7,43.882288
0.0,7,43.89431
-4.0,7,43.904007
38.0,7,43.913734
25.0,7,43.923551
23.0,7,43.933342
1.0,7,43.94321
-12.0,7,43.952983
-22.0,7,43.962612
1.0,7,43.972162
-23.0,7,43.981878
39.0,7,43.993752
4.0,7,44.003419
40.0,7,44.013634
-2.0,7,44.02339
38.0,7,44.033066
0.0,7,44.043176
-14.0,7,44.052927
-4.0,7,44.062553
28.0,7,44.07213
24.0,7,44.081707
-5.0,7,44.093466
-13.0,7,44.103035
0.0,7,44.112613
-2.0,7,44.122286
5.0,7,44.131851
42.0,7,44.141712
2.0,7,44.151303
-17.0,7,44.160891
-12.0,7,44.170505
-16.0,7,44.180084
-4.0,7,44.189656
0.0,7,44.201689
1.0,7,44.211313
-20.0,7,44.221211
-20.0,7,44.231112
-23.0,7,44.241021
7.0,7,44.250622
-1.0,7,44.260172
21.0,7,44.270071
21.0,7,44.279972
49.0,7,44.289791
-24.0,7,44.301806
-5.0,7,44.311386
2.0,7,44.321002
0.0,7,44.330599
-7.0,7,44.340822
22.0,7,44.351553
28.0,7,44.361217
-19.0,7,44.370773
-21.0,7,44.380359
-11.0,7,44.428828
21.0,7,44.438455
20.0,7,44.448038
3.0,7,44.457735
25.0,7,44.467341
15.0,7,44.476962
12.0,7,44.48657
0.0,7,44.496152
6.0,7,44.508131
14.0,7,44.517859
2.0,7,44.527643
-7.0,7,44.537555
17.0,7,44.547602
-16.0,7,44.557378
15.0,7,44.567161
-21.0,7,44.576773
-3.0,7,44.586335
-12.0,7,44.595942
-11.0,7,44.607726
-4.0,7,44.617523
2.0,7,44.627086
-16.0,7,44.636747
9.0,7,44.646321
32.0,7,44.655989
-21.0,7,44.66558
-16.0,7,44.675092
0.0,7,44.684732
10.0,7,44.694324
-20.0,7,44.706064
39.0,7,44.715651
15.0,7,44.725232
1.0,7,44.734984
37.0,7,44.745359
1.0,7,44.755315
20.0,7,44.76494
-2.0,7,44.774549
16.0,7,44.784127
-25.0,7,44.793706
3.0,7,44.803295
44.0,7,44.814902
17.0,7,44.824506
14.0,7,44.83415
20.0,7,44.843745
22.0,7,44.853317
-22.0,7,44.862893
6.0,7,44.872503
22.0,7,44.882003
30.0,7,44.891604
44.0,7,44.901166
15.0,7,44.913034
20.0,7,44.922748
7.0,7,44.932496
0.0,7,44.942789
-3.0,7,44.952943
-7.0,7,44.962889
42.0,7,44.972705
29.0,7,44.982409
5.0,7,44.992057
-12.0,7,45.001761
15.0,7,45.013932
2.0,7,45.024518
5.0,7,45.035125
20.0,7,45.047143
11.0,7,45.057496
-20.0,7,45.067116
-3.0,7,45.076795
-2.0,7,45.086511
-20.0,7,45.096137
-23.0,7,45.105767
-7.0,7,45.117716
8.0,7,45.127385
0.0,7,45.137092
37.0,7,45.147031
-2.0,7,45.156903
-25.0,7,45.166763
-21.0,7,45.176475
21.0,7,45.186146
17.0,7,45.195895
22.0,7,45.205591
