#{"t_start": 1764361917.6290333, "env_id": "None"}
r,l,t
4.0,7,69.417898
39.0,7,69.427502
7.0,7,69.437068
50.0,7,69.446839
-16.0,7,69.460134
2.0,7,69.469654
-3.0,7,69.479247
3.0,7,70.855404
-24.0,7,70.865075
-12.0,7,70.874715
20.0,7,70.884316
-1.0,7,70.89611
-18.0,7,70.905753
-7.0,7,70.915466
11.0,7,70.925099
-4.0,7,70.934623
66.0,7,70.94422
-3.0,7,70.953765
-24.0,7,70.963341
47.0,7,70.973502
-2.0,7,70.983372
-7.0,7,70.995189
31.0,7,71.004778
11.0,7,71.014356
-7.0,7,71.023966
11.0,7,71.033531
-7.0,7,71.043123
7.0,7,71.052654
-4.0,7,71.062252
-4.0,7,71.071756
-6.0,7,71.08137
17.0,7,71.093049
22.0,7,71.102587
23.0,7,71.112193
-6.0,7,71.121805
-20.0,7,71.13142
34.0,7,71.140992
-2.0,7,71.150536
-6.0,7,71.160145
-4.0,7,71.169703
3.0,7,71.17931
48.0,7,71.188838
20.0,7,71.200633
-24.0,7,71.210227
9.0,7,71.219784
1.0,7,71.229285
-16.0,7,71.238806
17.0,7,71.248478
18.0,7,71.258085
-7.0,7,71.267676
-7.0,7,71.277295
82.0,7,71.286867
11.0,7,71.298545
-7.0,7,71.30819
-1.0,7,71.31774
-6.0,7,71.327325
-15.0,7,71.336862
11.0,7,71.346435
-15.0,7,71.355918
-10.0,7,71.365465
-16.0,7,71.37509
-6.0,7,71.384687
0.0,7,71.394257
1.0,7,71.405939
2.0,7,71.415426
-1.0,7,71.425014
11.0,7,71.434611
62.0,7,71.444198
-23.0,7,71.453777
-22.0,7,71.46334
-17.0,7,71.472848
-2.0,7,71.48237
61.0,7,71.491905
-16.0,7,71.503558
-7.0,7,71.513208
-6.0,7,71.523205
26.0,7,71.532949
86.0,7,71.5426
-3.0,7,71.552088
19.0,7,71.561642
-1.0,7,71.571186
5.0,7,71.580823
23.0,7,71.590325
-4.0,7,71.599858
5.0,7,71.611592
20.0,7,71.621139
46.0,7,71.630672
61.0,7,71.640242
-5.0,7,71.649742
5.0,7,71.65925
1.0,7,71.668757
21.0,7,71.678341
11.0,7,71.68796
-19.0,7,71.6975
66.0,7,71.709323
2.0,7,71.718859
26.0,7,71.728437
32.0,7,71.737972
21.0,7,71.747543
14.0,7,71.757112
50.0,7,71.766663
-7.0,7,71.776197
-17.0,7,71.785762
-7.0,7,71.795318
11.0,7,71.804889
-7.0,7,71.816582
4.0,7,71.826205
11.0,7,71.835697
4.0,7,71.845242
-3.0,7,71.854735
1.0,7,71.864221
46.0,7,71.873731
-7.0,7,71.883318
25.0,7,71.893712
1.0,7,71.90333
-6.0,7,71.915091
2.0,7,71.924526
-21.0,7,71.934077
-4.0,7,71.94362
-12.0,7,71.953177
-16.0,7,71.962638
-1.0,7,71.972545
33.0,7,71.982442
-7.0,7,71.99201
15.0,7,72.001553
-14.0,7,72.013361
20.0,7,72.023102
2.0,7,72.032652
19.0,7,72.042278
11.0,7,72.051835
70.0,7,72.061429
1.0,7,72.070949
39.0,7,72.080588
11.0,7,72.090109
19.0,7,72.099644
-2.0,7,72.109242
-7.0,7,72.120992
11.0,7,72.130518
-2.0,7,72.140099
39.0,7,72.149594
-18.0,7,72.159127
-6.0,7,72.168677
-24.0,7,72.178232
10.0,7,72.187822
-2.0,7,72.197381
-7.0,7,72.206938
12.0,7,72.218673
-20.0,7,72.22835
-2.0,7,72.237805
35.0,7,72.247475
18.0,7,72.257071
0.0,7,72.266578
-11.0,7,72.276091
2.0,7,73.655196
-20.0,7,73.664824
70.0,7,73.674423
-24.0,7,73.684051
42.0,7,73.693757
-17.0,7,73.703369
25.0,7,73.712997
-15.0,7,73.722671
-16.0,7,73.732194
-19.0,7,73.74177
-10.0,7,73.753519
-15.0,7,73.763119
-5.0,7,73.772675
-5.0,7,73.782347
45.0,7,73.791926
82.0,7,73.801501
-5.0,7,73.811078
-10.0,7,73.820819
-18.0,7,73.830817
2.0,7,73.840397
0.0,7,73.850032
1.0,7,73.861869
-19.0,7,73.871408
-2.0,7,73.880979
18.0,7,73.890523
-6.0,7,73.900112
6.0,7,73.909691
43.0,7,73.919281
6.0,7,73.92885
-4.0,7,73.938401
-22.0,7,73.947997
-6.0,7,73.95989
35.0,7,73.969707
65.0,7,73.9796
-3.0,7,73.989241
-20.0,7,73.998804
1.0,7,74.00821
31.0,7,74.017678
-6.0,7,74.028341
23.0,7,74.038271
-2.0,7,74.047886
13.0,7,74.059701
4.0,7,74.069236
50.0,7,74.078753
-10.0,7,74.088227
-7.0,7,74.09777
0.0,7,74.107349
-22.0,7,74.116693
19.0,7,74.126347
17.0,7,74.135903
-3.0,7,74.14546
1.0,7,74.155038
5.0,7,74.166699
27.0,7,74.176251
-1.0,7,74.185825
-7.0,7,74.195399
70.0,7,74.204939
52.0,7,74.214445
28.0,7,74.22419
-21.0,7,74.234676
42.0,7,74.244365
-4.0,7,74.25396
-7.0,7,74.265639
19.0,7,74.275184
-7.0,7,74.284752
-11.0,7,74.294253
-15.0,7,74.303769
-24.0,7,74.313298
-4.0,7,74.32284
69.0,7,74.332387
-21.0,7,74.341939
-4.0,7,74.351449
-7.0,7,74.361061
63.0,7,74.372568
68.0,7,74.382186
3.0,7,74.391732
26.0,7,74.401316
1.0,7,74.410838
60.0,7,74.420455
11.0,7,74.430178
10.0,7,74.439846
3.0,7,74.449456
-17.0,7,74.459048
11.0,7,74.4708
-7.0,7,74.480375
17.0,7,74.489897
11.0,7,74.499449
-24.0,7,74.508993
0.0,7,74.518524
-12.0,7,74.528061
-16.0,7,74.537558
-11.0,7,74.547099
-12.0,7,74.556657
-7.0,7,74.566237
-15.0,7,74.577897
-20.0,7,74.587477
38.0,7,74.597077
-1.0,7,74.606767
-6.0,7,74.61641
40.0,7,74.626192
-25.0,7,74.635923
-22.0,7,74.645543
29.0,7,74.655225
43.0,7,74.665693
44.0,7,74.677414
26.0,7,74.687053
66.0,7,74.69663
2.0,7,74.706183
40.0,7,74.715724
4.0,7,74.725307
34.0,7,74.734939
32.0,7,74.744519
-24.0,7,74.754287
28.0,7,74.763907
17.0,7,74.775671
2.0,7,74.785252
40.0,7,74.794822
-25.0,7,74.804405
39.0,7,74.813966
46.0,7,74.823721
-7.0,7,74.833467
-7.0,7,74.843091
-10.0,7,74.852651
-7.0,7,74.86226
50.0,7,74.871829
0.0,7,74.883537
-1.0,7,74.89308
-6.0,7,74.902652
37.0,7,74.912189
0.0,7,74.921719
-17.0,7,74.931295
21.0,7,74.940962
12.0,7,74.950555
0.0,7,74.960198
62.0,7,74.969975
26.0,7,74.981679
0.0,7,74.991218
-16.0,7,75.000742
21.0,7,75.010282
6.0,7,75.019806
21.0,7,75.029373
-7.0,7,75.038992
-4.0,7,75.048607
3.0,7,75.05817
-3.0,7,75.067644
-3.0,7,75.077157
45.0,7,76.503651
21.0,7,76.516077
-19.0,7,76.526089
16.0,7,76.536081
-6.0,7,76.545978
-4.0,7,76.555814
36.0,7,76.566066
-7.0,7,76.576011
-22.0,7,76.585989
-4.0,7,76.595914
-16.0,7,76.605771
-3.0,7,76.617816
-16.0,7,76.627539
-10.0,7,76.638091
4.0,7,76.648559
-19.0,7,76.658455
25.0,7,76.668176
-22.0,7,76.677897
16.0,7,76.687695
-7.0,7,76.697478
19.0,7,76.707303
-7.0,7,76.719594
18.0,7,76.729333
102.0,7,76.739107
-3.0,7,76.748894
-1.0,7,76.758619
30.0,7,76.768488
-7.0,7,76.778267
25.0,7,76.788001
20.0,7,76.797751
3.0,7,76.807533
30.0,7,76.817323
28.0,7,76.829472
1.0,7,76.839611
-11.0,7,76.849645
26.0,7,76.859329
-4.0,7,76.869048
-18.0,7,76.878775
19.0,7,76.888565
-25.0,7,76.898309
30.0,7,76.908111
-15.0,7,76.917846
-24.0,7,76.930538
-16.0,7,76.940643
82.0,7,76.950616
41.0,7,76.960462
7.0,7,76.97076
34.0,7,76.98062
22.0,7,76.990431
26.0,7,77.000212
-7.0,7,77.009917
2.0,7,77.019732
-2.0,7,77.031797
-17.0,7,77.041528
7.0,7,77.051165
1.0,7,77.060873
-6.0,7,77.070592
10.0,7,77.080239
-7.0,7,77.089966
-23.0,7,77.099682
45.0,7,77.109445
22.0,7,77.119128
-2.0,7,77.131277
22.0,7,77.142819
42.0,7,77.152678
-21.0,7,77.162436
3.0,7,77.172009
-4.0,7,77.181688
-23.0,7,77.191388
-21.0,7,77.203138
23.0,7,77.214934
47.0,7,77.224666
-7.0,7,77.236696
-20.0,7,77.246537
50.0,7,77.256196
122.0,7,77.26584
1.0,7,77.27543
45.0,7,77.285145
3.0,7,77.294766
20.0,7,77.304443
-19.0,7,77.314104
82.0,7,77.323732
2.0,7,77.336187
12.0,7,77.346123
1.0,7,77.355823
61.0,7,77.365474
-23.0,7,77.375182
5.0,7,77.384868
22.0,7,77.394522
0.0,7,77.404121
-22.0,7,77.413691
21.0,7,77.423331
-21.0,7,77.432899
11.0,7,77.445004
-20.0,7,77.454794
-17.0,7,77.464566
0.0,7,77.47418
45.0,7,77.483797
-7.0,7,77.493441
30.0,7,77.503075
10.0,7,77.512573
-5.0,7,77.522985
-2.0,7,77.532625
43.0,7,77.545181
45.0,7,77.554837
26.0,7,77.564476
61.0,7,77.574125
63.0,7,77.584547
14.0,7,77.596799
-7.0,7,77.607596
5.0,7,77.617195
1.0,7,77.626824
-2.0,7,77.636641
-3.0,7,77.648467
-7.0,7,77.658199
5.0,7,77.667891
7.0,7,77.677705
-25.0,7,77.687617
-22.0,7,77.697365
21.0,7,77.707186
40.0,7,77.716778
0.0,7,77.72639
-7.0,7,77.735964
62.0,7,77.747914
-6.0,7,77.757596
12.0,7,77.767241
-4.0,7,77.776784
62.0,7,77.78644
-5.0,7,77.796068
7.0,7,77.805695
-14.0,7,77.815279
20.0,7,77.824933
42.0,7,77.834481
11.0,7,77.84705
-11.0,7,77.856811
70.0,7,77.866553
2.0,7,77.876116
-21.0,7,77.885669
-7.0,7,77.895344
42.0,7,77.904924
30.0,7,77.91453
11.0,7,77.924103
-6.0,7,77.933706
5.0,7,77.943458
-16.0,7,77.955381
11.0,7,77.965035
25.0,7,77.974922
61.0,7,79.371776
-2.0,7,79.383754
-15.0,7,79.393247
2.0,7,79.402802
-4.0,7,79.412304
17.0,7,79.42175
-21.0,7,79.431235
-22.0,7,79.440846
-17.0,7,79.450844
-1.0,7,79.461473
-25.0,7,79.47127
42.0,7,79.483313
-6.0,7,79.492862
9.0,7,79.502361
0.0,7,79.511757
23.0,7,79.521255
-3.0,7,79.530701
14.0,7,79.540162
-21.0,7,79.549717
-6.0,7,79.559213
19.0,7,79.568684
101.0,7,79.578264
1.0,7,79.5902
28.0,7,79.600168
-25.0,7,79.609789
45.0,7,79.619309
20.0,7,79.628747
-24.0,7,79.638517
82.0,7,79.648556
-23.0,7,79.65872
-25.0,7,79.668271
-10.0,7,79.67789
50.0,7,79.689813
16.0,7,79.699291
66.0,7,79.708837
26.0,7,79.718484
-16.0,7,79.72809
-25.0,7,79.737745
10.0,7,79.747438
82.0,7,79.757147
-20.0,7,79.766683
45.0,7,79.776204
5.0,7,79.785704
-23.0,7,79.7975
11.0,7,79.807007
29.0,7,79.816496
15.0,7,79.826052
23.0,7,79.83548
-25.0,7,79.844961
18.0,7,79.856928
-23.0,7,79.868123
-7.0,7,79.877808
-18.0,7,79.887332
15.0,7,79.899206
20.0,7,79.908659
-7.0,7,79.918127
-2.0,7,79.927666
-19.0,7,79.937063
-21.0,7,79.946641
21.0,7,79.9561
-2.0,7,79.965914
-23.0,7,79.975628
5.0,7,79.985251
61.0,7,79.997041
-6.0,7,80.006539
0.0,7,80.016052
50.0,7,80.02553
-21.0,7,80.035096
-20.0,7,80.044527
62.0,7,80.054157
69.0,7,80.06374
8.0,7,80.073223
86.0,7,80.082736
-17.0,7,80.092164
-4.0,7,80.103951
41.0,7,80.113411
23.0,7,80.122907
-10.0,7,80.132358
-23.0,7,80.141978
3.0,7,80.151998
-17.0,7,80.161797
12.0,7,80.171443
-24.0,7,80.18097
21.0,7,80.190433
21.0,7,80.202286
28.0,7,80.211804
34.0,7,80.221301
-5.0,7,80.230751
-15.0,7,80.240224
29.0,7,80.249727
61.0,7,80.25929
-3.0,7,80.268778
1.0,7,80.278234
16.0,7,80.287756
-20.0,7,80.297237
9.0,7,80.309052
7.0,7,80.318506
0.0,7,80.327995
-3.0,7,80.337512
11.0,7,80.346999
45.0,7,80.358938
-7.0,7,80.369627
-24.0,7,80.379112
-25.0,7,80.388644
-1.0,7,80.398145
13.0,7,80.410054
-19.0,7,80.419531
21.0,7,80.429006
3.0,7,80.438499
0.0,7,80.448107
26.0,7,80.457774
-21.0,7,80.467429
8.0,7,80.476956
-14.0,7,80.486467
-25.0,7,80.495954
-3.0,7,80.507746
40.0,7,80.517242
-17.0,7,80.526699
45.0,7,80.536152
36.0,7,80.545669
42.0,7,80.555135
-22.0,7,80.564551
-22.0,7,80.573988
-4.0,7,80.583507
-3.0,7,80.593186
2.0,7,80.60281
40.0,7,80.614597
44.0,7,80.624089
42.0,7,80.633535
6.0,7,80.643042
-7.0,7,80.65389
-22.0,7,80.663729
-19.0,7,80.67326
40.0,7,80.682955
21.0,7,80.692474
22.0,7,80.702014
5.0,7,80.713685
26.0,7,80.72318
48.0,7,80.732665
-19.0,7,80.742285
22.0,7,80.751796
0.0,7,80.761407
-2.0,7,80.771104
30.0,7,80.780729
30.0,7,80.7903
3.0,7,80.799843
-21.0,7,82.196519
41.0,7,82.206184
-11.0,7,82.215739
70.0,7,82.225345
30.0,7,82.234881
10.0,7,82.244475
-2.0,7,82.256434
-10.0,7,82.266045
11.0,7,82.275692
-10.0,7,82.28524
-7.0,7,82.294794
45.0,7,82.304408
-20.0,7,82.313953
6.0,7,82.323523
-6.0,7,82.333103
-15.0,7,82.342641
71.0,7,82.354648
3.0,7,82.366281
-20.0,7,82.377449
5.0,7,82.387093
-16.0,7,82.396557
57.0,7,82.406147
1.0,7,82.41573
-4.0,7,82.425362
35.0,7,82.434906
-22.0,7,82.444715
4.0,7,82.456835
22.0,7,82.466743
42.0,7,82.476396
-17.0,7,82.486011
-6.0,7,82.495639
-21.0,7,82.505281
-7.0,7,82.514876
-6.0,7,82.5245
-2.0,7,82.534067
-8.0,7,82.5437
-3.0,7,82.553222
-3.0,7,82.565233
-13.0,7,82.574793
-3.0,7,82.58446
43.0,7,82.594064
62.0,7,82.603725
49.0,7,82.613336
-18.0,7,82.668342
34.0,7,82.677981
7.0,7,82.687648
44.0,7,82.697253
1.0,7,82.706846
1.0,7,82.716407
-11.0,7,82.725915
19.0,7,82.735448
-21.0,7,82.744978
41.0,7,82.754516
18.0,7,82.766257
-19.0,7,82.775795
43.0,7,82.785759
6.0,7,82.795397
-16.0,7,82.805555
10.0,7,82.815494
20.0,7,82.825356
-20.0,7,82.834868
-4.0,7,82.844268
22.0,7,82.853809
17.0,7,82.865621
3.0,7,82.875176
-10.0,7,82.884724
16.0,7,82.894222
28.0,7,82.903774
1.0,7,82.913363
22.0,7,82.922897
66.0,7,82.932486
3.0,7,82.942071
-24.0,7,82.951684
11.0,7,82.961279
-7.0,7,82.973116
10.0,7,82.98268
46.0,7,82.992224
46.0,7,83.001804
27.0,7,83.011388
102.0,7,83.020999
-15.0,7,83.030619
-17.0,7,83.040187
-4.0,7,83.049734
-21.0,7,83.059394
-16.0,7,83.073473
-2.0,7,83.083515
4.0,7,83.093105
-2.0,7,83.10269
15.0,7,83.112267
-23.0,7,83.121867
-12.0,7,83.131441
-20.0,7,83.141043
82.0,7,83.150627
17.0,7,83.160159
-12.0,7,83.169746
8.0,7,83.181543
24.0,7,83.191085
-15.0,7,83.200627
12.0,7,83.210132
9.0,7,83.219648
-24.0,7,83.22917
23.0,7,83.238728
-17.0,7,83.248342
26.0,7,83.257942
18.0,7,83.267654
-10.0,7,83.279839
-21.0,7,83.289397
-19.0,7,83.298922
21.0,7,83.308462
62.0,7,83.318085
-7.0,7,83.327644
10.0,7,83.337151
-19.0,7,83.346724
2.0,7,83.356265
-2.0,7,83.365748
27.0,7,83.377336
-7.0,7,83.386892
2.0,7,83.396443
-24.0,7,83.405984
50.0,7,83.415579
-21.0,7,83.425077
-1.0,7,83.434658
-2.0,7,83.444225
61.0,7,83.453799
-7.0,7,83.463547
14.0,7,83.473935
0.0,7,83.485793
-6.0,7,83.495375
-2.0,7,83.504931
2.0,7,83.514448
42.0,7,83.524107
-1.0,7,83.533739
43.0,7,83.543334
2.0,7,83.552826
27.0,7,83.562399
-4.0,7,83.571932
-21.0,7,83.583628
27.0,7,83.593191
4.0,7,83.602821
-23.0,7,83.61239
-12.0,7,83.621927
-12.0,7,83.631474
10.0,7,83.640981
25.0,7,83.650545
-17.0,7,83.660098
-16.0,7,83.670921
-4.0,7,85.054387
51.0,7,85.064097
-5.0,7,85.073723
2.0,7,85.083365
-12.0,7,85.093011
50.0,7,85.102611
-24.0,7,85.112165
66.0,7,85.123824
11.0,7,85.133412
45.0,7,85.142887
6.0,7,85.152405
-7.0,7,85.161978
8.0,7,85.171903
2.0,7,85.181724
101.0,7,85.191441
-16.0,7,85.20097
-24.0,7,85.21054
9.0,7,85.22013
3.0,7,85.231781
-20.0,7,85.241322
29.0,7,85.250863
3.0,7,85.260667
-10.0,7,85.270179
1.0,7,85.279791
42.0,7,85.289365
53.0,7,85.298972
-7.0,7,85.308515
-3.0,7,85.318039
17.0,7,85.329729
24.0,7,85.339367
-7.0,7,85.348915
0.0,7,85.358463
-24.0,7,85.368058
-6.0,7,85.377979
-12.0,7,85.388429
-23.0,7,85.398977
-1.0,7,85.408752
43.0,7,85.418286
22.0,7,85.427772
-2.0,7,85.439621
29.0,7,85.449135
5.0,7,85.458712
41.0,7,85.468611
11.0,7,85.478061
-21.0,7,85.487462
12.0,7,85.496953
-20.0,7,85.506448
62.0,7,85.515858
1.0,7,85.525306
3.0,7,85.536722
3.0,7,85.546128
0.0,7,85.555511
0.0,7,85.564987
13.0,7,85.574398
2.0,7,85.583793
0.0,7,85.59327
-6.0,7,85.602764
-12.0,7,85.612287
-7.0,7,85.621817
48.0,7,85.631261
23.0,7,85.642762
-4.0,7,85.652179
-17.0,7,85.661583
66.0,7,85.671033
12.0,7,85.681117
-4.0,7,85.690719
4.0,7,85.700156
-14.0,7,85.709563
-15.0,7,85.718929
46.0,7,85.728378
38.0,7,85.73976
26.0,7,85.7491
-25.0,7,85.758484
-10.0,7,85.767869
-15.0,7,85.777996
5.0,7,85.788
-6.0,7,85.797626
-12.0,7,85.807041
62.0,7,85.816487
-15.0,7,85.825858
-10.0,7,85.835264
-7.0,7,85.846872
-15.0,7,85.856331
-7.0,7,85.865812
29.0,7,85.875753
-2.0,7,85.885534
-3.0,7,85.895268
-3.0,7,85.904835
-11.0,7,85.914267
1.0,7,85.92365
13.0,7,85.933051
20.0,7,85.945171
-10.0,7,85.954726
60.0,7,85.964223
38.0,7,85.974548
45.0,7,85.98419
-6.0,7,85.993827
18.0,7,86.003247
-6.0,7,86.012625
4.0,7,86.021976
42.0,7,86.031409
19.0,7,86.043777
-24.0,7,86.053328
-5.0,7,86.062753
-12.0,7,86.072145
6.0,7,86.081559
28.0,7,86.090971
15.0,7,86.100435
44.0,7,86.109832
27.0,7,86.119295
-3.0,7,86.128669
41.0,7,86.138076
-2.0,7,86.149614
-7.0,7,86.159009
-12.0,7,86.168398
23.0,7,86.178212
-20.0,7,86.188577
17.0,7,86.198195
-17.0,7,86.207637
2.0,7,86.217571
-20.0,7,86.227097
50.0,7,86.236827
11.0,7,86.248487
-6.0,7,86.258077
-4.0,7,86.267588
7.0,7,86.27712
6.0,7,86.287592
-16.0,7,86.297834
18.0,7,86.307536
47.0,7,86.317183
11.0,7,86.326857
-20.0,7,86.336507
-16.0,7,86.346119
0.0,7,86.357939
19.0,7,86.367581
-23.0,7,86.377199
14.0,7,86.386865
8.0,7,86.396531
-2.0,7,86.406197
21.0,7,86.415878
-7.0,7,86.425495
-10.0,7,86.435161
-3.0,7,86.445668
-24.0,7,86.458575
3.0,7,86.468518
-4.0,7,86.478619
16.0,7,87.891665
0.0,7,87.901578
1.0,7,87.911268
80.0,7,87.920953
50.0,7,87.930605
50.0,7,87.940328
24.0,7,87.949931
-7.0,7,87.959581
-16.0,7,87.96942
1.0,7,87.979355
20.0,7,87.992404
22.0,7,88.002131
1.0,7,88.011778
1.0,7,88.021382
-13.0,7,88.03096
-5.0,7,88.040544
-6.0,7,88.050161
39.0,7,88.059777
-12.0,7,88.06954
-20.0,7,88.07934
45.0,7,88.091244
-21.0,7,88.101057
14.0,7,88.110885
-3.0,7,88.120561
86.0,7,88.130183
-1.0,7,88.139784
-4.0,7,88.149399
7.0,7,88.158993
42.0,7,88.168639
-24.0,7,88.178261
20.0,7,88.188012
30.0,7,88.200267
2.0,7,88.209961
-7.0,7,88.219569
-19.0,7,88.229176
-16.0,7,88.238777
19.0,7,88.248446
-20.0,7,88.258051
-5.0,7,88.267674
18.0,7,88.278196
-24.0,7,88.287817
-2.0,7,88.299848
-20.0,7,88.309798
-5.0,7,88.319739
84.0,7,88.329412
6.0,7,88.338991
-19.0,7,88.348691
-11.0,7,88.35848
-7.0,7,88.368398
17.0,7,88.37818
66.0,7,88.388902
21.0,7,88.401519
15.0,7,88.411622
44.0,7,88.421601
42.0,7,88.431569
22.0,7,88.44174
19.0,7,88.452975
62.0,7,88.464731
15.0,7,88.476675
-6.0,7,88.488639
48.0,7,88.502866
-16.0,7,88.512694
-3.0,7,88.522436
47.0,7,88.53235
23.0,7,88.542102
19.0,7,88.551816
-16.0,7,88.561568
-4.0,7,88.571327
17.0,7,88.581079
-12.0,7,88.591638
42.0,7,88.603842
-4.0,7,88.61364
-6.0,7,88.623449
5.0,7,88.633098
70.0,7,88.642793
-3.0,7,88.652397
-2.0,7,88.662714
-17.0,7,88.674673
4.0,7,88.686632
23.0,7,88.698607
15.0,7,88.711296
35.0,7,88.720942
12.0,7,88.73059
11.0,7,88.740164
26.0,7,88.749758
-17.0,7,88.759381
1.0,7,88.768973
8.0,7,88.778647
2.0,7,88.788733
6.0,7,88.798638
11.0,7,88.810468
20.0,7,88.820125
-2.0,7,88.829682
29.0,7,88.839321
46.0,7,88.849011
-16.0,7,88.858564
-15.0,7,88.868142
11.0,7,88.877731
33.0,7,88.887439
-25.0,7,88.897038
49.0,7,88.906715
22.0,7,88.918539
-4.0,7,88.929036
3.0,7,88.938646
0.0,7,88.948312
-14.0,7,88.957878
-17.0,7,88.967677
-22.0,7,88.9775
66.0,7,88.987194
6.0,7,88.996828
50.0,7,89.00648
-5.0,7,89.018452
21.0,7,89.028132
24.0,7,89.037803
1.0,7,89.047506
-4.0,7,89.057123
3.0,7,89.066679
0.0,7,89.076289
35.0,7,89.085845
-7.0,7,89.095979
-5.0,7,89.105835
-23.0,7,89.117628
1.0,7,89.127296
6.0,7,89.136904
22.0,7,89.146498
-12.0,7,89.15607
29.0,7,89.165735
30.0,7,89.175368
11.0,7,89.184964
11.0,7,89.194597
16.0,7,89.204183
11.0,7,89.213759
21.0,7,89.225597
-2.0,7,89.23519
1.0,7,89.244802
-2.0,7,89.254488
-7.0,7,89.264087
18.0,7,89.273668
29.0,7,89.283292
-7.0,7,89.292961
26.0,7,89.303558
16.0,7,89.313191
-17.0,7,89.32491
14.0,7,89.334529
-2.0,7,89.344138
-6.0,7,89.353666
0.0,7,89.363276
-14.0,7,90.753239
23.0,7,90.763158
-18.0,7,90.772827
-4.0,7,90.782532
14.0,7,90.792257
-18.0,7,90.803551
1.0,7,90.815376
17.0,7,90.825038
-21.0,7,90.834572
11.0,7,90.84422
56.0,7,90.856116
6.0,7,90.865754
1.0,7,90.875402
-18.0,7,90.885092
2.0,7,90.894811
-14.0,7,90.904551
32.0,7,90.914136
24.0,7,90.923774
24.0,7,90.933408
-17.0,7,90.943006
-2.0,7,90.952668
-3.0,7,90.964522
30.0,7,90.974153
20.0,7,90.983798
-17.0,7,90.993476
66.0,7,91.00314
20.0,7,91.012793
19.0,7,91.022515
-16.0,7,91.032163
16.0,7,91.041823
46.0,7,91.051393
4.0,7,91.063296
40.0,7,91.072874
6.0,7,91.082463
-13.0,7,91.092074
-2.0,7,91.101933
36.0,7,91.111658
5.0,7,91.121297
44.0,7,91.13095
-5.0,7,91.140555
-20.0,7,91.150161
11.0,7,91.161897
-19.0,7,91.171527
27.0,7,91.181115
49.0,7,91.190753
-12.0,7,91.200395
11.0,7,91.210113
26.0,7,91.219733
66.0,7,91.229362
38.0,7,91.238938
-2.0,7,91.248636
1.0,7,91.258294
-7.0,7,91.270173
-7.0,7,91.279807
-19.0,7,91.289425
1.0,7,91.299151
11.0,7,91.308871
-19.0,7,91.318505
-14.0,7,91.328169
-3.0,7,91.337777
-4.0,7,91.347452
46.0,7,91.357083
17.0,7,91.368901
32.0,7,91.3785
-3.0,7,91.388134
20.0,7,91.397782
-7.0,7,91.407508
-2.0,7,91.417156
-6.0,7,91.426782
-16.0,7,91.436395
5.0,7,91.446063
50.0,7,91.455702
62.0,7,91.467527
10.0,7,91.479113
-19.0,7,91.491042
-7.0,7,91.503143
-21.0,7,91.515147
26.0,7,91.527042
45.0,7,91.538901
20.0,7,91.55073
27.0,7,91.562592
-22.0,7,91.576572
16.0,7,91.588375
-15.0,7,91.600237
-2.0,7,91.612085
18.0,7,91.623908
29.0,7,91.635859
2.0,7,91.647739
45.0,7,91.659616
21.0,7,91.673691
66.0,7,91.685431
-1.0,7,91.695071
5.0,7,91.70488
4.0,7,91.714583
-7.0,7,91.724271
11.0,7,91.733899
-14.0,7,91.743545
7.0,7,91.753146
-7.0,7,91.762772
20.0,7,91.775476
-13.0,7,91.785113
2.0,7,91.79469
-21.0,7,91.804349
11.0,7,91.81395
45.0,7,91.82359
39.0,7,91.833209
-19.0,7,91.842816
1.0,7,91.852428
21.0,7,91.86201
20.0,7,91.871666
82.0,7,91.883591
-7.0,7,91.893197
11.0,7,91.902854
39.0,7,91.912627
-3.0,7,91.922325
48.0,7,91.931951
-15.0,7,91.941618
-4.0,7,91.95121
53.0,7,91.960824
-4.0,7,91.970566
42.0,7,91.982394
-19.0,7,91.992057
17.0,7,92.001772
-2.0,7,92.011372
23.0,7,92.02095
-4.0,7,92.030573
26.0,7,92.040271
41.0,7,92.049862
-22.0,7,92.059506
30.0,7,92.069094
-2.0,7,92.080735
66.0,7,92.090392
24.0,7,92.100007
7.0,7,92.109737
44.0,7,92.119389
25.0,7,92.128961
27.0,7,92.138584
-3.0,7,92.14817
26.0,7,92.15775
50.0,7,92.167327
-8.0,7,92.176912
-6.0,7,92.188759
-21.0,7,92.198366
23.0,7,92.20805
83.0,7,92.217842
11.0,7,92.227507
26.0,7,93.6178
-3.0,7,93.627633
-16.0,7,93.637451
-20.0,7,93.647299
61.0,7,93.657083
-10.0,7,93.666801
-3.0,7,93.676503
0.0,7,93.686198
1.0,7,93.69585
5.0,7,93.705544
-4.0,7,93.719558
-3.0,7,93.72945
13.0,7,93.73894
30.0,7,93.748468
-21.0,7,93.75795
-25.0,7,93.767457
41.0,7,93.776953
61.0,7,93.786468
-2.0,7,93.79601
34.0,7,93.805496
18.0,7,93.81536
16.0,7,93.827082
-7.0,7,93.836563
-18.0,7,93.8461
-7.0,7,93.855568
62.0,7,93.865138
2.0,7,93.874558
41.0,7,93.884045
29.0,7,93.893497
25.0,7,93.903062
1.0,7,93.912984
2.0,7,93.9252
42.0,7,93.93475
-21.0,7,93.944206
-15.0,7,93.953714
-7.0,7,93.963214
5.0,7,93.972816
27.0,7,93.982399
22.0,7,93.991868
-15.0,7,94.001343
-16.0,7,94.011083
-4.0,7,94.020824
-19.0,7,94.032373
