#{"t_start": 1764199631.7294905, "env_id": "None"}
r,l,t
51.0,7,39.797611
-3.0,7,39.80661
15.0,7,39.815181
7.0,7,39.820976
2.0,7,39.832841
26.0,7,39.841879
-3.0,7,39.853791
-16.0,7,39.860229
-10.0,7,39.872009
22.0,7,39.880957
2.0,7,39.889813
-3.0,7,39.896295
-21.0,7,39.90814
-21.0,7,39.917204
-11.0,7,39.926245
6.0,7,39.932497
23.0,7,39.944628
21.0,7,39.95549
-11.0,7,39.964497
2.0,7,39.971097
-21.0,7,39.982846
-11.0,7,39.991874
7.0,7,40.000942
-21.0,7,40.007579
-16.0,7,40.019827
-3.0,7,40.028917
26.0,7,40.037947
-3.0,7,40.044148
32.0,7,40.059398
-21.0,7,40.068043
-15.0,7,40.077125
-12.0,7,40.083811
-23.0,7,40.094934
25.0,7,40.103988
31.0,7,40.113017
1.0,7,40.119667
3.0,7,40.131737
2.0,7,40.140802
2.0,7,40.149949
-11.0,7,40.158743
1.0,7,40.170667
44.0,7,40.179774
-17.0,7,40.188394
-11.0,7,40.195002
-11.0,7,40.206564
22.0,7,40.215618
46.0,7,40.224205
22.0,7,40.230391
-3.0,7,40.242534
-3.0,7,40.252387
-21.0,7,40.264169
-11.0,7,40.270895
-3.0,7,40.282561
29.0,7,40.291605
-11.0,7,40.299884
0.0,7,40.306547
-3.0,7,40.31802
-21.0,7,40.327148
2.0,7,40.336222
24.0,7,40.342861
-3.0,7,40.35819
-17.0,7,40.368818
2.0,7,40.379705
-10.0,7,40.387216
1.0,7,40.400584
-3.0,7,40.410905
10.0,7,40.420553
-16.0,7,40.426657
2.0,7,40.43872
10.0,7,40.447998
26.0,7,40.457231
12.0,7,40.466157
22.0,7,40.478298
-16.0,7,40.487545
4.0,7,40.495941
-21.0,7,40.502325
-11.0,7,40.514387
-17.0,7,40.525023
-16.0,7,40.536136
-3.0,7,40.542769
6.0,7,40.554454
22.0,7,40.565552
7.0,7,40.5746
-11.0,7,40.581421
-3.0,7,40.593372
26.0,7,40.603222
2.0,7,40.612436
-21.0,7,40.61911
-3.0,7,40.631059
15.0,7,40.64
15.0,7,40.648814
-24.0,7,40.655914
-3.0,7,40.670485
48.0,7,40.67945
2.0,7,40.688312
-16.0,7,40.695233
2.0,7,40.707327
-3.0,7,40.716691
47.0,7,40.725544
46.0,7,40.731996
-10.0,7,40.743679
-16.0,7,40.752679
20.0,7,40.761933
31.0,7,40.770878
-16.0,7,40.78305
20.0,7,40.792416
2.0,7,40.801743
-3.0,7,40.808765
-3.0,7,40.820911
6.0,7,40.829731
15.0,7,40.838652
-3.0,7,40.845496
-11.0,7,40.85808
-11.0,7,40.869611
2.0,7,40.878949
47.0,7,40.885313
-3.0,7,40.897517
-16.0,7,40.906924
-21.0,7,40.916214
2.0,7,40.923141
10.0,7,40.935137
47.0,7,40.943924
22.0,7,40.953145
1.0,7,40.958999
43.0,7,40.973218
-16.0,7,40.982108
-3.0,7,40.991445
51.0,7,40.998336
-3.0,7,41.010599
45.0,7,41.02003
-21.0,7,41.029778
39.0,7,41.03651
2.0,7,41.04889
1.0,7,41.058987
-3.0,7,41.068674
-16.0,7,41.077479
11.0,7,41.089418
-6.0,7,41.098548
-16.0,7,41.107736
3.0,7,41.113968
-21.0,7,41.126069
2.0,7,41.135204
10.0,7,41.144333
-11.0,7,41.151013
2.0,7,41.163176
5.0,7,41.171945
-10.0,7,41.183411
1.0,7,41.19022
7.0,7,41.202359
-3.0,7,41.211763
17.0,7,41.221058
-11.0,7,41.22743
-11.0,7,41.240105
-25.0,7,41.249215
2.0,7,41.258714
-16.0,7,41.265658
40.0,7,41.279779
47.0,7,41.289194
2.0,7,41.298608
8.0,7,41.305582
-10.0,7,41.317865
47.0,7,41.327198
11.0,7,41.336601
43.0,7,41.343018
-3.0,7,41.355327
-16.0,7,41.364668
1.0,7,41.374066
-3.0,7,41.382891
38.0,7,41.395219
49.0,7,41.404602
2.0,7,41.414001
-11.0,7,41.420886
82.0,7,41.43279
36.0,7,41.441771
-3.0,7,41.450972
-3.0,7,41.458048
-16.0,7,41.470647
-3.0,7,41.481897
6.0,7,41.490929
-11.0,7,41.497696
19.0,7,41.509579
42.0,7,41.518201
2.0,7,41.526892
2.0,7,41.534295
2.0,7,41.547081
6.0,7,41.557004
-3.0,7,41.566636
-11.0,7,41.572894
-3.0,7,41.58708
-3.0,7,41.596946
5.0,7,41.606488
44.0,7,41.612955
6.0,7,41.624652
-16.0,7,41.633024
-3.0,7,41.642049
-3.0,7,41.648175
-17.0,7,41.660495
-3.0,7,41.669317
-21.0,7,41.677938
-21.0,7,41.686605
27.0,7,41.698461
-3.0,7,41.707505
31.0,7,41.7165
26.0,7,41.723036
2.0,7,41.734937
6.0,7,41.744575
-21.0,7,41.753623
-2.0,7,41.759971
27.0,7,41.7721
2.0,7,41.781507
1.0,7,41.793012
43.0,7,41.799806
2.0,7,41.811816
6.0,7,41.820838
-3.0,7,41.829845
28.0,7,41.836217
26.0,7,41.848085
-3.0,7,41.856707
32.0,7,41.865926
23.0,7,41.872191
31.0,7,41.884464
-3.0,7,41.89562
-3.0,7,41.904234
33.0,7,41.910952
18.0,7,41.923043
-16.0,7,41.932249
23.0,7,41.941377
10.0,7,41.947222
1.0,7,41.958995
26.0,7,41.967771
-3.0,7,41.977059
7.0,7,41.983392
15.0,7,41.998148
-16.0,7,42.007011
-3.0,7,42.016093
-21.0,7,42.022924
-21.0,7,42.03493
26.0,7,42.044021
26.0,7,42.053036
20.0,7,42.059914
31.0,7,42.072336
-21.0,7,42.081003
0.0,7,42.089671
0.0,7,42.098706
2.0,7,42.110462
0.0,7,42.119622
2.0,7,42.128667
6.0,7,42.134923
-3.0,7,42.146419
20.0,7,42.155422
-3.0,7,42.163954
26.0,7,42.170215
-14.0,7,42.182208
63.0,7,42.191367
15.0,7,42.202581
18.0,7,42.20888
-21.0,7,42.221713
15.0,7,42.230982
-21.0,7,42.240154
6.0,7,42.24797
2.0,7,42.261878
11.0,7,42.272753
10.0,7,42.283452
2.0,7,42.290751
-11.0,7,42.304401
6.0,7,42.31323
-16.0,7,42.322093
-16.0,7,42.328632
-16.0,7,42.340305
26.0,7,42.349098
-11.0,7,42.357913
2.0,7,42.36429
10.0,7,42.37596
2.0,7,42.384301
-21.0,7,42.392796
2.0,7,42.398423
-11.0,7,42.411824
-17.0,7,42.42074
27.0,7,42.429732
-6.0,7,42.435539
-1.0,7,42.447269
-25.0,7,42.456344
27.0,7,42.464511
-25.0,7,42.471178
-25.0,7,42.483082
-3.0,7,42.492271
-20.0,7,42.501476
53.0,7,42.510434
20.0,7,42.523021
6.0,7,42.531955
2.0,7,42.541692
-21.0,7,42.54818
-21.0,7,42.560791
2.0,7,42.570008
22.0,7,42.579166
7.0,7,42.585445
6.0,7,42.597669
42.0,7,42.609104
2.0,7,42.618062
10.0,7,42.624229
-3.0,7,42.636129
20.0,7,42.644437
-10.0,7,42.653367
15.0,7,42.659897
27.0,7,42.67179
2.0,7,42.680902
2.0,7,42.689575
6.0,7,42.696387
-19.0,7,42.707875
-16.0,7,42.719188
66.0,7,42.728334
26.0,7,42.735177
-21.0,7,42.747181
-16.0,7,42.755977
-3.0,7,42.764966
-16.0,7,42.771719
-15.0,7,42.783756
21.0,7,42.792486
2.0,7,42.800662
-21.0,7,42.807371
-6.0,7,42.819965
-21.0,7,42.828488
22.0,7,42.837499
48.0,7,42.843747
-16.0,7,42.855449
-3.0,7,42.86393
-16.0,7,42.872832
-16.0,7,42.87931
2.0,7,42.890955
-3.0,7,42.899547
-10.0,7,42.908096
-16.0,7,42.916666
-3.0,7,42.927727
-16.0,7,42.936182
27.0,7,42.944666
22.0,7,42.951172
-3.0,7,42.962753
-17.0,7,42.97205
-21.0,7,42.982429
48.0,7,42.989157
42.0,7,43.001178
51.0,7,43.009818
47.0,7,43.021212
2.0,7,43.027986
20.0,7,43.040144
2.0,7,43.049394
11.0,7,43.058591
15.0,7,43.065308
-16.0,7,43.078165
2.0,7,43.087391
6.0,7,43.096129
-11.0,7,43.102866
-3.0,7,43.114822
-4.0,7,43.126025
7.0,7,43.134775
2.0,7,43.141562
-7.0,7,43.153608
-3.0,7,43.162763
-25.0,7,43.171893
-7.0,7,43.178681
-25.0,7,43.189801
22.0,7,43.198583
-20.0,7,43.207793
-6.0,7,43.214564
21.0,7,43.228692
-14.0,7,43.237832
26.0,7,43.246988
-9.0,7,43.253819
-3.0,7,43.265322
2.0,7,43.27476
2.0,7,43.283949
11.0,7,43.290494
-3.0,7,43.302506
-10.0,7,43.311584
-20.0,7,43.320805
3.0,7,43.329894
14.0,7,43.342098
2.0,7,43.352271
16.0,7,43.362751
51.0,7,43.370448
31.0,7,43.384099
1.0,7,43.394591
-3.0,7,43.405064
65.0,7,43.412914
-2.0,7,43.428332
-7.0,7,43.438935
62.0,7,43.449589
7.0,7,43.456889
-3.0,7,43.470379
-16.0,7,43.481106
19.0,7,43.491653
2.0,7,43.499414
-25.0,7,43.512397
45.0,7,43.521886
3.0,7,43.533213
45.0,7,43.540065
-25.0,7,43.552093
-25.0,7,43.561186
15.0,7,43.570484
82.0,7,43.576899
10.0,7,43.589376
24.0,7,43.598519
7.0,7,43.607261
15.0,7,43.613921
7.0,7,43.625445
-6.0,7,43.636459
-4.0,7,43.64533
-22.0,7,43.651887
-17.0,7,43.663783
27.0,7,43.672871
-3.0,7,43.681486
45.0,7,43.687745
43.0,7,43.699304
-15.0,7,43.70755
-25.0,7,43.715696
-3.0,7,43.722335
-9.0,7,43.735936
22.0,7,43.745017
2.0,7,43.754023
22.0,7,43.760508
-11.0,7,43.772182
-11.0,7,43.781088
-3.0,7,43.789879
1.0,7,43.795894
-3.0,7,43.807697
-21.0,7,43.816673
36.0,7,43.825638
12.0,7,43.832308
-21.0,7,43.846238
-10.0,7,43.855266
2.0,7,43.86425
-2.0,7,43.871552
-25.0,7,43.885148
15.0,7,43.894845
20.0,7,43.904085
8.0,7,43.910666
-16.0,7,43.923168
-3.0,7,43.932437
-16.0,7,43.944148
35.0,7,43.950739
20.0,7,43.962911
-6.0,7,43.972677
2.0,7,43.98189
1.0,7,43.989
-21.0,7,44.001942
-3.0,7,44.011657
-17.0,7,44.021683
22.0,7,44.028799
47.0,7,44.043174
31.0,7,44.052532
26.0,7,44.061544
2.0,7,44.068353
2.0,7,44.080636
31.0,7,44.089875
-16.0,7,44.098399
14.0,7,44.105203
25.0,7,44.117735
7.0,7,44.126494
-3.0,7,44.135696
9.0,7,44.144711
-10.0,7,44.156887
3.0,7,44.166178
-15.0,7,44.176027
23.0,7,44.182908
6.0,7,44.195188
-3.0,7,44.204427
15.0,7,44.213143
3.0,7,44.21987
22.0,7,44.232197
-3.0,7,44.242863
-3.0,7,44.255783
42.0,7,44.263672
7.0,7,44.27601
16.0,7,44.2849
2.0,7,44.294202
20.0,7,44.301003
36.0,7,44.312765
-25.0,7,44.321597
26.0,7,44.330813
7.0,7,44.337614
28.0,7,44.351342
15.0,7,44.360584
-21.0,7,44.369789
32.0,7,44.376183
26.0,7,44.387858
43.0,7,44.397079
6.0,7,44.406235
7.0,7,44.412575
24.0,7,44.424056
-3.0,7,44.433263
-20.0,7,44.443181
-16.0,7,44.452031
27.0,7,44.464038
-3.0,7,44.474012
2.0,7,44.48314
-16.0,7,44.489731
24.0,7,44.501208
-16.0,7,44.510569
-21.0,7,44.51981
5.0,7,44.52578
20.0,7,44.537495
-10.0,7,44.546526
15.0,7,44.557774
2.0,7,44.564429
68.0,7,44.575934
-3.0,7,44.584988
-21.0,7,44.594066
43.0,7,44.601215
-20.0,7,44.613446
15.0,7,44.622624
20.0,7,44.631182
-3.0,7,44.63744
20.0,7,44.649216
2.0,7,44.660198
-3.0,7,44.669269
3.0,7,44.676846
1.0,7,44.688621
22.0,7,44.697265
7.0,7,44.706304
-11.0,7,44.712319
26.0,7,44.724143
2.0,7,44.733208
3.0,7,44.742216
-8.0,7,44.748837
-3.0,7,44.762793
-3.0,7,44.771578
-16.0,7,44.780578
8.0,7,44.787436
-15.0,7,44.798802
23.0,7,44.808042
32.0,7,44.817347
-3.0,7,44.823929
26.0,7,44.83583
15.0,7,44.844711
-6.0,7,44.85359
-15.0,7,44.862411
-3.0,7,44.875034
66.0,7,44.88536
50.0,7,44.895001
22.0,7,44.901075
41.0,7,44.913788
-7.0,7,44.92282
-21.0,7,44.932616
2.0,7,44.939656
14.0,7,44.952108
67.0,7,44.964039
2.0,7,44.97384
-17.0,7,44.980582
2.0,7,44.99301
1.0,7,45.002583
28.0,7,45.012069
23.0,7,45.019027
2.0,7,45.03143
83.0,7,45.040906
2.0,7,45.050416
27.0,7,45.057329
31.0,7,45.072667
-20.0,7,45.081414
2.0,7,45.091115
-3.0,7,45.098094
-3.0,7,45.110873
-15.0,7,45.120959
12.0,7,45.130895
0.0,7,45.138027
-11.0,7,45.150845
-21.0,7,45.160312
65.0,7,45.172556
42.0,7,45.179043
18.0,7,45.191149
30.0,7,45.200978
-21.0,7,45.210074
10.0,7,45.216757
2.0,7,45.229375
62.0,7,45.239066
28.0,7,45.248162
33.0,7,45.254639
15.0,7,45.270622
64.0,7,45.2817
-3.0,7,45.292622
6.0,7,45.300633
2.0,7,45.313396
-11.0,7,45.323647
2.0,7,45.3348
-3.0,7,45.342952
2.0,7,45.356786
-17.0,7,45.366181
23.0,7,45.378105
15.0,7,45.385345
-21.0,7,45.397626
26.0,7,45.406847
8.0,7,45.416064
15.0,7,45.422837
-11.0,7,45.435124
-11.0,7,45.444076
-2.0,7,45.453503
20.0,7,45.459872
5.0,7,45.47367
2.0,7,45.483241
25.0,7,45.492136
22.0,7,45.49901
28.0,7,45.510765
5.0,7,45.520882
43.0,7,45.531699
6.0,7,45.539532
-11.0,7,45.553135
-21.0,7,45.563225
-16.0,7,45.576236
-3.0,7,45.5842
-3.0,7,45.598324
7.0,7,45.608784
-3.0,7,45.618226
45.0,7,45.624644
14.0,7,45.637445
65.0,7,45.647223
3.0,7,45.657021
2.0,7,45.664026
-3.0,7,45.678253
15.0,7,45.687716
6.0,7,45.697033
34.0,7,45.703873
6.0,7,45.716024
-3.0,7,45.725267
-3.0,7,45.73461
-3.0,7,45.740945
-21.0,7,45.753103
-3.0,7,45.762353
-16.0,7,45.771642
43.0,7,45.781833
27.0,7,45.794079
-21.0,7,45.802553
44.0,7,45.81183
20.0,7,45.8187
-16.0,7,45.830943
21.0,7,45.873989
20.0,7,45.885581
-16.0,7,45.892472
42.0,7,45.904318
-11.0,7,45.913621
2.0,7,45.92302
11.0,7,45.929838
7.0,7,45.941973
-2.0,7,45.95099
-3.0,7,45.959913
38.0,7,45.965862
-15.0,7,45.978994
2.0,7,45.992901
26.0,7,46.003065
-13.0,7,46.009968
22.0,7,46.022225
-21.0,7,46.031669
-1.0,7,46.040613
6.0,7,46.047044
10.0,7,46.059418
-3.0,7,46.068818
-16.0,7,46.078254
2.0,7,46.08727
-6.0,7,46.099646
-3.0,7,46.108966
-16.0,7,46.117967
17.0,7,46.124867
-3.0,7,46.136855
-21.0,7,46.146082
27.0,7,46.155294
7.0,7,46.162245
-21.0,7,46.174534
-3.0,7,46.183747
-16.0,7,46.195129
20.0,7,46.201491
-4.0,7,46.213253
15.0,7,46.222532
15.0,7,46.231827
2.0,7,46.23871
-3.0,7,46.250844
10.0,7,46.26006
2.0,7,46.269209
5.0,7,46.275571
2.0,7,46.287593
-16.0,7,46.298809
-21.0,7,46.308004
-16.0,7,46.314818
1.0,7,46.326843
-15.0,7,46.335669
5.0,7,46.343981
-21.0,7,46.350344
-16.0,7,46.362346
22.0,7,46.370724
-2.0,7,46.379592
10.0,7,46.385458
22.0,7,46.399093
20.0,7,46.408391
-2.0,7,46.417213
-17.0,7,46.423935
-11.0,7,46.436044
1.0,7,46.445303
-3.0,7,46.454559
19.0,7,46.461352
54.0,7,46.47341
63.0,7,46.482624
90.0,7,46.491912
43.0,7,46.500819
3.0,7,46.512942
3.0,7,46.521721
20.0,7,46.53097
-3.0,7,46.53777
25.0,7,46.549482
27.0,7,46.558743
-3.0,7,46.568866
-3.0,7,46.576838
-3.0,7,46.590797
-2.0,7,46.602842
33.0,7,46.612264
62.0,7,46.619185
-2.0,7,46.631431
7.0,7,46.640783
-21.0,7,46.650148
-21.0,7,46.656568
2.0,7,46.668687
23.0,7,46.678109
-16.0,7,46.68963
44.0,7,46.697663
6.0,7,46.712246
-12.0,7,46.721474
63.0,7,46.730741
19.0,7,46.737054
26.0,7,46.749142
6.0,7,46.757918
2.0,7,46.767064
27.0,7,46.77383
10.0,7,46.785831
-3.0,7,46.795015
20.0,7,46.805703
-3.0,7,46.812523
-14.0,7,46.824542
6.0,7,46.833394
-3.0,7,46.842545
-16.0,7,46.849257
-3.0,7,46.860729
-21.0,7,46.869382
2.0,7,46.878618
-16.0,7,46.885404
33.0,7,46.897382
27.0,7,46.908581
-3.0,7,46.91777
-3.0,7,46.924087
32.0,7,46.936013
10.0,7,46.945175
10.0,7,46.954407
43.0,7,46.961117
-4.0,7,46.973037
42.0,7,46.982503
2.0,7,46.992108
-16.0,7,46.998856
6.0,7,47.012371
-3.0,7,47.021427
20.0,7,47.030169
-15.0,7,47.036812
-21.0,7,47.048647
1.0,7,47.05742
44.0,7,47.066441
-16.0,7,47.073138
-3.0,7,47.0851
2.0,7,47.094099
-9.0,7,47.103099
37.0,7,47.108892
22.0,7,47.122507
-21.0,7,47.131117
-25.0,7,47.140149
-3.0,7,47.146803
-2.0,7,47.15872
-1.0,7,47.166952
20.0,7,47.176184
22.0,7,47.182108
22.0,7,47.194189
82.0,7,47.203467
20.0,7,47.212322
-16.0,7,47.221189
-19.0,7,47.234002
-16.0,7,47.243246
-7.0,7,47.252028
26.0,7,47.258774
2.0,7,47.270794
2.0,7,47.279974
-3.0,7,47.28883
15.0,7,47.295197
7.0,7,47.307035
-21.0,7,47.319555
2.0,7,47.328455
-1.0,7,47.334954
-2.0,7,47.346302
-16.0,7,47.355306
6.0,7,47.364303
-3.0,7,47.370498
22.0,7,47.382395
-11.0,7,47.391441
-16.0,7,47.4005
44.0,7,47.407121
-18.0,7,47.42099
3.0,7,47.430022
63.0,7,47.439042
-2.0,7,47.445714
102.0,7,47.457515
15.0,7,47.4661
-16.0,7,47.475116
-16.0,7,47.481353
-16.0,7,47.493139
-4.0,7,47.502402
-6.0,7,47.511464
2.0,7,47.518084
-3.0,7,47.532076
-3.0,7,47.54114
-3.0,7,47.549764
-16.0,7,47.556425
5.0,7,47.568332
86.0,7,47.577438
-21.0,7,47.586497
4.0,7,47.592705
51.0,7,47.604682
-3.0,7,47.613802
-3.0,7,47.622769
-16.0,7,47.631479
-10.0,7,47.642836
-3.0,7,47.651465
22.0,7,47.66049
-3.0,7,47.667108
-25.0,7,47.678517
21.0,7,47.687067
2.0,7,47.695856
-16.0,7,47.702531
-21.0,7,47.71396
26.0,7,47.7225
-3.0,7,47.733733
31.0,7,47.740489
47.0,7,47.752487
31.0,7,47.761668
-3.0,7,47.77078
2.0,7,47.777156
20.0,7,47.789348
22.0,7,47.798676
-21.0,7,47.807471
2.0,7,47.814224
82.0,7,47.826261
7.0,7,47.837565
-21.0,7,47.846683
-16.0,7,47.853457
70.0,7,47.865422
2.0,7,47.874548
-3.0,7,47.88375
15.0,7,47.89048
43.0,7,47.902501
28.0,7,47.911674
15.0,7,47.920786
7.0,7,47.927527
-3.0,7,47.941571
18.0,7,47.949817
-16.0,7,47.958912
-3.0,7,47.965652
2.0,7,47.97753
42.0,7,47.986696
43.0,7,47.995876
2.0,7,48.00218
-2.0,7,48.013748
22.0,7,48.022404
2.0,7,48.031542
27.0,7,48.040362
2.0,7,48.051897
21.0,7,48.061048
-11.0,7,48.070262
-7.0,7,48.076685
69.0,7,48.089169
7.0,7,48.098202
-3.0,7,48.10744
-3.0,7,48.113309
-14.0,7,48.125462
32.0,7,48.134714
7.0,7,48.146093
26.0,7,48.152911
48.0,7,48.16506
27.0,7,48.174221
1.0,7,48.183436
29.0,7,48.189881
1.0,7,48.202038
49.0,7,48.211895
-3.0,7,48.221388
-21.0,7,48.228126
-3.0,7,48.242208
-10.0,7,48.251218
-16.0,7,48.260244
-16.0,7,48.266839
42.0,7,48.278233
11.0,7,48.28684
12.0,7,48.295395
-3.0,7,48.302003
-16.0,7,48.313832
21.0,7,48.321937
-3.0,7,48.330879
27.0,7,48.337511
-21.0,7,48.351019
20.0,7,48.35959
-24.0,7,48.368143
-16.0,7,48.374779
-21.0,7,48.38657
30.0,7,48.395915
81.0,7,48.405115
-3.0,7,48.411776
-2.0,7,48.423167
20.0,7,48.431732
1.0,7,48.440286
-3.0,7,48.448971
47.0,7,48.460757
21.0,7,48.469726
2.0,7,48.47871
-11.0,7,48.484441
-16.0,7,48.496306
7.0,7,48.504899
0.0,7,48.513869
0.0,7,48.520035
2.0,7,48.531823
15.0,7,48.540871
-9.0,7,48.551904
-16.0,7,48.559253
-3.0,7,48.571008
-3.0,7,48.580033
-3.0,7,48.589293
-11.0,7,48.595982
45.0,7,48.608004
-16.0,7,48.617096
-10.0,7,48.626079
15.0,7,48.632697
2.0,7,48.644026
26.0,7,48.654663
32.0,7,48.663171
-3.0,7,48.669755
-3.0,7,48.681558
122.0,7,48.690599
-21.0,7,48.699578
49.0,7,48.706199
-21.0,7,48.718018
2.0,7,48.727011
-24.0,7,48.735622
2.0,7,48.742243
-3.0,7,48.755644
-20.0,7,48.76469
46.0,7,48.773295
-3.0,7,48.779931
2.0,7,48.792562
-1.0,7,48.8018
-3.0,7,48.811481
2.0,7,48.818475
7.0,7,48.830916
27.0,7,48.840189
30.0,7,48.849018
-6.0,7,48.85743
2.0,7,48.868952
1.0,7,48.878212
17.0,7,48.887498
14.0,7,48.893415
-3.0,7,48.90537
14.0,7,48.914718
27.0,7,48.923478
-16.0,7,48.930201
-16.0,7,48.942123
15.0,7,48.951244
26.0,7,48.962456
18.0,7,48.968255
2.0,7,48.979807
-17.0,7,48.988965
42.0,7,48.998108
37.0,7,49.004859
38.0,7,49.016926
-16.0,7,49.026103
-25.0,7,49.035289
-7.0,7,49.042037
-20.0,7,49.054116
-20.0,7,49.065498
-7.0,7,49.07472
32.0,7,49.081035
7.0,7,49.09289
-20.0,7,49.10219
2.0,7,49.111498
6.0,7,49.1183
10.0,7,49.129848
-3.0,7,49.138994
-12.0,7,49.147773
-11.0,7,49.154563
-12.0,7,49.168828
21.0,7,49.178129
2.0,7,49.187376
-16.0,7,49.194177
-3.0,7,49.205856
-21.0,7,49.214682
-16.0,7,49.22401
-3.0,7,49.231473
2.0,7,49.244236
-10.0,7,49.253735
2.0,7,49.265259
-21.0,7,49.272123
-3.0,7,49.283935
-16.0,7,49.29327
15.0,7,49.302626
-16.0,7,49.309417
11.0,7,49.321595
-20.0,7,49.330068
26.0,7,49.339417
19.0,7,49.34623
-16.0,7,49.358349
-17.0,7,49.369758
1.0,7,49.379076
-7.0,7,49.385959
1.0,7,49.398199
20.0,7,49.408522
67.0,7,49.418419
-21.0,7,49.424808
-4.0,7,49.436452
-21.0,7,49.44556
21.0,7,49.454303
-11.0,7,49.460911
-21.0,7,49.474458
25.0,7,49.482745
22.0,7,49.492111
61.0,7,49.49896
-21.0,7,49.511065
-3.0,7,49.520355
-4.0,7,49.529241
-3.0,7,49.535766
-3.0,7,49.547494
11.0,7,49.556862
65.0,7,49.566125
22.0,7,49.574249
1.0,7,49.586458
7.0,7,49.5964
2.0,7,49.605885
-14.0,7,49.61312
-24.0,7,49.625934
45.0,7,49.635736
-21.0,7,49.644612
66.0,7,49.651509
66.0,7,49.663397
47.0,7,49.674976
-2.0,7,49.683849
15.0,7,49.690899
-16.0,7,49.702659
37.0,7,49.711931
11.0,7,49.721199
-21.0,7,49.728074
-3.0,7,49.740301
67.0,7,49.749554
-3.0,7,49.758808
-11.0,7,49.765668
-3.0,7,49.780653
26.0,7,49.790016
-17.0,7,49.800815
27.0,7,49.807845
-1.0,7,49.820091
11.0,7,49.829226
-11.0,7,49.838529
15.0,7,49.845323
43.0,7,49.857028
42.0,7,49.865433
16.0,7,49.876842
-19.0,7,49.883734
48.0,7,49.895584
6.0,7,49.904835
-3.0,7,49.914834
22.0,7,49.921259
10.0,7,49.93294
15.0,7,49.942208
6.0,7,49.95154
7.0,7,49.958416
2.0,7,49.970606
-2.0,7,49.982002
0.0,7,49.990915
-2.0,7,49.998234
11.0,7,50.010676
45.0,7,50.019615
-23.0,7,50.028864
-2.0,7,50.035784
-7.0,7,50.047939
65.0,7,50.057242
41.0,7,50.066535
-24.0,7,50.072568
1.0,7,50.087001
1.0,7,50.096588
-6.0,7,50.105852
32.0,7,50.112697
-3.0,7,50.124384
-25.0,7,50.13324
-19.0,7,50.142586
6.0,7,50.149063
62.0,7,50.161196
18.0,7,50.170492
40.0,7,50.17979
46.0,7,50.188883
-7.0,7,50.202356
38.0,7,50.21209
-4.0,7,50.220976
0.0,7,50.227832
1.0,7,50.23947
38.0,7,50.248821
44.0,7,50.258637
15.0,7,50.265758
-15.0,7,50.278229
7.0,7,50.289809
14.0,7,50.299217
6.0,7,50.305629
-25.0,7,50.317864
-25.0,7,50.327246
27.0,7,50.336074
46.0,7,50.342925
23.0,7,50.355078
47.0,7,50.364329
47.0,7,50.372658
1.0,7,50.37952
-16.0,7,50.393827
43.0,7,50.404148
-24.0,7,50.413482
-2.0,7,50.419878
41.0,7,50.43172
-2.0,7,50.440211
-7.0,7,50.449668
-2.0,7,50.45654
65.0,7,50.468305
-2.0,7,50.47768
-20.0,7,50.486985
-3.0,7,50.496003
10.0,7,50.508336
2.0,7,50.517652
13.0,7,50.527246
1.0,7,50.534768
24.0,7,50.547122
-12.0,7,50.556655
-24.0,7,50.565951
-7.0,7,50.572896
49.0,7,50.585073
-25.0,7,50.596473
-25.0,7,50.605927
-6.0,7,50.612669
-1.0,7,50.624878
2.0,7,50.633729
64.0,7,50.64298
27.0,7,50.64984
-16.0,7,50.661958
-3.0,7,50.671212
28.0,7,50.680043
7.0,7,50.686438
2.0,7,50.699964
1.0,7,50.709208
-25.0,7,50.718541
19.0,7,50.725392
-25.0,7,50.737642
86.0,7,50.746958
-25.0,7,50.75626
-24.0,7,50.763104
-20.0,7,50.77527
16.0,7,50.784157
48.0,7,50.79302
52.0,7,50.80255
1.0,7,50.814424
-7.0,7,50.822815
-3.0,7,50.831684
7.0,7,50.838516
-3.0,7,50.850658
6.0,7,50.859929
-19.0,7,50.869139
7.0,7,50.875935
31.0,7,50.887647
0.0,7,50.899119
5.0,7,50.908443
27.0,7,50.915231
-2.0,7,50.926899
-25.0,7,50.936191
-12.0,7,50.945087
-4.0,7,50.951559
-15.0,7,50.963619
11.0,7,50.972919
-20.0,7,50.982192
-24.0,7,50.9891
-25.0,7,51.004336
1.0,7,51.013901
-12.0,7,51.022892
28.0,7,51.029839
19.0,7,51.042011
23.0,7,51.051353
-16.0,7,51.060473
-16.0,7,51.067075
-3.0,7,51.079223
-21.0,7,51.08852
-3.0,7,51.097969
-21.0,7,51.106469
-3.0,7,51.118162
15.0,7,51.127383
84.0,7,51.136325
72.0,7,51.143158
-25.0,7,51.155493
46.0,7,51.164832
-3.0,7,51.174195
6.0,7,51.18106
3.0,7,51.193229
1.0,7,51.203015
-16.0,7,51.214742
20.0,7,51.221425
-16.0,7,51.233473
5.0,7,51.243703
-11.0,7,51.253137
-6.0,7,51.260029
28.0,7,51.271885
-20.0,7,51.282772
-7.0,7,51.293182
-7.0,7,51.300865
-1.0,7,51.315023
-20.0,7,51.324457
62.0,7,51.332958
-2.0,7,51.339843
14.0,7,51.352118
-24.0,7,51.361582
10.0,7,51.370992
-25.0,7,51.377448
-25.0,7,51.389796
50.0,7,51.398627
-2.0,7,51.407695
