#{"t_start": 1764267631.0031526, "env_id": "None"}
r,l,t
-11.0,7,41.004055
-21.0,7,41.015421
-16.0,7,41.026883
-16.0,7,41.039918
-21.0,7,41.052835
-16.0,7,41.065403
-21.0,7,41.076849
-16.0,7,41.088194
-16.0,7,41.099497
-11.0,7,41.110788
-21.0,7,41.122082
-6.0,7,41.135454
-21.0,7,41.146868
-6.0,7,41.158128
-21.0,7,41.169475
-16.0,7,41.180889
-21.0,7,41.192452
-11.0,7,41.204001
-16.0,7,41.215492
-21.0,7,41.226932
-21.0,7,41.238279
-11.0,7,41.249591
-16.0,7,41.260945
-21.0,7,41.27232
-11.0,7,41.283668
-6.0,7,41.295027
-21.0,7,41.306358
-16.0,7,41.317677
-16.0,7,41.32912
-1.0,7,41.340402
-6.0,7,41.351722
-16.0,7,41.3631
-16.0,7,41.375533
-16.0,7,41.387084
-16.0,7,41.398338
-21.0,7,41.409571
-21.0,7,41.42087
-16.0,7,41.432085
-21.0,7,41.444042
-11.0,7,41.455405
-21.0,7,41.467075
-16.0,7,41.47867
-16.0,7,41.490062
-21.0,7,41.501408
-16.0,7,41.512986
-16.0,7,41.524295
-11.0,7,41.554134
-3.0,7,41.565943
-11.0,7,41.577281
-16.0,7,41.588489
-11.0,7,41.599724
-21.0,7,41.611037
-21.0,7,41.622298
-16.0,7,41.633803
-11.0,7,41.645177
-11.0,7,41.656382
-16.0,7,41.66767
-16.0,7,41.679022
-21.0,7,41.690365
-16.0,7,41.701608
-16.0,7,41.712919
-11.0,7,41.724236
-11.0,7,41.735437
-21.0,7,41.746703
-21.0,7,41.757871
-6.0,7,41.769082
-11.0,7,41.780842
-21.0,7,41.792139
-11.0,7,41.803405
-16.0,7,41.814594
-21.0,7,41.825839
-11.0,7,41.836997
-11.0,7,41.848386
-11.0,7,41.859632
-11.0,7,41.870879
-21.0,7,41.882198
-16.0,7,41.893454
-11.0,7,41.904871
-16.0,7,41.916146
-16.0,7,41.927468
-21.0,7,41.941044
-6.0,7,41.952517
-21.0,7,41.963998
-16.0,7,41.975227
-21.0,7,41.986468
-21.0,7,41.997713
-11.0,7,42.008988
-21.0,7,42.020236
-16.0,7,42.031416
-11.0,7,42.042726
-16.0,7,42.054141
-21.0,7,42.065533
-16.0,7,42.077046
-21.0,7,42.088264
-11.0,7,42.099483
-11.0,7,42.110791
4.0,7,42.122094
-21.0,7,42.133288
-16.0,7,42.144482
-11.0,7,42.157309
-16.0,7,42.168724
-16.0,7,42.179995
-16.0,7,42.191476
-11.0,7,42.202871
-16.0,7,42.21413
-16.0,7,42.225474
-16.0,7,42.23675
-16.0,7,42.249275
-16.0,7,42.260805
-21.0,7,42.271991
-21.0,7,42.283098
-21.0,7,42.294196
-21.0,7,42.305322
-21.0,7,42.316467
-21.0,7,42.327599
-11.0,7,42.338822
-21.0,7,42.350654
-21.0,7,42.36236
-11.0,7,42.373766
-21.0,7,42.385161
-21.0,7,42.396466
-11.0,7,42.407661
-21.0,7,42.418832
-21.0,7,42.429968
-16.0,7,42.441756
-6.0,7,42.453122
-11.0,7,42.464439
-16.0,7,42.47574
-16.0,7,42.486918
-16.0,7,42.498039
-16.0,7,42.509253
-21.0,7,42.520484
-21.0,7,42.532447
-11.0,7,42.545003
-16.0,7,42.556283
-16.0,7,42.567563
-21.0,7,42.578977
-11.0,7,42.59025
-11.0,7,42.601425
-21.0,7,42.612591
-16.0,7,42.623848
-16.0,7,42.634991
-21.0,7,42.646122
-11.0,7,42.657276
-21.0,7,42.668516
-11.0,7,42.679868
-6.0,7,42.691174
-16.0,7,42.702395
-16.0,7,42.713547
-11.0,7,42.724773
-21.0,7,42.735925
-16.0,7,42.747095
-6.0,7,42.758219
-11.0,7,42.769456
-21.0,7,42.780615
-21.0,7,42.791965
-21.0,7,42.803428
-16.0,7,42.814655
-11.0,7,42.825953
-16.0,7,42.837049
-16.0,7,42.848428
-6.0,7,42.859729
-16.0,7,42.871034
-11.0,7,42.882294
-16.0,7,42.893562
-21.0,7,42.904901
-6.0,7,42.916195
-16.0,7,42.927502
-16.0,7,42.938807
-16.0,7,42.950116
-6.0,7,42.961545
-16.0,7,42.972894
-21.0,7,42.984153
-6.0,7,42.99543
-16.0,7,43.006673
-21.0,7,43.017943
-16.0,7,43.029162
-16.0,7,43.040416
-16.0,7,43.051757
-11.0,7,43.063535
-16.0,7,43.075122
-16.0,7,43.086862
-16.0,7,43.098366
-21.0,7,43.109946
-21.0,7,43.121192
-16.0,7,43.132409
-16.0,7,43.143655
-21.0,7,43.154935
-21.0,7,43.166227
-16.0,7,43.177439
-11.0,7,43.18874
-11.0,7,43.199998
-16.0,7,43.211178
-16.0,7,43.22241
-21.0,7,43.233658
4.0,7,43.244987
-21.0,7,43.256172
-21.0,7,43.267479
-16.0,7,43.278895
-16.0,7,43.290203
-16.0,7,43.301483
-21.0,7,43.312876
-16.0,7,43.324191
-1.0,7,43.335517
-11.0,7,43.346861
-21.0,7,43.358156
-11.0,7,43.369479
-16.0,7,43.38114
-16.0,7,43.392455
-11.0,7,43.403772
-11.0,7,43.414985
-16.0,7,43.426269
-21.0,7,43.437574
-16.0,7,43.449106
-16.0,7,43.460421
-16.0,7,43.4718
-16.0,7,43.483427
-16.0,7,43.495285
-21.0,7,43.507885
-21.0,7,43.520103
-21.0,7,43.531431
-11.0,7,43.5427
-16.0,7,43.554072
-21.0,7,43.565404
-16.0,7,43.576726
-16.0,7,43.588044
-11.0,7,43.599423
-21.0,7,43.610729
-21.0,7,43.622144
-16.0,7,43.633453
-11.0,7,43.644884
-6.0,7,43.656136
-16.0,7,43.66746
-16.0,7,43.678923
-11.0,7,43.690175
-21.0,7,43.701489
-21.0,7,43.712765
-21.0,7,43.724047
-21.0,7,43.735318
-16.0,7,43.746616
-6.0,7,43.75794
-21.0,7,43.769245
-16.0,7,43.780528
-16.0,7,43.791993
-20.0,7,43.803906
-16.0,7,43.815135
-16.0,7,43.826372
-11.0,7,43.837689
-21.0,7,43.848983
-11.0,7,43.860234
-16.0,7,43.871526
-16.0,7,43.882937
-11.0,7,43.894312
-16.0,7,43.905622
-21.0,7,43.916968
-16.0,7,43.928381
-21.0,7,43.939955
-21.0,7,43.953568
-21.0,7,43.967361
-21.0,7,43.980998
-16.0,7,43.992493
-6.0,7,44.003918
-21.0,7,44.015201
-6.0,7,44.026542
-16.0,7,44.037855
-21.0,7,44.049222
-21.0,7,44.060506
-6.0,7,44.071852
-16.0,7,44.083079
-6.0,7,44.094542
-16.0,7,44.1066
-11.0,7,44.118097
-11.0,7,44.129402
-21.0,7,44.140769
-11.0,7,44.152108
-6.0,7,44.163396
-21.0,7,44.174745
-16.0,7,44.186023
-11.0,7,44.197299
-21.0,7,44.20859
-16.0,7,44.219901
-6.0,7,44.231147
-16.0,7,44.242414
-16.0,7,44.253629
-11.0,7,44.26487
-16.0,7,44.278217
-11.0,7,44.289901
-16.0,7,44.301213
-21.0,7,44.312558
-16.0,7,44.326068
-11.0,7,44.339484
-11.0,7,44.352324
-16.0,7,44.36361
-16.0,7,44.37488
-11.0,7,44.386726
-16.0,7,44.398064
-16.0,7,44.409274
-21.0,7,44.420489
-6.0,7,44.431835
-11.0,7,44.443332
-21.0,7,44.454859
-11.0,7,44.466309
-6.0,7,44.477888
-16.0,7,44.490808
-11.0,7,44.503596
-16.0,7,44.515065
-16.0,7,44.526492
-21.0,7,44.537846
-21.0,7,44.54916
-21.0,7,44.560385
-21.0,7,44.571666
-16.0,7,44.582893
-16.0,7,44.594156
-21.0,7,44.605468
-16.0,7,44.616853
-16.0,7,44.62834
-11.0,7,44.639898
-21.0,7,44.651333
-11.0,7,44.662781
-11.0,7,44.674464
-11.0,7,44.68615
-11.0,7,44.697681
-16.0,7,44.709124
-16.0,7,44.720464
-16.0,7,44.731823
-16.0,7,44.743145
-16.0,7,44.754405
-21.0,7,44.765657
-16.0,7,44.776898
-16.0,7,44.788167
-11.0,7,44.799524
-21.0,7,44.810834
-16.0,7,44.822165
2.0,7,44.833752
-16.0,7,44.845025
-16.0,7,44.856291
-11.0,7,44.86789
-21.0,7,44.879256
-16.0,7,44.890619
-16.0,7,44.902206
-21.0,7,44.913736
-16.0,7,44.925117
-21.0,7,44.93642
-21.0,7,44.947865
-16.0,7,44.95922
-16.0,7,44.970551
-6.0,7,44.981897
-16.0,7,44.993202
-21.0,7,45.004467
-11.0,7,45.015802
-21.0,7,45.027086
-21.0,7,45.038378
-21.0,7,45.049637
-11.0,7,45.061086
-11.0,7,45.072423
-21.0,7,45.083743
-21.0,7,45.095029
-21.0,7,45.10628
-16.0,7,45.117572
-11.0,7,45.129018
-16.0,7,45.140814
-16.0,7,45.152185
-21.0,7,45.163676
-21.0,7,45.175049
-21.0,7,45.186299
-21.0,7,45.197511
-21.0,7,45.208763
-16.0,7,45.220017
-16.0,7,45.231227
-6.0,7,45.242462
-16.0,7,45.253741
-21.0,7,45.265026
-16.0,7,45.276399
-16.0,7,45.287849
-11.0,7,45.299106
-21.0,7,45.310344
-16.0,7,45.321612
-21.0,7,45.333053
-21.0,7,45.344839
-21.0,7,45.356556
-16.0,7,45.368151
-16.0,7,45.379539
-11.0,7,45.390948
-21.0,7,45.402277
-16.0,7,45.413593
-21.0,7,45.4249
-21.0,7,45.436179
-16.0,7,45.44768
-21.0,7,45.459044
-21.0,7,45.471728
-6.0,7,45.48495
-11.0,7,45.49629
-16.0,7,45.507515
-11.0,7,45.518872
-21.0,7,45.530201
-16.0,7,45.54148
-11.0,7,45.552751
-16.0,7,45.564063
-21.0,7,45.575331
-21.0,7,45.586623
-21.0,7,45.597894
-16.0,7,45.609139
-21.0,7,45.620422
-16.0,7,45.631686
-21.0,7,45.643041
-16.0,7,45.654328
-16.0,7,45.66567
-21.0,7,45.677028
-21.0,7,45.688326
-21.0,7,45.699593
-16.0,7,45.710873
-11.0,7,45.722128
-16.0,7,45.733356
-16.0,7,45.744663
-11.0,7,45.755945
-21.0,7,45.767196
-21.0,7,45.778429
-16.0,7,45.789738
-16.0,7,45.801012
-21.0,7,45.812238
-16.0,7,45.823477
-16.0,7,45.834757
-11.0,7,45.846057
-21.0,7,45.857297
-16.0,7,45.868603
-11.0,7,45.879972
-21.0,7,45.89154
-16.0,7,45.9029
-21.0,7,45.914171
-21.0,7,45.925405
-16.0,7,45.936654
-21.0,7,45.947999
-21.0,7,45.959434
-21.0,7,45.970837
-11.0,7,45.982099
-16.0,7,45.993414
-21.0,7,46.004678
-16.0,7,46.015912
-16.0,7,46.027164
-21.0,7,46.038408
-16.0,7,46.049672
-11.0,7,46.061004
-21.0,7,46.072276
-16.0,7,46.083501
-16.0,7,46.094851
-21.0,7,46.106133
-16.0,7,46.117334
-11.0,7,46.128538
-21.0,7,46.140206
-16.0,7,46.151471
-21.0,7,46.162853
-16.0,7,46.174175
-21.0,7,46.185426
-16.0,7,46.196694
-1.0,7,46.207936
-21.0,7,46.219158
-16.0,7,46.230392
-16.0,7,46.241688
-21.0,7,46.252977
-21.0,7,46.264308
-21.0,7,46.275623
-11.0,7,46.286979
-11.0,7,46.298164
-21.0,7,46.309579
-11.0,7,46.320959
-11.0,7,46.332243
-21.0,7,46.343525
-21.0,7,46.354912
-21.0,7,46.366387
-21.0,7,46.377671
-16.0,7,46.388927
-11.0,7,46.400172
-16.0,7,46.411406
-21.0,7,46.422625
-6.0,7,46.433933
-11.0,7,46.44536
-21.0,7,46.45667
-21.0,7,46.467929
-11.0,7,46.479247
-11.0,7,46.491631
-21.0,7,46.50304
-16.0,7,46.514277
-11.0,7,46.525497
-16.0,7,46.536704
-21.0,7,46.547921
-11.0,7,46.559073
-16.0,7,46.570292
-21.0,7,46.581463
-16.0,7,46.592606
-11.0,7,46.603792
-16.0,7,46.61488
-21.0,7,46.626017
-11.0,7,46.637139
-16.0,7,46.648252
-16.0,7,46.659381
-16.0,7,46.67054
-16.0,7,46.681791
-16.0,7,46.692925
-6.0,7,46.703985
-16.0,7,46.715025
-1.0,7,46.726079
-21.0,7,46.737132
-21.0,7,46.748181
-16.0,7,46.75924
-21.0,7,46.77028
-11.0,7,46.781342
-16.0,7,46.792416
-16.0,7,46.804486
-16.0,7,46.815582
-21.0,7,46.826787
-16.0,7,46.83787
-16.0,7,46.848962
-21.0,7,46.86016
-21.0,7,46.871263
-11.0,7,46.882402
-16.0,7,46.89352
-11.0,7,46.904666
-21.0,7,46.915827
-11.0,7,46.926985
-6.0,7,46.938074
-16.0,7,46.949194
-6.0,7,46.960353
-21.0,7,46.971439
-16.0,7,46.982533
-21.0,7,46.99355
-16.0,7,47.004707
-16.0,7,47.01585
-11.0,7,47.026956
-16.0,7,47.038041
-11.0,7,47.049139
-11.0,7,47.060225
-16.0,7,47.071383
-21.0,7,47.082525
-21.0,7,47.093742
-11.0,7,47.104882
-1.0,7,47.115967
-21.0,7,47.127048
-21.0,7,47.138141
-16.0,7,47.14924
-21.0,7,47.160422
-16.0,7,47.171535
-11.0,7,47.182741
-16.0,7,47.193934
-21.0,7,47.205034
-6.0,7,47.216126
-16.0,7,47.227298
-16.0,7,47.238422
-21.0,7,47.249595
-11.0,7,47.260848
-16.0,7,47.272039
-16.0,7,47.283228
-21.0,7,47.294472
-16.0,7,47.305687
-16.0,7,47.316794
-16.0,7,47.32793
-11.0,7,47.339054
-16.0,7,47.350229
-16.0,7,47.361459
-21.0,7,47.372733
-21.0,7,47.383888
-16.0,7,47.395011
-6.0,7,47.406197
-16.0,7,47.417301
-16.0,7,47.428368
-21.0,7,47.440529
-21.0,7,47.454208
-11.0,7,47.467741
-16.0,7,47.481222
-16.0,7,47.492776
-11.0,7,47.504213
-21.0,7,47.515487
-21.0,7,47.526843
-16.0,7,47.53807
-21.0,7,47.549371
-21.0,7,47.560635
-21.0,7,47.572073
-21.0,7,47.583363
-16.0,7,47.594609
-21.0,7,47.605957
-21.0,7,47.617199
-6.0,7,47.628475
-21.0,7,47.639835
-21.0,7,47.651123
-11.0,7,47.662395
-11.0,7,47.673763
-11.0,7,47.685066
-11.0,7,47.6964
-21.0,7,47.707736
-11.0,7,47.719018
-16.0,7,47.730334
-16.0,7,47.741702
-16.0,7,47.753012
-16.0,7,47.764295
-16.0,7,47.7757
-6.0,7,47.787002
-21.0,7,47.798263
-16.0,7,47.809563
-21.0,7,47.820882
-21.0,7,47.832207
-16.0,7,47.843585
-1.0,7,47.854894
-16.0,7,47.866155
-11.0,7,47.877458
-11.0,7,47.888766
-16.0,7,47.900059
-16.0,7,47.911428
-16.0,7,47.92276
-1.0,7,47.934026
-16.0,7,47.945361
-21.0,7,47.956712
-16.0,7,47.968131
-16.0,7,47.979468
-11.0,7,47.990818
-16.0,7,48.002114
-16.0,7,48.013379
-21.0,7,48.024679
-16.0,7,48.035946
-16.0,7,48.047169
-16.0,7,48.058424
-21.0,7,48.069705
-16.0,7,48.081036
-6.0,7,48.092347
-11.0,7,48.10358
-16.0,7,48.114856
-16.0,7,48.126091
-16.0,7,48.137358
-16.0,7,48.148654
-21.0,7,48.15993
-21.0,7,48.171166
-11.0,7,48.182409
-6.0,7,48.193763
-6.0,7,48.20522
-11.0,7,48.216587
-16.0,7,48.228164
-6.0,7,48.239503
-16.0,7,48.250784
-21.0,7,48.262048
-21.0,7,48.273267
-6.0,7,48.284532
-16.0,7,48.295854
-16.0,7,48.307151
-11.0,7,48.318359
-16.0,7,48.329742
-16.0,7,48.341158
-11.0,7,48.352456
-11.0,7,48.363762
-16.0,7,48.375021
-16.0,7,48.386218
-16.0,7,48.397459
-16.0,7,48.408684
-21.0,7,48.419892
-16.0,7,48.4311
-21.0,7,48.44398
-16.0,7,48.455341
-16.0,7,48.466717
-21.0,7,48.477943
-11.0,7,48.489209
5.0,7,48.500815
-21.0,7,48.512094
-16.0,7,48.523338
-16.0,7,48.534508
-11.0,7,48.545811
-16.0,7,48.557038
-21.0,7,48.568298
-16.0,7,48.579522
-16.0,7,48.59075
-16.0,7,48.60203
-11.0,7,48.613234
-16.0,7,48.624484
-11.0,7,48.635707
-16.0,7,48.646943
-21.0,7,48.65813
-16.0,7,48.669503
-16.0,7,48.681032
-21.0,7,48.692344
-21.0,7,48.703713
-21.0,7,48.715164
-6.0,7,48.726509
-21.0,7,48.737951
-11.0,7,48.74936
-1.0,7,48.760695
-21.0,7,48.772054
-11.0,7,48.78338
-11.0,7,48.794688
-11.0,7,48.806093
-21.0,7,48.817385
-16.0,7,48.828744
-21.0,7,48.840209
-16.0,7,48.851518
-16.0,7,48.862873
-16.0,7,48.874347
-6.0,7,48.885747
-21.0,7,48.897125
-6.0,7,48.908444
-16.0,7,48.91982
-16.0,7,48.931161
-16.0,7,48.942493
-16.0,7,48.953959
-16.0,7,48.965566
-21.0,7,48.976955
-16.0,7,48.988293
-16.0,7,48.99961
-21.0,7,49.011274
-21.0,7,49.023095
-21.0,7,49.035888
-16.0,7,49.047922
-16.0,7,49.059622
-16.0,7,49.071915
-11.0,7,49.083474
-11.0,7,49.0948
-16.0,7,49.106097
-16.0,7,49.117448
-16.0,7,49.128824
-1.0,7,49.140102
-11.0,7,49.151333
-11.0,7,49.162728
-16.0,7,49.174017
-16.0,7,49.185318
-6.0,7,49.196451
-11.0,7,49.208024
-21.0,7,49.219448
-6.0,7,49.231719
-21.0,7,49.243934
-6.0,7,49.255493
-16.0,7,49.266717
-11.0,7,49.278008
-16.0,7,49.289245
-11.0,7,49.300452
-16.0,7,49.311619
-16.0,7,49.32283
-21.0,7,49.333957
-16.0,7,49.345044
-11.0,7,49.35617
-21.0,7,49.367316
-21.0,7,49.378514
-16.0,7,49.389677
-21.0,7,49.400849
-16.0,7,49.411989
-16.0,7,49.42313
-16.0,7,49.434229
-11.0,7,49.445835
-16.0,7,49.457092
-16.0,7,49.468154
-21.0,7,49.479235
-6.0,7,49.490372
-21.0,7,49.501464
-21.0,7,49.512528
-16.0,7,49.523665
-21.0,7,49.534697
-21.0,7,49.545722
-21.0,7,49.556751
-16.0,7,49.567918
-16.0,7,49.579026
-21.0,7,49.590052
-6.0,7,49.601082
-16.0,7,49.612089
-11.0,7,49.623149
-11.0,7,49.634171
-11.0,7,49.645165
-16.0,7,49.656147
-21.0,7,49.686732
-21.0,7,49.69813
-16.0,7,49.709215
-3.0,7,49.720694
-11.0,7,49.731749
-21.0,7,49.742903
-11.0,7,49.754067
-16.0,7,49.765135
-16.0,7,49.776294
-16.0,7,49.787469
-16.0,7,49.798568
-16.0,7,49.809599
-1.0,7,49.820698
-16.0,7,49.83177
-21.0,7,49.842817
-21.0,7,49.853882
-16.0,7,49.865004
-16.0,7,49.876209
-16.0,7,49.887798
-21.0,7,49.899013
0.0,7,49.910511
-16.0,7,49.921909
-16.0,7,49.933348
-21.0,7,49.944917
-21.0,7,49.956189
-21.0,7,49.967801
-21.0,7,49.979229
-11.0,7,49.990548
-16.0,7,50.001908
-21.0,7,50.013332
-16.0,7,50.024592
-21.0,7,50.037022
-21.0,7,50.049512
-11.0,7,50.06231
-16.0,7,50.074879
-21.0,7,50.08747
-6.0,7,50.099957
-16.0,7,50.112561
-16.0,7,50.125223
-11.0,7,50.136468
-16.0,7,50.147957
-21.0,7,50.159297
-16.0,7,50.170679
-21.0,7,50.181976
-21.0,7,50.1934
-21.0,7,50.204726
-16.0,7,50.215927
-11.0,7,50.227881
-16.0,7,50.239842
-21.0,7,50.251355
-16.0,7,50.262882
-16.0,7,50.274267
-16.0,7,50.285393
-21.0,7,50.296519
-21.0,7,50.307707
-16.0,7,50.318856
-21.0,7,50.330035
-11.0,7,50.341137
-6.0,7,50.352256
-11.0,7,50.363453
-16.0,7,50.374864
-21.0,7,50.386204
-21.0,7,50.397415
-11.0,7,50.408747
-21.0,7,50.42004
-16.0,7,50.431333
-6.0,7,50.443
-16.0,7,50.454375
-21.0,7,50.465522
-6.0,7,50.476685
-16.0,7,50.487847
-6.0,7,50.499078
-16.0,7,50.51018
-21.0,7,50.521238
-11.0,7,50.53233
-21.0,7,50.543375
-11.0,7,50.554483
-21.0,7,50.565553
-6.0,7,50.576656
-21.0,7,50.588266
-16.0,7,50.601799
-21.0,7,50.615147
-11.0,7,50.626751
-16.0,7,50.637948
-16.0,7,50.649127
-21.0,7,50.661824
-16.0,7,50.674545
-16.0,7,50.687326
-21.0,7,50.69997
-16.0,7,50.712516
-11.0,7,50.725116
-21.0,7,50.737728
-11.0,7,50.749196
-16.0,7,50.760533
-11.0,7,50.771973
-21.0,7,50.78333
-11.0,7,50.794821
-11.0,7,50.8062
-21.0,7,50.817489
-21.0,7,50.828854
-11.0,7,50.840225
-21.0,7,50.85154
-16.0,7,50.862875
-11.0,7,50.87415
-11.0,7,50.885432
-11.0,7,50.896791
-16.0,7,50.908344
-21.0,7,50.919845
-16.0,7,50.931157
-16.0,7,50.942476
-16.0,7,50.953812
-6.0,7,50.965255
-11.0,7,50.976601
-11.0,7,50.988023
-21.0,7,50.999405
-11.0,7,51.010832
-16.0,7,51.022166
-6.0,7,51.033542
-11.0,7,51.044852
-21.0,7,51.056127
-21.0,7,51.067391
-11.0,7,51.078678
-21.0,7,51.089989
-11.0,7,51.101238
-16.0,7,51.112515
-11.0,7,51.123844
-11.0,7,51.135129
-16.0,7,51.146408
-16.0,7,51.157729
-16.0,7,51.169236
-6.0,7,51.180631
-6.0,7,51.191929
-16.0,7,51.203188
-21.0,7,51.214474
-21.0,7,51.225762
-16.0,7,51.236984
-16.0,7,51.248264
-16.0,7,51.25952
-16.0,7,51.27081
-21.0,7,51.282154
-21.0,7,51.293816
-21.0,7,51.305279
-21.0,7,51.316558
-16.0,7,51.327847
-6.0,7,51.339194
-11.0,7,51.350425
-11.0,7,51.361692
-16.0,7,51.373042
-21.0,7,51.384365
-16.0,7,51.395692
-6.0,7,51.407093
-11.0,7,51.418542
-16.0,7,51.429868
-21.0,7,51.441281
-11.0,7,51.452791
-6.0,7,51.464108
-21.0,7,51.475396
-16.0,7,51.487559
-16.0,7,51.498968
-16.0,7,51.510196
-6.0,7,51.521403
-11.0,7,51.532536
-11.0,7,51.543777
-16.0,7,51.554937
-16.0,7,51.566091
-16.0,7,51.577284
-6.0,7,51.58842
-16.0,7,51.599584
-11.0,7,51.610809
-1.0,7,51.622035
-11.0,7,51.635244
-16.0,7,51.648568
-11.0,7,51.662085
-16.0,7,51.673508
-21.0,7,51.684971
-16.0,7,51.696218
-16.0,7,51.707459
-21.0,7,51.720173
-11.0,7,51.732764
-16.0,7,51.744199
-16.0,7,51.755448
-21.0,7,51.766753
-21.0,7,51.778098
-21.0,7,51.78934
-21.0,7,51.800632
-21.0,7,51.811949
-21.0,7,51.823179
-21.0,7,51.834474
-16.0,7,51.846001
-21.0,7,51.857249
-21.0,7,51.868505
-21.0,7,51.879891
-16.0,7,51.891223
-21.0,7,51.902522
-16.0,7,51.913874
-11.0,7,51.925169
-11.0,7,51.936439
-16.0,7,51.947753
-16.0,7,51.959086
-16.0,7,51.970376
-11.0,7,51.981691
-16.0,7,51.993024
-6.0,7,52.004254
-11.0,7,52.015483
-21.0,7,52.026768
-11.0,7,52.038017
-21.0,7,52.049288
-16.0,7,52.06054
-16.0,7,52.071832
-16.0,7,52.083148
-21.0,7,52.094417
-1.0,7,52.105764
-21.0,7,52.117131
-21.0,7,52.128421
-21.0,7,52.139762
-6.0,7,52.151118
-21.0,7,52.162407
-11.0,7,52.173656
-21.0,7,52.184979
-11.0,7,52.196167
-21.0,7,52.207428
-6.0,7,52.218677
-16.0,7,52.229954
-16.0,7,52.241166
-16.0,7,52.252352
-11.0,7,52.263581
-21.0,7,52.274953
-21.0,7,52.286197
-16.0,7,52.297752
-21.0,7,52.309491
-21.0,7,52.323301
-16.0,7,52.336881
-11.0,7,52.349761
-16.0,7,52.361016
-21.0,7,52.372194
-21.0,7,52.3834
-16.0,7,52.394594
-21.0,7,52.405954
-16.0,7,52.417145
-6.0,7,52.428404
-21.0,7,52.440003
-11.0,7,52.452057
-11.0,7,52.463302
-21.0,7,52.474452
-11.0,7,52.485763
-16.0,7,52.496989
-16.0,7,52.508254
-16.0,7,52.519447
-6.0,7,52.530657
-21.0,7,52.541859
-16.0,7,52.552976
-21.0,7,52.564111
-21.0,7,52.575267
-11.0,7,52.586448
-16.0,7,52.597585
-11.0,7,52.608774
-21.0,7,52.619956
-21.0,7,52.631093
-11.0,7,52.642328
-21.0,7,52.653448
-21.0,7,52.664605
-16.0,7,52.676056
-16.0,7,52.687391
-16.0,7,52.698709
-16.0,7,52.710038
-16.0,7,52.72136
-21.0,7,52.732601
-16.0,7,52.743953
-21.0,7,52.755176
-21.0,7,52.766399
-11.0,7,52.777624
-21.0,7,52.788888
-16.0,7,52.800505
-11.0,7,52.811869
-16.0,7,52.823161
-16.0,7,52.834534
-21.0,7,52.845829
-16.0,7,52.857126
-16.0,7,52.868402
-11.0,7,52.879772
-21.0,7,52.891205
-11.0,7,52.902508
-16.0,7,52.913841
-16.0,7,52.925132
-16.0,7,52.93642
-21.0,7,52.947728
-11.0,7,52.959073
-21.0,7,52.970387
-16.0,7,52.981716
-16.0,7,52.992967
-11.0,7,53.004206
-16.0,7,53.015452
-16.0,7,53.026708
-11.0,7,53.037945
-11.0,7,53.04915
-16.0,7,53.060358
-16.0,7,53.071558
-11.0,7,53.08288
-16.0,7,53.094146
-16.0,7,53.10537
-21.0,7,53.116661
-16.0,7,53.127974
-21.0,7,53.139449
-11.0,7,53.150757
-6.0,7,53.162055
-21.0,7,53.173281
-21.0,7,53.184544
-16.0,7,53.1958
-16.0,7,53.207045
-16.0,7,53.218266
-11.0,7,53.229511
-16.0,7,53.240809
-6.0,7,53.25202
-11.0,7,53.263245
-21.0,7,53.274466
-16.0,7,53.285814
-21.0,7,53.2971
-21.0,7,53.308317
-16.0,7,53.320283
-16.0,7,53.33209
-6.0,7,53.343789
-11.0,7,53.355336
-16.0,7,53.366751
-6.0,7,53.378108
-16.0,7,53.38941
-16.0,7,53.40075
-16.0,7,53.412059
-16.0,7,53.423321
-11.0,7,53.434555
-16.0,7,53.445929
-16.0,7,53.457296
-11.0,7,53.469343
-21.0,7,53.480823
-11.0,7,53.492159
-1.0,7,53.503513
-21.0,7,53.514875
-16.0,7,53.526119
-11.0,7,53.537336
-11.0,7,53.548563
-16.0,7,53.559995
-16.0,7,53.571232
-16.0,7,53.582529
-16.0,7,53.593793
-11.0,7,53.605055
-21.0,7,53.61629
-11.0,7,53.627658
-21.0,7,53.638943
-21.0,7,53.65017
-21.0,7,53.66146
-16.0,7,53.672754
-16.0,7,53.686486
-21.0,7,53.700121
-16.0,7,53.713574
-16.0,7,53.727038
-16.0,7,53.740466
-21.0,7,53.753815
-16.0,7,53.767082
-21.0,7,53.779169
-16.0,7,53.790431
-16.0,7,53.801715
-21.0,7,53.81293
-11.0,7,53.824096
-21.0,7,53.835299
-11.0,7,53.846511
-21.0,7,53.857767
-16.0,7,53.869006
-21.0,7,53.880348
-21.0,7,53.891601
-16.0,7,53.903084
-16.0,7,53.914357
-11.0,7,53.92567
-16.0,7,53.937029
-16.0,7,53.948388
-11.0,7,53.959757
-16.0,7,53.971117
-21.0,7,53.982433
-16.0,7,53.99369
-16.0,7,54.004925
-16.0,7,54.016125
-11.0,7,54.027382
-21.0,7,54.038596
-16.0,7,54.049851
-21.0,7,54.061083
-16.0,7,54.072282
-11.0,7,54.083512
-16.0,7,54.094709
-11.0,7,54.105899
-21.0,7,54.117128
-16.0,7,54.12838
-11.0,7,54.139561
-11.0,7,54.150777
-16.0,7,54.162014
-11.0,7,54.173208
-16.0,7,54.184399
-21.0,7,54.195557
-11.0,7,54.206751
-21.0,7,54.217935
-11.0,7,54.229199
-21.0,7,54.240396
-11.0,7,54.25158
-21.0,7,54.262798
-11.0,7,54.273972
-11.0,7,54.285179
-21.0,7,54.296441
