#{"t_start": 1764200237.3980017, "env_id": "None"}
r,l,t
-12.0,7,21.856494
7.0,7,21.863369
4.0,7,21.875508
19.0,7,21.884724
-7.0,7,21.893937
-25.0,7,21.900658
-6.0,7,21.913926
-25.0,7,21.923317
2.0,7,21.933522
-15.0,7,21.940466
-25.0,7,21.952826
23.0,7,21.962193
11.0,7,21.971501
-25.0,7,21.97851
-6.0,7,21.99131
39.0,7,22.000215
-25.0,7,22.00948
1.0,7,22.018374
2.0,7,22.030673
-14.0,7,22.040014
-4.0,7,22.04929
-2.0,7,22.056188
-7.0,7,22.069163
44.0,7,22.078958
7.0,7,22.087269
2.0,7,22.094077
0.0,7,22.105905
-20.0,7,22.117972
11.0,7,22.127791
-2.0,7,22.134758
11.0,7,22.147089
18.0,7,22.156358
18.0,7,22.165275
38.0,7,22.171656
37.0,7,22.186115
-24.0,7,22.195676
18.0,7,22.205017
-20.0,7,22.211854
-2.0,7,22.226344
-18.0,7,22.235718
-17.0,7,22.245091
27.0,7,22.252032
22.0,7,22.264348
10.0,7,22.273751
30.0,7,22.28367
-4.0,7,22.290743
-15.0,7,22.303022
-17.0,7,22.312305
2.0,7,22.324089
-17.0,7,22.331182
-4.0,7,22.34394
23.0,7,22.353691
-6.0,7,22.363089
1.0,7,22.370189
29.0,7,22.38265
3.0,7,22.392124
-21.0,7,22.401476
1.0,7,22.408156
1.0,7,22.422976
-4.0,7,22.432046
60.0,7,22.441398
20.0,7,22.448443
-17.0,7,22.460825
-17.0,7,22.470202
-3.0,7,22.478597
-2.0,7,22.48544
19.0,7,22.497793
-7.0,7,22.506705
-21.0,7,22.51604
-17.0,7,22.524983
8.0,7,22.537315
22.0,7,22.54631
-7.0,7,22.555596
-20.0,7,22.562043
19.0,7,22.574812
-16.0,7,22.584847
-1.0,7,22.593921
3.0,7,22.600787
39.0,7,22.613124
21.0,7,22.622492
-25.0,7,22.634227
-25.0,7,22.641345
-3.0,7,22.653925
-20.0,7,22.663247
-13.0,7,22.672204
-19.0,7,22.679097
27.0,7,22.691334
-7.0,7,22.700651
-25.0,7,22.70997
-25.0,7,22.716828
-22.0,7,22.730672
-6.0,7,22.739647
17.0,7,22.748631
-7.0,7,22.755494
-6.0,7,22.767713
15.0,7,22.776561
7.0,7,22.787298
-17.0,7,22.794053
-2.0,7,22.80636
23.0,7,22.815747
-9.0,7,22.824663
19.0,7,22.833577
-7.0,7,22.845978
-21.0,7,22.854926
-1.0,7,22.864668
3.0,7,22.872351
43.0,7,22.885365
11.0,7,22.894809
-25.0,7,22.904195
12.0,7,22.911084
19.0,7,22.923251
39.0,7,22.936205
-1.0,7,22.945148
-7.0,7,22.952227
23.0,7,22.963994
-24.0,7,22.972952
19.0,7,22.982424
-25.0,7,22.989481
6.0,7,23.001355
-15.0,7,23.010716
-20.0,7,23.020248
-25.0,7,23.027226
-22.0,7,23.041674
43.0,7,23.051102
39.0,7,23.06049
23.0,7,23.066984
-1.0,7,23.079442
7.0,7,23.088938
23.0,7,23.098344
-25.0,7,23.105309
27.0,7,23.117594
19.0,7,23.126454
-25.0,7,23.13739
-7.0,7,23.143888
22.0,7,23.156182
-1.0,7,23.165468
18.0,7,23.174328
0.0,7,23.181634
-2.0,7,23.194097
-10.0,7,23.203125
-25.0,7,23.212481
-3.0,7,23.219361
-7.0,7,23.231619
28.0,7,23.243018
44.0,7,23.252011
-20.0,7,23.258429
-7.0,7,23.270705
19.0,7,23.280125
18.0,7,23.28948
24.0,7,23.296358
-23.0,7,23.308172
18.0,7,23.31662
-25.0,7,23.32596
-7.0,7,23.33279
38.0,7,23.346973
22.0,7,23.356421
-2.0,7,23.365599
-25.0,7,23.373276
-2.0,7,23.386265
-7.0,7,23.395864
19.0,7,23.405491
-7.0,7,23.412395
23.0,7,23.424799
-7.0,7,23.434179
-13.0,7,23.445807
22.0,7,23.452696
-22.0,7,23.465095
-7.0,7,23.474456
-1.0,7,23.483848
-25.0,7,23.490752
-1.0,7,23.503506
-20.0,7,23.513628
-25.0,7,23.523567
-24.0,7,23.52975
39.0,7,23.542714
-18.0,7,23.554398
23.0,7,23.564122
27.0,7,23.571123
-20.0,7,23.583891
3.0,7,23.594624
32.0,7,23.60543
-1.0,7,23.61345
3.0,7,23.627491
-25.0,7,23.638429
-7.0,7,23.650779
28.0,7,23.658065
-14.0,7,23.670452
-15.0,7,23.679928
-25.0,7,23.689401
-19.0,7,23.696385
-6.0,7,23.709673
16.0,7,23.719302
-25.0,7,23.728907
19.0,7,23.735747
16.0,7,23.748133
-15.0,7,23.759532
3.0,7,23.768085
11.0,7,23.775068
-22.0,7,23.787255
-4.0,7,23.79668
41.0,7,23.806084
-6.0,7,23.81296
22.0,7,23.824851
-18.0,7,23.834193
-2.0,7,23.843402
27.0,7,23.849606
18.0,7,23.865415
11.0,7,23.876197
-14.0,7,23.885938
38.0,7,23.892601
22.0,7,23.904369
-2.0,7,23.913348
28.0,7,23.922739
19.0,7,23.929222
22.0,7,23.941096
38.0,7,23.950536
-25.0,7,23.961576
-20.0,7,23.968581
18.0,7,23.980344
16.0,7,23.989693
-7.0,7,23.99911
-25.0,7,24.006028
-25.0,7,24.01837
18.0,7,24.027787
-25.0,7,24.037195
23.0,7,24.044097
-6.0,7,24.055955
43.0,7,24.0694
-25.0,7,24.08025
-25.0,7,24.087857
-20.0,7,24.102151
-25.0,7,24.112919
-19.0,7,24.123589
-6.0,7,24.129637
-25.0,7,24.142153
19.0,7,24.151582
3.0,7,24.162561
23.0,7,24.169156
19.0,7,24.181509
11.0,7,24.190217
-6.0,7,24.199607
18.0,7,24.206614
23.0,7,24.219123
-25.0,7,24.228565
-15.0,7,24.237417
-7.0,7,24.244426
-25.0,7,24.256757
-25.0,7,24.267963
-7.0,7,24.277355
3.0,7,24.284347
44.0,7,24.299061
-23.0,7,24.309615
19.0,7,24.320499
27.0,7,24.327976
-1.0,7,24.341115
23.0,7,24.350578
23.0,7,24.36002
-2.0,7,24.368659
-24.0,7,24.381324
2.0,7,24.39072
-6.0,7,24.400461
-25.0,7,24.407106
28.0,7,24.419398
-7.0,7,24.429517
24.0,7,24.438839
-6.0,7,24.445625
-7.0,7,24.45931
-7.0,7,24.472055
-7.0,7,24.481637
17.0,7,24.488512
2.0,7,24.501118
-9.0,7,24.510563
39.0,7,24.519962
-24.0,7,24.526803
2.0,7,24.538971
-22.0,7,24.547816
-6.0,7,24.557077
-7.0,7,24.563994
-2.0,7,24.578689
-7.0,7,24.588892
27.0,7,24.598854
33.0,7,24.60633
-25.0,7,24.619156
15.0,7,24.628718
8.0,7,24.638446
-20.0,7,24.645573
44.0,7,24.658437
-24.0,7,24.668159
-7.0,7,24.679327
1.0,7,24.68603
20.0,7,24.698743
44.0,7,24.708343
18.0,7,24.717605
2.0,7,24.724748
40.0,7,24.738375
3.0,7,24.747564
-2.0,7,24.757234
-2.0,7,24.76433
-13.0,7,24.779096
40.0,7,24.788818
10.0,7,24.799132
-25.0,7,24.808442
-25.0,7,24.826255
-25.0,7,24.839511
48.0,7,24.849496
-20.0,7,24.856452
2.0,7,24.869097
-15.0,7,24.881917
6.0,7,24.892943
-18.0,7,24.900751
-1.0,7,24.91678
3.0,7,24.928953
19.0,7,24.94128
39.0,7,24.948394
-25.0,7,24.961718
-20.0,7,24.971064
-7.0,7,24.982871
-20.0,7,24.989946
-2.0,7,25.006086
23.0,7,25.015811
39.0,7,25.024392
-4.0,7,25.031226
-4.0,7,25.043677
3.0,7,25.052248
20.0,7,25.061562
-24.0,7,25.067917
22.0,7,25.082292
40.0,7,25.091574
2.0,7,25.100749
1.0,7,25.107505
2.0,7,25.119682
-22.0,7,25.129025
-3.0,7,25.138362
-22.0,7,25.145203
-17.0,7,25.157409
19.0,7,25.166668
21.0,7,25.175482
15.0,7,25.181695
-2.0,7,25.195447
1.0,7,25.204709
27.0,7,25.213546
-22.0,7,25.219907
3.0,7,25.231966
20.0,7,25.241215
-22.0,7,25.250065
3.0,7,25.256387
-14.0,7,25.267962
3.0,7,25.277201
23.0,7,25.286453
23.0,7,25.295333
17.0,7,25.307481
-1.0,7,25.316794
39.0,7,25.326077
-2.0,7,25.33243
-25.0,7,25.344619
17.0,7,25.354005
24.0,7,25.363344
3.0,7,25.3702
-24.0,7,25.382608
-2.0,7,25.394197
23.0,7,25.40347
3.0,7,25.410319
44.0,7,25.422671
-25.0,7,25.432055
-23.0,7,25.440892
-25.0,7,25.447672
4.0,7,25.459468
-2.0,7,25.468745
-25.0,7,25.477942
3.0,7,25.48467
-19.0,7,25.499076
18.0,7,25.507944
-5.0,7,25.517284
-19.0,7,25.52319
44.0,7,25.535364
18.0,7,25.544618
23.0,7,25.553855
18.0,7,25.560185
-4.0,7,25.571918
24.0,7,25.581142
-25.0,7,25.589896
-3.0,7,25.598609
-7.0,7,25.610738
3.0,7,25.62005
11.0,7,25.629392
-3.0,7,25.636247
19.0,7,25.64809
1.0,7,25.656951
-6.0,7,25.665779
-20.0,7,25.672518
23.0,7,25.684286
2.0,7,25.693141
-20.0,7,25.703906
7.0,7,25.710655
39.0,7,25.722759
11.0,7,25.731714
-25.0,7,25.740602
-13.0,7,25.747403
19.0,7,25.759679
6.0,7,25.768517
-7.0,7,25.777753
37.0,7,25.784553
19.0,7,25.796753
-17.0,7,25.808159
-25.0,7,25.817435
0.0,7,25.824283
-7.0,7,25.836505
-25.0,7,25.845384
21.0,7,25.854601
21.0,7,25.861395
-25.0,7,25.873098
2.0,7,25.881925
19.0,7,25.891361
-19.0,7,25.898273
-7.0,7,25.912496
-13.0,7,25.921361
2.0,7,25.929804
19.0,7,25.936585
-19.0,7,25.948777
-2.0,7,25.957664
17.0,7,25.96652
60.0,7,25.973317
28.0,7,25.985675
-1.0,7,25.995022
3.0,7,26.00596
19.0,7,26.012686
14.0,7,26.024498
25.0,7,26.033823
16.0,7,26.043057
-7.0,7,26.049799
12.0,7,26.061518
-20.0,7,26.070851
-25.0,7,26.080079
1.0,7,26.086837
-25.0,7,26.098959
7.0,7,26.109609
-7.0,7,26.118873
2.0,7,26.125279
-15.0,7,26.1376
-7.0,7,26.14699
18.0,7,26.156353
44.0,7,26.163187
1.0,7,26.17534
-25.0,7,26.220349
-25.0,7,26.229617
-1.0,7,26.236398
19.0,7,26.248593
-25.0,7,26.257424
11.0,7,26.266651
1.0,7,26.273411
39.0,7,26.28532
-15.0,7,26.294572
-25.0,7,26.30382
-6.0,7,26.3126
16.0,7,26.324714
16.0,7,26.334023
-19.0,7,26.342914
-6.0,7,26.349663
19.0,7,26.361908
41.0,7,26.370791
-7.0,7,26.380043
-20.0,7,26.385937
35.0,7,26.398025
4.0,7,26.407319
2.0,7,26.418692
5.0,7,26.425074
-11.0,7,26.437307
-12.0,7,26.446517
15.0,7,26.455839
-3.0,7,26.462545
17.0,7,26.474321
0.0,7,26.482343
22.0,7,26.491557
-17.0,7,26.498351
2.0,7,26.510524
2.0,7,26.521669
-22.0,7,26.530967
11.0,7,26.537381
4.0,7,26.549707
60.0,7,26.559043
12.0,7,26.56792
1.0,7,26.574671
26.0,7,26.586909
18.0,7,26.594968
-17.0,7,26.605935
44.0,7,26.614356
28.0,7,26.630101
22.0,7,26.639128
42.0,7,26.648277
4.0,7,26.65494
-17.0,7,26.666501
65.0,7,26.675559
14.0,7,26.684566
2.0,7,26.690719
-16.0,7,26.702821
6.0,7,26.711916
20.0,7,26.720982
-4.0,7,26.729322
-5.0,7,26.741299
1.0,7,26.749472
-4.0,7,26.758461
-25.0,7,26.763811
39.0,7,26.775136
40.0,7,26.784664
11.0,7,26.794139
15.0,7,26.801237
-7.0,7,26.813505
-24.0,7,26.822266
2.0,7,26.833222
-1.0,7,26.839969
-2.0,7,26.852004
-1.0,7,26.86121
22.0,7,26.870455
-16.0,7,26.877231
-11.0,7,26.889398
9.0,7,26.89822
-3.0,7,26.907508
42.0,7,26.914277
40.0,7,26.928397
-2.0,7,26.937647
17.0,7,26.946842
-16.0,7,26.953169
-3.0,7,26.965142
10.0,7,26.974319
-16.0,7,26.983105
-16.0,7,26.989879
-2.0,7,27.001433
38.0,7,27.010779
2.0,7,27.019181
-3.0,7,27.025905
-16.0,7,27.040211
-15.0,7,27.049425
-3.0,7,27.058597
1.0,7,27.064917
15.0,7,27.077034
7.0,7,27.085891
19.0,7,27.095186
-11.0,7,27.101915
-16.0,7,27.114146
6.0,7,27.122901
2.0,7,27.133813
-7.0,7,27.140565
1.0,7,27.152276
-7.0,7,27.161071
-11.0,7,27.170377
64.0,7,27.177181
-10.0,7,27.188737
11.0,7,27.198018
7.0,7,27.207348
-3.0,7,27.214091
16.0,7,27.226162
19.0,7,27.237396
7.0,7,27.246669
-1.0,7,27.253491
11.0,7,27.26566
26.0,7,27.27505
18.0,7,27.284419
-2.0,7,27.29124
-15.0,7,27.303475
19.0,7,27.312824
-16.0,7,27.322017
-7.0,7,27.328783
37.0,7,27.3424
11.0,7,27.351655
-7.0,7,27.360842
-24.0,7,27.367149
-25.0,7,27.379106
-14.0,7,27.388338
18.0,7,27.396646
-7.0,7,27.40343
23.0,7,27.415675
-7.0,7,27.42499
-25.0,7,27.434332
-7.0,7,27.443052
-15.0,7,27.455094
-21.0,7,27.463898
-3.0,7,27.472678
23.0,7,27.479401
-2.0,7,27.491492
-7.0,7,27.500316
3.0,7,27.509554
-20.0,7,27.516341
-7.0,7,27.527894
15.0,7,27.537091
35.0,7,27.548321
-7.0,7,27.555063
24.0,7,27.567863
-17.0,7,27.576658
19.0,7,27.585852
14.0,7,27.59212
-22.0,7,27.603748
11.0,7,27.613096
-25.0,7,27.622398
-24.0,7,27.628639
11.0,7,27.640699
-1.0,7,27.652094
43.0,7,27.661413
3.0,7,27.668222
-7.0,7,27.680258
-25.0,7,27.68946
-25.0,7,27.698245
-25.0,7,27.705337
-25.0,7,27.717092
11.0,7,27.726309
20.0,7,27.735523
36.0,7,27.74228
-1.0,7,27.75593
7.0,7,27.765158
-7.0,7,27.77439
16.0,7,27.781195
19.0,7,27.79331
1.0,7,27.802145
64.0,7,27.811449
-20.0,7,27.817793
-11.0,7,27.829394
38.0,7,27.838609
-22.0,7,27.849441
-4.0,7,27.856266
-22.0,7,27.868211
-17.0,7,27.876939
19.0,7,27.886215
6.0,7,27.892481
-17.0,7,27.904679
-7.0,7,27.914264
31.0,7,27.923589
56.0,7,27.929965
11.0,7,27.943025
18.0,7,27.95586
-7.0,7,27.966926
-1.0,7,27.974956
-21.0,7,27.987856
18.0,7,27.998755
-4.0,7,28.009738
7.0,7,28.016081
-7.0,7,28.027918
-22.0,7,28.03729
-21.0,7,28.046724
-4.0,7,28.055732
-7.0,7,28.068079
38.0,7,28.077514
-25.0,7,28.086916
-7.0,7,28.093744
-7.0,7,28.105664
-25.0,7,28.115243
-7.0,7,28.125574
-4.0,7,28.133701
-2.0,7,28.14551
-7.0,7,28.156572
-16.0,7,28.166016
2.0,7,28.172884
-21.0,7,28.184651
40.0,7,28.194149
-16.0,7,28.204039
-6.0,7,28.211823
-20.0,7,28.224275
14.0,7,28.233262
38.0,7,28.242638
-7.0,7,28.249121
20.0,7,28.263371
2.0,7,28.272754
-7.0,7,28.281669
20.0,7,28.288512
42.0,7,28.30074
6.0,7,28.309739
2.0,7,28.318638
10.0,7,28.325471
-7.0,7,28.337703
0.0,7,28.346759
-7.0,7,28.356163
-16.0,7,28.365303
-20.0,7,28.37673
-2.0,7,28.386288
21.0,7,28.395354
3.0,7,28.401787
20.0,7,28.414369
8.0,7,28.423974
22.0,7,28.433443
60.0,7,28.440389
60.0,7,28.452796
0.0,7,28.463832
22.0,7,28.472891
0.0,7,28.479742
18.0,7,28.492073
-25.0,7,28.501443
-7.0,7,28.510425
-2.0,7,28.516403
-20.0,7,28.528659
11.0,7,28.538148
-12.0,7,28.546628
-9.0,7,28.553441
11.0,7,28.567695
16.0,7,28.576688
18.0,7,28.586164
7.0,7,28.593074
-2.0,7,28.605363
-1.0,7,28.61505
-3.0,7,28.624471
-10.0,7,28.631363
23.0,7,28.645155
17.0,7,28.65568
38.0,7,28.668872
7.0,7,28.676914
18.0,7,28.690892
22.0,7,28.700635
-11.0,7,28.709576
35.0,7,28.716455
22.0,7,28.728294
18.0,7,28.73767
4.0,7,28.746234
-14.0,7,28.753078
18.0,7,28.765284
10.0,7,28.776673
2.0,7,28.785619
18.0,7,28.792473
-9.0,7,28.804685
-11.0,7,28.814066
-19.0,7,28.823048
22.0,7,28.829948
6.0,7,28.841645
-19.0,7,28.85114
26.0,7,28.860533
22.0,7,28.866998
6.0,7,28.880828
2.0,7,28.889778
22.0,7,28.899145
2.0,7,28.906051
-16.0,7,28.918205
-6.0,7,28.927542
-3.0,7,28.93764
11.0,7,28.943622
-18.0,7,28.9559
-4.0,7,28.965323
40.0,7,28.976385
38.0,7,28.983264
-14.0,7,28.995536
26.0,7,29.004444
-7.0,7,29.015182
6.0,7,29.023025
6.0,7,29.036169
-3.0,7,29.046751
18.0,7,29.056056
22.0,7,29.062888
4.0,7,29.077962
12.0,7,29.087328
-7.0,7,29.096578
2.0,7,29.103353
53.0,7,29.115593
1.0,7,29.124893
-25.0,7,29.133683
22.0,7,29.140064
18.0,7,29.151675
-25.0,7,29.160898
-20.0,7,29.171525
19.0,7,29.181318
11.0,7,29.194915
-2.0,7,29.204929
-7.0,7,29.215877
-25.0,7,29.222635
23.0,7,29.234999
-2.0,7,29.243267
18.0,7,29.25235
24.0,7,29.258225
-6.0,7,29.269757
-7.0,7,29.281169
-20.0,7,29.290612
-4.0,7,29.297079
26.0,7,29.309329
26.0,7,29.318692
3.0,7,29.327568
2.0,7,29.334382
-4.0,7,29.346528
-12.0,7,29.355914
5.0,7,29.364922
-16.0,7,29.371382
42.0,7,29.385625
-3.0,7,29.394982
-2.0,7,29.404295
2.0,7,29.41132
-16.0,7,29.423202
1.0,7,29.432182
-3.0,7,29.441466
14.0,7,29.448329
-21.0,7,29.460674
-3.0,7,29.469995
26.0,7,29.478822
15.0,7,29.487476
42.0,7,29.500331
-16.0,7,29.508854
8.0,7,29.518206
20.0,7,29.525069
-11.0,7,29.536404
14.0,7,29.545717
-3.0,7,29.555114
33.0,7,29.562075
-3.0,7,29.574923
22.0,7,29.587566
-16.0,7,29.596625
22.0,7,29.603737
-3.0,7,29.616747
2.0,7,29.625474
-4.0,7,29.634145
-2.0,7,29.640884
3.0,7,29.652997
2.0,7,29.662154
0.0,7,29.670861
19.0,7,29.677533
-3.0,7,29.691175
-5.0,7,29.700226
-16.0,7,29.709333
7.0,7,29.716059
-15.0,7,29.727522
-11.0,7,29.736639
-6.0,7,29.745683
42.0,7,29.75235
24.0,7,29.76394
-10.0,7,29.772997
-7.0,7,29.782792
-4.0,7,29.789585
-3.0,7,29.803294
7.0,7,29.812999
35.0,7,29.821932
10.0,7,29.828812
22.0,7,29.841156
2.0,7,29.849997
-16.0,7,29.858828
-3.0,7,29.865216
2.0,7,29.876914
14.0,7,29.885834
22.0,7,29.894568
19.0,7,29.903466
32.0,7,29.915547
7.0,7,29.924778
-6.0,7,29.933399
12.0,7,29.939741
38.0,7,29.951902
12.0,7,29.961175
-13.0,7,29.970953
15.0,7,29.978259
23.0,7,29.989981
20.0,7,30.001105
2.0,7,30.010289
22.0,7,30.017376
59.0,7,30.028602
19.0,7,30.038055
14.0,7,30.047456
22.0,7,30.053878
-21.0,7,30.065559
0.0,7,30.074821
2.0,7,30.083553
47.0,7,30.090296
32.0,7,30.104209
26.0,7,30.114109
-16.0,7,30.123931
-21.0,7,30.130879
2.0,7,30.142992
-19.0,7,30.151807
18.0,7,30.161103
14.0,7,30.167944
18.0,7,30.180151
-3.0,7,30.188944
-21.0,7,30.198157
-3.0,7,30.206589
22.0,7,30.21912
-10.0,7,30.228398
-3.0,7,30.237575
26.0,7,30.244354
2.0,7,30.256438
35.0,7,30.265691
-20.0,7,30.275015
18.0,7,30.281363
-24.0,7,30.293642
-15.0,7,30.303642
-24.0,7,30.315217
-2.0,7,30.322023
-7.0,7,30.334215
24.0,7,30.34342
18.0,7,30.352611
12.0,7,30.359393
-15.0,7,30.371652
-24.0,7,30.379945
-15.0,7,30.389177
21.0,7,30.395943
41.0,7,30.409403
-24.0,7,30.418445
-2.0,7,30.427811
16.0,7,30.434132
14.0,7,30.445418
-25.0,7,30.454674
-25.0,7,30.463471
3.0,7,30.470328
-4.0,7,30.481619
15.0,7,30.491158
-25.0,7,30.500802
19.0,7,30.507822
7.0,7,30.522022
-7.0,7,30.531255
-3.0,7,30.540102
-6.0,7,30.546443
16.0,7,30.558199
-7.0,7,30.567436
-2.0,7,30.577184
-25.0,7,30.584172
-20.0,7,30.596721
23.0,7,30.606422
-25.0,7,30.619062
-7.0,7,30.62608
-25.0,7,30.639199
-6.0,7,30.648935
-2.0,7,30.658281
17.0,7,30.665356
15.0,7,30.67778
19.0,7,30.68717
-25.0,7,30.696547
12.0,7,30.703453
-3.0,7,30.71575
-4.0,7,30.727271
7.0,7,30.736208
18.0,7,30.743116
17.0,7,30.756084
-2.0,7,30.765969
-4.0,7,30.775751
-3.0,7,30.782867
-23.0,7,30.794715
15.0,7,30.804436
19.0,7,30.814341
2.0,7,30.825343
11.0,7,30.838797
-2.0,7,30.848621
17.0,7,30.858455
15.0,7,30.865592
-20.0,7,30.878695
1.0,7,30.888824
-3.0,7,30.89862
-20.0,7,30.905632
-1.0,7,30.91817
22.0,7,30.929877
10.0,7,30.939197
-21.0,7,30.94636
15.0,7,30.959462
-21.0,7,30.969387
-2.0,7,30.978506
2.0,7,30.98524
-3.0,7,30.99817
-2.0,7,31.007282
-2.0,7,31.016563
-2.0,7,31.026259
-16.0,7,31.039393
-21.0,7,31.049619
-2.0,7,31.059476
18.0,7,31.066488
19.0,7,31.079155
15.0,7,31.087935
18.0,7,31.097059
-16.0,7,31.103821
15.0,7,31.116436
14.0,7,31.125706
6.0,7,31.137092
10.0,7,31.14379
38.0,7,31.155804
-16.0,7,31.164444
-13.0,7,31.173085
-4.0,7,31.179744
22.0,7,31.191325
-3.0,7,31.200425
18.0,7,31.209595
-4.0,7,31.216248
-3.0,7,31.232509
1.0,7,31.241777
-16.0,7,31.250571
8.0,7,31.257284
-21.0,7,31.26967
2.0,7,31.278904
26.0,7,31.287253
27.0,7,31.293988
-21.0,7,31.306492
-2.0,7,31.314903
7.0,7,31.32362
10.0,7,31.330362
37.0,7,31.345319
-13.0,7,31.354537
-2.0,7,31.3634
-16.0,7,31.369697
-16.0,7,31.381508
-4.0,7,31.390668
19.0,7,31.398529
2.0,7,31.405358
3.0,7,31.417599
-21.0,7,31.427598
42.0,7,31.439117
-21.0,7,31.44587
26.0,7,31.458265
-21.0,7,31.467555
19.0,7,31.476795
2.0,7,31.483591
-2.0,7,31.495239
20.0,7,31.504092
-2.0,7,31.513434
-20.0,7,31.519679
20.0,7,31.531719
-19.0,7,31.543297
22.0,7,31.552143
15.0,7,31.558961
-9.0,7,31.571664
29.0,7,31.580851
18.0,7,31.589829
17.0,7,31.596633
-20.0,7,31.609188
-2.0,7,31.618076
-11.0,7,31.627403
-7.0,7,31.634196
-3.0,7,31.64909
15.0,7,31.658758
21.0,7,31.667822
-16.0,7,31.674613
38.0,7,31.687849
10.0,7,31.697213
42.0,7,31.706407
6.0,7,31.711915
22.0,7,31.724276
22.0,7,31.733723
15.0,7,31.745229
-21.0,7,31.751527
22.0,7,31.763779
5.0,7,31.772556
12.0,7,31.781804
-1.0,7,31.788596
-2.0,7,31.801191
-2.0,7,31.810349
20.0,7,31.81988
3.0,7,31.828319
-1.0,7,31.841748
6.0,7,31.853556
0.0,7,31.861897
20.0,7,31.868264
-1.0,7,31.880506
-7.0,7,31.889818
11.0,7,31.899031
18.0,7,31.905729
38.0,7,31.918692
-20.0,7,31.928518
-2.0,7,31.938386
-20.0,7,31.945526
38.0,7,31.960982
-20.0,7,31.970504
-25.0,7,31.97998
59.0,7,31.986433
-7.0,7,31.998916
-1.0,7,32.008436
2.0,7,32.017654
22.0,7,32.025185
3.0,7,32.037963
-25.0,7,32.047907
38.0,7,32.059906
2.0,7,32.067032
18.0,7,32.079869
-19.0,7,32.089428
-3.0,7,32.099012
-11.0,7,32.106003
14.0,7,32.118841
14.0,7,32.128624
-3.0,7,32.13821
-6.0,7,32.145272
-7.0,7,32.160385
12.0,7,32.16966
-7.0,7,32.178349
27.0,7,32.184509
26.0,7,32.197292
22.0,7,32.2075
-4.0,7,32.217161
16.0,7,32.224598
24.0,7,32.241159
22.0,7,32.251609
-21.0,7,32.263552
2.0,7,32.27058
6.0,7,32.282959
-21.0,7,32.292468
18.0,7,32.301476
59.0,7,32.308069
-3.0,7,32.320521
2.0,7,32.330171
27.0,7,32.339631
-3.0,7,32.346514
2.0,7,32.358195
-21.0,7,32.369983
18.0,7,32.379085
2.0,7,32.385504
-16.0,7,32.398213
3.0,7,32.407657
19.0,7,32.417122
42.0,7,32.424045
22.0,7,32.437473
22.0,7,32.447063
-18.0,7,32.455513
26.0,7,32.464247
7.0,7,32.476164
-4.0,7,32.485101
-16.0,7,32.494061
-21.0,7,32.50047
26.0,7,32.51238
-3.0,7,32.521732
14.0,7,32.53146
-11.0,7,32.538497
3.0,7,32.551198
-3.0,7,32.560714
-21.0,7,32.572446
-4.0,7,32.578926
-21.0,7,32.591328
-21.0,7,32.600892
2.0,7,32.611008
-1.0,7,32.618226
-10.0,7,32.631403
2.0,7,32.641123
14.0,7,32.650642
38.0,7,32.657567
6.0,7,32.672141
-4.0,7,32.681632
32.0,7,32.691343
-16.0,7,32.69829
29.0,7,32.710815
-21.0,7,32.720264
-16.0,7,32.729634
38.0,7,32.736589
-11.0,7,32.749048
39.0,7,32.758303
23.0,7,32.767148
42.0,7,32.776195
43.0,7,32.788496
-21.0,7,32.797399
18.0,7,32.807236
10.0,7,32.814111
-3.0,7,32.826417
22.0,7,32.836405
6.0,7,32.8463
-16.0,7,32.852673
22.0,7,32.865005
18.0,7,32.876452
-2.0,7,32.885223
18.0,7,32.891666
-16.0,7,32.903889
-3.0,7,32.912794
-3.0,7,32.92163
6.0,7,32.928802
24.0,7,32.941117
-3.0,7,32.950583
-3.0,7,32.959979
-3.0,7,32.966859
-3.0,7,32.981338
2.0,7,32.990802
22.0,7,32.999776
7.0,7,33.005692
-5.0,7,33.017614
-7.0,7,33.027402
-2.0,7,33.037172
-10.0,7,33.044003
-21.0,7,33.057025
16.0,7,33.066633
18.0,7,33.078221
42.0,7,33.114127
1.0,7,33.126843
-6.0,7,33.135854
16.0,7,33.145676
-11.0,7,33.152254
43.0,7,33.165065
-16.0,7,33.174268
-20.0,7,33.185215
10.0,7,33.191617
24.0,7,33.203903
18.0,7,33.212752
27.0,7,33.222206
-7.0,7,33.229129
-13.0,7,33.242356
22.0,7,33.252182
-3.0,7,33.261919
-10.0,7,33.269096
-3.0,7,33.283894
33.0,7,33.293383
-3.0,7,33.302797
19.0,7,33.309745
10.0,7,33.322416
24.0,7,33.331302
39.0,7,33.340481
2.0,7,33.34728
6.0,7,33.359626
-5.0,7,33.36905
-25.0,7,33.378436
-25.0,7,33.387351
-13.0,7,33.399559
-7.0,7,33.408458
-2.0,7,33.418014
23.0,7,33.425056
-2.0,7,33.437547
35.0,7,33.447276
3.0,7,33.456974
-25.0,7,33.463972
-25.0,7,33.476379
-7.0,7,33.488575
-25.0,7,33.498211
-5.0,7,33.504594
11.0,7,33.517107
-7.0,7,33.526449
-25.0,7,33.536013
18.0,7,33.542806
11.0,7,33.555136
-25.0,7,33.56446
40.0,7,33.574191
-7.0,7,33.581191
18.0,7,33.596557
8.0,7,33.606306
-15.0,7,33.615448
23.0,7,33.62237
-7.0,7,33.635176
-7.0,7,33.644873
27.0,7,33.654869
-16.0,7,33.662426
23.0,7,33.675806
