#{"t_start": 1764274762.6351948, "env_id": "None"}
r,l,t
-18.0,7,28.565477
0.0,7,28.579778
24.0,7,28.589431
3.0,7,28.59899
-19.0,7,28.615168
2.0,7,28.624816
-19.0,7,28.634517
17.0,7,28.648843
21.0,7,28.658497
-24.0,7,28.672659
-18.0,7,28.682256
-6.0,7,28.691907
-19.0,7,28.707968
-3.0,7,28.717617
-2.0,7,28.72722
-5.0,7,28.741806
-3.0,7,28.752773
-20.0,7,28.764012
-25.0,7,28.778634
-20.0,7,28.788512
-1.0,7,28.79812
-16.0,7,28.814199
18.0,7,28.824248
-19.0,7,28.833914
39.0,7,28.848156
-5.0,7,28.857769
15.0,7,28.867324
-14.0,7,28.88152
0.0,7,28.891139
-5.0,7,28.905279
-14.0,7,28.916832
6.0,7,28.926445
-1.0,7,28.940734
-21.0,7,28.95048
41.0,7,28.960208
-3.0,7,28.97441
-6.0,7,28.98413
19.0,7,28.993678
23.0,7,29.007847
47.0,7,29.019472
-6.0,7,29.029115
-14.0,7,29.0434
59.0,7,29.053687
2.0,7,29.063479
11.0,7,29.077595
-19.0,7,29.087282
2.0,7,29.09694
-23.0,7,29.111176
8.0,7,29.122806
-15.0,7,29.136992
3.0,7,29.146903
-2.0,7,29.156755
-21.0,7,29.171017
-6.0,7,29.180682
-3.0,7,29.190437
-22.0,7,29.204556
22.0,7,29.21608
-1.0,7,29.225826
-23.0,7,29.240012
-3.0,7,29.249839
-2.0,7,29.259446
21.0,7,29.273634
-3.0,7,29.283251
37.0,7,29.292866
-22.0,7,29.307017
6.0,7,29.319078
12.0,7,29.328695
23.0,7,29.342925
-15.0,7,29.352586
-11.0,7,29.366663
-4.0,7,29.376274
14.0,7,29.38592
-3.0,7,29.40005
-18.0,7,29.409737
-7.0,7,29.421313
5.0,7,29.435455
-10.0,7,29.445594
-20.0,7,29.45662
35.0,7,29.47193
6.0,7,29.481614
-19.0,7,29.491252
-6.0,7,29.50545
52.0,7,29.515112
6.0,7,29.526737
-21.0,7,29.540881
1.0,7,29.550921
-21.0,7,29.560793
-4.0,7,29.575215
41.0,7,29.584937
0.0,7,29.59907
-6.0,7,29.60876
-4.0,7,29.618187
-1.0,7,29.634315
-2.0,7,29.644253
85.0,7,29.654141
-17.0,7,29.668509
-11.0,7,29.678127
-22.0,7,29.687769
22.0,7,29.701967
46.0,7,29.711635
-2.0,7,29.721196
-3.0,7,29.737429
0.0,7,29.747159
31.0,7,29.756784
-6.0,7,29.770939
-4.0,7,29.780568
13.0,7,29.790216
40.0,7,29.805641
62.0,7,29.815745
-7.0,7,29.832295
60.0,7,29.842192
45.0,7,29.85257
24.0,7,29.867187
-2.0,7,29.877104
7.0,7,29.886971
-5.0,7,29.901568
-4.0,7,29.911469
-3.0,7,29.921265
1.0,7,29.937832
-4.0,7,29.948427
1.0,7,29.958711
8.0,7,29.97315
-2.0,7,29.982918
19.0,7,29.992647
2.0,7,30.00703
21.0,7,30.016789
5.0,7,30.02654
6.0,7,30.042819
-7.0,7,30.05273
40.0,7,30.067074
59.0,7,30.076864
10.0,7,30.086667
11.0,7,30.101129
2.0,7,30.111073
26.0,7,30.120758
40.0,7,30.137123
3.0,7,30.147135
-7.0,7,30.157076
-4.0,7,30.174608
28.0,7,30.184304
-17.0,7,30.193997
-5.0,7,30.208395
14.0,7,30.218173
-25.0,7,30.227937
-20.0,7,30.244335
40.0,7,30.254273
22.0,7,30.264103
-18.0,7,30.278433
-22.0,7,30.288145
0.0,7,30.303162
-2.0,7,30.313096
-3.0,7,30.322857
-16.0,7,30.339164
43.0,7,30.34929
12.0,7,30.359221
0.0,7,30.373682
5.0,7,30.383373
5.0,7,30.393135
4.0,7,30.407762
22.0,7,30.417664
-7.0,7,30.427562
0.0,7,30.444138
-2.0,7,30.454588
1.0,7,30.464606
-23.0,7,30.478998
-15.0,7,30.488873
-6.0,7,30.49871
-2.0,7,30.51324
19.0,7,30.523013
-2.0,7,30.537382
0.0,7,30.549336
11.0,7,30.559546
21.0,7,30.574023
-7.0,7,30.583847
-6.0,7,30.593676
24.0,7,30.607959
24.0,7,30.617897
-15.0,7,30.627638
18.0,7,30.642094
-22.0,7,30.655102
26.0,7,30.666265
-1.0,7,30.682024
4.0,7,30.691989
65.0,7,30.701996
-6.0,7,30.716622
59.0,7,30.726572
46.0,7,30.736387
-6.0,7,30.753027
-6.0,7,30.762859
-2.0,7,30.777342
19.0,7,30.787116
6.0,7,30.796881
11.0,7,30.811241
17.0,7,30.820897
26.0,7,30.830707
62.0,7,30.845066
-6.0,7,30.857227
-3.0,7,30.867271
-25.0,7,30.881921
22.0,7,30.891803
-19.0,7,30.901643
2.0,7,30.916166
21.0,7,30.92597
2.0,7,30.935842
1.0,7,30.952325
1.0,7,30.962195
4.0,7,30.972047
22.0,7,30.986597
-2.0,7,30.996408
-1.0,7,31.01079
15.0,7,31.020646
17.0,7,31.030564
-2.0,7,31.045073
-7.0,7,31.057065
-21.0,7,31.067045
-3.0,7,31.081667
5.0,7,31.091618
18.0,7,31.101509
16.0,7,31.116124
24.0,7,31.126065
15.0,7,31.135957
21.0,7,31.150969
24.0,7,31.162885
1.0,7,31.172806
2.0,7,31.187469
2.0,7,31.197408
-4.0,7,31.207367
-15.0,7,31.221936
7.0,7,31.232013
-14.0,7,31.246472
40.0,7,31.258139
45.0,7,31.267974
1.0,7,31.282456
-16.0,7,31.292276
24.0,7,31.302067
21.0,7,31.316508
18.0,7,31.326264
56.0,7,31.336066
-16.0,7,31.350413
41.0,7,31.362155
81.0,7,31.371971
17.0,7,31.386468
-1.0,7,31.396241
5.0,7,31.406026
5.0,7,31.420399
22.0,7,31.430119
-16.0,7,31.439887
-3.0,7,31.454476
-6.0,7,31.466731
19.0,7,31.481405
-13.0,7,31.491402
73.0,7,31.501323
-6.0,7,31.515933
-3.0,7,31.525844
5.0,7,31.535743
-5.0,7,31.550335
61.0,7,31.560227
-7.0,7,31.572182
4.0,7,31.586805
4.0,7,31.596629
-25.0,7,31.606718
17.0,7,31.621319
-20.0,7,31.631167
-7.0,7,31.641566
-4.0,7,31.656386
54.0,7,31.668763
-1.0,7,31.678577
-17.0,7,31.693084
24.0,7,31.702857
-25.0,7,31.717313
82.0,7,31.727266
-1.0,7,31.737031
-19.0,7,31.751368
-7.0,7,31.761242
21.0,7,31.773021
18.0,7,31.787466
-25.0,7,31.797294
4.0,7,31.807113
18.0,7,31.821496
13.0,7,31.83127
20.0,7,31.841012
-19.0,7,31.855595
0.0,7,31.865651
2.0,7,31.877538
6.0,7,31.891977
-17.0,7,31.901746
-2.0,7,31.911461
-21.0,7,31.92584
9.0,7,31.935626
-3.0,7,31.950004
5.0,7,31.959812
-4.0,7,31.96959
-18.0,7,31.985981
15.0,7,31.995793
5.0,7,32.005585
-22.0,7,32.019961
-22.0,7,32.02973
-4.0,7,32.039471
-18.0,7,32.053774
-1.0,7,32.063551
-21.0,7,32.075253
0.0,7,32.089595
-25.0,7,32.099396
-20.0,7,32.109233
-23.0,7,32.123602
0.0,7,32.133325
-1.0,7,32.143108
5.0,7,32.15782
25.0,7,32.167812
-7.0,7,32.184236
26.0,7,32.19408
-19.0,7,32.203899
-11.0,7,32.218274
4.0,7,32.228111
22.0,7,32.237911
42.0,7,32.252352
5.0,7,32.26216
-5.0,7,32.271919
-17.0,7,32.288293
-2.0,7,32.298035
-19.0,7,32.307822
-16.0,7,32.322147
16.0,7,32.331915
-15.0,7,32.341677
36.0,7,32.356328
-13.0,7,32.366241
-24.0,7,32.376068
-4.0,7,32.39216
20.0,7,32.401914
39.0,7,32.416316
27.0,7,32.426137
-12.0,7,32.4358
6.0,7,32.450247
-11.0,7,32.459876
21.0,7,32.469666
-4.0,7,32.485986
-6.0,7,32.49589
18.0,7,32.505706
2.0,7,32.52011
-4.0,7,32.529886
4.0,7,32.539678
16.0,7,32.554192
2.0,7,32.56397
-1.0,7,32.573744
0.0,7,32.590152
9.0,7,32.599896
-18.0,7,32.609549
-11.0,7,32.623929
12.0,7,32.633637
5.0,7,32.647934
-7.0,7,32.657947
3.0,7,32.667817
-7.0,7,32.682239
-4.0,7,32.694005
-3.0,7,32.703815
6.0,7,32.718937
0.0,7,32.728727
17.0,7,32.738547
-13.0,7,32.752989
-11.0,7,32.762759
-5.0,7,32.77259
11.0,7,32.789
44.0,7,32.798851
-4.0,7,32.808628
16.0,7,32.82303
-1.0,7,32.832857
-2.0,7,32.842604
-3.0,7,32.856899
-16.0,7,32.86669
18.0,7,32.881116
18.0,7,32.892868
5.0,7,32.902712
14.0,7,32.917102
28.0,7,32.926831
-20.0,7,32.936613
1.0,7,32.950953
-19.0,7,32.960964
0.0,7,32.970966
-17.0,7,32.985364
40.0,7,32.997227
8.0,7,33.00701
-25.0,7,33.021356
1.0,7,33.031139
18.0,7,33.040893
31.0,7,33.055174
15.0,7,33.064954
1.0,7,33.074697
-10.0,7,33.089125
-7.0,7,33.100854
15.0,7,33.115222
-19.0,7,33.12504
16.0,7,33.134819
-13.0,7,33.149249
-3.0,7,33.158972
38.0,7,33.168791
33.0,7,33.183103
4.0,7,33.192922
0.0,7,33.204576
27.0,7,33.218929
8.0,7,33.228776
-12.0,7,33.238584
28.0,7,33.252779
2.0,7,33.262755
6.0,7,33.272793
-1.0,7,33.287225
17.0,7,33.297008
21.0,7,33.308835
43.0,7,33.323222
-1.0,7,33.332989
-2.0,7,33.347336
18.0,7,33.357116
21.0,7,33.366888
17.0,7,33.381149
-21.0,7,33.39096
5.0,7,33.402652
21.0,7,33.417031
-2.0,7,33.426819
-15.0,7,33.436629
-2.0,7,33.450917
-7.0,7,33.460711
0.0,7,33.470597
6.0,7,33.484926
65.0,7,33.494749
-19.0,7,33.506506
-24.0,7,33.565841
9.0,7,33.575743
-24.0,7,33.585976
2.0,7,33.601419
6.0,7,33.613996
-4.0,7,33.629581
66.0,7,33.639821
-22.0,7,33.649774
-20.0,7,33.664473
17.0,7,33.674368
6.0,7,33.684148
-3.0,7,33.698977
2.0,7,33.710877
-13.0,7,33.720637
-2.0,7,33.735568
43.0,7,33.745325
-1.0,7,33.755075
1.0,7,33.769931
20.0,7,33.779673
-8.0,7,33.789519
-6.0,7,33.80398
-1.0,7,33.815858
-23.0,7,33.825636
-2.0,7,33.84022
1.0,7,33.849991
46.0,7,33.86642
16.0,7,33.878809
25.0,7,33.888764
21.0,7,33.903175
22.0,7,33.915022
60.0,7,33.924807
64.0,7,33.939162
-5.0,7,33.94891
-23.0,7,33.958694
2.0,7,33.973087
7.0,7,33.982857
-23.0,7,33.99257
-24.0,7,34.006955
-25.0,7,34.018725
10.0,7,34.02848
0.0,7,34.042848
-3.0,7,34.052639
18.0,7,34.064156
21.0,7,34.079001
6.0,7,34.088818
-5.0,7,34.103131
-20.0,7,34.112917
3.0,7,34.124735
22.0,7,34.139205
3.0,7,34.149099
3.0,7,34.158884
13.0,7,34.173237
-4.0,7,34.182934
1.0,7,34.19273
-4.0,7,34.207031
24.0,7,34.216882
-2.0,7,34.228675
-18.0,7,34.242905
-25.0,7,34.252655
14.0,7,34.263272
-6.0,7,34.277834
0.0,7,34.28758
10.0,7,34.297341
-14.0,7,34.311971
16.0,7,34.324011
1.0,7,34.338415
-7.0,7,34.348196
3.0,7,34.357946
25.0,7,34.372376
-23.0,7,34.382128
22.0,7,34.392011
18.0,7,34.406409
11.0,7,34.416147
-2.0,7,34.427841
4.0,7,34.442184
-16.0,7,34.451911
-9.0,7,34.461732
-1.0,7,34.476294
23.0,7,34.486206
-7.0,7,34.496247
-5.0,7,34.510767
26.0,7,34.520537
26.0,7,34.532562
23.0,7,34.547222
22.0,7,34.557941
20.0,7,34.573282
-1.0,7,34.583126
18.0,7,34.592944
-4.0,7,34.60745
2.0,7,34.617212
27.0,7,34.629121
-12.0,7,34.643595
-19.0,7,34.65337
-3.0,7,34.663075
20.0,7,34.677697
18.0,7,34.68753
21.0,7,34.697358
23.0,7,34.712027
19.0,7,34.72181
18.0,7,34.734556
-3.0,7,34.748997
-14.0,7,34.758769
1.0,7,34.768597
-7.0,7,34.783083
17.0,7,34.793361
-2.0,7,34.808798
-23.0,7,34.81891
-5.0,7,34.828992
-2.0,7,34.845902
-25.0,7,34.855725
17.0,7,34.865793
-18.0,7,34.880949
-24.0,7,34.8908
-5.0,7,34.900607
3.0,7,34.915076
17.0,7,34.924836
-4.0,7,34.936726
22.0,7,34.95124
-4.0,7,34.961043
19.0,7,34.970913
-6.0,7,34.985356
65.0,7,34.9951
60.0,7,35.004789
-12.0,7,35.019179
-21.0,7,35.028928
-15.0,7,35.045316
-19.0,7,35.055121
-24.0,7,35.064821
43.0,7,35.079171
-18.0,7,35.088952
5.0,7,35.09875
15.0,7,35.113191
-16.0,7,35.122911
-23.0,7,35.13272
18.0,7,35.14938
14.0,7,35.159164
-3.0,7,35.169272
0.0,7,35.184067
39.0,7,35.193964
3.0,7,35.203781
30.0,7,35.21811
37.0,7,35.227914
-1.0,7,35.237667
-3.0,7,35.253906
38.0,7,35.263658
-19.0,7,35.277923
37.0,7,35.287796
16.0,7,35.297635
7.0,7,35.312033
1.0,7,35.321827
1.0,7,35.331619
19.0,7,35.347956
1.0,7,35.357784
8.0,7,35.367771
-6.0,7,35.382878
-16.0,7,35.392701
17.0,7,35.402509
34.0,7,35.416887
-23.0,7,35.426692
22.0,7,35.436554
-24.0,7,35.452954
-19.0,7,35.462704
7.0,7,35.472461
21.0,7,35.487076
-14.0,7,35.497009
-22.0,7,35.511412
3.0,7,35.521206
39.0,7,35.530986
-24.0,7,35.545286
46.0,7,35.557148
4.0,7,35.566964
-6.0,7,35.581373
-7.0,7,35.591244
-17.0,7,35.600989
15.0,7,35.615439
12.0,7,35.625224
22.0,7,35.634977
23.0,7,35.6516
-14.0,7,35.66162
-19.0,7,35.671602
43.0,7,35.686338
7.0,7,35.696315
3.0,7,35.706176
18.0,7,35.720735
4.0,7,35.730582
38.0,7,35.745114
-1.0,7,35.757016
-2.0,7,35.76699
-2.0,7,35.781555
-19.0,7,35.791563
15.0,7,35.801457
41.0,7,35.816096
11.0,7,35.826039
-6.0,7,35.835927
17.0,7,35.85063
-5.0,7,35.86244
-17.0,7,35.872224
-1.0,7,35.886683
0.0,7,35.896514
-25.0,7,35.906323
11.0,7,35.920732
12.0,7,35.930648
65.0,7,35.940475
-7.0,7,35.956884
18.0,7,35.967134
-20.0,7,35.981684
-5.0,7,35.991554
-25.0,7,36.001362
-7.0,7,36.015768
-1.0,7,36.025584
-8.0,7,36.035277
-14.0,7,36.049717
-2.0,7,36.061532
-7.0,7,36.071342
-4.0,7,36.085815
-4.0,7,36.095677
8.0,7,36.105476
1.0,7,36.119877
-2.0,7,36.129736
4.0,7,36.139582
-4.0,7,36.154131
1.0,7,36.165958
21.0,7,36.176135
5.0,7,36.190771
-13.0,7,36.200723
21.0,7,36.215236
-22.0,7,36.225169
-17.0,7,36.235025
24.0,7,36.249574
-3.0,7,36.259521
-3.0,7,36.271735
-6.0,7,36.286562
1.0,7,36.296548
-25.0,7,36.306535
-25.0,7,36.321073
2.0,7,36.330968
67.0,7,36.340863
-3.0,7,36.355431
36.0,7,36.367097
-5.0,7,36.376875
-2.0,7,36.391348
39.0,7,36.401144
-25.0,7,36.410931
42.0,7,36.425354
17.0,7,36.435215
-3.0,7,36.449658
-6.0,7,36.459476
-6.0,7,36.471213
-20.0,7,36.485632
2.0,7,36.495477
23.0,7,36.505346
-24.0,7,36.519726
-18.0,7,36.529532
32.0,7,36.539272
5.0,7,36.55374
86.0,7,36.563639
-20.0,7,36.575462
7.0,7,36.590029
41.0,7,36.599835
-5.0,7,36.609667
-15.0,7,36.624142
-6.0,7,36.633912
-1.0,7,36.643718
10.0,7,36.658113
16.0,7,36.668171
2.0,7,36.684742
-24.0,7,36.694779
-25.0,7,36.704697
-2.0,7,36.719235
20.0,7,36.729156
41.0,7,36.739025
22.0,7,36.753591
-20.0,7,36.763545
-5.0,7,36.775322
-25.0,7,36.789873
0.0,7,36.799789
7.0,7,36.809714
35.0,7,36.824312
64.0,7,36.834227
-6.0,7,36.844178
22.0,7,36.858755
12.0,7,36.868947
39.0,7,36.880984
19.0,7,36.895613
16.0,7,36.905421
40.0,7,36.922947
19.0,7,36.932757
17.0,7,36.94255
24.0,7,36.956965
2.0,7,36.966799
-3.0,7,36.978541
-7.0,7,36.993042
-1.0,7,37.00281
22.0,7,37.012586
-7.0,7,37.026917
41.0,7,37.036649
36.0,7,37.046402
-2.0,7,37.060812
-18.0,7,37.070586
-2.0,7,37.082286
47.0,7,37.09677
18.0,7,37.106562
34.0,7,37.116319
-25.0,7,37.130795
-5.0,7,37.140618
70.0,7,37.155192
-5.0,7,37.165164
10.0,7,37.177399
-25.0,7,37.19486
-22.0,7,37.204656
27.0,7,37.214454
60.0,7,37.228818
8.0,7,37.238578
-20.0,7,37.248358
4.0,7,37.26274
3.0,7,37.272496
22.0,7,37.284233
-24.0,7,37.298765
19.0,7,37.308607
3.0,7,37.318355
4.0,7,37.332715
20.0,7,37.342471
18.0,7,37.352256
29.0,7,37.366771
-20.0,7,37.376583
22.0,7,37.392884
7.0,7,37.402766
-2.0,7,37.412573
-4.0,7,37.426979
-3.0,7,37.43671
1.0,7,37.44647
-25.0,7,37.460881
11.0,7,37.470846
52.0,7,37.480801
-1.0,7,37.497562
-4.0,7,37.507411
-25.0,7,37.517213
-7.0,7,37.531629
17.0,7,37.541425
3.0,7,37.551309
-23.0,7,37.56578
-17.0,7,37.575538
-15.0,7,37.585322
-2.0,7,37.601753
19.0,7,37.611595
19.0,7,37.625943
-20.0,7,37.635743
-19.0,7,37.645593
30.0,7,37.659977
-20.0,7,37.669791
-25.0,7,37.67955
7.0,7,37.695964
17.0,7,37.70579
-3.0,7,37.715529
61.0,7,37.729997
10.0,7,37.739801
60.0,7,37.749585
22.0,7,37.764008
-25.0,7,37.775992
3.0,7,37.787801
-19.0,7,37.80415
-25.0,7,37.81397
3.0,7,37.823748
-3.0,7,37.838066
15.0,7,37.84781
-1.0,7,37.862209
-20.0,7,37.872066
27.0,7,37.881865
25.0,7,37.898324
-6.0,7,37.908348
16.0,7,37.918156
34.0,7,37.932612
-3.0,7,37.942333
26.0,7,37.952096
27.0,7,37.966467
13.0,7,37.976274
4.0,7,37.986042
-6.0,7,38.00237
8.0,7,38.012207
-1.0,7,38.02199
-6.0,7,38.036375
36.0,7,38.046161
-2.0,7,38.055945
-1.0,7,38.070419
27.0,7,38.08027
63.0,7,38.094639
-7.0,7,38.106451
20.0,7,38.11628
4.0,7,38.130717
20.0,7,38.140644
-17.0,7,38.150416
17.0,7,38.164847
-24.0,7,38.1747
-5.0,7,38.18446
-6.0,7,38.198893
-2.0,7,38.210694
0.0,7,38.220449
33.0,7,38.234747
9.0,7,38.244501
-6.0,7,38.254287
15.0,7,38.268718
-20.0,7,38.278512
-2.0,7,38.288518
39.0,7,38.304807
21.0,7,38.31462
0.0,7,38.328986
2.0,7,38.33877
-25.0,7,38.348544
20.0,7,38.362913
15.0,7,38.372688
-17.0,7,38.382528
-6.0,7,38.397042
7.0,7,38.408695
-22.0,7,38.418456
-2.0,7,38.434159
-4.0,7,38.44395
20.0,7,38.453673
1.0,7,38.468108
-19.0,7,38.477957
1.0,7,38.488804
18.0,7,38.503249
1.0,7,38.515029
2.0,7,38.524878
15.0,7,38.539263
4.0,7,38.549008
7.0,7,38.563435
5.0,7,38.573311
2.0,7,38.583117
4.0,7,38.597524
-7.0,7,38.607316
19.0,7,38.61904
40.0,7,38.633518
-19.0,7,38.643335
16.0,7,38.653093
-9.0,7,38.667363
1.0,7,38.677073
-15.0,7,38.686855
-6.0,7,38.701424
26.0,7,38.713163
-1.0,7,38.722941
-20.0,7,38.737321
16.0,7,38.747139
49.0,7,38.756907
-3.0,7,38.772109
-4.0,7,38.784271
4.0,7,38.799845
-20.0,7,38.809659
22.0,7,38.821329
2.0,7,38.835669
-15.0,7,38.845438
-4.0,7,38.855343
21.0,7,38.869758
3.0,7,38.879608
-2.0,7,38.889463
14.0,7,38.90405
-22.0,7,38.913866
9.0,7,38.925664
-3.0,7,38.940004
-15.0,7,38.949764
-3.0,7,38.959528
-22.0,7,38.973985
-6.0,7,38.984086
-23.0,7,38.993904
-3.0,7,39.008374
-20.0,7,39.020143
7.0,7,39.034398
-15.0,7,39.044166
41.0,7,39.053951
20.0,7,39.068223
-17.0,7,39.077938
-4.0,7,39.087689
-2.0,7,39.101917
16.0,7,39.111695
16.0,7,39.123571
1.0,7,39.138049
22.0,7,39.147952
15.0,7,39.157734
-7.0,7,39.172141
5.0,7,39.181858
-3.0,7,39.19166
10.0,7,39.206005
-19.0,7,39.215829
18.0,7,39.227517
12.0,7,39.241891
-2.0,7,39.251703
0.0,7,39.26598
2.0,7,39.275954
18.0,7,39.285933
-7.0,7,39.300407
-7.0,7,39.310224
0.0,7,39.31999
-25.0,7,39.336364
-25.0,7,39.346153
0.0,7,39.355923
5.0,7,39.370343
18.0,7,39.380095
-2.0,7,39.389888
15.0,7,39.404248
-13.0,7,39.414028
11.0,7,39.423779
-25.0,7,39.440143
-21.0,7,39.449899
8.0,7,39.459619
12.0,7,39.473987
22.0,7,39.483749
-14.0,7,39.498119
-25.0,7,39.507953
1.0,7,39.51773
-2.0,7,39.533689
3.0,7,39.54348
-14.0,7,39.553378
-7.0,7,39.567762
20.0,7,39.577765
-5.0,7,39.587793
33.0,7,39.602197
2.0,7,39.612026
-18.0,7,39.621753
3.0,7,39.638074
7.0,7,39.647887
23.0,7,39.657652
-1.0,7,39.671994
-17.0,7,39.681735
21.0,7,39.691455
20.0,7,39.705854
16.0,7,39.715629
-11.0,7,39.730005
41.0,7,39.741789
-3.0,7,39.751458
18.0,7,39.765913
-20.0,7,39.775703
-19.0,7,39.785439
11.0,7,39.799786
-6.0,7,39.809569
19.0,7,39.819263
-4.0,7,39.833627
20.0,7,39.845358
33.0,7,39.855133
23.0,7,39.869416
-19.0,7,39.879272
-7.0,7,39.889291
31.0,7,39.903896
3.0,7,39.913795
-10.0,7,39.923805
-11.0,7,39.940286
-1.0,7,39.950098
12.0,7,39.964634
-7.0,7,39.974597
-23.0,7,39.98446
-5.0,7,39.999015
-3.0,7,40.008894
3.0,7,40.0187
44.0,7,40.033155
19.0,7,40.045028
23.0,7,40.054822
-17.0,7,40.069297
-3.0,7,40.079146
-2.0,7,40.08906
-22.0,7,40.103601
-25.0,7,40.113632
-20.0,7,40.123741
-4.0,7,40.138646
-3.0,7,40.150548
22.0,7,40.160444
-13.0,7,40.175081
15.0,7,40.185094
-4.0,7,40.199889
-24.0,7,40.209868
-23.0,7,40.219652
23.0,7,40.234075
-1.0,7,40.245911
19.0,7,40.25579
-12.0,7,40.273335
-15.0,7,40.283157
21.0,7,40.292944
5.0,7,40.307394
4.0,7,40.317228
10.0,7,40.326992
1.0,7,40.341364
-3.0,7,40.353208
-22.0,7,40.36309
-5.0,7,40.377558
-10.0,7,40.38734
26.0,7,40.397147
20.0,7,40.411654
-22.0,7,40.421376
-11.0,7,40.435799
11.0,7,40.445666
2.0,7,40.457538
-2.0,7,40.472093
5.0,7,40.482213
49.0,7,40.492312
22.0,7,40.507063
-20.0,7,40.51703
26.0,7,40.52684
32.0,7,40.541268
2.0,7,40.553405
20.0,7,40.563421
-6.0,7,40.578153
37.0,7,40.587975
-2.0,7,40.597807
-22.0,7,40.612349
4.0,7,40.622154
-2.0,7,40.63201
-17.0,7,40.646545
3.0,7,40.658317
-19.0,7,40.672741
21.0,7,40.682568
21.0,7,40.692414
6.0,7,40.70705
6.0,7,40.716899
21.0,7,40.726755
-25.0,7,40.741222
0.0,7,40.751069
-24.0,7,40.762875
20.0,7,40.777582
17.0,7,40.787639
-16.0,7,40.797458
-23.0,7,40.811841
-2.0,7,40.821736
-24.0,7,40.831596
26.0,7,40.846058
-2.0,7,40.857991
-15.0,7,40.867893
-17.0,7,40.882336
9.0,7,40.892233
7.0,7,40.906726
36.0,7,40.916602
17.0,7,40.926559
0.0,7,40.941151
14.0,7,40.951249
18.0,7,40.96314
1.0,7,40.977588
45.0,7,40.987471
7.0,7,40.997262
-18.0,7,41.011718
-6.0,7,41.021562
17.0,7,41.031348
-17.0,7,41.045923
20.0,7,41.055771
60.0,7,41.067665
-6.0,7,41.082155
-3.0,7,41.092188
-21.0,7,41.101987
44.0,7,41.116745
41.0,7,41.126696
12.0,7,41.14114
43.0,7,41.1512
-3.0,7,41.162953
6.0,7,41.177311
4.0,7,41.187268
12.0,7,41.197108
23.0,7,41.211528
-23.0,7,41.221349
2.0,7,41.231178
-6.0,7,41.24562
0.0,7,41.255455
2.0,7,41.267209
-20.0,7,41.28185
6.0,7,41.291822
-23.0,7,41.301735
23.0,7,41.316314
18.0,7,41.326465
8.0,7,41.336339
-7.0,7,41.350901
-16.0,7,41.36075
-21.0,7,41.377292
-1.0,7,41.38715
19.0,7,41.396932
18.0,7,41.411428
-7.0,7,41.421273
-4.0,7,41.431112
-5.0,7,41.445523
-11.0,7,41.455513
-2.0,7,41.46545
30.0,7,41.482163
-23.0,7,41.491985
-3.0,7,41.501796
2.0,7,41.516176
-18.0,7,41.52596
4.0,7,41.535715
-24.0,7,41.550221
-5.0,7,41.560223
-17.0,7,41.572227
31.0,7,41.587181
10.0,7,41.596979
-3.0,7,41.611441
22.0,7,41.621243
18.0,7,41.630941
15.0,7,41.645523
20.0,7,41.65524
19.0,7,41.664825
23.0,7,41.681132
-15.0,7,41.690769
10.0,7,41.700269
1.0,7,41.714415
28.0,7,41.724046
-10.0,7,41.733711
10.0,7,41.74782
-3.0,7,41.757378
26.0,7,41.767005
4.0,7,41.783256
-7.0,7,41.79312
39.0,7,41.802791
3.0,7,41.816913
-10.0,7,41.826479
-25.0,7,41.840562
-1.0,7,41.85021
-7.0,7,41.859811
-20.0,7,41.873933
8.0,7,41.885512
-20.0,7,41.895173
-7.0,7,41.909313
-23.0,7,41.918919
2.0,7,41.928539
-5.0,7,41.981415
36.0,7,41.991305
-17.0,7,42.000927
-15.0,7,42.015191
0.0,7,42.024678
19.0,7,42.034243
48.0,7,42.048375
-5.0,7,42.05795
5.0,7,42.06751
-6.0,7,42.083685
16.0,7,42.093233
3.0,7,42.107447
-25.0,7,42.11713
-3.0,7,42.126885
-24.0,7,42.141165
-19.0,7,42.150983
39.0,7,42.160593
-19.0,7,42.174774
-25.0,7,42.186351
7.0,7,42.195924
2.0,7,42.210126
2.0,7,42.219764
1.0,7,42.22933
1.0,7,42.243361
-6.0,7,42.252892
-25.0,7,42.262464
60.0,7,42.276594
4.0,7,42.288422
5.0,7,42.29823
-24.0,7,42.312406
4.0,7,42.322023
-7.0,7,42.336249
15.0,7,42.345795
-3.0,7,42.355388
-17.0,7,42.369521
-7.0,7,42.379129
17.0,7,42.390755
-2.0,7,42.404854
7.0,7,42.414452
-4.0,7,42.424031
-24.0,7,42.438109
-23.0,7,42.447703
20.0,7,42.457231
0.0,7,42.471341
-6.0,7,42.481074
44.0,7,42.492859
18.0,7,42.507116
-3.0,7,42.516709
-2.0,7,42.52621
0.0,7,42.540241
-11.0,7,42.549929
2.0,7,42.564132
5.0,7,42.5738
-16.0,7,42.583526
22.0,7,42.599723
-6.0,7,42.609352
-19.0,7,42.618894
2.0,7,42.633053
-2.0,7,42.642581
5.0,7,42.652189
23.0,7,42.666312
5.0,7,42.675858
1.0,7,42.68557
3.0,7,42.701844
-2.0,7,42.71142
21.0,7,42.720937
-15.0,7,42.735167
-23.0,7,42.744743
-24.0,7,42.754314
-1.0,7,42.768555
22.0,7,42.778128
7.0,7,42.792274
-1.0,7,42.803807
-25.0,7,42.813391
-11.0,7,42.827522
-20.0,7,42.837081
9.0,7,42.846651
-6.0,7,42.860806
1.0,7,42.870384
