#{"t_start": 1764267798.11314, "env_id": "None"}
r,l,t
-23.0,7,28.417311
-5.0,7,28.42877
-5.0,7,28.440249
-5.0,7,28.451846
-18.0,7,28.463255
10.0,7,28.474622
0.0,7,28.486072
42.0,7,28.497561
-5.0,7,28.509073
-19.0,7,28.520532
6.0,7,28.53201
-23.0,7,28.54339
-17.0,7,28.554773
-5.0,7,28.566473
-22.0,7,28.578137
0.0,7,28.589719
6.0,7,28.602428
-5.0,7,28.615183
-4.0,7,28.627834
-5.0,7,28.640483
0.0,7,28.653232
-23.0,7,28.665929
-18.0,7,28.678606
-23.0,7,28.69134
-22.0,7,28.704121
-22.0,7,28.715843
13.0,7,28.727322
35.0,7,28.738727
6.0,7,28.750267
31.0,7,28.76171
-5.0,7,28.77309
18.0,7,28.784576
-23.0,7,28.796261
-4.0,7,28.807853
30.0,7,28.81968
0.0,7,28.831959
-16.0,7,28.844051
30.0,7,28.855579
-13.0,7,28.867
47.0,7,28.878456
30.0,7,28.8898
-17.0,7,28.901124
-22.0,7,28.912455
-13.0,7,28.923862
-5.0,7,28.93525
-2.0,7,28.946782
-1.0,7,28.958133
14.0,7,28.969485
-16.0,7,28.980786
-17.0,7,28.992151
-4.0,7,29.003446
2.0,7,29.014979
15.0,7,29.0263
-4.0,7,29.037628
-3.0,7,29.04892
-4.0,7,29.060281
47.0,7,29.071734
7.0,7,29.083074
6.0,7,29.094407
-17.0,7,29.105865
-16.0,7,29.117152
19.0,7,29.128497
2.0,7,29.139851
-11.0,7,29.151258
5.0,7,29.162558
12.0,7,29.173835
-4.0,7,29.185193
43.0,7,29.196719
27.0,7,29.207986
-13.0,7,29.219293
-22.0,7,29.230565
-17.0,7,29.242043
-5.0,7,29.25572
-22.0,7,29.26939
26.0,7,29.282184
-23.0,7,29.293818
-5.0,7,29.305345
-19.0,7,29.317044
-13.0,7,29.328767
-12.0,7,29.340271
16.0,7,29.352058
-13.0,7,29.363609
-5.0,7,29.375181
-22.0,7,29.386691
4.0,7,29.39914
67.0,7,29.41305
-17.0,7,29.426699
22.0,7,29.440367
-18.0,7,29.45419
-23.0,7,29.466107
-5.0,7,29.477786
26.0,7,29.489497
-24.0,7,29.501201
27.0,7,29.512965
1.0,7,29.524598
6.0,7,29.536318
-4.0,7,29.548066
-18.0,7,29.559718
-8.0,7,29.571831
-5.0,7,29.583837
-18.0,7,29.595701
46.0,7,29.607444
-23.0,7,29.619069
-23.0,7,29.630732
31.0,7,29.642434
-6.0,7,29.654205
-6.0,7,29.665841
-23.0,7,29.677407
26.0,7,29.689122
-23.0,7,29.700835
6.0,7,29.712378
-23.0,7,29.724032
-5.0,7,29.735822
-18.0,7,29.747472
-14.0,7,29.75907
50.0,7,29.770758
-24.0,7,29.782464
-19.0,7,29.794272
42.0,7,29.806009
26.0,7,29.817985
-4.0,7,29.830785
-22.0,7,29.843786
18.0,7,29.856095
-18.0,7,29.867994
-12.0,7,29.879616
51.0,7,29.891292
26.0,7,29.902941
0.0,7,29.914557
-4.0,7,29.926133
-23.0,7,29.937687
-5.0,7,29.949271
1.0,7,29.960957
-18.0,7,29.972538
-23.0,7,29.984183
16.0,7,29.995679
-5.0,7,30.007283
0.0,7,30.018881
-18.0,7,30.03059
0.0,7,30.042143
-5.0,7,30.053741
-22.0,7,30.065222
-23.0,7,30.076802
-23.0,7,30.088498
-17.0,7,30.100058
-23.0,7,30.111697
-18.0,7,30.123256
10.0,7,30.134827
-22.0,7,30.146238
-17.0,7,30.157611
-23.0,7,30.169177
-5.0,7,30.181723
27.0,7,30.194545
-17.0,7,30.207351
-5.0,7,30.220358
-17.0,7,30.231955
-22.0,7,30.243338
-23.0,7,30.25503
-4.0,7,30.266371
2.0,7,30.277808
-4.0,7,30.289148
-23.0,7,30.300516
26.0,7,30.311988
22.0,7,30.323307
67.0,7,30.334881
27.0,7,30.346329
-17.0,7,30.357718
6.0,7,30.369075
-13.0,7,30.380505
-21.0,7,30.391828
-5.0,7,30.403252
0.0,7,30.414709
-21.0,7,30.425947
-3.0,7,30.437385
-11.0,7,30.45012
-4.0,7,30.462802
-18.0,7,30.47562
26.0,7,30.488402
0.0,7,30.500059
-23.0,7,30.511691
-12.0,7,30.525827
-5.0,7,30.537951
-5.0,7,30.550065
-5.0,7,30.5628
-17.0,7,30.576868
0.0,7,30.589366
-23.0,7,30.601599
1.0,7,30.613591
-4.0,7,30.625647
22.0,7,30.637774
-16.0,7,30.649757
-18.0,7,30.661778
46.0,7,30.674084
46.0,7,30.686122
22.0,7,30.698179
-17.0,7,30.710164
-5.0,7,30.722273
0.0,7,30.735846
-17.0,7,30.747825
-5.0,7,30.759796
-1.0,7,30.771841
51.0,7,30.78389
27.0,7,30.795897
26.0,7,30.80774
1.0,7,30.819513
11.0,7,30.83137
2.0,7,30.844032
42.0,7,30.857746
-4.0,7,30.869746
-6.0,7,30.88176
-5.0,7,30.893707
-17.0,7,30.905474
-5.0,7,30.91734
-4.0,7,30.929177
-17.0,7,30.94096
-18.0,7,30.952927
47.0,7,30.964723
-23.0,7,30.976491
1.0,7,30.988375
-3.0,7,31.000267
2.0,7,31.012218
11.0,7,31.024195
-4.0,7,31.036105
26.0,7,31.048172
-23.0,7,31.060308
-5.0,7,31.073152
-19.0,7,31.085674
-18.0,7,31.097896
-18.0,7,31.11006
51.0,7,31.122234
-18.0,7,31.134434
-23.0,7,31.146421
42.0,7,31.158412
-5.0,7,31.170407
42.0,7,31.182467
-5.0,7,31.194723
-5.0,7,31.206605
-4.0,7,31.218449
-18.0,7,31.230405
-23.0,7,31.242332
-6.0,7,31.254409
7.0,7,31.266523
-5.0,7,31.278598
0.0,7,31.290644
-23.0,7,31.302632
7.0,7,31.31468
-18.0,7,31.326708
-5.0,7,31.338667
62.0,7,31.350608
22.0,7,31.362445
-23.0,7,31.374269
-23.0,7,31.386227
-23.0,7,31.397848
46.0,7,31.409483
-18.0,7,31.421606
-6.0,7,31.433541
-6.0,7,31.445818
-17.0,7,31.457772
30.0,7,31.470253
-18.0,7,31.482074
-23.0,7,31.493903
-5.0,7,31.505623
51.0,7,31.518042
-6.0,7,31.529937
0.0,7,31.541684
-18.0,7,31.553356
42.0,7,31.565511
-23.0,7,31.577679
-1.0,7,31.589548
-18.0,7,31.60128
-5.0,7,31.613151
-23.0,7,31.624902
-23.0,7,31.636594
6.0,7,31.648291
-5.0,7,31.661191
-5.0,7,31.673611
12.0,7,31.685617
22.0,7,31.697888
-13.0,7,31.709763
2.0,7,31.72191
5.0,7,31.733927
67.0,7,31.748558
-18.0,7,31.76067
67.0,7,31.772601
-23.0,7,31.784518
-6.0,7,31.796809
22.0,7,31.809429
-5.0,7,31.822939
-23.0,7,31.835387
-1.0,7,31.847943
-13.0,7,31.861289
6.0,7,31.873994
-18.0,7,31.886716
-5.0,7,31.900227
6.0,7,31.914011
-1.0,7,31.927775
-5.0,7,31.941358
-5.0,7,31.954849
6.0,7,31.966918
-6.0,7,31.979326
-23.0,7,31.991376
22.0,7,32.003352
-23.0,7,32.01513
-24.0,7,32.026915
-5.0,7,32.038607
-23.0,7,32.050332
2.0,7,32.062048
-18.0,7,32.073629
0.0,7,32.085162
-22.0,7,32.096806
62.0,7,32.108416
-17.0,7,32.119951
-5.0,7,32.131423
-18.0,7,32.142946
-23.0,7,32.154461
0.0,7,32.165952
-18.0,7,32.177462
-18.0,7,32.188993
-5.0,7,32.200399
-5.0,7,32.211864
-18.0,7,32.223297
-18.0,7,32.234752
26.0,7,32.246318
6.0,7,32.257867
-5.0,7,32.269368
-17.0,7,32.280742
-18.0,7,32.292239
-23.0,7,32.303628
42.0,7,32.315098
42.0,7,32.326619
46.0,7,32.338198
-23.0,7,32.350498
6.0,7,32.363244
2.0,7,32.376046
-23.0,7,32.388034
-23.0,7,32.399545
2.0,7,32.411025
46.0,7,32.422627
-13.0,7,32.436287
-23.0,7,32.448904
-5.0,7,32.46052
0.0,7,32.472701
-18.0,7,32.484469
-18.0,7,32.496085
-5.0,7,32.50767
0.0,7,32.519281
-5.0,7,32.530929
26.0,7,32.542518
0.0,7,32.554224
-5.0,7,32.565873
0.0,7,32.577909
0.0,7,32.589921
-18.0,7,32.601584
-23.0,7,32.613228
-5.0,7,32.624804
42.0,7,32.636421
30.0,7,32.648095
67.0,7,32.659687
0.0,7,32.671251
-17.0,7,32.68274
26.0,7,32.694299
11.0,7,32.705959
-22.0,7,32.71761
-18.0,7,32.729271
42.0,7,32.740785
-17.0,7,32.752326
0.0,7,32.763883
-23.0,7,32.775508
13.0,7,32.787148
-4.0,7,32.798627
-17.0,7,32.810213
-23.0,7,32.822069
30.0,7,32.83416
-5.0,7,32.845947
52.0,7,32.857638
-8.0,7,32.869393
-23.0,7,32.881028
-18.0,7,32.892582
11.0,7,32.904175
-23.0,7,32.915785
-5.0,7,32.927338
-23.0,7,32.938947
-18.0,7,32.950274
31.0,7,32.961674
42.0,7,32.973156
-18.0,7,32.984569
-23.0,7,32.996055
-18.0,7,33.007516
-23.0,7,33.018926
26.0,7,33.030304
-25.0,7,33.041775
1.0,7,33.053141
13.0,7,33.064502
-18.0,7,33.075985
-10.0,7,33.08731
-23.0,7,33.098689
-13.0,7,33.110255
42.0,7,33.121586
-18.0,7,33.133041
-19.0,7,33.144436
0.0,7,33.156266
22.0,7,33.167783
14.0,7,33.179382
-18.0,7,33.190978
0.0,7,33.204205
-23.0,7,33.217156
12.0,7,33.230117
-6.0,7,33.243053
-18.0,7,33.256037
-22.0,7,33.268896
-23.0,7,33.282037
31.0,7,33.293677
26.0,7,33.305219
-23.0,7,33.318841
-5.0,7,33.331402
0.0,7,33.343008
-23.0,7,33.354484
-23.0,7,33.367328
51.0,7,33.380105
-19.0,7,33.392899
-24.0,7,33.405558
27.0,7,33.418231
13.0,7,33.431671
-19.0,7,33.445494
-18.0,7,33.459368
0.0,7,33.471147
-5.0,7,33.482636
0.0,7,33.494908
14.0,7,33.508817
-23.0,7,33.520564
-5.0,7,33.532158
-4.0,7,33.543796
-5.0,7,33.55547
-6.0,7,33.567156
-5.0,7,33.57916
-18.0,7,33.591072
11.0,7,33.602848
5.0,7,33.614479
-5.0,7,33.626127
6.0,7,33.637685
0.0,7,33.649407
-5.0,7,33.661051
0.0,7,33.672644
0.0,7,33.684249
42.0,7,33.695938
22.0,7,33.70763
-18.0,7,33.719275
-5.0,7,33.730858
2.0,7,33.742398
0.0,7,33.754076
0.0,7,33.765673
-5.0,7,33.777245
2.0,7,33.788819
55.0,7,33.800423
-12.0,7,33.811952
-5.0,7,33.823491
11.0,7,33.859352
-23.0,7,33.87143
-6.0,7,33.883217
-23.0,7,33.89483
-13.0,7,33.90636
2.0,7,33.918097
0.0,7,33.929952
47.0,7,33.941578
-22.0,7,33.953323
-18.0,7,33.965008
-5.0,7,33.976648
-23.0,7,33.988313
-5.0,7,33.999946
-13.0,7,34.011571
-5.0,7,34.023229
-18.0,7,34.034795
-23.0,7,34.046386
-18.0,7,34.058174
31.0,7,34.06975
-23.0,7,34.081321
62.0,7,34.092995
-24.0,7,34.104952
46.0,7,34.116763
-18.0,7,34.128375
-5.0,7,34.140034
-6.0,7,34.151752
-23.0,7,34.163336
-18.0,7,34.17494
-5.0,7,34.186638
-4.0,7,34.198169
-13.0,7,34.210844
-23.0,7,34.223856
0.0,7,34.236784
27.0,7,34.250034
46.0,7,34.262926
62.0,7,34.275882
67.0,7,34.28757
0.0,7,34.299189
46.0,7,34.310835
-5.0,7,34.322444
-22.0,7,34.336007
-18.0,7,34.347853
-18.0,7,34.35956
-9.0,7,34.372589
46.0,7,34.384361
-23.0,7,34.39602
-18.0,7,34.407621
46.0,7,34.419257
-23.0,7,34.430871
10.0,7,34.442328
0.0,7,34.454148
10.0,7,34.465708
-5.0,7,34.477286
-22.0,7,34.488942
22.0,7,34.500569
-5.0,7,34.512384
-10.0,7,34.52417
-5.0,7,34.535818
-5.0,7,34.547447
-6.0,7,34.559242
-18.0,7,34.570943
42.0,7,34.582913
-18.0,7,34.594782
-18.0,7,34.606454
2.0,7,34.618051
-17.0,7,34.629552
-18.0,7,34.641198
51.0,7,34.652764
-18.0,7,34.664318
-3.0,7,34.675843
-4.0,7,34.687339
-5.0,7,34.699142
-5.0,7,34.71088
-5.0,7,34.72255
1.0,7,34.734096
-5.0,7,34.745675
-23.0,7,34.757308
40.0,7,34.768965
-23.0,7,34.780547
-23.0,7,34.792264
-5.0,7,34.803873
-18.0,7,34.815463
40.0,7,34.827127
-23.0,7,34.838722
-18.0,7,34.850419
5.0,7,34.862131
-13.0,7,34.873836
-17.0,7,34.885317
0.0,7,34.896931
-23.0,7,34.908449
-18.0,7,34.920228
-24.0,7,34.931821
-18.0,7,34.943546
-18.0,7,34.955348
-5.0,7,34.967374
10.0,7,34.979297
2.0,7,34.991125
-17.0,7,35.002613
0.0,7,35.014231
-5.0,7,35.025776
-24.0,7,35.037414
-18.0,7,35.049073
-4.0,7,35.060616
-19.0,7,35.072256
16.0,7,35.083852
46.0,7,35.095423
-5.0,7,35.107071
-18.0,7,35.118698
22.0,7,35.130278
11.0,7,35.141822
-5.0,7,35.15353
2.0,7,35.165131
-23.0,7,35.178983
-17.0,7,35.190937
1.0,7,35.202359
-6.0,7,35.21394
42.0,7,35.225348
-23.0,7,35.236836
42.0,7,35.248221
-18.0,7,35.259722
-18.0,7,35.271252
0.0,7,35.282774
-23.0,7,35.294328
26.0,7,35.305863
-13.0,7,35.31751
10.0,7,35.329054
26.0,7,35.340635
-18.0,7,35.352149
26.0,7,35.363525
-23.0,7,35.374981
40.0,7,35.386266
-18.0,7,35.397716
82.0,7,35.409221
6.0,7,35.42055
42.0,7,35.43202
-18.0,7,35.443505
0.0,7,35.45491
-23.0,7,35.466313
-5.0,7,35.477802
26.0,7,35.489199
-22.0,7,35.5006
0.0,7,35.512118
-9.0,7,35.52358
5.0,7,35.535103
-23.0,7,35.546522
-23.0,7,35.557974
-5.0,7,35.569565
-4.0,7,35.581159
-5.0,7,35.592804
42.0,7,35.604409
-5.0,7,35.615786
-5.0,7,35.627094
-5.0,7,35.638566
10.0,7,35.649923
46.0,7,35.661305
13.0,7,35.672607
0.0,7,35.683922
-5.0,7,35.695228
-5.0,7,35.706577
-18.0,7,35.718035
-5.0,7,35.729381
-5.0,7,35.740749
0.0,7,35.752055
-18.0,7,35.763339
-5.0,7,35.774709
-5.0,7,35.786182
8.0,7,35.797548
-13.0,7,35.808922
62.0,7,35.820213
0.0,7,35.831573
30.0,7,35.843114
-5.0,7,35.854701
-5.0,7,35.866193
-18.0,7,35.877715
10.0,7,35.889105
22.0,7,35.900505
2.0,7,35.911872
-5.0,7,35.923227
-5.0,7,35.934561
88.0,7,35.94609
-12.0,7,35.957386
-18.0,7,35.968855
-23.0,7,35.980387
-5.0,7,35.992046
-19.0,7,36.003736
-18.0,7,36.015125
-5.0,7,36.026538
42.0,7,36.037974
-5.0,7,36.04926
-4.0,7,36.060673
-5.0,7,36.072042
4.0,7,36.083421
17.0,7,36.094865
-5.0,7,36.106266
-13.0,7,36.1177
-19.0,7,36.129185
14.0,7,36.140527
26.0,7,36.151912
-17.0,7,36.163148
-24.0,7,36.174523
-4.0,7,36.185757
6.0,7,36.19716
-5.0,7,36.208407
21.0,7,36.219819
42.0,7,36.231261
0.0,7,36.242583
-5.0,7,36.253969
1.0,7,36.265215
6.0,7,36.276574
-5.0,7,36.288075
-23.0,7,36.301108
-18.0,7,36.312701
-5.0,7,36.324317
-18.0,7,36.336174
22.0,7,36.347841
-16.0,7,36.359383
-6.0,7,36.371003
-23.0,7,36.382633
-5.0,7,36.394287
0.0,7,36.405816
46.0,7,36.417349
-18.0,7,36.428897
-23.0,7,36.440408
-23.0,7,36.452081
-19.0,7,36.463692
13.0,7,36.475311
-23.0,7,36.48688
-5.0,7,36.498441
-5.0,7,36.510195
-19.0,7,36.521887
-13.0,7,36.533486
22.0,7,36.545056
-5.0,7,36.55667
-23.0,7,36.568287
-18.0,7,36.580005
-23.0,7,36.591896
0.0,7,36.603678
0.0,7,36.615289
87.0,7,36.626967
7.0,7,36.638606
-19.0,7,36.650347
-23.0,7,36.661965
-18.0,7,36.673537
-13.0,7,36.685098
-5.0,7,36.696705
17.0,7,36.708373
1.0,7,36.719893
13.0,7,36.731512
26.0,7,36.743082
-18.0,7,36.754694
-5.0,7,36.766323
-5.0,7,36.777944
-18.0,7,36.789472
-24.0,7,36.801111
26.0,7,36.812769
0.0,7,36.824574
-23.0,7,36.836345
-18.0,7,36.848116
-6.0,7,36.859968
18.0,7,36.871714
42.0,7,36.8834
22.0,7,36.895175
-18.0,7,36.906729
-18.0,7,36.91831
0.0,7,36.929847
66.0,7,36.941436
-23.0,7,36.953039
0.0,7,36.964499
-5.0,7,36.976052
2.0,7,36.987622
-8.0,7,36.999483
-18.0,7,37.011445
-17.0,7,37.023131
-13.0,7,37.034874
-10.0,7,37.046333
30.0,7,37.058051
-5.0,7,37.069972
-22.0,7,37.081536
-5.0,7,37.093152
-5.0,7,37.104628
0.0,7,37.116158
-5.0,7,37.127616
-17.0,7,37.139182
-22.0,7,37.150595
-5.0,7,37.164865
15.0,7,37.177889
-5.0,7,37.190751
31.0,7,37.202285
-18.0,7,37.214443
-5.0,7,37.226137
26.0,7,37.238151
-4.0,7,37.25005
-7.0,7,37.261809
5.0,7,37.273531
15.0,7,37.285067
52.0,7,37.296419
-22.0,7,37.307878
-23.0,7,37.319345
-5.0,7,37.331234
-12.0,7,37.343984
30.0,7,37.355626
46.0,7,37.367208
2.0,7,37.378674
-17.0,7,37.390199
31.0,7,37.401817
-4.0,7,37.413311
2.0,7,37.424789
-3.0,7,37.436242
-18.0,7,37.447887
-16.0,7,37.459986
-4.0,7,37.471999
-16.0,7,37.483633
22.0,7,37.495688
6.0,7,37.508428
-12.0,7,37.520421
15.0,7,37.532006
-16.0,7,37.544053
-16.0,7,37.556048
-15.0,7,37.567603
-3.0,7,37.579254
-16.0,7,37.591849
-11.0,7,37.603709
6.0,7,37.615324
-11.0,7,37.62722
-16.0,7,37.639234
-21.0,7,37.650705
-11.0,7,37.662106
10.0,7,37.674273
-21.0,7,37.686046
2.0,7,37.697572
-15.0,7,37.709099
-16.0,7,37.721149
-11.0,7,37.732808
-16.0,7,37.74421
-6.0,7,37.755869
-21.0,7,37.76764
-16.0,7,37.779159
7.0,7,37.790587
-21.0,7,37.802571
-11.0,7,37.814262
-10.0,7,37.825737
-21.0,7,37.83723
-11.0,7,37.849385
-16.0,7,37.860968
-21.0,7,37.872484
-16.0,7,37.884396
-21.0,7,37.896274
-21.0,7,37.908
-21.0,7,37.919355
-16.0,7,37.931337
-6.0,7,37.943013
-11.0,7,37.954402
-11.0,7,37.965872
-11.0,7,37.978033
-21.0,7,37.989608
-21.0,7,38.001053
-16.0,7,38.012752
-21.0,7,38.024933
-11.0,7,38.037027
-16.0,7,38.048628
-21.0,7,38.060846
-16.0,7,38.072472
-16.0,7,38.083814
-21.0,7,38.095273
-16.0,7,38.107385
-16.0,7,38.119429
-16.0,7,38.130993
-21.0,7,38.142753
-11.0,7,38.154386
-16.0,7,38.165745
-16.0,7,38.176979
-6.0,7,38.188832
-6.0,7,38.20037
-16.0,7,38.211574
-16.0,7,38.222886
-16.0,7,38.237079
-16.0,7,38.248995
-16.0,7,38.260356
-21.0,7,38.272201
-16.0,7,38.283942
-16.0,7,38.29523
-11.0,7,38.30651
-16.0,7,38.318483
-21.0,7,38.3304
-16.0,7,38.341947
-16.0,7,38.35346
-21.0,7,38.365782
-11.0,7,38.378572
-21.0,7,38.390177
-16.0,7,38.401999
-16.0,7,38.413566
-11.0,7,38.426313
-21.0,7,38.440028
-21.0,7,38.454184
-16.0,7,38.46581
-16.0,7,38.47763
-16.0,7,38.490219
-11.0,7,38.501765
-16.0,7,38.513052
-11.0,7,38.524383
-21.0,7,38.536238
-11.0,7,38.547684
-16.0,7,38.559002
-16.0,7,38.57093
-16.0,7,38.582504
-16.0,7,38.594094
-6.0,7,38.605206
-16.0,7,38.616968
-21.0,7,38.628368
-21.0,7,38.639499
-21.0,7,38.650718
-16.0,7,38.662514
-21.0,7,38.676348
-11.0,7,38.689765
-16.0,7,38.70384
-16.0,7,38.717497
-16.0,7,38.730994
-16.0,7,38.74287
-16.0,7,38.754499
-21.0,7,38.765832
-16.0,7,38.777181
-16.0,7,38.78916
-6.0,7,38.800792
-11.0,7,38.812069
-11.0,7,38.823539
-6.0,7,38.835537
-16.0,7,38.847112
-16.0,7,38.858526
-11.0,7,38.870346
-11.0,7,38.882191
-11.0,7,38.893858
-16.0,7,38.905141
-11.0,7,38.916893
-16.0,7,38.928379
-11.0,7,38.939674
-21.0,7,38.950899
-16.0,7,38.962201
-6.0,7,38.973463
-21.0,7,38.984706
-16.0,7,38.996006
-16.0,7,39.007334
-21.0,7,39.018571
-16.0,7,39.02982
-11.0,7,39.041074
-6.0,7,39.052536
-11.0,7,39.064064
-16.0,7,39.075567
-16.0,7,39.087132
-16.0,7,39.098378
-16.0,7,39.109606
-16.0,7,39.121109
-11.0,7,39.132351
-11.0,7,39.143585
-16.0,7,39.154932
-11.0,7,39.166122
-21.0,7,39.179602
-16.0,7,39.191802
-16.0,7,39.203089
-21.0,7,39.215596
-21.0,7,39.228268
-16.0,7,39.24086
-16.0,7,39.252047
-21.0,7,39.263248
-21.0,7,39.274557
-21.0,7,39.285956
-11.0,7,39.297181
-16.0,7,39.308365
-21.0,7,39.320817
-11.0,7,39.333204
-16.0,7,39.345511
-16.0,7,39.357942
-16.0,7,39.369495
-16.0,7,39.381564
-21.0,7,39.39513
-21.0,7,39.408137
-11.0,7,39.419436
-16.0,7,39.430713
-21.0,7,39.441933
-16.0,7,39.453163
-16.0,7,39.464422
-16.0,7,39.47569
-16.0,7,39.48711
-16.0,7,39.498416
-11.0,7,39.509743
-16.0,7,39.521092
-16.0,7,39.532305
-16.0,7,39.544643
-21.0,7,39.555986
-21.0,7,39.567209
-21.0,7,39.578491
-16.0,7,39.59012
-11.0,7,39.601573
-16.0,7,39.613025
-16.0,7,39.624223
-6.0,7,39.635517
-21.0,7,39.647072
-21.0,7,39.658422
-21.0,7,39.66977
-16.0,7,39.681114
-1.0,7,39.692496
-6.0,7,39.703921
-16.0,7,39.71525
-21.0,7,39.726525
-16.0,7,39.738623
-21.0,7,39.750759
-21.0,7,39.762542
-11.0,7,39.774119
-21.0,7,39.785402
-21.0,7,39.796633
-16.0,7,39.80793
-16.0,7,39.819267
-11.0,7,39.830545
-11.0,7,39.842009
-21.0,7,39.853457
-11.0,7,39.864784
-21.0,7,39.876195
-21.0,7,39.887586
-16.0,7,39.899011
-16.0,7,39.910304
-11.0,7,39.921576
-16.0,7,39.932871
-21.0,7,39.944118
-16.0,7,39.955479
-21.0,7,39.966759
-21.0,7,39.978047
-16.0,7,39.989342
-21.0,7,40.000716
-21.0,7,40.012103
-21.0,7,40.023432
-11.0,7,40.034817
-11.0,7,40.046111
-21.0,7,40.057423
-16.0,7,40.068764
-16.0,7,40.080366
-16.0,7,40.091953
-16.0,7,40.103504
-16.0,7,40.115094
-11.0,7,40.126361
-16.0,7,40.137569
-21.0,7,40.148899
-21.0,7,40.160118
-16.0,7,40.171358
-11.0,7,40.182696
-11.0,7,40.194062
-21.0,7,40.20535
-11.0,7,40.216612
-21.0,7,40.227852
-21.0,7,40.239065
-16.0,7,40.250427
-11.0,7,40.261763
-21.0,7,40.27302
-16.0,7,40.284296
-16.0,7,40.295523
-11.0,7,40.306862
-16.0,7,40.318116
-16.0,7,40.329559
-21.0,7,40.341198
-21.0,7,40.352728
-16.0,7,40.364122
-16.0,7,40.375519
-16.0,7,40.386929
-21.0,7,40.398088
-16.0,7,40.409882
-21.0,7,40.42105
-21.0,7,40.432245
-11.0,7,40.443507
-16.0,7,40.454704
-16.0,7,40.465906
-16.0,7,40.477097
-6.0,7,40.488291
-16.0,7,40.499432
-11.0,7,40.510589
-6.0,7,40.521829
-16.0,7,40.533072
-6.0,7,40.544295
-11.0,7,40.555492
-21.0,7,40.56681
-16.0,7,40.578035
-16.0,7,40.589402
-21.0,7,40.600793
-11.0,7,40.612158
-11.0,7,40.623301
-16.0,7,40.634577
-11.0,7,40.645801
-21.0,7,40.656979
-21.0,7,40.668078
-21.0,7,40.679316
-11.0,7,40.690568
-16.0,7,40.701823
-21.0,7,40.71315
-16.0,7,40.724319
-11.0,7,40.735514
-16.0,7,40.74673
-1.0,7,40.75787
-11.0,7,40.769067
-21.0,7,40.780339
-6.0,7,40.791509
-16.0,7,40.802793
-21.0,7,40.814052
-21.0,7,40.825681
-21.0,7,40.837673
-16.0,7,40.850415
-21.0,7,40.861913
-11.0,7,40.873244
-16.0,7,40.884562
-16.0,7,40.896108
-16.0,7,40.907377
-6.0,7,40.918606
-21.0,7,40.92992
-21.0,7,40.941211
-6.0,7,40.952428
-16.0,7,40.963706
-21.0,7,40.974996
-16.0,7,40.986187
-16.0,7,40.997464
-16.0,7,41.008806
-6.0,7,41.020136
-11.0,7,41.031476
-11.0,7,41.042818
-21.0,7,41.054136
-11.0,7,41.065437
-16.0,7,41.076754
-16.0,7,41.088028
-11.0,7,41.099861
-16.0,7,41.111487
-11.0,7,41.123209
-11.0,7,41.134717
-11.0,7,41.146131
-21.0,7,41.157429
-21.0,7,41.168713
-21.0,7,41.180199
-16.0,7,41.193542
-21.0,7,41.206906
-16.0,7,41.220161
-16.0,7,41.233383
-16.0,7,41.244954
-16.0,7,41.25622
-21.0,7,41.26745
-16.0,7,41.278717
-21.0,7,41.289981
-11.0,7,41.301134
-11.0,7,41.312399
-16.0,7,41.323667
-16.0,7,41.335073
-21.0,7,41.346452
-11.0,7,41.357805
-11.0,7,41.369023
-11.0,7,41.380525
-21.0,7,41.391836
-16.0,7,41.403013
-21.0,7,41.414249
-16.0,7,41.42559
-11.0,7,41.436855
-16.0,7,41.448072
-16.0,7,41.459432
-16.0,7,41.470645
-21.0,7,41.481879
-6.0,7,41.493478
-16.0,7,41.50739
-16.0,7,41.519082
-21.0,7,41.5303
-21.0,7,41.54146
-11.0,7,41.552634
-16.0,7,41.563939
-11.0,7,41.57515
-16.0,7,41.586314
-21.0,7,41.597838
-16.0,7,41.609223
-11.0,7,41.62047
-16.0,7,41.631696
-16.0,7,41.642833
-21.0,7,41.654033
-16.0,7,41.665314
-21.0,7,41.676543
-21.0,7,41.687752
-21.0,7,41.698912
-21.0,7,41.710167
-11.0,7,41.721447
-16.0,7,41.73275
-21.0,7,41.743946
-21.0,7,41.755147
-21.0,7,41.766363
-21.0,7,41.777621
-16.0,7,41.788933
-21.0,7,41.800107
-11.0,7,41.811313
4.0,7,41.822555
-21.0,7,41.834601
-21.0,7,41.846391
-1.0,7,41.857766
-16.0,7,41.869049
-11.0,7,41.880287
-6.0,7,41.891533
-16.0,7,41.90275
-11.0,7,41.914052
-16.0,7,41.925199
-16.0,7,41.936409
-16.0,7,41.947613
-21.0,7,41.958821
-16.0,7,41.969991
-11.0,7,41.981143
-16.0,7,41.992399
-21.0,7,42.004573
-21.0,7,42.016675
-16.0,7,42.028821
-21.0,7,42.040594
-6.0,7,42.052384
-11.0,7,42.064203
-6.0,7,42.075985
-16.0,7,42.087533
-16.0,7,42.099374
-11.0,7,42.111048
-11.0,7,42.12273
-21.0,7,42.134219
-16.0,7,42.165301
-16.0,7,42.176883
-21.0,7,42.188309
-21.0,7,42.199934
-11.0,7,42.211511
-11.0,7,42.223073
-16.0,7,42.237017
-21.0,7,42.248766
-21.0,7,42.260618
-16.0,7,42.272233
-16.0,7,42.283849
-21.0,7,42.295297
-21.0,7,42.30677
-16.0,7,42.318252
-21.0,7,42.330031
-16.0,7,42.341571
-16.0,7,42.353091
-16.0,7,42.364493
-16.0,7,42.375937
