#{"t_start": 1764267376.9566727, "env_id": "None"}
r,l,t
-11.0,7,28.388528
21.0,7,28.400164
-16.0,7,28.411793
-21.0,7,28.423362
-16.0,7,28.434916
10.0,7,28.446651
-3.0,7,28.458171
-6.0,7,28.469362
-11.0,7,28.480802
-16.0,7,28.49252
-11.0,7,28.503721
-21.0,7,28.514976
-20.0,7,28.526533
-20.0,7,28.54033
-11.0,7,28.5538
0.0,7,28.565935
-20.0,7,28.578139
7.0,7,28.591565
-16.0,7,28.603842
-16.0,7,28.615249
-11.0,7,28.62648
-21.0,7,28.638517
-11.0,7,28.650096
-21.0,7,28.661641
-16.0,7,28.673143
-16.0,7,28.68476
-16.0,7,28.696224
7.0,7,28.707767
-16.0,7,28.719183
5.0,7,28.731037
-2.0,7,28.742717
5.0,7,28.754255
-16.0,7,28.765711
-11.0,7,28.776973
-16.0,7,28.788627
-15.0,7,28.800441
-11.0,7,28.81175
-20.0,7,28.823323
-21.0,7,28.83481
12.0,7,28.846381
5.0,7,28.857803
5.0,7,28.869237
-16.0,7,28.880556
-16.0,7,28.892023
0.0,7,28.903561
-11.0,7,28.915004
-11.0,7,28.926513
-16.0,7,28.937917
-16.0,7,28.949446
-21.0,7,28.960922
-16.0,7,28.972486
-6.0,7,28.983897
-21.0,7,28.995599
5.0,7,29.007528
-11.0,7,29.019373
-21.0,7,29.030834
-16.0,7,29.042506
-11.0,7,29.053852
-21.0,7,29.065545
-21.0,7,29.077139
-21.0,7,29.089009
-21.0,7,29.10068
-11.0,7,29.11236
-3.0,7,29.123684
-6.0,7,29.135225
-16.0,7,29.146436
-16.0,7,29.157998
10.0,7,29.169661
-21.0,7,29.181481
2.0,7,29.193229
-16.0,7,29.204479
-11.0,7,29.216092
5.0,7,29.227711
7.0,7,29.239285
-20.0,7,29.250813
-16.0,7,29.262846
0.0,7,29.274585
-16.0,7,29.286199
-21.0,7,29.297794
7.0,7,29.309521
-21.0,7,29.321157
-21.0,7,29.33266
-21.0,7,29.343762
20.0,7,29.355271
-11.0,7,29.366707
-21.0,7,29.378082
-11.0,7,29.389614
-21.0,7,29.400674
-11.0,7,29.412084
18.0,7,29.423517
5.0,7,29.435243
-21.0,7,29.447009
-11.0,7,29.45964
-16.0,7,29.471367
26.0,7,29.483785
-21.0,7,29.495736
-11.0,7,29.507452
-11.0,7,29.519011
-16.0,7,29.53075
-16.0,7,29.542545
-16.0,7,29.554176
-11.0,7,29.565859
-16.0,7,29.578092
-16.0,7,29.590106
-21.0,7,29.601789
1.0,7,29.613557
5.0,7,29.625088
-11.0,7,29.636734
-11.0,7,29.648427
-16.0,7,29.660018
-21.0,7,29.671717
-16.0,7,29.683397
10.0,7,29.695132
-16.0,7,29.706733
-11.0,7,29.718576
-3.0,7,29.730539
-16.0,7,29.741878
-16.0,7,29.753651
-16.0,7,29.765929
-16.0,7,29.777675
-3.0,7,29.789467
-20.0,7,29.801149
10.0,7,29.812721
-16.0,7,29.82405
-16.0,7,29.835328
2.0,7,29.846844
-11.0,7,29.858323
-16.0,7,29.869898
-21.0,7,29.88134
0.0,7,29.893232
-11.0,7,29.90486
-15.0,7,29.916617
-1.0,7,29.928253
-16.0,7,29.939562
-21.0,7,29.950803
-3.0,7,29.962446
-21.0,7,29.973667
-11.0,7,29.985092
-21.0,7,29.996696
-6.0,7,30.008346
-21.0,7,30.019821
10.0,7,30.031342
-6.0,7,30.042809
-16.0,7,30.054303
-21.0,7,30.065809
-16.0,7,30.076895
0.0,7,30.088384
10.0,7,30.099809
-16.0,7,30.110892
-16.0,7,30.121999
-11.0,7,30.133077
-16.0,7,30.144412
-21.0,7,30.155881
-21.0,7,30.167397
-21.0,7,30.178983
-11.0,7,30.190139
0.0,7,30.201592
0.0,7,30.213057
7.0,7,30.224624
21.0,7,30.236211
-16.0,7,30.247756
-11.0,7,30.259144
-3.0,7,30.270619
-16.0,7,30.282008
7.0,7,30.295299
-3.0,7,30.309166
0.0,7,30.322994
-21.0,7,30.334811
-21.0,7,30.346339
-11.0,7,30.357431
0.0,7,30.368788
-1.0,7,30.380188
-16.0,7,30.391275
5.0,7,30.402693
-16.0,7,30.416564
-3.0,7,30.43038
5.0,7,30.441926
10.0,7,30.453324
-16.0,7,30.464376
-21.0,7,30.475384
-21.0,7,30.486835
5.0,7,30.498272
-16.0,7,30.509678
-21.0,7,30.521554
-11.0,7,30.53319
-16.0,7,30.544681
-21.0,7,30.556326
-16.0,7,30.567865
-15.0,7,30.579407
26.0,7,30.59163
2.0,7,30.603213
7.0,7,30.61481
0.0,7,30.62649
-16.0,7,30.638004
12.0,7,30.649563
-11.0,7,30.661184
5.0,7,30.672978
-21.0,7,30.68428
-16.0,7,30.695847
-16.0,7,30.70704
-21.0,7,30.718217
-11.0,7,30.729787
-6.0,7,30.741373
-16.0,7,30.752423
-21.0,7,30.763747
-11.0,7,30.77519
0.0,7,30.786516
12.0,7,30.797951
-11.0,7,30.80905
5.0,7,30.820672
-11.0,7,30.832561
-16.0,7,30.844226
-16.0,7,30.855827
-11.0,7,30.867466
-16.0,7,30.880675
-16.0,7,30.891988
-6.0,7,30.903524
0.0,7,30.915184
10.0,7,30.926757
-16.0,7,30.938428
-20.0,7,30.949984
-16.0,7,30.961543
-21.0,7,30.973078
2.0,7,30.984619
-21.0,7,30.996258
-16.0,7,31.00755
-21.0,7,31.018761
-16.0,7,31.030253
-16.0,7,31.041438
0.0,7,31.053031
-20.0,7,31.064666
-11.0,7,31.076164
-6.0,7,31.087776
-6.0,7,31.09891
-3.0,7,31.110518
-20.0,7,31.122033
7.0,7,31.133518
7.0,7,31.144897
-15.0,7,31.156408
-21.0,7,31.167533
2.0,7,31.178938
-6.0,7,31.190451
-3.0,7,31.201813
-21.0,7,31.212884
-21.0,7,31.223937
-11.0,7,31.23537
-11.0,7,31.246734
3.0,7,31.258135
-16.0,7,31.270808
-21.0,7,31.282598
7.0,7,31.294173
-20.0,7,31.305628
-21.0,7,31.316764
-11.0,7,31.328241
-16.0,7,31.339757
-21.0,7,31.351397
-11.0,7,31.362729
28.0,7,31.374399
-16.0,7,31.385917
26.0,7,31.397564
-16.0,7,31.409067
-11.0,7,31.420253
-21.0,7,31.431745
-21.0,7,31.443247
-21.0,7,31.454816
-11.0,7,31.466019
-21.0,7,31.477572
-16.0,7,31.489574
-21.0,7,31.500841
-16.0,7,31.512367
-21.0,7,31.523935
-11.0,7,31.535578
-16.0,7,31.546946
-11.0,7,31.558547
0.0,7,31.570005
-11.0,7,31.581728
-16.0,7,31.593441
-16.0,7,31.604758
-21.0,7,31.616411
5.0,7,31.628012
-11.0,7,31.639764
-16.0,7,31.651704
-3.0,7,31.66358
5.0,7,31.675329
-15.0,7,31.686943
-16.0,7,31.698476
-15.0,7,31.709996
-6.0,7,31.721616
-16.0,7,31.732867
-6.0,7,31.744374
-21.0,7,31.755468
2.0,7,31.76899
2.0,7,31.780458
-11.0,7,31.791886
-21.0,7,31.803001
-11.0,7,31.814704
-21.0,7,31.826263
-15.0,7,31.837877
-21.0,7,31.849843
0.0,7,31.861632
-11.0,7,31.873333
-21.0,7,31.885333
-21.0,7,31.896463
-16.0,7,31.907553
-21.0,7,31.919412
-16.0,7,31.930841
-16.0,7,31.942327
-16.0,7,31.953515
7.0,7,31.965001
-21.0,7,31.976135
-21.0,7,31.987563
-16.0,7,32.001074
-16.0,7,32.014601
-3.0,7,32.028414
5.0,7,32.040031
-11.0,7,32.05157
-16.0,7,32.063161
-21.0,7,32.074642
-16.0,7,32.086046
-21.0,7,32.09755
-21.0,7,32.108997
-20.0,7,32.120503
-21.0,7,32.131821
-16.0,7,32.143114
-21.0,7,32.155034
-16.0,7,32.166601
-21.0,7,32.17773
-21.0,7,32.189109
-21.0,7,32.20039
-3.0,7,32.211817
-21.0,7,32.222942
-6.0,7,32.234474
-16.0,7,32.245609
2.0,7,32.25703
-11.0,7,32.268633
-16.0,7,32.280096
-11.0,7,32.291292
-16.0,7,32.302688
1.0,7,32.31408
-21.0,7,32.325644
-21.0,7,32.337047
4.0,7,32.348468
-21.0,7,32.35957
-21.0,7,32.370724
-16.0,7,32.383644
-16.0,7,32.396547
-21.0,7,32.409485
-6.0,7,32.422374
-3.0,7,32.4354
5.0,7,32.44707
-15.0,7,32.458738
-16.0,7,32.470247
-11.0,7,32.481997
-21.0,7,32.493756
-21.0,7,32.505625
-16.0,7,32.517377
-21.0,7,32.529016
-16.0,7,32.540407
-11.0,7,32.552047
-21.0,7,32.563732
-5.0,7,32.577424
-16.0,7,32.591658
-16.0,7,32.605255
-16.0,7,32.618778
0.0,7,32.632698
5.0,7,32.645204
-16.0,7,32.65686
-20.0,7,32.668736
-16.0,7,32.68018
-21.0,7,32.691977
-11.0,7,32.703702
-16.0,7,32.717675
-21.0,7,32.731631
-11.0,7,32.745444
-16.0,7,32.758858
-6.0,7,32.772668
-11.0,7,32.786504
-20.0,7,32.799379
-16.0,7,32.811062
-11.0,7,32.822446
-16.0,7,32.833886
-11.0,7,32.84567
2.0,7,32.85734
0.0,7,32.869014
-16.0,7,32.880329
-16.0,7,32.891984
-16.0,7,32.903655
5.0,7,32.915299
3.0,7,32.927133
-11.0,7,32.938545
3.0,7,32.950278
5.0,7,32.961929
5.0,7,32.973634
-11.0,7,32.985366
7.0,7,32.99703
-11.0,7,33.008416
-16.0,7,33.020036
-1.0,7,33.031396
-16.0,7,33.043045
-11.0,7,33.054747
5.0,7,33.066491
-16.0,7,33.078066
-11.0,7,33.089849
-6.0,7,33.101307
-21.0,7,33.112987
-11.0,7,33.124395
-16.0,7,33.13575
-21.0,7,33.147073
-3.0,7,33.1588
-10.0,7,33.170563
2.0,7,33.182108
2.0,7,33.193778
-21.0,7,33.205482
-16.0,7,33.217054
2.0,7,33.228793
-11.0,7,33.240787
0.0,7,33.252509
-16.0,7,33.26402
-6.0,7,33.275413
-11.0,7,33.287025
-21.0,7,33.298706
-11.0,7,33.310457
-21.0,7,33.322059
-16.0,7,33.335101
-11.0,7,33.348057
-16.0,7,33.360697
-6.0,7,33.373737
0.0,7,33.386861
7.0,7,33.398559
2.0,7,33.410279
-21.0,7,33.421882
-16.0,7,33.433492
-16.0,7,33.445035
-21.0,7,33.456657
-16.0,7,33.468166
-21.0,7,33.479373
-16.0,7,33.490999
-11.0,7,33.502613
-21.0,7,33.514098
-10.0,7,33.525574
-16.0,7,33.537733
-16.0,7,33.549481
-21.0,7,33.561097
-16.0,7,33.572719
-21.0,7,33.584029
-6.0,7,33.595713
-16.0,7,33.60715
7.0,7,33.618783
-11.0,7,33.630134
-6.0,7,33.641718
-16.0,7,33.653396
-21.0,7,33.665236
-19.0,7,33.676998
-16.0,7,33.688425
-21.0,7,33.700027
-20.0,7,33.711713
-16.0,7,33.723385
5.0,7,33.734962
-16.0,7,33.746416
-11.0,7,33.757868
-16.0,7,33.76939
-21.0,7,33.780796
-15.0,7,33.792369
-16.0,7,33.822838
-21.0,7,33.834135
-21.0,7,33.845691
-10.0,7,33.857144
-16.0,7,33.868638
-21.0,7,33.880011
-11.0,7,33.891541
-19.0,7,33.903023
-21.0,7,33.914198
-10.0,7,33.925841
-11.0,7,33.937033
-21.0,7,33.948603
-21.0,7,33.960033
-21.0,7,33.97137
-15.0,7,33.982966
2.0,7,33.994633
-21.0,7,34.006238
-21.0,7,34.017435
7.0,7,34.028972
-21.0,7,34.040678
-3.0,7,34.052308
-16.0,7,34.063504
-21.0,7,34.074967
-21.0,7,34.086142
-15.0,7,34.09763
-11.0,7,34.109085
-15.0,7,34.120605
5.0,7,34.132086
-16.0,7,34.14329
-21.0,7,34.154473
-16.0,7,34.165946
-16.0,7,34.17743
-21.0,7,34.188881
-16.0,7,34.200403
7.0,7,34.211868
-21.0,7,34.223037
7.0,7,34.234563
5.0,7,34.246026
-21.0,7,34.257199
5.0,7,34.268757
-16.0,7,34.280237
-21.0,7,34.291663
-21.0,7,34.302789
-11.0,7,34.31566
-16.0,7,34.3275
-11.0,7,34.338948
-21.0,7,34.350661
-11.0,7,34.364014
0.0,7,34.377986
2.0,7,34.392254
-6.0,7,34.404308
-21.0,7,34.416038
-16.0,7,34.427482
-21.0,7,34.439246
-3.0,7,34.450981
-21.0,7,34.462493
-21.0,7,34.473989
-20.0,7,34.485498
-21.0,7,34.49715
-5.0,7,34.509978
-6.0,7,34.522727
-11.0,7,34.535081
-6.0,7,34.546587
-16.0,7,34.557666
-20.0,7,34.569009
-21.0,7,34.580466
-6.0,7,34.591882
-16.0,7,34.602904
5.0,7,34.614389
-11.0,7,34.625795
-16.0,7,34.636899
-3.0,7,34.648426
-21.0,7,34.659754
-11.0,7,34.670935
-16.0,7,34.682473
0.0,7,34.694055
-16.0,7,34.705195
-21.0,7,34.716651
-16.0,7,34.728157
-21.0,7,34.739332
-21.0,7,34.750755
7.0,7,34.762182
-6.0,7,34.773377
0.0,7,34.784844
-21.0,7,34.796358
-3.0,7,34.807754
-21.0,7,34.819113
-11.0,7,34.830726
-6.0,7,34.842142
-21.0,7,34.853309
-16.0,7,34.864689
-21.0,7,34.875789
-11.0,7,34.886863
-10.0,7,34.89843
-21.0,7,34.909499
-11.0,7,34.921232
-16.0,7,34.932961
-21.0,7,34.944472
-16.0,7,34.955913
-16.0,7,34.967439
-16.0,7,34.978445
-21.0,7,34.989628
-21.0,7,35.000773
-16.0,7,35.012282
-21.0,7,35.023742
-16.0,7,35.035164
-16.0,7,35.04634
-21.0,7,35.057768
-15.0,7,35.069215
-21.0,7,35.08026
2.0,7,35.091655
-16.0,7,35.10306
0.0,7,35.114541
-3.0,7,35.125971
-21.0,7,35.137066
-21.0,7,35.14817
2.0,7,35.159476
-3.0,7,35.170987
5.0,7,35.182497
-16.0,7,35.193944
-11.0,7,35.205464
-3.0,7,35.216903
-15.0,7,35.22832
2.0,7,35.239756
-21.0,7,35.251195
-6.0,7,35.262659
-6.0,7,35.274098
-21.0,7,35.285501
-16.0,7,35.296944
-21.0,7,35.308083
-16.0,7,35.319548
-11.0,7,35.331038
-21.0,7,35.342535
0.0,7,35.354015
-16.0,7,35.365522
2.0,7,35.376995
-10.0,7,35.388601
-20.0,7,35.400143
-21.0,7,35.411308
-11.0,7,35.422738
-11.0,7,35.434412
-11.0,7,35.445628
-11.0,7,35.457176
-21.0,7,35.468796
-6.0,7,35.480473
-21.0,7,35.491978
-16.0,7,35.503581
-21.0,7,35.515058
5.0,7,35.526617
0.0,7,35.538046
-15.0,7,35.54965
-16.0,7,35.561089
-16.0,7,35.572277
-20.0,7,35.583739
5.0,7,35.597521
-15.0,7,35.611512
-11.0,7,35.625397
7.0,7,35.638903
-11.0,7,35.652706
-16.0,7,35.666213
-11.0,7,35.680176
-16.0,7,35.694058
2.0,7,35.706029
-16.0,7,35.717357
-11.0,7,35.728924
-11.0,7,35.740084
-16.0,7,35.751316
-21.0,7,35.763319
-16.0,7,35.774568
-16.0,7,35.786049
-16.0,7,35.797656
-20.0,7,35.809139
-21.0,7,35.820666
-6.0,7,35.832301
10.0,7,35.843736
12.0,7,35.855337
-21.0,7,35.866516
-21.0,7,35.877989
0.0,7,35.889589
-16.0,7,35.901019
-20.0,7,35.912541
-16.0,7,35.924078
-11.0,7,35.935764
-6.0,7,35.94745
-16.0,7,35.958598
-15.0,7,35.970049
-21.0,7,35.981392
-16.0,7,35.992942
5.0,7,36.004587
7.0,7,36.016075
-21.0,7,36.027316
-21.0,7,36.038779
-21.0,7,36.050098
-21.0,7,36.06162
-11.0,7,36.072759
-21.0,7,36.084181
-11.0,7,36.095695
-16.0,7,36.106884
-21.0,7,36.11837
-16.0,7,36.129789
-11.0,7,36.140978
-20.0,7,36.152484
-16.0,7,36.163944
2.0,7,36.175579
-16.0,7,36.186696
-11.0,7,36.198195
-21.0,7,36.209733
5.0,7,36.221299
-21.0,7,36.232715
10.0,7,36.244226
-11.0,7,36.255384
-11.0,7,36.26658
-11.0,7,36.278
7.0,7,36.289534
-21.0,7,36.300944
-11.0,7,36.31217
-21.0,7,36.323651
-16.0,7,36.335187
2.0,7,36.347763
-21.0,7,36.361001
-16.0,7,36.372759
-16.0,7,36.38453
-11.0,7,36.396247
-6.0,7,36.408005
-16.0,7,36.419555
-21.0,7,36.431186
-16.0,7,36.442843
-16.0,7,36.454617
-21.0,7,36.465994
-21.0,7,36.477385
-16.0,7,36.489379
-16.0,7,36.501114
-21.0,7,36.512719
-21.0,7,36.524342
-21.0,7,36.535954
5.0,7,36.547605
18.0,7,36.559191
-3.0,7,36.570766
-16.0,7,36.581981
2.0,7,36.593593
-16.0,7,36.605062
-16.0,7,36.616299
-20.0,7,36.62779
-21.0,7,36.638989
-16.0,7,36.650515
-16.0,7,36.661644
-21.0,7,36.673178
-15.0,7,36.684763
0.0,7,36.69636
-16.0,7,36.707606
-21.0,7,36.718897
-21.0,7,36.730251
-11.0,7,36.74148
-16.0,7,36.752672
-21.0,7,36.763915
-16.0,7,36.775466
-16.0,7,36.786937
-11.0,7,36.7981
-16.0,7,36.809342
-3.0,7,36.820798
-15.0,7,36.832308
-16.0,7,36.843442
-16.0,7,36.854552
-10.0,7,36.866016
-21.0,7,36.877162
-16.0,7,36.888734
-16.0,7,36.900197
-19.0,7,36.911814
-3.0,7,36.92333
-21.0,7,36.934943
2.0,7,36.946494
-16.0,7,36.957943
-11.0,7,36.969425
-21.0,7,36.98093
-21.0,7,36.992149
-16.0,7,37.003737
-11.0,7,37.01538
-16.0,7,37.026892
5.0,7,37.038452
-16.0,7,37.049968
-21.0,7,37.061487
-16.0,7,37.07263
-21.0,7,37.084056
-16.0,7,37.09561
-11.0,7,37.106742
-11.0,7,37.118262
-11.0,7,37.129746
7.0,7,37.141215
-16.0,7,37.152409
-16.0,7,37.163867
2.0,7,37.175435
2.0,7,37.186877
-16.0,7,37.198085
-16.0,7,37.209606
-21.0,7,37.221022
-16.0,7,37.23218
-21.0,7,37.243642
-6.0,7,37.255099
-16.0,7,37.266266
-21.0,7,37.277728
-16.0,7,37.288922
-16.0,7,37.300395
-11.0,7,37.311902
-16.0,7,37.323507
-16.0,7,37.335034
-20.0,7,37.346619
-21.0,7,37.357764
-21.0,7,37.36925
-21.0,7,37.380498
-11.0,7,37.391754
-20.0,7,37.403581
-16.0,7,37.414886
-16.0,7,37.426592
-3.0,7,37.438249
5.0,7,37.449871
-15.0,7,37.461493
-21.0,7,37.472995
-11.0,7,37.484546
-21.0,7,37.496448
-16.0,7,37.50798
-5.0,7,37.519635
-21.0,7,37.530937
-16.0,7,37.542197
-16.0,7,37.553513
-16.0,7,37.565104
-21.0,7,37.576368
-21.0,7,37.587798
5.0,7,37.599336
-21.0,7,37.610512
-21.0,7,37.621995
-21.0,7,37.633269
7.0,7,37.644702
-3.0,7,37.656198
-21.0,7,37.667369
-21.0,7,37.678581
-11.0,7,37.689836
-21.0,7,37.701523
-20.0,7,37.713389
-6.0,7,37.724848
5.0,7,37.736651
-11.0,7,37.748051
2.0,7,37.759744
-11.0,7,37.77143
-3.0,7,37.783033
-11.0,7,37.794765
10.0,7,37.806564
0.0,7,37.818251
-6.0,7,37.830001
-11.0,7,37.841257
-11.0,7,37.852413
-11.0,7,37.863819
-16.0,7,37.874985
21.0,7,37.886526
-16.0,7,37.897737
0.0,7,37.909244
2.0,7,37.920704
-11.0,7,37.932306
5.0,7,37.94388
-16.0,7,37.955401
-11.0,7,37.966593
-6.0,7,37.977738
-6.0,7,37.988906
-16.0,7,38.000466
-11.0,7,38.012032
-11.0,7,38.023486
-21.0,7,38.03496
-16.0,7,38.046519
-6.0,7,38.058018
-16.0,7,38.069571
-16.0,7,38.081004
-21.0,7,38.092213
-11.0,7,38.103774
-21.0,7,38.11538
-21.0,7,38.126627
-3.0,7,38.13831
-16.0,7,38.149715
-16.0,7,38.161249
-16.0,7,38.172734
-15.0,7,38.184277
-21.0,7,38.195455
-16.0,7,38.206999
-21.0,7,38.218349
-20.0,7,38.230246
-21.0,7,38.241547
-11.0,7,38.252827
-21.0,7,38.264471
-5.0,7,38.276086
-16.0,7,38.287771
-11.0,7,38.299378
-16.0,7,38.311013
-16.0,7,38.322662
-16.0,7,38.334006
-11.0,7,38.346072
-16.0,7,38.358624
-11.0,7,38.371378
-16.0,7,38.383823
-16.0,7,38.395155
-16.0,7,38.406497
-16.0,7,38.417655
5.0,7,38.429167
-21.0,7,38.440734
2.0,7,38.452183
-16.0,7,38.463752
-16.0,7,38.47533
-21.0,7,38.486792
-11.0,7,38.498347
-16.0,7,38.509927
-16.0,7,38.521664
-11.0,7,38.533354
-16.0,7,38.544865
-16.0,7,38.556442
5.0,7,38.568152
-3.0,7,38.579798
-16.0,7,38.591563
-16.0,7,38.603018
-21.0,7,38.614621
15.0,7,38.626068
-21.0,7,38.637665
-16.0,7,38.648906
-21.0,7,38.660938
-16.0,7,38.67237
0.0,7,38.684018
-16.0,7,38.69589
-21.0,7,38.707338
-21.0,7,38.718653
-21.0,7,38.73048
-16.0,7,38.74173
-16.0,7,38.753316
23.0,7,38.7648
-16.0,7,38.776142
-11.0,7,38.787619
-21.0,7,38.798733
-11.0,7,38.809957
-16.0,7,38.821143
-21.0,7,38.83275
-11.0,7,38.844252
-6.0,7,38.855379
5.0,7,38.866839
-21.0,7,38.877988
-16.0,7,38.889268
-16.0,7,38.900404
-16.0,7,38.911836
-21.0,7,38.923319
0.0,7,38.934954
-16.0,7,38.946555
-21.0,7,38.957964
2.0,7,38.969553
-16.0,7,38.981019
-11.0,7,38.992569
-21.0,7,39.004158
20.0,7,39.015764
-16.0,7,39.027181
10.0,7,39.038694
2.0,7,39.050321
-16.0,7,39.061846
-11.0,7,39.073456
-10.0,7,39.084956
-16.0,7,39.096456
-16.0,7,39.107953
2.0,7,39.119569
-11.0,7,39.13104
-21.0,7,39.142512
-16.0,7,39.153682
-21.0,7,39.165092
-21.0,7,39.176579
-16.0,7,39.188018
-21.0,7,39.199146
-16.0,7,39.210368
-16.0,7,39.221472
-21.0,7,39.23285
-11.0,7,39.244361
-21.0,7,39.255857
-16.0,7,39.267437
-16.0,7,39.27896
-21.0,7,39.290148
-16.0,7,39.301365
-10.0,7,39.312989
-16.0,7,39.324495
-16.0,7,39.336006
-21.0,7,39.347237
2.0,7,39.358722
-16.0,7,39.369936
-21.0,7,39.381103
-16.0,7,39.392667
10.0,7,39.404374
5.0,7,39.415954
-19.0,7,39.427539
-21.0,7,39.439047
-16.0,7,39.450313
-21.0,7,39.461979
0.0,7,39.473597
-2.0,7,39.485328
-21.0,7,39.496646
-11.0,7,39.507942
-21.0,7,39.519183
-11.0,7,39.530485
-16.0,7,39.542236
-20.0,7,39.553987
-16.0,7,39.565831
-21.0,7,39.577484
-3.0,7,39.589057
0.0,7,39.600665
-21.0,7,39.61228
0.0,7,39.62383
-21.0,7,39.635462
-21.0,7,39.646999
-16.0,7,39.658246
-11.0,7,39.670658
-21.0,7,39.683999
-16.0,7,39.696376
-21.0,7,39.708447
-10.0,7,39.720526
-21.0,7,39.732537
-21.0,7,39.743865
-16.0,7,39.755336
-21.0,7,39.766636
-16.0,7,39.777932
-21.0,7,39.789241
-16.0,7,39.800872
-16.0,7,39.812575
-16.0,7,39.823993
-16.0,7,39.83571
-11.0,7,39.847045
0.0,7,39.858714
-20.0,7,39.870295
-21.0,7,39.881842
-16.0,7,39.89352
-11.0,7,39.905171
-20.0,7,39.916762
-11.0,7,39.928328
-16.0,7,39.940282
5.0,7,39.952137
-21.0,7,39.96342
-16.0,7,39.975063
-16.0,7,39.987039
0.0,7,39.998976
10.0,7,40.011547
-16.0,7,40.023669
-21.0,7,40.036113
-16.0,7,40.04863
-21.0,7,40.062681
-11.0,7,40.074746
-21.0,7,40.086692
-16.0,7,40.098434
-21.0,7,40.109969
-16.0,7,40.121425
-21.0,7,40.132811
-16.0,7,40.144489
-11.0,7,40.156205
-11.0,7,40.167748
10.0,7,40.179447
-21.0,7,40.19078
5.0,7,40.20253
-16.0,7,40.213936
-21.0,7,40.225683
-21.0,7,40.237403
5.0,7,40.249083
-16.0,7,40.260957
-11.0,7,40.273019
-11.0,7,40.28495
-15.0,7,40.29681
-21.0,7,40.308452
-11.0,7,40.319879
-20.0,7,40.332881
-16.0,7,40.345843
-16.0,7,40.358841
-11.0,7,40.371156
-11.0,7,40.382819
-6.0,7,40.394558
-11.0,7,40.405924
-16.0,7,40.417191
-11.0,7,40.428542
-6.0,7,40.440158
-21.0,7,40.451584
-21.0,7,40.46289
-21.0,7,40.47428
-11.0,7,40.485719
7.0,7,40.498054
-14.0,7,40.509817
-16.0,7,40.5215
-11.0,7,40.533245
-11.0,7,40.544862
-16.0,7,40.556621
-16.0,7,40.568333
-21.0,7,40.57988
-21.0,7,40.591877
-21.0,7,40.603351
-21.0,7,40.615831
-21.0,7,40.627523
-16.0,7,40.639003
-16.0,7,40.650314
-21.0,7,40.661766
-21.0,7,40.673326
-11.0,7,40.685055
-15.0,7,40.696784
-16.0,7,40.708632
-21.0,7,40.720144
-1.0,7,40.731463
-16.0,7,40.742583
-16.0,7,40.753806
-11.0,7,40.764959
-16.0,7,40.776102
-21.0,7,40.787258
-21.0,7,40.798738
2.0,7,40.810299
7.0,7,40.82174
-11.0,7,40.833301
-21.0,7,40.844461
-11.0,7,40.856446
-10.0,7,40.869155
-11.0,7,40.881591
-16.0,7,40.894422
-15.0,7,40.90723
-16.0,7,40.919621
-15.0,7,40.931669
-16.0,7,40.943437
5.0,7,40.955718
-11.0,7,40.968046
-16.0,7,40.979966
-21.0,7,40.991746
-6.0,7,41.003685
-11.0,7,41.015189
-6.0,7,41.026861
-15.0,7,41.038519
-21.0,7,41.049945
-16.0,7,41.06163
-21.0,7,41.073269
-16.0,7,41.084831
-16.0,7,41.096375
-11.0,7,41.10774
5.0,7,41.119431
-21.0,7,41.131473
-16.0,7,41.143235
-16.0,7,41.154627
-6.0,7,41.165913
-16.0,7,41.177631
-16.0,7,41.189338
-11.0,7,41.201041
-6.0,7,41.21263
-16.0,7,41.224023
-16.0,7,41.236396
-21.0,7,41.248025
-21.0,7,41.260062
-16.0,7,41.271985
-21.0,7,41.283352
-16.0,7,41.295043
-21.0,7,41.30751
-11.0,7,41.31965
-11.0,7,41.332066
-16.0,7,41.344316
-21.0,7,41.355587
-16.0,7,41.367279
0.0,7,41.379021
-6.0,7,41.390721
-16.0,7,41.402487
-11.0,7,41.414158
7.0,7,41.425742
-11.0,7,41.437549
-16.0,7,41.450096
2.0,7,41.462177
-1.0,7,41.476095
-16.0,7,41.487984
2.0,7,41.500006
-10.0,7,41.511864
-15.0,7,41.52353
-16.0,7,41.535174
-16.0,7,41.546493
5.0,7,41.558037
-16.0,7,41.569308
-11.0,7,41.580529
-21.0,7,41.591767
-21.0,7,41.603302
-21.0,7,41.614892
-16.0,7,41.62628
-21.0,7,41.637568
-11.0,7,41.64889
-15.0,7,41.660624
-11.0,7,41.671941
-16.0,7,41.683779
-11.0,7,41.695613
-11.0,7,41.707007
-11.0,7,41.718732
-21.0,7,41.730407
0.0,7,41.742019
-16.0,7,41.753654
-21.0,7,41.764881
-16.0,7,41.776219
-21.0,7,41.787531
-21.0,7,41.799143
-11.0,7,41.810468
-21.0,7,41.821705
-16.0,7,41.833012
-6.0,7,41.844398
-16.0,7,41.855964
-16.0,7,41.867278
-16.0,7,41.879292
-21.0,7,41.890773
-21.0,7,41.902321
-21.0,7,41.913679
-16.0,7,41.924961
7.0,7,41.936765
-11.0,7,41.948493
-16.0,7,41.960547
-11.0,7,41.972141
-20.0,7,41.984268
-16.0,7,41.995972
-21.0,7,42.007383
-16.0,7,42.018828
-6.0,7,42.030562
-16.0,7,42.042167
-21.0,7,42.053798
-6.0,7,42.065092
-11.0,7,42.07671
-11.0,7,42.088178
-16.0,7,42.118423
-15.0,7,42.130134
